total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4428,4192.01,17.4772,0.0220971,3539.17,1
4429,4192.78,17.4947,0.0213954,3539.16,1.41421
4430,4193.55,17.5115,0.0213954,3539.19,0
4431,4194.31,17.5294,0.0206699,3539.16,1.41421
4432,4195.08,17.5461,0.0213954,3539.2,0
4433,4195.84,17.5642,0.019918,3539.17,1
4434,4196.61,17.5809,0.019918,3539.2,0
4435,4197.37,17.5986,0.0213954,3539.2,1
4436,4198.14,17.6159,0.0191366,3539.21,0
4437,4198.91,17.6331,0.0191366,3539.22,1.73205
4438,4199.67,17.6509,0.0191366,3539.21,0
4439,4200.43,17.6686,0.0183219,3539.21,1.41421
4440,4201.2,17.6857,0.019918,3539.23,1.41421
4441,4201.96,17.7033,0.0206699,3539.23,1.41421
4442,4202.72,17.7209,0.0206699,3539.24,1.41421
4443,4203.49,17.7379,0.0206699,3539.26,nan
4444,4204.26,17.7555,0.0206699,3539.27,1.73205
4445,4205.01,17.7736,0.0174693,3539.25,1
4446,4205.77,17.7911,0.0191366,3539.26,1.73205
4447,4206.54,17.8085,0.0174693,3539.27,0
4448,4207.3,17.8266,0.0174693,3539.26,1.41421
4449,4208.06,17.8441,0.0174693,3539.27,1.41421
4450,4208.82,17.8615,0.0183219,3539.29,nan
4451,4209.58,17.8794,0.0165728,3539.28,0
4452,4210.34,17.8973,0.019918,3539.29,1.41421
4453,4211.11,17.9147,0.0191366,3539.3,1
4454,4211.86,17.9329,0.015625,3539.3,0
4455,4212.62,17.9504,0.019918,3539.31,1
4456,4213.38,17.9686,0.0174693,3539.3,1
4457,4214.14,17.9864,0.0165728,3539.31,0
4458,4214.9,18.0042,0.0191366,3539.31,1
4459,4215.65,18.0224,0.0165728,3539.3,1
4460,4216.41,18.0401,0.0174693,3539.32,nan
4461,4217.17,18.0578,0.0183219,3539.34,1
4462,4217.93,18.0759,0.0165728,3539.33,1.41421
4463,4218.68,18.0942,0.0174693,3539.32,0
4464,4219.44,18.1123,0.0183219,3539.32,1.41421
4465,4220.19,18.1304,0.0165728,3539.32,1
4466,4220.95,18.1484,0.0174693,3539.33,0
4467,4221.71,18.1664,0.0174693,3539.34,0
4468,4222.46,18.1845,0.0191366,3539.34,0
4469,4223.22,18.2025,0.0174693,3539.35,1
4470,4223.98,18.2205,0.0174693,3539.36,1.41421
4471,4224.74,18.2383,0.0183219,3539.39,0
4472,4225.48,18.2569,0.0183219,3539.36,0
4473,4226.24,18.2753,0.0165728,3539.36,1
4474,4227,18.2932,0.015625,3539.38,1.73205
4475,4227.75,18.3115,0.0183219,3539.39,0
4476,4228.5,18.3299,0.015625,3539.38,1.41421
4477,4229.26,18.3476,0.0174693,3539.41,0
4478,4230,18.3665,0.015625,3539.39,1
4479,4230.76,18.3848,0.0174693,3539.39,0
4480,4231.51,18.4031,0.0165728,3539.4,0
4481,4232.26,18.4218,0.0165728,3539.39,1
4482,4233.02,18.4394,0.0165728,3539.43,1
4483,4233.77,18.4581,0.0183219,3539.42,1.41421
4484,4234.52,18.4768,0.0165728,3539.41,1.41421
4485,4235.26,18.4954,0.0165728,3539.41,1.41421
4486,4236.02,18.5135,0.0165728,3539.43,0
4487,4236.77,18.5321,0.0146158,3539.43,1.41421
4488,4237.52,18.5506,0.0146158,3539.43,1
4489,4238.27,18.5692,0.015625,3539.43,1
4490,4239.02,18.5878,0.0146158,3539.43,1.41421
4491,4239.76,18.6069,0.015625,3539.42,nan
4492,4240.51,18.6252,0.0165728,3539.44,1
4493,4241.26,18.6436,0.0174693,3539.45,1.41421
4494,4242.01,18.6622,0.0146158,3539.45,0
4495,4242.76,18.6809,0.015625,3539.46,0
4496,4243.5,18.6999,0.0174693,3539.45,1
4497,4244.26,18.7182,0.0174693,3539.47,nan
4498,4245,18.7371,0.015625,3539.47,1
4499,4245.75,18.7559,0.0165728,3539.46,1
4500,4246.49,18.7746,0.015625,3539.47,1
4501,4247.24,18.7934,0.0146158,3539.48,0
4502,4247.98,18.8127,0.015625,3539.46,nan
4503,4248.73,18.8309,0.0183219,3539.49,1
4504,4249.48,18.8501,0.015625,3539.48,0
4505,4250.22,18.8693,0.015625,3539.47,1
4506,4250.96,18.8879,0.0146158,3539.49,0
4507,4251.71,18.9065,0.0135316,3539.51,1
4508,4252.46,18.9256,0.0123526,3539.51,1.41421
4509,4253.2,18.9446,0.015625,3539.51,1
4510,4253.94,18.9637,0.0135316,3539.51,nan
4511,4254.68,18.9827,0.015625,3539.51,1
4512,4255.43,19.0018,0.0146158,3539.51,0
4513,4256.17,19.0209,0.0146158,3539.51,nan
4514,4256.92,19.0397,0.0123526,3539.53,nan
4515,4257.65,19.0591,0.0146158,3539.52,0
4516,4258.39,19.0785,0.015625,3539.51,1
4517,4259.13,19.0975,0.015625,3539.52,1.41421
4518,4259.87,19.1168,0.0165728,3539.52,0
4519,4260.61,19.1361,0.0135316,3539.52,0
4520,4261.36,19.155,0.015625,3539.54,0
4521,4262.09,19.1748,0.015625,3539.52,1.73205
4522,4262.84,19.1935,0.0123526,3539.55,0
4523,4263.57,19.2133,0.0135316,3539.52,1
4524,4264.32,19.232,0.0146158,3539.55,0
4525,4265.05,19.2518,0.0135316,3539.54,1
4526,4265.79,19.2714,0.015625,3539.53,1.73205
4527,4266.54,19.29,0.0146158,3539.56,1
4528,4267.27,19.3095,0.0135316,3539.56,1
4529,4268.01,19.3291,0.0135316,3539.56,1.41421
4530,4268.74,19.3487,0.0146158,3539.56,0
4531,4269.48,19.3683,0.015625,3539.56,1
4532,4270.21,19.3878,0.0123526,3539.56,nan
4533,4270.95,19.4074,0.0146158,3539.56,nan
4534,4271.69,19.4269,0.0135316,3539.56,nan
4535,4272.42,19.4464,0.015625,3539.56,0
4536,4273.16,19.4658,0.015625,3539.57,0
4537,4273.9,19.4852,0.0123526,3539.58,nan
4538,4274.64,19.5046,0.0146158,3539.59,1.41421
4539,4275.36,19.525,0.0135316,3539.57,nan
4540,4276.1,19.5443,0.0123526,3539.58,1
4541,4276.84,19.5636,0.0123526,3539.6,1
4542,4277.57,19.584,0.0135316,3539.57,nan
4543,4278.31,19.6032,0.0146158,3539.6,1
4544,4279.03,19.6234,0.0146158,3539.58,1
4545,4279.77,19.6426,0.0135316,3539.61,1.41421
4546,4280.5,19.6629,0.0135316,3539.6,0
4547,4281.23,19.6827,0.0146158,3539.59,1
4548,4281.97,19.7023,0.015625,3539.6,1
4549,4282.7,19.7223,0.0146158,3539.6,1.41421
4550,4283.43,19.7424,0.0135316,3539.6,0
4551,4284.16,19.7624,0.0123526,3539.6,nan
4552,4284.89,19.7821,0.0110485,3539.61,1
4553,4285.63,19.8016,0.0135316,3539.62,0
4554,4286.36,19.8216,0.0146158,3539.62,1
4555,4287.09,19.8416,0.0123526,3539.63,nan
4556,4287.82,19.8616,0.0135316,3539.63,0
4557,4288.54,19.882,0.0123526,3539.62,0
4558,4289.27,19.9025,0.0123526,3539.61,1
4559,4290,19.9224,0.0135316,3539.62,nan
4560,4290.73,19.9421,0.0135316,3539.64,0
4561,4291.46,19.962,0.0123526,3539.64,0
4562,4292.18,19.9829,0.0146158,3539.62,1.41421
4563,4292.91,20.0027,0.0135316,3539.64,nan
4564,4293.64,20.023,0.0123526,3539.63,1.41421
4565,4294.37,20.0431,0.0135316,3539.64,1
4566,4295.09,20.0635,0.015625,3539.63,0
4567,4295.82,20.0836,0.0110485,3539.64,1.41421
4568,4296.54,20.1041,0.0123526,3539.64,1
4569,4297.27,20.1241,0.0123526,3539.65,1
4570,4298,20.1446,0.0123526,3539.64,0
4571,4298.72,20.1652,0.0135316,3539.64,1.41421
4572,4299.45,20.1852,0.0135316,3539.66,0
4573,4300.18,20.2054,0.0123526,3539.66,0
4574,4300.9,20.2259,0.0110485,3539.66,1.41421
4575,4301.62,20.2464,0.0123526,3539.66,nan
4576,4302.35,20.2669,0.0135316,3539.66,nan
4577,4303.07,20.2874,0.0135316,3539.66,1
4578,4303.79,20.3077,0.0123526,3539.67,0
4579,4304.52,20.3282,0.0135316,3539.68,1.41421
4580,4305.24,20.3491,0.0110485,3539.67,0
4581,4305.95,20.37,0.0146158,3539.65,1
4582,4306.68,20.3903,0.0110485,3539.67,nan
4583,4307.41,20.4106,0.0110485,3539.68,1
4584,4308.12,20.4316,0.0146158,3539.67,1
4585,4308.84,20.4521,0.0123526,3539.68,0
4586,4309.57,20.4726,0.00956832,3539.68,nan
4587,4310.28,20.4936,0.0123526,3539.68,nan
4588,4311.01,20.514,0.0123526,3539.69,0
4589,4311.72,20.5351,0.0110485,3539.68,1.41421
4590,4312.45,20.5556,0.0110485,3539.69,1
4591,4313.17,20.5764,0.0123526,3539.69,0
4592,4313.88,20.5975,0.0110485,3539.68,1.41421
4593,4314.6,20.6185,0.0135316,3539.68,nan
4594,4315.33,20.6386,0.0135316,3539.71,1.73205
4595,4316.04,20.6596,0.0110485,3539.71,0
4596,4316.76,20.6806,0.0123526,3539.71,0
4597,4317.48,20.7015,0.00956832,3539.71,0
4598,4318.19,20.7225,0.0110485,3539.7,1
4599,4318.91,20.7435,0.0123526,3539.7,1
4600,4319.63,20.7645,0.0146158,3539.71,0
4601,4320.34,20.7853,0.0110485,3539.71,0
4602,4321.06,20.8063,0.0123526,3539.71,0
4603,4321.77,20.8277,0.0135316,3539.7,1
4604,4322.49,20.8488,0.0123526,3539.71,1
4605,4323.21,20.8697,0.0146158,3539.71,0
4606,4323.92,20.8906,0.00956832,3539.72,0
4607,4324.63,20.9122,0.0123526,3539.71,1.41421
4608,4325.35,20.933,0.0123526,3539.72,0
4609,4326.06,20.9546,0.0135316,3539.71,1
4610,4326.78,20.9754,0.00956832,3539.73,nan
4611,4327.49,20.997,0.0146158,3539.71,nan
4612,4328.21,21.0176,0.00956832,3539.74,1
4613,4328.92,21.0392,0.0135316,3539.73,1.41421
4614,4329.62,21.0608,0.0123526,3539.72,1
4615,4330.34,21.0819,0.0110485,3539.73,nan
4616,4331.06,21.103,0.0123526,3539.74,1
4617,4331.77,21.1244,0.0123526,3539.74,1.41421
4618,4332.48,21.1459,0.0110485,3539.74,1.41421
4619,4333.19,21.1673,0.0123526,3539.74,nan
4620,4333.9,21.1887,0.0110485,3539.74,1
4621,4334.61,21.2102,0.0110485,3539.74,1.41421
4622,4335.32,21.2316,0.0110485,3539.74,1
4623,4336.03,21.2531,0.00956832,3539.74,0
4624,4336.74,21.2745,0.0110485,3539.74,nan
4625,4337.45,21.2958,0.00552427,3539.76,nan
4626,4338.15,21.3179,0.00956832,3539.74,1.41421
4627,4338.86,21.3394,0.0135316,3539.74,0
4628,4339.58,21.3607,0.0123526,3539.75,0
4629,4340.28,21.3829,0.0110485,3539.74,1
4630,4340.97,21.4053,0.0165728,3539.75,0
4631,4341.62,21.4318,0.00956832,3539.75,0
4632,4342.32,21.4538,0.00956832,3539.74,1
4633,4343.03,21.4749,0.00956832,3539.76,1
4634,4343.74,21.4969,0.0123526,3539.76,nan
4635,4344.44,21.5188,0.0110485,3539.76,1
4636,4345.14,21.5407,0.0146158,3539.76,1.41421
4637,4345.85,21.5627,0.0123526,3539.76,0
4638,4346.55,21.5846,0.0123526,3539.76,1
4639,4347.26,21.6066,0.0123526,3539.76,1
4640,4347.96,21.6285,0.00956832,3539.76,nan
4641,4348.66,21.6504,0.0078125,3539.76,nan
4642,4349.37,21.6723,0.0078125,3539.77,nan
4643,4350.08,21.6939,0.0110485,3539.78,0
4644,4350.77,21.7167,0.0123526,3539.76,1.73205
4645,4351.47,21.7386,0.0110485,3539.77,0
4646,4352.18,21.7602,0.0110485,3539.78,0
4647,4352.87,21.7829,0.0110485,3539.77,1.41421
4648,4353.58,21.8046,0.0123526,3539.78,1
4649,4354.28,21.8273,0.00956832,3539.77,nan
4650,4354.98,21.8489,0.0078125,3539.78,1.41421
4651,4355.68,21.8716,0.0110485,3539.77,nan
4652,4356.39,21.8932,0.00956832,3539.79,0
4653,4357.08,21.9156,0.0110485,3539.79,1
4654,4357.78,21.938,0.0123526,3539.79,1
4655,4358.48,21.9604,0.00956832,3539.78,1.41421
4656,4359.18,21.9823,0.00956832,3539.79,0
4657,4359.88,22.0048,0.00956832,3539.79,1.41421
4658,4360.58,22.0272,0.0110485,3539.79,0
4659,4361.27,22.0496,0.0078125,3539.79,nan
4660,4361.97,22.0719,0.00956832,3539.79,1
4661,4362.67,22.0943,0.0123526,3539.79,1.41421
4662,4363.37,22.1165,0.0110485,3539.8,nan
4663,4364.07,22.1389,0.0078125,3539.8,0
4664,4364.76,22.1621,0.00956832,3539.79,0
4665,4365.45,22.1845,0.0123526,3539.79,1
4666,4366.15,22.2066,0.0123526,3539.8,0
4667,4366.85,22.2294,0.00956832,3539.8,0
4668,4367.54,22.2519,0.0110485,3539.8,0
4669,4368.24,22.2743,0.0123526,3539.81,1
4670,4368.93,22.2972,0.0123526,3539.8,0
4671,4369.63,22.3196,0.0123526,3539.81,nan
4672,4370.32,22.3425,0.0135316,3539.81,0
4673,4371.01,22.3651,0.0110485,3539.81,1
4674,4371.71,22.3878,0.00956832,3539.81,nan
4675,4372.4,22.4106,0.0123526,3539.81,0
4676,4373.09,22.4335,0.0110485,3539.81,nan
4677,4373.79,22.456,0.00956832,3539.81,0
4678,4374.48,22.4785,0.0123526,3539.82,1.41421
4679,4375.17,22.5014,0.00956832,3539.82,1
4680,4375.86,22.5243,0.00956832,3539.82,0
4681,4376.56,22.5472,0.00956832,3539.82,1
4682,4377.25,22.5701,0.0078125,3539.82,nan
4683,4377.94,22.5929,0.0078125,3539.83,1
4684,4378.62,22.6162,0.0123526,3539.82,nan
4685,4379.31,22.6395,0,3539.81,1
4686,4380,22.6621,0.0110485,3539.82,1
4687,4380.7,22.6849,0.0110485,3539.83,nan
4688,4381.38,22.7086,0.0110485,3539.81,nan
4689,4382.07,22.7312,0.0110485,3539.83,0
4690,4382.76,22.7541,0.0110485,3539.83,1.41421
4691,4383.45,22.7774,0.0110485,3539.83,nan
4692,4384.14,22.8003,0.0110485,3539.83,0
4693,4384.82,22.8237,0.0110485,3539.83,1.73205
4694,4385.51,22.8471,0.0078125,3539.83,0
4695,4386.2,22.8699,0.0110485,3539.83,1
4696,4386.88,22.8933,0.0110485,3539.83,1
4697,4387.57,22.9167,0.0110485,3539.83,1
4698,4388.26,22.9397,0.0110485,3539.83,0
4699,4388.95,22.9626,0.0078125,3539.84,nan
4700,4389.63,22.986,0.0078125,3539.84,nan
4701,4390.31,23.0094,0.0078125,3539.84,nan
4702,4391,23.0327,0.0078125,3539.84,nan
4703,4391.68,23.056,0.0078125,3539.84,nan
4704,4392.37,23.0794,0.0110485,3539.84,0
4705,4393.05,23.1028,0.0078125,3539.84,0
4706,4393.73,23.1267,0.0135316,3539.84,1.41421
4707,4394.42,23.15,0.0110485,3539.84,nan
4708,4395.1,23.1734,0.0078125,3539.84,1.41421
4709,4395.79,23.1964,0.0078125,3539.86,0
4710,4396.46,23.2206,0,3539.84,0
4711,4397.15,23.2439,0.0110485,3539.85,nan
4712,4397.83,23.2678,0.0110485,3539.84,0
4713,4398.51,23.2909,0.0078125,3539.86,1.41421
4714,4399.19,23.3149,0.0078125,3539.84,0
4715,4399.88,23.3381,0.0135316,3539.86,nan
4716,4400.55,23.362,0.0110485,3539.85,nan
4717,4401.23,23.386,0,3539.84,1
4718,4401.92,23.4091,0.0110485,3539.86,1
4719,4402.6,23.4329,0.0110485,3539.86,0
4720,4403.27,23.4568,0.0078125,3539.86,0
4721,4403.95,23.4806,0,3539.86,nan
4722,4404.63,23.5044,0,3539.86,1
4723,4405.31,23.5283,0.0078125,3539.86,0
4724,4405.99,23.5521,0,3539.86,0
4725,4406.66,23.576,0.0135316,3539.86,0
4726,4407.34,23.5998,0.0110485,3539.86,nan
4727,4408.02,23.6236,0.0078125,3539.86,0
4728,4408.69,23.648,0,3539.86,nan
4729,4409.37,23.6718,0.0078125,3539.86,nan
4730,4410.05,23.6956,0.0078125,3539.86,0
4731,4410.73,23.7192,0.0110485,3539.87,nan
4732,4411.4,23.7438,0.0078125,3539.86,nan
4733,4412.08,23.7674,0.0110485,3539.87,nan
4734,4412.75,23.7919,0.0110485,3539.86,0
4735,4413.43,23.8155,0.0078125,3539.87,nan
4736,4414.1,23.8399,0.0078125,3539.87,nan
4737,4414.77,23.8644,0.0078125,3539.86,0
4738,4415.45,23.888,nan,3539.87,0
4739,4416.12,23.9123,0.0110485,3539.87,1
4740,4416.79,23.9366,0.0078125,3539.87,1
4741,4417.47,23.961,0.0078125,3539.87,0
4742,4418.14,23.9848,0.0078125,3539.87,0
4743,4418.82,24.0091,0.0110485,3539.88,1
4744,4419.49,24.0334,0.0078125,3539.88,nan
4745,4420.16,24.0575,0,3539.89,0
4746,4420.83,24.0818,0,3539.89,0
4747,4421.51,24.1061,0.0078125,3539.89,nan
4748,4422.17,24.1312,0.0110485,3539.87,0
4749,4422.84,24.1555,0.0135316,3539.87,0
4750,4423.51,24.1796,0,3539.89,nan
4751,4424.19,24.2039,0.0135316,3539.89,0
4752,4424.85,24.2289,0.0078125,3539.88,0
4753,4425.52,24.253,0.0110485,3539.89,0
4754,4426.18,24.278,0.0078125,3539.88,0
4755,4426.86,24.3021,0.0078125,3539.89,1
4756,4427.52,24.3271,0.0110485,3539.87,nan
4757,4428.2,24.3512,0.0078125,3539.89,0
4758,4428.86,24.376,0,3539.89,0
4759,4429.53,24.4003,0,3539.89,nan
4760,4430.2,24.4251,0,3539.89,nan
4761,4430.86,24.4499,0,3539.89,0
4762,4431.53,24.4747,0.0078125,3539.89,nan
4763,4432.2,24.4988,0.0078125,3539.9,nan
4764,4432.87,24.5236,0.0078125,3539.9,nan
4765,4433.53,24.5484,0.0078125,3539.9,0
4766,4434.2,24.5732,0.0078125,3539.9,nan
4767,4434.86,24.598,0.0110485,3539.9,0
4768,4435.53,24.6228,0.0078125,3539.9,nan
4769,4436.19,24.6482,0.0110485,3539.89,1
4770,4436.85,24.673,0,3539.89,nan
4771,4437.52,24.6976,0.0135316,3539.9,1
4772,4438.18,24.7224,0.0110485,3539.9,0
4773,4438.84,24.7479,0.0078125,3539.89,0
4774,4439.51,24.7725,0.0110485,3539.9,0
4775,4440.17,24.7973,0.0110485,3539.9,0
4776,4440.83,24.8225,0.0078125,3539.9,0
4777,4441.5,24.8473,0,3539.9,nan
4778,4442.16,24.8726,0.0078125,3539.9,1.41421
4779,4442.82,24.8972,0.0110485,3539.91,1
4780,4443.48,24.9227,0.0110485,3539.9,0
4781,4444.14,24.9479,0.0078125,3539.9,0
4782,4444.81,24.9725,0.0078125,3539.91,nan
4783,4445.47,24.9978,0.0110485,3539.91,nan
4784,4446.12,25.0233,0.0078125,3539.9,nan
4785,4446.78,25.0485,0.0110485,3539.9,1
4786,4447.44,25.0738,0,3539.9,nan
4787,4448.1,25.0991,0.0110485,3539.9,0
4788,4448.76,25.1243,0.0110485,3539.9,0
4789,4449.42,25.1496,0.0078125,3539.9,0
4790,4450.08,25.1747,0,3539.91,nan
4791,4450.74,25.1999,0.0078125,3539.91,nan
4792,4451.4,25.2252,0.0135316,3539.91,0
4793,4452.05,25.2505,0.0078125,3539.91,1
4794,4452.71,25.2762,0,3539.91,0
4795,4453.36,25.3015,0.0078125,3539.91,nan
4796,4454.03,25.3266,0.0110485,3539.92,0
4797,4454.68,25.3525,0.015625,3539.91,1
4798,4455.33,25.3778,0.0110485,3539.91,0
4799,4455.99,25.4035,0.0078125,3539.91,0
4800,4456.65,25.4286,0.0078125,3539.92,1
4801,4457.3,25.4545,0.0078125,3539.91,0
4802,4457.95,25.4803,0,3539.91,0
4803,4458.61,25.5054,0,3539.92,nan
4804,4459.26,25.5311,0.0078125,3539.92,0
4805,4459.91,25.5571,0.0078125,3539.91,nan
4806,4460.57,25.5828,0.0078125,3539.91,nan
4807,4461.22,25.6086,0.0078125,3539.91,0
4808,4461.87,25.6343,0.0110485,3539.91,0
4809,4462.53,25.6594,0.0110485,3539.92,0
4810,4463.18,25.6851,0.0078125,3539.92,0
4811,4463.83,25.7115,0.0135316,3539.91,nan
4812,4464.48,25.7371,0.0110485,3539.92,1
4813,4465.14,25.7629,0.0110485,3539.92,nan
4814,4465.79,25.7886,0.0078125,3539.92,nan
4815,4466.44,25.8143,0.0078125,3539.92,nan
4816,4467.09,25.8399,0,3539.93,1
4817,4467.74,25.8663,0,3539.92,0
4818,4468.39,25.8921,0.0078125,3539.92,nan
4819,4469.04,25.9183,0,3539.92,nan
4820,4469.69,25.9439,0.0110485,3539.93,1
4821,4470.33,25.9703,0,3539.92,nan
4822,4470.99,25.9958,0.0110485,3539.93,0
4823,4471.63,26.0222,0.0078125,3539.92,1
4824,4472.29,26.0478,0.0078125,3539.93,0
4825,4472.93,26.074,0,3539.93,nan
4826,4473.58,26.1003,0.0078125,3539.93,nan
4827,4474.22,26.1267,0.0078125,3539.92,0
4828,4474.88,26.1522,0.0078125,3539.93,1
4829,4475.52,26.1785,0,3539.93,1
4830,4476.17,26.2047,0.0078125,3539.93,0
4831,4476.82,26.2309,0.0110485,3539.93,0
4832,4477.46,26.2571,0.0078125,3539.93,0
4833,4478.11,26.2833,0.0078125,3539.93,nan
4834,4478.76,26.3094,0.0110485,3539.94,0
4835,4479.4,26.3356,0,3539.94,0
4836,4480.04,26.3625,0,3539.93,0
4837,4480.68,26.3887,0.0078125,3539.93,0
4838,4481.33,26.4148,0,3539.94,nan
4839,4481.97,26.4416,0.0078125,3539.93,nan
4840,4482.62,26.4679,0,3539.93,nan
4841,4483.26,26.4939,0,3539.94,1.41421
4842,4483.9,26.5208,0.0078125,3539.93,0
4843,4484.55,26.5469,0.0078125,3539.94,0
4844,4485.19,26.5736,0.0078125,3539.94,1
4845,4485.83,26.5998,0.0078125,3539.94,0
4846,4486.47,26.6265,0.0078125,3539.94,nan
4847,4487.11,26.6532,0.0110485,3539.94,1
4848,4487.76,26.6794,0.0078125,3539.94,0
4849,4488.4,26.7061,0.0135316,3539.94,0
4850,4489.04,26.7328,0,3539.94,0
4851,4489.68,26.7595,0.0110485,3539.94,0
4852,4490.32,26.7862,0.0110485,3539.94,0
4853,4490.96,26.8129,nan,3539.94,1
4854,4491.6,26.8396,0.0078125,3539.94,1
4855,4492.24,26.8663,0.0078125,3539.94,1
4856,4492.88,26.893,0.0110485,3539.94,1
4857,4493.51,26.9197,0,3539.94,nan
4858,4494.16,26.9463,0.0110485,3539.94,0
4859,4494.8,26.973,0.0110485,3539.94,0
4860,4495.43,27.0003,0,3539.94,nan
4861,4496.07,27.0268,0.0078125,3539.94,0
4862,4496.71,27.0536,0,3539.94,0
4863,4497.35,27.0803,0.0078125,3539.94,0
4864,4497.98,27.1074,0.0078125,3539.94,0
4865,4498.61,27.1346,0.0078125,3539.94,0
4866,4499.25,27.1613,0,3539.94,0
4867,4499.89,27.1879,0.0078125,3539.95,0
4868,4500.53,27.2152,0.0110485,3539.94,0
4869,4501.16,27.2424,0,3539.94,1
4870,4501.8,27.2689,0.0078125,3539.95,1
4871,4502.43,27.2961,0.0078125,3539.95,0
4872,4503.06,27.3234,nan,3539.94,nan
4873,4503.7,27.3506,0.0078125,3539.94,1.41421
4874,4504.33,27.3778,0.0078125,3539.94,0
4875,4504.96,27.405,0.0110485,3539.94,1
4876,4505.6,27.4321,0.0078125,3539.94,0
4877,4506.23,27.4593,0.0078125,3539.94,1
4878,4506.86,27.4865,0.0078125,3539.94,nan
4879,4507.5,27.5135,0.0078125,3539.95,0
4880,4508.13,27.5407,0.0110485,3539.95,1
4881,4508.76,27.5679,0,3539.95,0
4882,4509.4,27.5951,0.0078125,3539.95,0
4883,4510.02,27.6227,0.0078125,3539.95,0
4884,4510.66,27.6499,0,3539.95,0
4885,4511.29,27.677,0.0078125,3539.96,0
4886,4511.92,27.7047,0,3539.95,nan
4887,4512.55,27.7319,0.0110485,3539.95,nan
4888,4513.17,27.7596,0,3539.95,0
4889,4513.81,27.7866,0,3539.96,nan
4890,4514.43,27.8144,0.0078125,3539.95,0
4891,4515.07,27.8415,0.0135316,3539.96,1.41421
4892,4515.7,27.8691,0.0078125,3539.96,1
4893,4516.32,27.8969,0.0078125,3539.95,1
4894,4516.96,27.9239,0.0110485,3539.96,0
4895,4517.58,27.9516,0.0110485,3539.96,nan
4896,4518.21,27.9793,0.0078125,3539.96,0
4897,4518.83,28.0069,nan,3539.96,1
4898,4519.46,28.0346,0,3539.96,nan
4899,4520.09,28.0622,0.0078125,3539.96,nan
4900,4520.71,28.0899,0.0135316,3539.96,nan
4901,4521.34,28.1175,0.0078125,3539.96,1
4902,4521.97,28.1452,0,3539.96,0
4903,4522.59,28.1728,0,3539.96,nan
4904,4523.22,28.2005,0,3539.96,0
4905,4523.85,28.228,0.0078125,3539.96,nan
4906,4524.47,28.2563,0,3539.96,nan
4907,4525.1,28.2838,0.0078125,3539.96,1
4908,4525.71,28.3121,0,3539.96,1
4909,4526.34,28.3397,0.0110485,3539.96,0
4910,4526.97,28.3673,0,3539.96,0
4911,4527.59,28.3954,0.0078125,3539.96,0
4912,4528.22,28.4231,0,3539.96,nan
4913,4528.84,28.4512,0.0078125,3539.96,nan
4914,4529.46,28.4788,0.0078125,3539.96,nan
4915,4530.08,28.507,0,3539.96,nan
4916,4530.7,28.5351,0,3539.96,nan
4917,4531.32,28.5632,0.0078125,3539.96,1
4918,4531.95,28.5909,0,3539.96,1
4919,4532.57,28.619,0.0078125,3539.96,0
4920,4533.19,28.6472,0.0078125,3539.96,nan
4921,4533.81,28.6753,0,3539.96,1
4922,4534.43,28.7034,0,3539.96,nan
4923,4535.05,28.7316,0,3539.96,nan
4924,4535.67,28.7597,0.0110485,3539.96,1
4925,4536.29,28.7877,0.0110485,3539.97,1
4926,4536.91,28.8158,0,3539.97,nan
4927,4537.53,28.844,nan,3539.97,0
4928,4538.14,28.8727,nan,3539.96,nan
4929,4538.76,28.9008,0.0078125,3539.96,1.41421
4930,4539.39,28.9288,nan,3539.97,1
4931,4540.01,28.957,0.0135316,3539.97,1
4932,4540.62,28.9857,0.0110485,3539.96,1.73205
4933,4541.24,29.0137,0.0078125,3539.97,1.41421
4934,4541.85,29.0423,nan,3539.97,1
4935,4542.47,29.0705,0.0078125,3539.97,nan
4936,4543.09,29.0991,nan,3539.97,0
4937,4543.71,29.1272,0,3539.97,0
4938,4544.32,29.1558,nan,3539.97,nan
4939,4544.94,29.1844,0.0110485,3539.97,1
4940,4545.56,29.2125,0.0078125,3539.97,0
4941,4546.17,29.2412,0,3539.97,nan
4942,4546.78,29.2698,0.0078125,3539.97,0
4943,4547.4,29.2984,0.0078125,3539.97,0
4944,4548.02,29.3264,nan,3539.97,nan
4945,4548.63,29.355,0.0135316,3539.97,0
4946,4549.25,29.3836,0,3539.97,0
4947,4549.86,29.4122,0,3539.97,1
4948,4550.47,29.4409,nan,3539.97,0
4949,4551.09,29.4695,nan,3539.97,nan
4950,4551.69,29.4986,nan,3539.97,nan
4951,4552.31,29.5272,0,3539.97,nan
4952,4552.92,29.5558,0,3539.97,nan
4953,4553.54,29.5844,0,3539.97,1.41421
4954,4554.14,29.6136,0.0110485,3539.97,1
4955,4554.76,29.6421,0,3539.97,nan
4956,4555.37,29.6707,0.0135316,3539.97,0
4957,4555.98,29.6998,0.0110485,3539.97,0
4958,4556.59,29.7284,0.0078125,3539.97,0
4959,4557.2,29.7575,0.0078125,3539.97,1
4960,4557.81,29.786,0.0110485,3539.97,1
4961,4558.42,29.8152,0.0078125,3539.97,nan
4962,4559.03,29.8442,0.0078125,3539.97,1
4963,4559.64,29.8728,0,3539.97,nan
4964,4560.25,29.9019,0.0078125,3539.97,1
4965,4560.85,29.931,0.0110485,3539.97,nan
