total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
3013,2807.27,15.2365,0.0772411,2195.4,4
3014,2808.01,15.2556,0.0755433,2195.49,3.937
3015,2808.74,15.2756,0.0718155,2195.52,3.74166
3016,2809.48,15.2952,0.0696584,2195.59,3.60555
3017,2810.22,15.3145,0.067092,2195.67,2.44949
3018,2810.95,15.3342,0.0686656,2195.72,3.16228
3019,2811.68,15.3543,0.0640673,2195.76,2.64575
3020,2812.41,15.3743,0.0646599,2195.81,3.24037
3021,2813.14,15.3942,0.0621327,2195.85,3.60555
3022,2813.87,15.4143,0.0608924,2195.9,3
3023,2814.6,15.4341,0.0629864,2195.96,3.08221
3024,2815.33,15.4542,0.0612671,2196.01,2.23607
3025,2816.05,15.4745,0.0613915,2196.05,2.54951
3026,2816.78,15.4946,0.060767,2196.09,3.08221
3027,2817.51,15.5147,0.062622,2196.15,2.91548
3028,2818.24,15.5349,0.0616396,2196.2,3.53553
3029,2818.97,15.5549,0.0675454,2196.26,3.67423
3030,2819.69,15.5756,0.0691086,2196.29,2.91548
3031,2820.42,15.5957,0.0716027,2196.35,3.74166
3032,2821.15,15.6153,0.0756442,2196.43,3.87298
3033,2821.89,15.6349,0.0845953,2196.52,4.63681
3034,2822.63,15.6542,0.0911086,2196.63,4.47214
3035,2823.37,15.6736,0.100884,2196.73,5.33854
3036,2824.12,15.6922,0.113214,2196.88,5.14782
3037,2824.87,15.7104,0.124449,2197.04,6.81909
3038,2825.64,15.7277,0.141329,2197.25,7.10634
3039,2826.42,15.7438,0.159201,2197.53,7.90569
3040,2827.23,15.7577,0.183511,2197.92,9.30054
3041,2828.05,15.771,0.205032,2198.35,10.5594
3042,2828.93,15.7803,0.234505,2198.97,12.145
3043,2829.84,15.7866,0.266514,2199.76,13.7113
3044,2830.82,15.788,0.302123,2200.79,15.4758
3045,2831.87,15.7841,0.341903,2202.1,17.5214
3046,2833.01,15.7741,0.38482,2203.71,19.6723
3047,2834.23,15.7578,0.426533,2205.63,21.8174
3048,2835.59,15.7307,0.471153,2208.11,24.0624
3049,2837.11,15.6923,0.514692,2211.16,26.2011
3050,2838.8,15.6418,0.555224,2214.8,28.178
3051,2840.53,15.5872,0.586588,2218.65,29.7574
3052,2842.51,15.5151,0.609688,2223.38,30.9031
3053,2844.48,15.4431,0.619495,2228.08,31.4006
3054,2846.43,15.3729,0.61564,2232.68,31.0564
3055,2848.39,15.3014,0.599021,2237.32,30.2076
3056,2850.22,15.2398,0.572569,2241.47,28.8791
3057,2851.96,15.1851,0.537347,2245.25,27.037
3058,2853.6,15.1375,0.494661,2248.66,24.8495
3059,2855,15.1082,0.456981,2251.15,23.0434
3060,2856.38,15.0799,0.413233,2253.59,20.8327
3061,2857.63,15.0615,0.371361,2255.53,18.6682
3062,2858.76,15.0522,0.334914,2257.01,16.8819
3063,2859.81,15.0481,0.305238,2258.23,15.4758
3064,2860.85,15.0453,0.278825,2259.39,14.2653
3065,2861.8,15.0493,0.254147,2260.21,12.9422
3066,2862.73,15.0538,0.23764,2260.99,12.1861
3067,2863.62,15.0626,0.223135,2261.58,11.4673
3068,2864.51,15.0702,0.214204,2262.22,11.068
3069,2865.39,15.0792,0.208024,2262.8,10.8858
3070,2866.25,15.0896,0.202937,2263.3,10.6301
3071,2867.11,15.1002,0.198874,2263.79,10.4881
3072,2867.98,15.1095,0.199983,2264.36,10.4163
3073,2868.83,15.1205,0.199334,2264.84,10.4881
3074,2869.71,15.1298,0.199945,2265.41,10.4881
3075,2870.57,15.14,0.200745,2265.93,10.4881
3076,2871.42,15.1513,0.201238,2266.4,10.4881
3077,2872.28,15.1613,0.203125,2266.93,10.6066
3078,2873.17,15.17,0.204361,2267.53,10.7005
3079,2873.98,15.1836,0.205255,2267.87,10.8628
3080,2874.85,15.193,0.205366,2268.43,10.7471
3081,2875.75,15.201,0.205663,2269.07,10.8397
3082,2876.58,15.2131,0.205515,2269.49,10.6536
3083,2877.49,15.22,0.204659,2270.19,10.6066
3084,2878.35,15.2305,0.204099,2270.7,10.6536
3085,2879.19,15.2421,0.202598,2271.14,10.583
3086,2880.05,15.2527,0.200174,2271.64,10.1242
3087,2880.91,15.2629,0.198374,2272.16,10.247
3088,2881.78,15.2726,0.19453,2272.71,10.0995
3089,2882.63,15.2835,0.191526,2273.19,9.8995
3090,2883.46,15.2966,0.189322,2273.57,9.74679
3091,2884.3,15.3084,0.18566,2274,9.43398
3092,2885.15,15.3192,0.18163,2274.49,9.35414
3093,2886,15.3301,0.176128,2274.97,9
3094,2886.82,15.344,0.172716,2275.3,8.74643
3095,2887.62,15.3584,0.168965,2275.61,8.63134
3096,2888.45,15.3714,0.164388,2275.99,8.39643
3097,2889.25,15.3859,0.160156,2276.29,8
3098,2890.05,15.4011,0.156689,2276.55,8.18535
3099,2890.86,15.415,0.151188,2276.89,7.51665
3100,2891.64,15.4309,0.147871,2277.12,7.48331
3101,2892.43,15.4468,0.144478,2277.36,7.10634
3102,2893.22,15.4624,0.140788,2277.61,6.85565
3103,2894.01,15.4779,0.136551,2277.86,6.96419
3104,2894.78,15.4949,0.13407,2278.04,6.63325
3105,2895.56,15.5108,0.130085,2278.28,6.5192
3106,2896.35,15.5269,0.126154,2278.51,6.55744
3107,2897.12,15.5435,0.124204,2278.71,6.36396
3108,2897.89,15.5606,0.123773,2278.89,6.245
3109,2898.66,15.5779,0.124265,2279.07,6.32456
3110,2899.43,15.5949,0.125061,2279.26,6.36396
3111,2900.2,15.612,0.127238,2279.44,6.59545
3112,2900.97,15.6286,0.130903,2279.66,7.14143
3113,2901.75,15.645,0.136551,2279.88,6.9282
3114,2902.53,15.6611,0.143152,2280.12,7.24569
3115,2903.32,15.6768,0.15374,2280.39,7.81025
3116,2904.13,15.691,0.166966,2280.74,8.60233
3117,2904.94,15.7052,0.18184,2281.09,9.46044
3118,2905.79,15.7164,0.201428,2281.6,10.4881
3119,2906.64,15.7274,0.221212,2282.12,11.8533
3120,2907.55,15.7343,0.247547,2282.85,12.9035
3121,2908.48,15.7392,0.273465,2283.7,14.3527
3122,2909.47,15.7402,0.30381,2284.74,16.0624
3123,2910.52,15.7362,0.336777,2286.05,17.6068
3124,2911.66,15.7259,0.372878,2287.67,19.4936
3125,2912.9,15.7081,0.410955,2289.7,21.4942
3126,2914.21,15.6849,0.446271,2291.99,23.388
3127,2915.64,15.6531,0.481008,2294.73,25.0998
3128,2917.15,15.6158,0.511077,2297.75,26.4386
3129,2918.76,15.5702,0.535641,2301.19,27.8568
3130,2920.4,15.5227,0.55204,2304.72,28.6444
3131,2922.27,15.4582,0.56136,2309.12,29.0603
3132,2924.06,15.4004,0.558471,2313.16,28.9137
3133,2925.69,15.3534,0.547252,2316.63,28.2489
3134,2927.43,15.2987,0.525431,2320.48,27.0647
3135,2928.96,15.2593,0.499542,2323.54,25.671
3136,2930.51,15.2187,0.463661,2326.65,23.7908
3137,2931.85,15.1938,0.430628,2328.94,22.0227
3138,2933.16,15.1705,0.391171,2331.15,20
3139,2934.34,15.1569,0.354824,2332.85,18.0693
3140,2935.45,15.1488,0.318904,2334.28,16.4012
3141,2936.49,15.1463,0.285664,2335.4,14.5774
3142,2937.48,15.1465,0.252157,2336.4,12.7475
3143,2938.4,15.1524,0.223614,2337.1,11.3137
3144,2939.26,15.1633,0.204137,2337.56,10.583
3145,2940.11,15.1742,0.182259,2338.01,9.32738
3146,2940.95,15.186,0.160537,2338.41,8.45577
3147,2941.76,15.1997,0.143472,2338.71,7.17635
3148,2942.55,15.2155,0.131717,2338.92,6.85565
3149,2943.34,15.2313,0.119253,2339.13,5.83095
3150,2944.11,15.2478,0.110968,2339.29,5.83095
3151,2944.89,15.2646,0.106333,2339.45,5.83095
3152,2945.66,15.2819,0.0992064,2339.59,5.14782
3153,2946.41,15.2998,0.0997433,2339.7,5.19615
3154,2947.18,15.3171,0.0957629,2339.83,4.47214
3155,2947.94,15.3348,0.0986666,2339.95,5.2915
3156,2948.71,15.3523,0.101337,2340.08,5.83095
3157,2949.47,15.3698,0.104743,2340.21,5.47723
3158,2950.24,15.3869,0.110347,2340.37,5.83095
3159,2951.01,15.4039,0.116469,2340.53,6.08276
3160,2951.78,15.4206,0.124756,2340.72,6.85565
3161,2952.57,15.4361,0.137053,2340.97,7.58288
3162,2953.36,15.4518,0.146106,2341.21,7.87401
3163,2954.17,15.4663,0.157224,2341.52,8.33667
3164,2954.98,15.4798,0.17009,2341.88,8.91628
3165,2955.81,15.4924,0.184877,2342.29,10.1489
3166,2956.67,15.5033,0.200212,2342.79,10.7935
3167,2957.52,15.5141,0.21495,2343.29,11.5542
3168,2958.42,15.5216,0.233266,2343.97,12.7279
3169,2959.36,15.5263,0.254117,2344.82,13.6931
3170,2960.34,15.5274,0.275605,2345.84,14.8324
3171,2961.32,15.5288,0.294657,2346.86,15.7797
3172,2962.33,15.5285,0.313767,2347.95,16.7929
3173,2963.42,15.5216,0.335551,2349.4,17.9583
3174,2964.51,15.5147,0.353165,2350.84,18.8282
3175,2965.69,15.5017,0.372264,2352.61,19.799
3176,2966.87,15.4885,0.387783,2354.38,20.6398
3177,2968.05,15.4749,0.400576,2356.17,21.1778
3178,2969.38,15.4503,0.41253,2358.54,21.806
3179,2970.7,15.4266,0.420044,2360.85,22.0907
3180,2971.99,15.4054,0.423049,2363.02,22.383
3181,2973.27,15.3848,0.422056,2365.16,22.2261
3182,2974.63,15.3578,0.416524,2367.63,21.8746
3183,2975.92,15.3361,0.407656,2369.81,21.3424
3184,2977.15,15.3192,0.39671,2371.74,20.8806
3185,2978.36,15.304,0.382254,2373.57,20.0749
3186,2979.55,15.2896,0.364455,2375.36,19.0919
3187,2980.73,15.2766,0.344371,2377.06,17.8326
3188,2981.83,15.2687,0.324783,2378.5,16.9706
3189,2982.88,15.2649,0.305313,2379.72,15.906
3190,2983.9,15.2634,0.284781,2380.82,14.8661
3191,2984.89,15.2648,0.264848,2381.77,13.8924
3192,2985.83,15.2687,0.245224,2382.59,12.47
3193,2986.76,15.2745,0.227738,2383.3,12.0416
3194,2987.65,15.2822,0.211191,2383.92,11.0905
3195,2988.51,15.2923,0.196209,2384.42,10.3682
3196,2989.37,15.3029,0.180915,2384.89,9.24662
3197,2990.19,15.3162,0.172141,2385.22,8.57321
3198,2991.02,15.3293,0.159584,2385.57,8
3199,2991.83,15.3429,0.151238,2385.88,7.44983
3200,2992.64,15.357,0.142992,2386.17,7.61577
3201,2993.45,15.3715,0.135429,2386.45,7.03562
3202,2994.25,15.3863,0.134241,2386.71,6.89202
3203,2995.03,15.4021,0.133786,2386.92,7.54983
3204,2995.82,15.4176,0.135598,2387.15,7.2111
3205,2996.61,15.433,0.138713,2387.39,7.77817
3206,2997.41,15.4478,0.148386,2387.66,8.51469
3207,2998.22,15.4621,0.158336,2387.97,8.60233
3208,2999.04,15.4755,0.172628,2388.33,9.32738
3209,2999.88,15.4877,0.190006,2388.76,10.4642
3210,3000.74,15.498,0.212415,2389.3,11.811
3211,3001.64,15.5053,0.238761,2389.99,13.3417
3212,3002.58,15.5095,0.268737,2390.87,14.9499
3213,3003.58,15.5098,0.302703,2391.96,16.9558
3214,3004.66,15.504,0.341099,2393.4,19.0132
3215,3005.8,15.4932,0.380514,2395.1,21.2132
3216,3007.06,15.4741,0.424507,2397.27,23.6114
3217,3008.42,15.4473,0.468213,2399.86,26.0288
3218,3009.98,15.406,0.513817,2403.25,28.5307
3219,3011.68,15.3543,0.554715,2407.21,30.8221
3220,3013.43,15.2987,0.585885,2411.37,32.4731
3221,3015.4,15.2269,0.610276,2416.41,33.6823
3222,3017.36,15.1557,0.620725,2421.4,34.2418
3223,3019.41,15.0777,0.618866,2426.77,34.0661
3224,3021.27,15.0145,0.60499,2431.29,33.3167
3225,3023.21,14.9447,0.577637,2436.16,31.6781
3226,3025,14.8863,0.541534,2440.4,29.7069
3227,3026.64,14.8386,0.499252,2444.04,27.4135
3228,3028.16,14.8004,0.453091,2447.15,24.7285
3229,3029.51,14.7746,0.409989,2449.58,22.4722
3230,3030.75,14.7563,0.366168,2451.58,19.9625
3231,3031.9,14.7453,0.324877,2453.19,17.7764
3232,3032.95,14.7413,0.28901,2454.41,15.7797
3233,3033.95,14.7415,0.255852,2455.4,14.1244
3234,3034.9,14.7453,0.225922,2456.2,12.1244
3235,3035.79,14.7538,0.201352,2456.75,11.0227
3236,3036.66,14.7634,0.181462,2457.23,10.0747
3237,3037.52,14.7738,0.162568,2457.67,8.97218
3238,3038.34,14.7867,0.147043,2457.97,8.15475
3239,3039.15,14.801,0.134241,2458.2,7.71362
3240,3039.97,14.8143,0.125,2458.49,7.14143
3241,3040.77,14.829,0.117318,2458.71,6.5192
3242,3041.55,14.8452,0.109375,2458.83,5.78792
3243,3042.34,14.8609,0.104159,2458.98,5.78792
3244,3043.12,14.8772,0.100277,2459.12,5.52268
3245,3043.9,14.8932,0.0982016,2459.26,5.43139
3246,3044.69,14.9091,0.0948825,2459.41,5.38516
3247,3045.46,14.926,0.0934239,2459.51,5
3248,3046.24,14.942,0.0908571,2459.66,5.2915
3249,3047.02,14.9589,0.0905205,2459.76,5.61249
3250,3047.79,14.9758,0.0906048,2459.86,5.19615
3251,3048.55,14.9932,0.0895886,2459.94,4.79583
3252,3049.33,15.0096,0.0885608,2460.07,5.19615
3253,3050.11,15.0263,0.0888189,2460.19,5.09902
3254,3050.88,15.0431,0.0895886,2460.3,5.33854
3255,3051.64,15.0607,0.0887329,2460.37,5
3256,3052.42,15.0774,0.0901828,2460.5,4.84768
3257,3053.19,15.0939,0.0895886,2460.63,5.24404
3258,3053.97,15.1106,0.0894182,2460.75,5
3259,3054.74,15.1272,0.0928505,2460.88,5.24404
3260,3055.51,15.1443,0.092686,2460.99,5.14782
3261,3056.28,15.1616,0.0947215,2461.08,5.47723
3262,3057.06,15.1781,0.096319,2461.23,4.79583
3263,3057.83,15.1949,0.0971078,2461.35,5.33854
3264,3058.6,15.2119,0.100505,2461.46,5.83095
3265,3059.38,15.228,0.10298,2461.63,5.83095
3266,3060.16,15.2448,0.106906,2461.76,5.91608
3267,3060.94,15.2608,0.108394,2461.93,6.08276
3268,3061.72,15.2774,0.111858,2462.08,6.67083
3269,3062.5,15.2933,0.117642,2462.26,6.12372
3270,3063.29,15.3092,0.122347,2462.45,7
3271,3064.08,15.3247,0.127598,2462.66,7.38241
3272,3064.87,15.3403,0.131427,2462.86,7.14143
3273,3065.67,15.3548,0.13783,2463.13,7.34847
3274,3066.48,15.3691,0.146628,2463.41,8.30662
3275,3067.29,15.383,0.153392,2463.71,8.83176
3276,3068.12,15.3957,0.162943,2464.08,8.88819
3277,3068.96,15.4075,0.172761,2464.5,9.79796
3278,3069.81,15.4188,0.183677,2464.95,10.2956
3279,3070.65,15.4304,0.193152,2465.38,10.583
3280,3071.51,15.441,0.2032,2465.87,11.4673
3281,3072.39,15.4494,0.216118,2466.48,11.9583
3282,3073.3,15.4563,0.229141,2467.18,12.6491
3283,3074.2,15.4635,0.241177,2467.86,13.4722
3284,3075.15,15.4675,0.254177,2468.71,14.1067
3285,3076.12,15.4699,0.268084,2469.65,14.7986
3286,3077.09,15.4717,0.28019,2470.63,15.5081
3287,3078.09,15.4719,0.293255,2471.69,16.0779
3288,3079.11,15.4706,0.305238,2472.83,16.8077
3289,3080.2,15.4636,0.318473,2474.29,17.5784
3290,3081.26,15.4592,0.328404,2475.59,18.1384
3291,3082.42,15.4477,0.338472,2477.29,18.5068
3292,3083.53,15.4392,0.346029,2478.82,18.8812
3293,3084.65,15.4307,0.351693,2480.34,19.2484
3294,3085.78,15.4205,0.356091,2481.96,19.4165
3295,3086.94,15.4091,0.358205,2483.63,19.5832
3296,3088.07,15.3993,0.358525,2485.23,19.5832
3297,3089.27,15.3842,0.356155,2487.1,19.3003
3298,3090.44,15.3723,0.352213,2488.79,19.1572
3299,3091.56,15.3633,0.347327,2490.34,18.8414
3300,3092.68,15.3541,0.340785,2491.88,18.5203
3301,3093.82,15.344,0.332077,2493.47,18.0831
3302,3094.91,15.3371,0.32544,2494.89,17.6918
3303,3095.99,15.3311,0.317898,2496.26,17.4499
3304,3097.04,15.3276,0.309261,2497.49,16.9853
3305,3098.08,15.3244,0.301592,2498.7,16.5378
3306,3099.13,15.3205,0.294864,2499.96,16.109
3307,3100.15,15.3195,0.28959,2501.06,15.7639
3308,3101.17,15.318,0.286704,2502.19,15.906
3309,3102.18,15.3173,0.282603,2503.28,15.6844
3310,3103.18,15.3173,0.279836,2504.33,15.4434
3311,3104.18,15.3171,0.279672,2505.39,15.4758
3312,3105.17,15.3177,0.279918,2506.41,15.5724
3313,3106.19,15.3166,0.281575,2507.53,15.7003
3314,3107.18,15.3174,0.28395,2508.55,15.9687
3315,3108.2,15.3155,0.28766,2509.71,15.8902
3316,3109.23,15.3132,0.291716,2510.89,16.171
3317,3110.26,15.3108,0.295174,2512.09,16.5378
3318,3111.25,15.312,0.297389,2513.08,16.6883
3319,3112.29,15.3089,0.300299,2514.32,16.7183
3320,3113.31,15.3075,0.30303,2515.45,16.8967
3321,3114.39,15.3018,0.305238,2516.82,17.1901
3322,3115.45,15.297,0.305937,2518.15,17
3323,3116.49,15.2939,0.304763,2519.37,16.8671
3324,3117.58,15.2878,0.302627,2520.76,16.9115
3325,3118.59,15.2864,0.300019,2521.89,16.6132
3326,3119.64,15.283,0.295768,2523.12,16.3554
3327,3120.65,15.2823,0.290983,2524.2,16.0468
3328,3121.67,15.281,0.284889,2525.32,15.6684
3329,3122.68,15.2803,0.277399,2526.4,15.4272
3330,3123.66,15.2812,0.269673,2527.39,14.7139
3331,3124.63,15.2841,0.262039,2528.27,14.4395
3332,3125.58,15.2874,0.252822,2529.13,14.0712
3333,3126.54,15.2906,0.242722,2529.99,13.1149
3334,3127.47,15.2959,0.233429,2530.73,12.6491
3335,3128.4,15.3011,0.221901,2531.47,12.1655
3336,3129.28,15.3093,0.212631,2532.05,11.7047
3337,3130.19,15.3166,0.201806,2532.68,11.1131
3338,3131.06,15.326,0.192043,2533.2,10.5594
3339,3131.93,15.336,0.181546,2533.69,9.66954
3340,3132.77,15.3478,0.173993,2534.07,9.35414
3341,3133.6,15.3601,0.164944,2534.43,8.97218
3342,3134.43,15.3723,0.156396,2534.79,8.48528
3343,3135.26,15.3855,0.147095,2535.1,8.03119
3344,3136.07,15.3995,0.140299,2535.37,7.68115
3345,3136.87,15.4139,0.133614,2535.62,7.17635
3346,3137.67,15.4292,0.127178,2535.82,6.63325
3347,3138.46,15.4443,0.121031,2536.03,6.36396
3348,3139.25,15.46,0.11568,2536.21,6.08276
3349,3140.04,15.4756,0.110623,2536.39,5.33854
3350,3140.82,15.4915,0.105324,2536.57,5.33854
3351,3141.6,15.5081,0.102311,2536.7,5.95819
3352,3142.37,15.525,0.101035,2536.83,5.87367
3353,3143.15,15.5418,0.0975781,2536.96,5.47723
3354,3143.92,15.5588,0.0958425,2537.07,4.58258
3355,3144.69,15.5758,0.0948825,2537.2,4.79583
3356,3145.46,15.5928,0.0955236,2537.31,5.43139
3357,3146.23,15.6097,0.0963981,2537.44,5.2915
3358,3147,15.6268,0.0976562,2537.56,5.52268
3359,3147.77,15.6435,0.100657,2537.71,5.56776
3360,3148.54,15.6607,0.103718,2537.82,5.47723
3361,3149.32,15.6771,0.10712,2537.98,5.61249
3362,3150.1,15.6934,0.112944,2538.16,5.95819
3363,3150.88,15.7093,0.118868,2538.35,6.7082
3364,3151.66,15.7257,0.125,2538.51,6.7082
3365,3152.45,15.7412,0.131369,2538.73,7
3366,3153.25,15.7561,0.139863,2538.98,7.84219
3367,3154.06,15.7706,0.150276,2539.26,8.18535
3368,3154.87,15.7842,0.159249,2539.59,8.66025
3369,3155.71,15.7963,0.171919,2540,9.46044
3370,3156.55,15.8083,0.181756,2540.41,10.1489
3371,3157.39,15.8201,0.193704,2540.84,10.8628
3372,3158.25,15.8303,0.205923,2541.35,11.3358
3373,3159.13,15.8389,0.219098,2541.96,12.0416
3374,3160.05,15.8451,0.233854,2542.69,12.9228
3375,3160.95,15.8523,0.247485,2543.36,13.4907
3376,3161.91,15.8552,0.262388,2544.28,14.2302
3377,3162.93,15.8543,0.278716,2545.4,15.1658
3378,3163.87,15.8583,0.290721,2546.24,16.0156
3379,3164.92,15.8548,0.305762,2547.49,16.8523
3380,3165.99,15.8492,0.31943,2548.87,17.3494
3381,3167.1,15.8414,0.332536,2550.36,17.9025
3382,3168.2,15.8343,0.343172,2551.8,18.6145
3383,3169.31,15.826,0.3531,2553.31,19.1964
3384,3170.48,15.8131,0.360752,2555.06,19.4679
3385,3171.66,15.8002,0.367291,2556.81,19.6596
3386,3172.84,15.7864,0.371956,2558.61,20.199
3387,3174,15.7749,0.375549,2560.29,20.4695
3388,3175.24,15.7571,0.376361,2562.29,20.5061
3389,3176.46,15.7407,0.374593,2564.22,20.2237
3390,3177.61,15.7292,0.375914,2565.89,20.4328
3391,3178.87,15.7102,0.373083,2567.97,20.2608
3392,3180.07,15.6958,0.372796,2569.8,20.445
3393,3181.22,15.6842,0.373021,2571.49,20.4206
3394,3182.44,15.6683,0.372612,2573.41,20.5305
3395,3183.64,15.6536,0.374715,2575.26,20.5791
3396,3184.85,15.638,0.374878,2577.17,20.7605
3397,3186.04,15.6238,0.378564,2579,20.9523
3398,3187.28,15.6061,0.384642,2581.05,21.319
3399,3188.53,15.5878,0.391483,2583.12,21.9089
3400,3189.77,15.5697,0.398438,2585.19,22.4165
3401,3191.03,15.5506,0.405329,2587.31,22.6936
3402,3192.35,15.5264,0.413029,2589.73,23.2271
3403,3193.69,15.5015,0.418771,2592.18,23.5903
3404,3194.97,15.4807,0.421242,2594.41,23.6326
3405,3196.32,15.4551,0.423626,2596.9,23.8328
3406,3197.66,15.4295,0.421332,2599.38,23.696
3407,3199.02,15.4028,0.418808,2601.93,23.5266
3408,3200.29,15.3832,0.412752,2604.08,23.1084
3409,3201.58,15.3616,0.404519,2606.34,22.6826
3410,3202.89,15.3385,0.392826,2608.68,22.1133
3411,3204.1,15.3228,0.381015,2610.6,21.2955
3412,3205.29,15.3091,0.367624,2612.4,20.6761
3413,3206.49,15.2943,0.351628,2614.27,19.7737
3414,3207.62,15.2842,0.336096,2615.87,18.8812
3415,3208.74,15.2756,0.319788,2617.38,18.0139
3416,3209.8,15.2709,0.305238,2618.67,17.1026
3417,3210.84,15.2678,0.288719,2619.88,16.109
3418,3211.86,15.2667,0.275273,2620.97,15.4919
3419,3212.85,15.2671,0.261164,2621.98,14.543
3420,3213.8,15.271,0.247947,2622.79,13.8203
3421,3214.74,15.2757,0.237768,2623.55,13.4907
3422,3215.68,15.28,0.226023,2624.35,12.8647
3423,3216.59,15.2867,0.217666,2625,12.1655
3424,3217.5,15.2935,0.209158,2625.65,11.8743
3425,3218.39,15.3014,0.201428,2626.24,11.5974
3426,3219.27,15.3105,0.195742,2626.76,11.068
3427,3220.15,15.3196,0.189845,2627.29,10.9316
3428,3221.02,15.3292,0.184506,2627.79,10.3199
3429,3221.88,15.339,0.180027,2628.27,10.5119
3430,3222.72,15.3508,0.176388,2628.65,9.87421
3431,3223.59,15.361,0.173202,2629.11,9.66954
3432,3224.43,15.3725,0.170806,2629.5,9.84886
3433,3225.28,15.3839,0.168332,2629.9,9.66954
3434,3226.12,15.3955,0.166234,2630.29,9.94987
3435,3226.96,15.4073,0.164062,2630.67,9.64365
3436,3227.79,15.4199,0.164109,2631,8.91628
3437,3228.64,15.431,0.161626,2631.42,9.11043
3438,3229.49,15.4425,0.160442,2631.82,9.02773
3439,3230.31,15.4555,0.159488,2632.13,9.43398
3440,3231.15,15.4673,0.158336,2632.51,9.08295
3441,3231.99,15.4796,0.159153,2632.86,8.83176
3442,3232.82,15.4921,0.158721,2633.21,8.88819
3443,3233.65,15.5048,0.158239,2633.54,9.11043
3444,3234.47,15.5175,0.158673,2633.88,8.83176
3445,3235.3,15.5302,0.159153,2634.21,9.11043
3446,3236.14,15.5422,0.158913,2634.58,8.74643
3447,3236.96,15.5557,0.158721,2634.87,8.97218
3448,3237.78,15.5685,0.158384,2635.2,8.51469
3449,3238.63,15.5803,0.160013,2635.59,8.94427
3450,3239.46,15.5928,0.159727,2635.94,9.21954
3451,3240.28,15.6056,0.161011,2636.27,9.16515
3452,3241.12,15.6181,0.159727,2636.62,8.77496
3453,3241.95,15.6305,0.161248,2636.98,9
3454,3242.77,15.6438,0.161626,2637.29,9.19239
3455,3243.61,15.6556,0.161721,2637.67,9.40744
3456,3244.47,15.6658,0.164341,2638.16,9.21954
3457,3245.28,15.6796,0.165359,2638.43,9.11043
3458,3246.1,15.6935,0.16499,2638.71,9.27362
3459,3246.93,15.7059,0.16628,2639.07,9.16515
3460,3247.78,15.717,0.167923,2639.51,9.69536
3461,3248.62,15.7286,0.169371,2639.91,9.51315
3462,3249.46,15.7404,0.172097,2640.31,9.72111
3463,3250.31,15.7522,0.173246,2640.7,9.53939
3464,3251.15,15.7639,0.175608,2641.1,9.69536
3465,3252,15.7748,0.179177,2641.55,10
3466,3252.84,15.7864,0.182343,2641.96,10.1242
3467,3253.72,15.7957,0.187133,2642.5,10.3923
3468,3254.56,15.8075,0.192598,2642.9,10.8397
3469,3255.43,15.817,0.198643,2643.43,11.3578
3470,3256.34,15.8239,0.205774,2644.11,11.2916
3471,3257.19,15.8349,0.215057,2644.55,12.0416
3472,3258.1,15.8417,0.226192,2645.24,13
3473,3259.03,15.8463,0.236449,2646.05,13.4907
3474,3259.95,15.8523,0.251339,2646.79,13.9463
3475,3260.92,15.8545,0.268879,2647.74,15.2807
3476,3261.91,15.8555,0.286704,2648.76,16.0779
3477,3262.94,15.8529,0.306734,2649.99,17.4356
3478,3264.01,15.8484,0.32647,2651.32,18.5068
3479,3265.14,15.8386,0.353597,2652.96,19.862
3480,3266.33,15.8246,0.37947,2654.83,21.8403
3481,3267.6,15.8047,0.408665,2657.05,23.4627
3482,3268.92,15.7806,0.439883,2659.51,25.1396
3483,3270.36,15.748,0.470813,2662.46,27.1109
3484,3271.84,15.7124,0.501447,2665.59,28.775
3485,3273.47,15.6658,0.531465,2669.34,30.6676
3486,3275.23,15.6093,0.562107,2673.69,32.5269
3487,3277.04,15.5493,0.588925,2678.25,34.3584
3488,3279.03,15.4765,0.613169,2683.57,35.8469
3489,3280.99,15.4049,0.63274,2688.83,37.1012
3490,3283.12,15.3214,0.646871,2694.82,38.2753
3491,3285.28,15.2357,0.651173,2700.94,38.5227
3492,3287.37,15.1545,0.652706,2706.83,38.9808
3493,3289.57,15.0657,0.646399,2713.2,38.6005
3494,3291.71,14.9819,0.63204,2719.27,37.9605
3495,3293.73,14.9059,0.609588,2724.89,36.7015
3496,3295.63,14.8394,0.580233,2729.93,35.1426
3497,3297.4,14.7823,0.548699,2734.42,33.1964
3498,3299.16,14.7263,0.511644,2738.84,31.1528
3499,3300.76,14.6819,0.473253,2742.57,28.7576
3500,3302.15,14.6528,0.43804,2745.36,26.674
3501,3303.5,14.6267,0.400367,2747.97,24.2487
3502,3304.77,14.6068,0.364141,2750.2,22.1246
3503,3305.93,14.5951,0.331249,2751.93,19.9123
