total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4990,4734.9,18.8926,0.0110485,4025.79,1
4991,4735.67,18.9096,0.0123526,4025.8,0
4992,4736.44,18.927,0.00956832,4025.8,0
4993,4737.2,18.9445,0.0110485,4025.79,nan
4994,4737.97,18.9615,0.00956832,4025.81,0
4995,4738.74,18.9789,0.0110485,4025.8,1.41421
4996,4739.5,18.9963,0.0123526,4025.8,0
4997,4740.27,19.0137,0.00956832,4025.81,0
4998,4741.03,19.0311,0.0123526,4025.81,1.41421
4999,4741.79,19.0488,0.00956832,4025.8,1.41421
5000,4742.56,19.0658,0.00552427,4025.82,nan
5001,4743.32,19.0835,0.0110485,4025.81,1
5002,4744.08,19.1012,0.0123526,4025.8,0
5003,4744.86,19.1181,0.0110485,4025.82,1
5004,4745.62,19.1359,0.0110485,4025.82,0
5005,4746.38,19.1536,0.0078125,4025.81,1
5006,4747.14,19.1713,0.0110485,4025.81,1
5007,4747.91,19.1885,0.00956832,4025.82,1.73205
5008,4748.67,19.2061,0.0078125,4025.82,0
5009,4749.43,19.2238,0.0078125,4025.82,1
5010,4750.19,19.2414,0.00956832,4025.82,1
5011,4750.95,19.259,0.0110485,4025.83,nan
5012,4751.71,19.2769,0.0078125,4025.82,1
5013,4752.47,19.2946,0.00956832,4025.82,nan
5014,4753.24,19.3122,0.0110485,4025.82,0
5015,4754,19.3298,0.0110485,4025.83,1.73205
5016,4754.76,19.3473,0.00956832,4025.84,1.41421
5017,4755.52,19.3652,0.00552427,4025.83,1.73205
5018,4756.28,19.3831,0.0110485,4025.83,1
5019,4757.04,19.4006,0.0078125,4025.84,0
5020,4757.8,19.4186,0.0078125,4025.84,nan
5021,4758.56,19.4364,0.0123526,4025.84,1.41421
5022,4759.32,19.4543,0.00956832,4025.84,0
5023,4760.08,19.4722,0.00956832,4025.84,0
5024,4760.83,19.49,0.0110485,4025.84,nan
5025,4761.59,19.5079,0.00956832,4025.84,0
5026,4762.35,19.5261,0.0110485,4025.84,1.41421
5027,4763.11,19.5439,0.0078125,4025.84,nan
5028,4763.87,19.5617,0.00956832,4025.85,1.73205
5029,4764.62,19.5798,0.00956832,4025.85,1.41421
5030,4765.38,19.598,0.0110485,4025.84,nan
5031,4766.14,19.6158,0.00552427,4025.85,0
5032,4766.9,19.6336,0.00956832,4025.85,nan
5033,4767.65,19.6518,0.0110485,4025.85,nan
5034,4768.41,19.6699,0.0110485,4025.85,1.41421
5035,4769.16,19.688,0.0078125,4025.85,nan
5036,4769.92,19.7061,0.00552427,4025.85,1.73205
5037,4770.67,19.7241,0.00956832,4025.86,0
5038,4771.43,19.7422,0.0078125,4025.86,0
5039,4772.18,19.7606,0.0078125,4025.86,1
5040,4772.93,19.7791,0.0110485,4025.85,1
5041,4773.69,19.7971,0.00956832,4025.85,1.73205
5042,4774.44,19.8152,0.0078125,4025.86,1
5043,4775.2,19.8335,0.0110485,4025.86,0
5044,4775.95,19.852,0.00552427,4025.86,1
5045,4776.7,19.8699,0.00956832,4025.87,nan
5046,4777.46,19.8883,0.0110485,4025.86,0
5047,4778.21,19.9066,0.0078125,4025.87,nan
5048,4778.96,19.925,0.0078125,4025.86,1.41421
5049,4779.71,19.9433,0.0078125,4025.87,1
5050,4780.46,19.9618,0.0078125,4025.86,1
5051,4781.22,19.98,0.0110485,4025.87,1
5052,4781.97,19.9986,0.00956832,4025.87,1.73205
5053,4782.72,20.017,0.00552427,4025.87,nan
5054,4783.47,20.0353,0.00552427,4025.87,0
5055,4784.22,20.0539,0.00552427,4025.87,1.41421
5056,4784.97,20.0725,0.0078125,4025.87,0
5057,4785.72,20.0908,0.00552427,4025.88,1
5058,4786.47,20.1094,0.0078125,4025.88,0
5059,4787.23,20.1276,0.00956832,4025.88,nan
5060,4787.97,20.1462,0.0110485,4025.88,0
5061,4788.72,20.1648,0.00552427,4025.88,0
5062,4789.47,20.1834,0.00956832,4025.88,1.41421
5063,4790.22,20.2023,0.00552427,4025.88,1
5064,4790.97,20.2209,0.0078125,4025.88,nan
5065,4791.71,20.2398,0.00956832,4025.88,nan
5066,4792.46,20.2583,0.0078125,4025.88,nan
5067,4793.21,20.2768,0.0078125,4025.89,0
5068,4793.96,20.2957,0.00956832,4025.88,1.41421
5069,4794.7,20.3146,0.0078125,4025.88,1
5070,4795.45,20.3331,0.00552427,4025.89,0
5071,4796.2,20.352,0.0078125,4025.88,0
5072,4796.94,20.3707,0.00552427,4025.89,nan
5073,4797.69,20.3893,0.00552427,4025.89,nan
5074,4798.43,20.4084,0.00552427,4025.89,1
5075,4799.18,20.4272,0.00552427,4025.89,nan
5076,4799.93,20.4461,0.0078125,4025.89,nan
5077,4800.67,20.4652,0.0078125,4025.89,1.41421
5078,4801.42,20.4836,0.00552427,4025.9,nan
5079,4802.16,20.5028,0.0110485,4025.89,1
5080,4802.9,20.5219,0.0078125,4025.89,nan
5081,4803.64,20.541,0.0110485,4025.89,1.73205
5082,4804.39,20.5597,0.00552427,4025.89,nan
5083,4805.14,20.5785,0.0078125,4025.9,1
5084,4805.88,20.5975,0.00956832,4025.9,0
5085,4806.62,20.6167,0.0078125,4025.9,0
5086,4807.37,20.6357,nan,4025.9,nan
5087,4808.11,20.6548,0.00552427,4025.9,0
5088,4808.85,20.6738,0,4025.9,1.41421
5089,4809.59,20.6928,0,4025.9,0
5090,4810.33,20.7122,0.00956832,4025.9,nan
5091,4811.07,20.7316,0.00956832,4025.89,nan
5092,4811.81,20.7506,0.0078125,4025.9,nan
5093,4812.56,20.7696,0.0078125,4025.9,nan
5094,4813.3,20.7887,0.00552427,4025.9,1
5095,4814.04,20.8082,0.00552427,4025.9,nan
5096,4814.78,20.8273,0.0078125,4025.9,1
5097,4815.52,20.8466,0.00552427,4025.9,1.73205
5098,4816.26,20.8659,0.0078125,4025.9,1
5099,4817,20.8852,0.0078125,4025.9,1.41421
5100,4817.74,20.9045,0.0078125,4025.9,1.73205
5101,4818.48,20.9238,0.00956832,4025.91,nan
5102,4819.21,20.9431,0.0078125,4025.91,nan
5103,4819.95,20.9627,0.00956832,4025.9,0
5104,4820.69,20.982,0.00552427,4025.91,nan
5105,4821.43,21.0012,0.0078125,4025.91,1
5106,4822.17,21.0208,0.0078125,4025.91,0
5107,4822.9,21.0404,0.00552427,4025.91,0
5108,4823.64,21.06,0,4025.91,1
5109,4824.38,21.0792,0,4025.91,1
5110,4825.11,21.0987,0.00552427,4025.91,nan
5111,4825.85,21.1183,0.00956832,4025.91,0
5112,4826.58,21.1378,0,4025.91,nan
5113,4827.32,21.1574,nan,4025.91,nan
5114,4828.05,21.1772,0.00956832,4025.91,nan
5115,4828.79,21.1967,0.0123526,4025.91,0
5116,4829.53,21.2162,0.00552427,4025.92,nan
5117,4830.26,21.2358,0.0078125,4025.92,nan
5118,4831,21.2553,0.00552427,4025.92,0
5119,4831.73,21.2753,0.0078125,4025.92,1
5120,4832.46,21.2949,0.00552427,4025.92,nan
5121,4833.2,21.3143,0,4025.92,0
5122,4833.93,21.3345,0.00552427,4025.92,0
5123,4834.67,21.354,0.00956832,4025.92,1
5124,4835.4,21.374,0.00552427,4025.92,1
5125,4836.13,21.3936,0.0078125,4025.92,nan
5126,4836.86,21.414,0.0078125,4025.92,1.41421
5127,4837.52,21.4392,0.00552427,4025.92,nan
5128,4838.24,21.4593,0.00956832,4025.92,0
5129,4838.97,21.4794,0,4025.92,1
5130,4839.7,21.4994,0,4025.92,1
5131,4840.43,21.5194,0.0110485,4025.92,nan
5132,4841.16,21.5394,0.00552427,4025.92,0
5133,4841.89,21.5594,0.00956832,4025.92,1.73205
5134,4842.62,21.5794,0.00956832,4025.92,nan
5135,4843.35,21.5994,0.0078125,4025.92,nan
5136,4844.08,21.6195,0.00956832,4025.92,nan
5137,4844.81,21.6395,0.00552427,4025.92,nan
5138,4845.54,21.6595,0.0078125,4025.93,0
5139,4846.27,21.6797,0.0123526,4025.93,0
5140,4846.99,21.7,0.00552427,4025.92,nan
5141,4847.72,21.72,0.0078125,4025.93,0
5142,4848.45,21.7403,0.00552427,4025.93,nan
5143,4849.18,21.7606,0.0078125,4025.93,1.41421
5144,4849.91,21.7805,0.0078125,4025.93,1
5145,4850.63,21.8011,0.00552427,4025.93,1
5146,4851.36,21.821,0.00956832,4025.93,1.73205
5147,4852.08,21.8416,0.00552427,4025.93,nan
5148,4852.81,21.8621,0.00552427,4025.93,1.73205
5149,4853.54,21.882,0.0078125,4025.93,0
5150,4854.26,21.9026,0.00552427,4025.93,1.41421
5151,4854.98,21.9231,0,4025.93,nan
5152,4855.71,21.9434,0.00956832,4025.93,1
5153,4856.44,21.9636,0.00552427,4025.93,1
5154,4857.16,21.9841,0,4025.93,1
5155,4857.88,22.0046,0.00552427,4025.93,1.41421
5156,4858.6,22.0251,nan,4025.93,0
5157,4859.33,22.0456,nan,4025.93,nan
5158,4860.05,22.0661,0.00552427,4025.93,nan
5159,4860.77,22.0866,0,4025.93,0
5160,4861.5,22.107,0.0078125,4025.94,1.73205
5161,4862.22,22.1275,0.00552427,4025.94,1
5162,4862.94,22.1483,0.0078125,4025.94,nan
5163,4863.66,22.1691,0,4025.94,nan
5164,4864.38,22.1895,0,4025.94,0
5165,4865.11,22.21,0.00956832,4025.94,nan
5166,4865.82,22.2311,0,4025.94,1
5167,4866.55,22.2515,0,4025.94,1.41421
5168,4867.26,22.2725,0.00552427,4025.94,nan
5169,4867.99,22.2929,0.00552427,4025.94,0
5170,4868.7,22.314,0,4025.94,nan
5171,4869.43,22.3344,0.0078125,4025.94,nan
5172,4870.14,22.3554,0.0110485,4025.94,0
5173,4870.87,22.3759,0.0078125,4025.94,1
5174,4871.58,22.3969,0.00552427,4025.94,0
5175,4872.3,22.4179,0.0110485,4025.94,1.73205
5176,4873.02,22.4388,0.00956832,4025.94,nan
5177,4873.74,22.4593,0,4025.95,nan
5178,4874.46,22.4803,0.0078125,4025.94,0
5179,4875.17,22.5013,0,4025.94,nan
5180,4875.89,22.5223,0.00956832,4025.94,1.73205
5181,4876.61,22.5432,0.00552427,4025.94,1
5182,4877.33,22.5642,0.00552427,4025.94,1
5183,4878.04,22.5852,0.00552427,4025.95,nan
5184,4878.76,22.6061,0.00552427,4025.95,nan
5185,4879.48,22.6271,0.0110485,4025.95,nan
5186,4880.19,22.6486,0,4025.94,1.73205
5187,4880.9,22.6696,0,4025.94,1
5188,4881.62,22.6905,0,4025.95,nan
5189,4882.34,22.7114,0.0110485,4025.95,nan
5190,4883.05,22.733,0.0078125,4025.95,1
5191,4883.76,22.7539,0.0110485,4025.95,1
5192,4884.48,22.7752,0.0078125,4025.95,nan
5193,4885.19,22.7963,0.0078125,4025.95,1
5194,4885.9,22.8176,0,4025.95,0
5195,4886.62,22.8388,0,4025.95,nan
5196,4887.33,22.8602,0.0078125,4025.95,1
5197,4888.05,22.8812,0,4025.95,1
5198,4888.76,22.9027,0.0078125,4025.95,1
5199,4889.47,22.9241,0.0110485,4025.95,nan
5200,4890.18,22.9453,0.0078125,4025.95,0
5201,4890.89,22.9665,0,4025.95,0
5202,4891.6,22.988,0.0078125,4025.95,0
5203,4892.31,23.0095,0,4025.95,nan
5204,4893.02,23.0309,0,4025.95,1
5205,4893.73,23.0524,0.0078125,4025.95,1.41421
5206,4894.44,23.0738,0.0078125,4025.95,1.41421
5207,4895.15,23.0953,0.0110485,4025.95,1.41421
5208,4895.87,23.1167,0,4025.95,1
5209,4896.58,23.1381,0.0110485,4025.96,1.41421
5210,4897.29,23.1596,nan,4025.96,nan
5211,4897.99,23.1813,0.0110485,4025.95,0
5212,4898.7,23.203,0,4025.96,1.41421
5213,4899.41,23.2244,0,4025.96,nan
5214,4900.12,23.2459,0,4025.96,0
5215,4900.82,23.2678,0.0078125,4025.96,1
5216,4901.54,23.2893,nan,4025.96,nan
5217,4902.24,23.3112,0,4025.96,1
5218,4902.95,23.3326,0,4025.96,nan
5219,4903.65,23.3546,0,4025.96,0
5220,4904.36,23.376,0.0078125,4025.96,nan
5221,4905.07,23.398,0,4025.96,nan
5222,4905.77,23.4199,0,4025.96,0
5223,4906.48,23.4413,0.0078125,4025.96,1.41421
5224,4907.19,23.4633,0,4025.96,0
5225,4907.89,23.4852,0.0078125,4025.96,0
5226,4908.59,23.5072,0.0078125,4025.96,nan
5227,4909.3,23.5291,0,4025.96,nan
5228,4910.01,23.5505,0,4025.96,0
5229,4910.71,23.5724,0.0110485,4025.96,0
5230,4911.42,23.5943,nan,4025.96,1
5231,4912.12,23.6163,0,4025.96,0
5232,4912.82,23.6385,0,4025.96,1
5233,4913.52,23.6606,0,4025.96,1
5234,4914.22,23.6826,0,4025.96,0
5235,4914.93,23.7045,0.0078125,4025.96,1.41421
5236,4915.63,23.7264,0.0078125,4025.96,1
5237,4916.33,23.7488,0,4025.96,0
5238,4917.03,23.7708,0,4025.96,0
5239,4917.74,23.7927,0,4025.96,nan
5240,4918.43,23.8151,nan,4025.96,0
5241,4919.14,23.837,0,4025.96,1
5242,4919.84,23.8595,0,4025.96,nan
5243,4920.54,23.8814,0,4025.96,0
5244,4921.24,23.9038,0,4025.96,nan
5245,4921.94,23.9257,0,4025.96,1
5246,4922.64,23.9481,0.0078125,4025.96,0
5247,4923.34,23.9706,0.0078125,4025.96,1.41421
5248,4924.04,23.9924,0,4025.97,0
5249,4924.74,24.0148,nan,4025.97,nan
5250,4925.44,24.0372,0.0078125,4025.97,0
5251,4926.13,24.0597,0.0078125,4025.97,nan
5252,4926.83,24.0821,0.0078125,4025.97,1
5253,4927.53,24.1045,0,4025.97,0
5254,4928.23,24.1269,0.0078125,4025.97,0
5255,4928.92,24.1493,0.0078125,4025.97,1.41421
5256,4929.62,24.1717,0.0078125,4025.97,1.73205
5257,4930.32,24.1941,0.0078125,4025.97,nan
5258,4931.01,24.2165,0.0078125,4025.97,nan
5259,4931.71,24.2389,0.0078125,4025.97,1
5260,4932.41,24.2613,0.0078125,4025.97,nan
5261,4933.1,24.2842,0.0078125,4025.97,nan
5262,4933.8,24.3066,0,4025.97,1
5263,4934.5,24.329,0,4025.97,1.41421
5264,4935.19,24.3519,0.0078125,4025.97,nan
5265,4935.88,24.3743,0,4025.97,2
5266,4936.57,24.3972,0,4025.97,1.41421
5267,4937.27,24.4196,0,4025.97,nan
5268,4937.96,24.4425,0.0078125,4025.97,1
5269,4938.66,24.4649,0,4025.97,1.73205
5270,4939.35,24.4878,0.0110485,4025.97,1.41421
5271,4940.04,24.5107,0.0078125,4025.97,0
5272,4940.74,24.5331,nan,4025.97,0
5273,4941.43,24.556,nan,4025.97,0
5274,4942.12,24.5788,0.0078125,4025.97,nan
5275,4942.81,24.6017,0.0078125,4025.97,1.73205
5276,4943.5,24.6246,0.0110485,4025.97,nan
5277,4944.2,24.6472,0,4025.97,1
5278,4944.89,24.6698,0,4025.97,0
5279,4945.58,24.6927,0.0078125,4025.97,0
5280,4946.27,24.7159,0.0078125,4025.97,0
5281,4946.96,24.7391,0,4025.97,0
5282,4947.65,24.7619,0,4025.97,1
5283,4948.34,24.7848,0.0078125,4025.97,1.73205
5284,4949.03,24.8077,0,4025.97,0
5285,4949.72,24.8305,0.0078125,4025.97,0
5286,4950.41,24.854,0,4025.97,0
5287,4951.1,24.8768,0,4025.97,nan
5288,4951.79,24.8997,0.0078125,4025.97,nan
5289,4952.47,24.9231,0.0078125,4025.97,1.41421
5290,4953.17,24.9459,nan,4025.97,1.41421
5291,4953.85,24.9693,nan,4025.97,nan
5292,4954.54,24.9922,0,4025.97,nan
5293,4955.23,25.0155,0.0110485,4025.97,0
5294,4955.92,25.0384,0,4025.97,nan
5295,4956.6,25.0618,0,4025.97,nan
5296,4957.29,25.0852,0,4025.97,nan
5297,4957.97,25.1085,nan,4025.97,nan
5298,4958.66,25.1314,0.0078125,4025.98,1
5299,4959.35,25.1548,0.0078125,4025.97,0
5300,4960.03,25.1781,0.0078125,4025.97,nan
5301,4960.71,25.2015,0.0078125,4025.97,nan
5302,4961.4,25.2249,nan,4025.97,0
5303,4962.08,25.2482,0.0078125,4025.97,0
5304,4962.77,25.2716,0.0078125,4025.97,nan
5305,4963.45,25.295,0.0078125,4025.97,nan
5306,4964.14,25.3183,0.0078125,4025.98,0
5307,4964.82,25.3416,0.0078125,4025.98,nan
5308,4965.51,25.365,nan,4025.98,nan
5309,4966.18,25.3889,0,4025.97,nan
5310,4966.87,25.4122,0,4025.98,0
5311,4967.55,25.4356,0,4025.98,nan
5312,4968.24,25.4589,0,4025.98,0
5313,4968.92,25.4828,0,4025.98,0
5314,4969.6,25.5061,0.0110485,4025.98,1.73205
5315,4970.28,25.53,0.0078125,4025.98,0
5316,4970.96,25.5533,0,4025.98,1
5317,4971.64,25.5772,0.0110485,4025.98,0
5318,4972.33,25.6005,0,4025.98,nan
5319,4973,25.6244,nan,4025.98,0
5320,4973.68,25.6482,0,4025.98,1
5321,4974.37,25.6715,0.0078125,4025.98,1
5322,4975.05,25.6954,0,4025.98,1
5323,4975.72,25.7193,0.0078125,4025.98,nan
5324,4976.4,25.7431,0.0078125,4025.98,nan
5325,4977.08,25.767,nan,4025.98,1
5326,4977.76,25.7908,nan,4025.98,nan
5327,4978.44,25.8141,nan,4025.98,nan
5328,4979.12,25.838,nan,4025.98,1
5329,4979.8,25.8618,0.0078125,4025.98,1.41421
5330,4980.47,25.8862,0.0078125,4025.98,0
5331,4981.15,25.91,0,4025.98,nan
5332,4981.83,25.9338,0.0110485,4025.98,0
5333,4982.51,25.9576,0.0110485,4025.98,1.41421
5334,4983.18,25.9815,0,4025.98,nan
5335,4983.85,26.0058,nan,4025.98,0
5336,4984.53,26.0296,nan,4025.98,1
5337,4985.21,26.0535,nan,4025.98,1
5338,4985.88,26.0778,nan,4025.98,1
5339,4986.56,26.1016,nan,4025.98,0
5340,4987.24,26.1254,nan,4025.98,1
5341,4987.91,26.1498,0.0078125,4025.98,1
5342,4988.58,26.1741,nan,4025.98,1
5343,4989.26,26.1979,0,4025.98,nan
5344,4989.93,26.2223,0.0078125,4025.98,1
5345,4990.61,26.2461,nan,4025.98,0
5346,4991.28,26.2704,0,4025.98,1
5347,4991.95,26.2947,nan,4025.98,nan
5348,4992.62,26.3191,0,4025.98,nan
5349,4993.3,26.3434,0.0078125,4025.98,1
5350,4993.98,26.3672,nan,4025.98,0
5351,4994.65,26.3915,0.0078125,4025.98,0
5352,4995.32,26.4158,0.0078125,4025.98,0
5353,4995.99,26.4401,0,4025.98,nan
5354,4996.66,26.4645,0.0110485,4025.98,0
5355,4997.33,26.4888,0,4025.98,1
5356,4998.01,26.5131,0.0110485,4025.98,nan
5357,4998.67,26.5379,0,4025.98,0
5358,4999.34,26.5622,0,4025.98,1
5359,5000.01,26.5865,0.0078125,4025.98,1.41421
5360,5000.69,26.6108,0.0078125,4025.98,1
5361,5001.35,26.6357,0,4025.98,0
5362,5002.02,26.66,0,4025.98,1
5363,5002.69,26.6842,0.0078125,4025.98,0
5364,5003.36,26.7091,0,4025.98,1.41421
5365,5004.03,26.7334,nan,4025.98,nan
5366,5004.7,26.7582,0,4025.98,0
5367,5005.37,26.7825,0.0110485,4025.98,1
5368,5006.03,26.8073,nan,4025.98,nan
5369,5006.7,26.8321,0.0078125,4025.98,1
5370,5007.37,26.8564,0,4025.98,1
5371,5008.04,26.8812,0.0078125,4025.98,0
5372,5008.7,26.906,0,4025.98,nan
5373,5009.37,26.9303,nan,4025.98,nan
5374,5010.04,26.9551,0,4025.98,0
5375,5010.7,26.9799,nan,4025.98,1
5376,5011.37,27.0047,0,4025.98,0
5377,5012.03,27.0295,0.0078125,4025.98,0
5378,5012.7,27.0543,0,4025.98,0
5379,5013.36,27.0791,0,4025.98,0
5380,5014.03,27.1038,0,4025.98,1
5381,5014.69,27.1286,nan,4025.99,nan
5382,5015.36,27.1534,0,4025.99,nan
5383,5016.02,27.1782,0,4025.99,1
5384,5016.68,27.2035,nan,4025.98,nan
5385,5017.35,27.2283,0.0110485,4025.99,1
5386,5018.01,27.2531,0.0078125,4025.99,1
5387,5018.67,27.2784,nan,4025.98,0
5388,5019.34,27.3031,0,4025.99,1.41421
5389,5020,27.3279,0,4025.99,1.41421
5390,5020.66,27.3532,nan,4025.99,nan
5391,5021.33,27.378,0.0078125,4025.99,1.41421
5392,5021.99,27.4033,0,4025.99,nan
5393,5022.65,27.4281,0,4025.99,1
5394,5023.31,27.4533,nan,4025.99,nan
5395,5023.97,27.4786,0,4025.99,0
5396,5024.63,27.5034,0.0078125,4025.99,0
5397,5025.29,27.5287,0,4025.99,0
5398,5025.95,27.5539,nan,4025.99,0
5399,5026.61,27.5792,0.0078125,4025.99,1
5400,5027.27,27.6045,0.0110485,4025.99,1
5401,5027.93,27.6292,0,4025.99,1
5402,5028.59,27.6545,0.0078125,4025.99,1
5403,5029.25,27.6798,0,4025.99,nan
5404,5029.91,27.7051,0.0078125,4025.99,0
5405,5030.57,27.7303,0,4025.99,0
5406,5031.23,27.7556,0.0078125,4025.99,nan
5407,5031.88,27.7814,nan,4025.99,nan
5408,5032.54,27.8067,nan,4025.99,0
5409,5033.2,27.8319,0.0110485,4025.99,1.41421
5410,5033.86,27.8572,0,4025.99,nan
5411,5034.52,27.8824,0.0110485,4025.99,nan
5412,5035.17,27.9082,nan,4025.99,nan
5413,5035.83,27.9335,0.0110485,4025.99,nan
5414,5036.48,27.9592,0.0078125,4025.99,1.41421
5415,5037.14,27.9845,0,4025.99,0
5416,5037.8,28.0097,0.0078125,4025.99,0
5417,5038.45,28.0355,0,4025.99,0
5418,5039.11,28.0607,0,4025.99,1
5419,5039.76,28.0865,0,4025.99,nan
5420,5040.41,28.1123,0,4025.99,0
5421,5041.07,28.1375,0,4025.99,0
5422,5041.72,28.1633,0.0078125,4025.99,1
5423,5042.38,28.189,nan,4025.99,nan
5424,5043.03,28.2148,0,4025.99,1
5425,5043.69,28.24,0.0078125,4025.99,nan
5426,5044.34,28.2658,0.0078125,4025.99,0
5427,5044.99,28.2915,nan,4025.99,0
5428,5045.64,28.3173,0,4025.99,0
5429,5046.3,28.343,0.0078125,4025.99,1.41421
5430,5046.95,28.3688,nan,4025.99,1
5431,5047.6,28.3945,nan,4025.99,nan
5432,5048.25,28.4203,0,4025.99,0
5433,5048.91,28.446,0.0078125,4025.99,1.41421
5434,5049.56,28.4718,0.0110485,4025.99,1
5435,5050.2,28.498,0.0078125,4025.99,0
5436,5050.86,28.5237,0,4025.99,1
5437,5051.51,28.5495,0.0078125,4025.99,nan
5438,5052.16,28.5752,0,4025.99,nan
5439,5052.81,28.6015,0.0078125,4025.99,0
5440,5053.46,28.6272,nan,4025.99,1
5441,5054.1,28.6534,0.0078125,4025.99,nan
5442,5054.76,28.6792,nan,4025.99,1
5443,5055.4,28.7054,0.0078125,4025.99,1
5444,5056.06,28.7311,0,4025.99,0
5445,5056.7,28.7574,0,4025.99,nan
5446,5057.35,28.7831,nan,4025.99,nan
5447,5058,28.8093,nan,4025.99,0
5448,5058.65,28.8356,0.0078125,4025.99,0
5449,5059.3,28.8613,0.0110485,4025.99,1
5450,5059.94,28.8875,nan,4025.99,nan
5451,5060.59,28.9138,nan,4025.99,0
5452,5061.24,28.94,0,4025.99,1
5453,5061.88,28.9662,0.0110485,4025.99,1.41421
5454,5062.53,28.9924,0.0078125,4025.99,0
5455,5063.17,29.0187,0.0110485,4025.99,0
5456,5063.82,29.0449,nan,4025.99,0
5457,5064.47,29.0711,nan,4025.99,0
5458,5065.11,29.0974,nan,4025.99,0
5459,5065.76,29.1236,0.0078125,4025.99,nan
5460,5066.4,29.1498,nan,4025.99,nan
5461,5067.05,29.176,0.0110485,4025.99,1.41421
5462,5067.69,29.2022,0.0078125,4025.99,1
5463,5068.33,29.229,0.0078125,4025.99,0
5464,5068.98,29.2552,0,4025.99,nan
5465,5069.63,29.2814,0,4025.99,0
5466,5070.27,29.3081,0.0078125,4025.99,nan
5467,5070.91,29.3343,0,4025.99,0
5468,5071.55,29.361,0.0078125,4025.99,0
5469,5072.2,29.3872,0.0110485,4025.99,0
5470,5072.84,29.4135,0,4025.99,1
5471,5073.48,29.4402,0,4025.99,0
5472,5074.12,29.4669,0,4025.99,1.73205
5473,5074.77,29.4931,0,4025.99,0
5474,5075.41,29.5198,0.0110485,4025.99,0
5475,5076.05,29.5465,0,4025.99,1
5476,5076.69,29.5727,0.0078125,4025.99,nan
5477,5077.33,29.5994,0,4025.99,0
5478,5077.97,29.6261,nan,4025.99,0
5479,5078.61,29.6528,0,4025.99,1.41421
5480,5079.25,29.6795,0.0078125,4025.99,1
5481,5079.89,29.7062,0,4025.99,1
5482,5080.53,29.7329,nan,4025.99,0
5483,5081.17,29.7596,0.0078125,4025.99,1
5484,5081.81,29.7863,0,4025.99,1
5485,5082.45,29.813,0,4025.99,0
5486,5083.09,29.8397,0,4025.99,0
5487,5083.73,29.8664,0.0078125,4025.99,0
5488,5084.37,29.8931,0,4025.99,nan
5489,5085.01,29.9198,0,4025.99,0
5490,5085.64,29.947,0.0078125,4025.99,0
5491,5086.28,29.9737,0,4025.99,nan
5492,5086.92,30.0004,0,4025.99,0
5493,5087.55,30.0276,0,4025.99,0
5494,5088.19,30.0543,0,4025.99,0
5495,5088.82,30.0815,0.0078125,4025.99,nan
5496,5089.46,30.1082,nan,4025.99,0
5497,5090.1,30.1354,0,4025.99,nan
5498,5090.73,30.1621,0.0078125,4025.99,0
5499,5091.37,30.1892,0,4025.99,0
5500,5092,30.2164,0,4025.99,0
5501,5092.64,30.2431,0.0078125,4025.99,0
5502,5093.27,30.2703,0.0135316,4025.99,1
5503,5093.91,30.2975,nan,4025.99,nan
5504,5094.55,30.3242,0,4025.99,nan
5505,5095.18,30.3513,0.0110485,4025.99,0
5506,5095.81,30.3785,0.0078125,4025.99,0
5507,5096.44,30.4057,0,4025.99,0
5508,5097.08,30.4329,nan,4025.99,1
5509,5097.71,30.4601,0.0078125,4025.99,1
5510,5098.34,30.4872,0,4025.99,0
5511,5098.98,30.5144,0.0078125,4025.99,0
5512,5099.61,30.5416,0.0078125,4025.99,nan
5513,5100.24,30.5688,nan,4025.99,nan
5514,5100.88,30.596,nan,4025.99,nan
5515,5101.51,30.6231,0,4025.99,1
5516,5102.14,30.6503,0,4025.99,0
5517,5102.77,30.678,0.0078125,4025.99,1
5518,5103.4,30.7052,0.0078125,4025.99,1
5519,5104.03,30.7323,0.0078125,4025.99,1
5520,5104.66,30.76,0,4025.99,nan
5521,5105.29,30.7872,nan,4026,0
5522,5105.92,30.8148,0.0078125,4025.99,0
5523,5106.55,30.842,0.0078125,4025.99,nan
5524,5107.18,30.8697,0.0078125,4025.99,1
5525,5107.81,30.8968,0,4026,nan
5526,5108.44,30.9245,0.0078125,4025.99,1
5527,5109.07,30.9517,nan,4026,nan
5528,5109.7,30.9793,0.0078125,4025.99,1
5529,5110.33,31.007,0.0078125,4025.99,0
5530,5110.96,31.0342,nan,4026,0
5531,5111.59,31.0618,0.0078125,4026,nan
5532,5112.21,31.0895,0,4026,nan
5533,5112.84,31.1171,0.0078125,4026,nan
5534,5113.47,31.1448,0.0110485,4025.99,1
5535,5114.1,31.1719,0.0078125,4026,0
5536,5114.73,31.1996,0.0078125,4026,0
5537,5115.35,31.2273,0,4026,0
5538,5115.98,31.2549,nan,4026,nan
5539,5116.6,31.2826,0.0110485,4026,0
5540,5117.23,31.3102,0,4026,1
5541,5117.85,31.3384,0.0110485,4025.99,1
5542,5118.48,31.366,nan,4026,nan
5543,5119.1,31.3937,0.0078125,4026,nan
5544,5119.73,31.4213,0.0078125,4026,0
5545,5120.35,31.4495,nan,4026,0
5546,5120.98,31.4771,0.0078125,4025.99,1
