total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1771,1568.44,15.0019,0.233854,892.84,7.17199
1772,1569.17,15.0219,0.237672,893.293,7.30154
1773,1569.88,15.0431,0.242848,893.711,7.41198
1774,1570.63,15.0618,0.246837,894.201,7.56224
1775,1571.36,15.0813,0.250488,894.666,7.66486
1776,1572.08,15.1021,0.253906,895.09,7.74597
1777,1572.83,15.121,0.258374,895.577,7.87401
1778,1573.57,15.1398,0.262039,896.067,8
1779,1574.35,15.1565,0.266371,896.617,8.08161
1780,1575.12,15.1735,0.269814,897.161,8.21584
1781,1575.89,15.1906,0.272739,897.7,8.28402
1782,1576.66,15.2075,0.27494,898.249,8.3179
1783,1577.43,15.2243,0.277646,898.799,8.38898
1784,1578.21,15.241,0.278688,899.35,8.39643
1785,1578.98,15.258,0.278743,899.89,8.35539
1786,1579.75,15.2747,0.278415,900.44,8.3666
1787,1580.54,15.2904,0.276545,901.02,8.28779
1788,1581.34,15.3053,0.275217,901.625,8.24242
1789,1582.1,15.3233,0.272627,902.135,8.15092
1790,1582.86,15.3407,0.268993,902.664,8.03508
1791,1583.63,15.358,0.264848,903.193,7.88591
1792,1584.4,15.3746,0.259993,903.746,7.72172
1793,1585.13,15.3948,0.254626,904.188,7.52911
1794,1585.86,15.415,0.249205,904.636,7.38241
1795,1586.59,15.435,0.243851,905.083,7.25431
1796,1587.28,15.4577,0.238185,905.454,7.03118
1797,1587.99,15.4794,0.23113,905.855,6.78694
1798,1588.69,15.5015,0.224295,906.247,6.60492
1799,1589.39,15.5238,0.216471,906.627,6.41775
1800,1590.06,15.5484,0.210068,906.946,6.11351
1801,1590.72,15.5736,0.204659,907.245,5.96867
1802,1591.36,15.6,0.198528,907.51,5.75543
1803,1592.01,15.6259,0.193626,907.794,5.67891
1804,1592.66,15.652,0.188636,908.067,5.48862
1805,1593.29,15.6793,0.184257,908.309,5.37936
1806,1593.91,15.7072,0.182008,908.538,5.39676
1807,1594.54,15.7347,0.181756,908.783,5.32682
1808,1595.16,15.7626,0.183136,909.006,5.39676
1809,1595.8,15.7899,0.192321,909.266,5.70636
1810,1596.44,15.816,0.202448,909.552,6.09816
1811,1597.1,15.8411,0.224805,909.88,6.8374
1812,1597.81,15.8628,0.258522,910.319,8.00781
1813,1598.59,15.8793,0.304011,910.919,9.45053
1814,1599.46,15.8891,0.366376,911.732,11.4755
1815,1600.51,15.8849,0.450321,912.994,14.1752
1816,1601.85,15.8602,0.551736,914.893,17.3853
1817,1603.63,15.802,0.679104,917.855,21.4126
1818,1605.99,15.7015,0.815808,922.142,25.7221
1819,1609.09,15.5457,0.952701,928.172,30.051
1820,1613.02,15.329,1.05974,936.099,33.4318
1821,1617.39,15.0791,1.11148,945.058,35.0794
1822,1621.85,14.8231,1.09632,954.194,34.632
1823,1626.29,14.5683,1.00808,963.271,31.8865
1824,1629.74,14.387,0.892815,970.033,28.3229
1825,1632.6,14.2489,0.759251,975.429,24.2087
1826,1634.72,14.1659,0.64369,979.089,20.6776
1827,1636.48,14.1097,0.542997,981.913,17.6175
1828,1637.87,14.0809,0.465008,983.858,15.2807
1829,1639.09,14.0644,0.411642,985.434,13.6816
1830,1640.18,14.0584,0.371895,986.671,12.515
1831,1641.15,14.0605,0.346095,987.647,11.718
1832,1642.16,14.0598,0.327869,988.725,11.172
1833,1643.05,14.0677,0.314908,989.515,10.7993
1834,1643.96,14.0743,0.304612,990.348,10.4433
1835,1644.81,14.0858,0.296438,991.019,10.155
1836,1645.68,14.0951,0.288983,991.765,9.8837
1837,1646.54,14.1057,0.280816,992.461,9.62743
1838,1647.35,14.1194,0.274162,993.054,9.41076
1839,1648.17,14.133,0.267428,993.654,9.14809
1840,1648.98,14.1467,0.260521,994.25,8.88819
1841,1649.78,14.1616,0.253666,994.803,8.63858
1842,1650.56,14.1781,0.245473,995.3,8.35539
1843,1651.34,14.194,0.238569,995.819,8.10864
1844,1652.12,14.2103,0.231493,996.321,7.83422
1845,1652.86,14.2301,0.225787,996.711,7.71362
1846,1653.59,14.2498,0.219412,997.105,7.42041
1847,1654.34,14.2681,0.213347,997.54,7.26292
1848,1655.04,14.2903,0.207694,997.852,6.96419
1849,1655.77,14.3108,0.203388,998.217,6.89656
1850,1656.47,14.3327,0.198298,998.539,6.68487
1851,1657.19,14.3537,0.195039,998.888,6.6191
1852,1657.87,14.377,0.193152,999.171,6.57172
1853,1658.58,14.3991,0.190647,999.486,6.49038
1854,1659.26,14.4228,0.190887,999.754,6.46142
1855,1659.96,14.4445,0.190607,1000.09,6.47109
1856,1660.65,14.4676,0.190767,1000.37,6.46626
1857,1661.35,14.4898,0.193073,1000.69,6.55744
1858,1662.05,14.512,0.196714,1001.02,6.69421
1859,1662.75,14.5344,0.202749,1001.34,6.86021
1860,1663.46,14.5557,0.209995,1001.69,7.11073
1861,1664.17,14.577,0.215836,1002.05,7.32718
1862,1664.9,14.5972,0.223204,1002.44,7.59111
1863,1665.65,14.6157,0.234538,1002.9,7.98044
1864,1666.4,14.6342,0.245037,1003.36,8.38153
1865,1667.18,14.6507,0.256537,1003.88,8.70345
1866,1667.98,14.6653,0.269842,1004.48,9.15833
1867,1668.82,14.6775,0.284245,1005.15,9.62743
1868,1669.63,14.6915,0.294967,1005.75,9.97497
1869,1670.5,14.7007,0.309063,1006.52,10.4253
1870,1671.39,14.7093,0.320907,1007.31,10.8714
1871,1672.31,14.7151,0.332903,1008.2,11.1915
1872,1673.29,14.7165,0.345786,1009.23,11.6243
1873,1674.23,14.7209,0.35491,1010.16,11.8875
1874,1675.18,14.7244,0.361386,1011.11,12.0908
1875,1676.22,14.7214,0.367665,1012.28,12.2755
1876,1677.21,14.7221,0.370003,1013.33,12.3491
1877,1678.27,14.7182,0.371361,1014.52,12.3516
1878,1679.3,14.7159,0.370085,1015.66,12.3009
1879,1680.25,14.7197,0.366938,1016.59,12.1655
1880,1681.29,14.7163,0.36035,1017.76,11.9321
1881,1682.29,14.7161,0.351215,1018.82,11.6082
1882,1683.23,14.721,0.342794,1019.71,11.2916
1883,1684.15,14.7268,0.332353,1020.57,10.9144
1884,1685.09,14.7315,0.319215,1021.46,10.5208
1885,1685.98,14.7393,0.306336,1022.25,10.0809
1886,1686.84,14.7497,0.293099,1022.95,9.59492
1887,1687.7,14.7601,0.278552,1023.65,9.16174
1888,1688.49,14.7754,0.267856,1024.19,8.7178
1889,1689.28,14.791,0.254237,1024.73,8.35165
1890,1690.06,14.8077,0.243319,1025.23,7.9136
1891,1690.83,14.8249,0.233331,1025.71,7.64035
1892,1691.57,14.8438,0.225279,1026.14,7.40777
1893,1692.3,14.8636,0.218715,1026.54,7.22842
1894,1693.01,14.8851,0.216577,1026.89,7.05337
1895,1693.74,14.9055,0.213097,1027.27,7.10634
1896,1694.45,14.9267,0.215871,1027.64,7.10634
1897,1695.16,14.9484,0.217561,1027.98,7.19375
1898,1695.9,14.9678,0.222759,1028.4,7.39087
1899,1696.63,14.9872,0.232512,1028.83,7.76209
1900,1697.38,15.0064,0.244539,1029.27,8.21584
1901,1698.15,15.0229,0.25917,1029.8,8.69626
1902,1698.96,15.0372,0.274718,1030.4,9.23986
1903,1699.77,15.051,0.291638,1031.02,9.78519
1904,1700.64,15.0611,0.310934,1031.77,10.4103
1905,1701.54,15.0679,0.332307,1032.62,11.1355
1906,1702.47,15.0734,0.351975,1033.52,11.7951
1907,1703.49,15.0721,0.374858,1034.65,12.5698
1908,1704.54,15.0683,0.395844,1035.86,13.2288
1909,1705.66,15.0597,0.415277,1037.22,13.8203
1910,1706.85,15.0452,0.433154,1038.78,14.4309
1911,1707.99,15.0351,0.446373,1040.18,14.8703
1912,1709.28,15.0136,0.457432,1041.97,15.1987
1913,1710.49,14.9978,0.462738,1043.55,15.3419
1914,1711.74,14.9793,0.463167,1045.22,15.346
1915,1713.02,14.959,0.459943,1046.95,15.2233
1916,1714.29,14.9383,0.45262,1048.69,14.929
1917,1715.5,14.923,0.440507,1050.24,14.5645
1918,1716.67,14.9107,0.425512,1051.69,13.9821
1919,1717.83,14.8988,0.407113,1053.13,13.3651
1920,1718.91,14.8927,0.387586,1054.37,12.7279
1921,1719.95,14.8896,0.36866,1055.51,12.1295
1922,1720.94,14.8905,0.348686,1056.52,11.4455
1923,1721.92,14.8921,0.325838,1057.5,10.6829
1924,1722.8,14.901,0.308791,1058.25,10.1119
1925,1723.69,14.9092,0.289695,1059.01,9.48683
1926,1724.51,14.9224,0.274078,1059.61,8.97914
1927,1725.32,14.9363,0.258138,1060.2,8.47054
1928,1726.1,14.9529,0.246156,1060.69,8.07001
1929,1726.87,14.97,0.234538,1061.17,7.64853
1930,1727.62,14.9881,0.223511,1061.61,7.37394
1931,1728.32,15.0105,0.215376,1061.92,7.08872
1932,1729.02,15.0329,0.208244,1062.23,6.82825
1933,1729.77,15.0511,0.202372,1062.68,6.66146
1934,1730.46,15.0745,0.196248,1062.96,6.45174
1935,1731.14,15.0978,0.191167,1063.23,6.26498
1936,1731.84,15.1201,0.188231,1063.55,6.15427
1937,1732.54,15.1423,0.185166,1063.87,6.07248
1938,1733.19,15.168,0.182426,1064.08,6.08276
1939,1733.88,15.1913,0.18083,1064.37,6
1940,1734.55,15.2156,0.179815,1064.62,5.94769
1941,1735.23,15.239,0.178452,1064.9,5.93717
1942,1735.88,15.2654,0.17922,1065.1,5.89491
1943,1736.57,15.2882,0.178623,1065.4,5.89491
1944,1737.24,15.3128,0.180535,1065.65,5.93717
1945,1737.89,15.3389,0.182217,1065.86,5.97913
1946,1738.58,15.3617,0.185042,1066.17,6.07248
1947,1739.25,15.3856,0.187378,1066.44,6.17454
1948,1739.94,15.4091,0.191605,1066.74,6.30476
1949,1740.62,15.4329,0.195859,1067.02,6.45174
1950,1741.3,15.456,0.201882,1067.33,6.59545
1951,1741.99,15.4791,0.20795,1067.64,6.69888
1952,1742.71,15.5003,0.216154,1068.01,7.09753
1953,1743.42,15.5213,0.223955,1068.39,7.35697
1954,1744.17,15.54,0.234733,1068.84,7.673
1955,1744.91,15.5594,0.245442,1069.28,8.00781
1956,1745.68,15.5763,0.259111,1069.8,8.42615
1957,1746.47,15.5915,0.269673,1070.36,8.78208
1958,1747.25,15.6083,0.282873,1070.89,9.27362
1959,1748.09,15.6197,0.296283,1071.58,9.64365
1960,1748.95,15.6301,0.31113,1072.31,10.0809
1961,1749.84,15.6387,0.324619,1073.09,10.5653
1962,1750.79,15.6423,0.341791,1074.04,11.0905
1963,1751.75,15.6451,0.35684,1075.01,11.5812
1964,1752.68,15.6501,0.369528,1075.91,11.9896
1965,1753.76,15.6448,0.38486,1077.15,12.465
1966,1754.83,15.6391,0.39769,1078.39,12.9422
1967,1755.91,15.6336,0.410249,1079.63,13.3088
1968,1757.01,15.626,0.422616,1080.94,13.7113
1969,1758.22,15.6102,0.434156,1082.51,14.1377
1970,1759.39,15.5976,0.445055,1083.98,14.4784
1971,1760.58,15.5839,0.454403,1085.48,14.786
1972,1761.94,15.5568,0.461764,1087.42,15.0997
1973,1763.15,15.5414,0.474058,1088.99,15.4798
1974,1764.47,15.5176,0.479372,1090.82,15.7282
1975,1765.78,15.4946,0.485916,1092.63,15.9217
1976,1767.14,15.4681,0.492745,1094.56,16.1941
1977,1768.51,15.4405,0.496908,1096.52,16.3478
1978,1769.89,15.4125,0.497997,1098.49,16.4088
1979,1771.27,15.3846,0.497138,1100.46,16.3936
1980,1772.62,15.3583,0.491738,1102.38,16.2096
1981,1774.03,15.3281,0.486042,1104.42,16.0234
1982,1775.33,15.3058,0.475729,1106.2,15.7003
1983,1776.66,15.2818,0.461219,1108.04,15.2356
1984,1777.9,15.2635,0.445038,1109.68,14.6757
1985,1779.08,15.2504,0.428282,1111.15,14.12
1986,1780.25,15.2381,0.40775,1112.59,13.4443
1987,1781.32,15.2324,0.386581,1113.81,12.7769
1988,1782.38,15.2285,0.367229,1114.98,12.0934
1989,1783.36,15.2295,0.347349,1115.98,11.4564
1990,1784.34,15.2315,0.325604,1116.94,10.7121
1991,1785.21,15.2406,0.307082,1117.67,10.0995
1992,1786.09,15.25,0.290721,1118.39,9.55903
1993,1786.92,15.2623,0.275134,1119.02,9.06228
1994,1787.75,15.275,0.259846,1119.64,8.55862
1995,1788.53,15.2914,0.246682,1120.13,8.13941
1996,1789.29,15.3087,0.238057,1120.6,7.85812
1997,1790.05,15.3266,0.229706,1121.05,7.62398
1998,1790.78,15.3466,0.220764,1121.42,7.28869
1999,1791.55,15.364,0.216012,1121.89,7.10634
2000,1792.24,15.387,0.213526,1122.17,7.1239
2001,1792.98,15.4058,0.212667,1122.6,7.11512
2002,1793.67,15.4287,0.213311,1122.89,7.09753
2003,1794.42,15.4474,0.214702,1123.32,7.14143
2004,1795.15,15.4674,0.218366,1123.71,7.26292
2005,1795.87,15.4885,0.222348,1124.06,7.35697
2006,1796.61,15.5077,0.229307,1124.48,7.68928
2007,1797.36,15.526,0.236707,1124.93,7.94512
2008,1798.12,15.5436,0.246001,1125.41,8.26892
2009,1798.9,15.5604,0.255762,1125.91,8.60959
2010,1799.72,15.5736,0.269361,1126.54,9.04848
2011,1800.52,15.5882,0.28263,1127.12,9.42072
2012,1801.36,15.6003,0.295794,1127.78,9.90581
2013,1802.23,15.61,0.311007,1128.52,10.494
2014,1803.15,15.6158,0.331042,1129.4,11.1299
2015,1804.07,15.6211,0.346799,1130.28,11.6726
2016,1805.08,15.6204,0.36868,1131.39,12.3541
2017,1806.1,15.6196,0.388156,1132.48,13.1101
2018,1807.21,15.6114,0.411234,1133.83,13.8429
2019,1808.36,15.6003,0.434631,1135.28,14.6586
2020,1809.55,15.5861,0.458714,1136.82,15.5563
2021,1810.92,15.5589,0.4859,1138.82,16.4735
2022,1812.31,15.5296,0.512984,1140.89,17.4786
2023,1813.76,15.4962,0.543559,1143.1,18.5876
2024,1815.41,15.4481,0.574577,1145.83,19.7484
2025,1817.1,15.3974,0.605091,1148.65,20.8686
2026,1818.95,15.334,0.635951,1151.91,22.0822
2027,1820.9,15.2638,0.663557,1155.42,23.1084
2028,1822.95,15.1862,0.688775,1159.21,24.1195
2029,1825.17,15.0957,0.708088,1163.45,24.8998
2030,1827.44,15.0017,0.715537,1167.82,25.2438
2031,1829.69,14.9091,0.713776,1172.15,25.2413
2032,1831.94,14.8166,0.698979,1176.48,24.7942
2033,1834.09,14.7315,0.676109,1180.55,24.039
2034,1836.12,14.6551,0.642824,1184.32,22.9238
2035,1838.04,14.5871,0.602399,1187.78,21.5494
2036,1839.74,14.5347,0.561495,1190.69,20.1122
2037,1841.29,14.4945,0.520749,1193.17,18.7283
2038,1842.75,14.46,0.476771,1195.44,17.2119
2039,1844.05,14.4379,0.440316,1197.27,15.906
2040,1845.24,14.4238,0.408348,1198.82,14.824
2041,1846.38,14.4135,0.378624,1200.23,13.8067
2042,1847.43,14.4098,0.355983,1201.41,13.0288
2043,1848.4,14.4118,0.334846,1202.38,12.2984
2044,1849.38,14.4133,0.320622,1203.37,11.8269
2045,1850.35,14.4161,0.308742,1204.33,11.4072
2046,1851.26,14.4225,0.299357,1205.14,11.1131
2047,1852.14,14.4316,0.291533,1205.86,10.8513
2048,1853.03,14.4395,0.285984,1206.63,10.6301
2049,1853.92,14.448,0.282765,1207.38,10.5
2050,1854.79,14.4569,0.279372,1208.11,10.4523
2051,1855.66,14.4666,0.276131,1208.81,10.3199
2052,1856.51,14.4779,0.273967,1209.45,10.1673
2053,1857.39,14.4871,0.271196,1210.17,10.0871
2054,1858.25,14.497,0.268482,1210.87,9.98749
2055,1859.09,14.5094,0.265855,1211.47,9.88054
2056,1859.92,14.5218,0.263694,1212.07,9.79796
2057,1860.77,14.5331,0.259553,1212.71,9.59818
2058,1861.6,14.5455,0.256329,1213.31,9.51315
2059,1862.43,14.5577,0.252852,1213.92,9.33408
2060,1863.24,14.5719,0.249389,1214.45,9.17878
2061,1864.04,14.5867,0.246063,1214.97,9.04157
2062,1864.86,14.6002,0.242313,1215.53,8.97914
2063,1865.66,14.6152,0.239208,1216.04,8.75357
2064,1866.45,14.6308,0.235771,1216.52,8.73212
2065,1867.25,14.6452,0.233069,1217.05,8.62409
2066,1868.04,14.6612,0.231196,1217.52,8.60959
2067,1868.84,14.6757,0.229473,1218.04,8.44097
2068,1869.61,14.6924,0.229307,1218.49,8.41873
2069,1870.38,14.7099,0.231526,1218.91,8.62409
2070,1871.18,14.7249,0.233364,1219.43,8.68907
2071,1871.98,14.7391,0.23959,1219.98,8.91628
2072,1872.77,14.7548,0.246156,1220.47,9.21954
2073,1873.59,14.7681,0.258108,1221.06,9.72754
2074,1874.44,14.7795,0.271421,1221.71,10.2103
2075,1875.29,14.7906,0.288402,1222.39,10.9259
2076,1876.19,14.7978,0.31184,1223.22,11.7633
2077,1877.15,14.8012,0.335983,1224.18,12.7671
2078,1878.16,14.8001,0.36525,1225.33,13.8924
2079,1879.25,14.7935,0.398763,1226.68,15.211
2080,1880.42,14.7808,0.433383,1228.27,16.5454
2081,1881.68,14.7615,0.467136,1230.1,17.8501
2082,1883.11,14.73,0.505856,1232.41,19.2938
2083,1884.62,14.6918,0.537844,1234.95,20.4878
2084,1886.25,14.6455,0.566002,1237.81,21.5291
2085,1887.92,14.5957,0.585416,1240.78,22.257
2086,1889.73,14.5356,0.596199,1244.14,22.644
2087,1891.48,14.4799,0.596046,1247.32,22.6081
2088,1893.2,14.4272,0.585925,1250.38,22.2092
2089,1894.92,14.3733,0.565611,1253.48,21.3951
2090,1896.54,14.3273,0.536708,1256.26,20.2701
2091,1898.08,14.2879,0.50125,1258.79,18.9209
2092,1899.49,14.2573,0.462128,1260.98,17.4033
2093,1900.78,14.2359,0.421766,1262.81,15.8981
2094,1901.93,14.2248,0.384642,1264.26,14.4568
2095,1903.01,14.2185,0.345653,1265.52,12.9952
2096,1903.99,14.22,0.311277,1266.49,11.7047
2097,1904.9,14.2268,0.280625,1267.26,10.5238
2098,1905.76,14.2372,0.253063,1267.9,9.46705
2099,1906.59,14.2503,0.22747,1268.43,8.58778
2100,1907.36,14.2666,0.205329,1268.84,7.80224
2101,1908.12,14.2845,0.185906,1269.2,6.96419
2102,1908.85,14.3045,0.169821,1269.48,6.39336
2103,1909.58,14.3245,0.155565,1269.76,5.8843
2104,1910.28,14.3468,0.1449,1269.96,5.39676
2105,1910.97,14.3696,0.133614,1270.13,5.03736
2106,1911.65,14.3933,0.126275,1270.27,4.7697
2107,1912.33,14.4174,0.119444,1270.41,4.48609
2108,1913,14.4414,0.114554,1270.55,4.31567
2109,1913.66,14.4667,0.110278,1270.64,4.1833
2110,1914.33,14.4911,0.107191,1270.77,3.87298
2111,1914.99,14.5161,0.104378,1270.87,4.06202
2112,1915.65,14.542,0.102385,1270.95,3.85681
2113,1916.31,14.5665,0.100657,1271.07,3.87298
2114,1916.97,14.5919,0.100201,1271.18,3.7081
2115,1917.62,14.6177,0.0988984,1271.25,3.77492
2116,1918.27,14.6438,0.0981239,1271.33,3.69121
2117,1918.93,14.6693,0.100277,1271.43,3.85681
2118,1919.59,14.6944,0.100429,1271.54,3.82426
2119,1920.23,14.7212,0.100505,1271.59,3.87298
2120,1920.89,14.7462,0.101412,1271.72,3.90512
2121,1921.54,14.7723,0.103571,1271.8,3.98434
2122,1922.19,14.7979,0.103939,1271.9,4.06202
2123,1922.84,14.8236,0.105469,1272,3.90512
2124,1923.49,14.8496,0.106548,1272.1,4.03113
2125,1924.16,14.8742,0.108816,1272.24,4.0466
2126,1924.8,14.9009,0.110692,1272.31,4.15331
2127,1925.46,14.9261,0.112062,1272.43,4.16833
2128,1926.12,14.9512,0.115085,1272.57,4.34454
2129,1926.77,14.9769,0.116927,1272.68,4.19821
2130,1927.42,15.0027,0.119189,1272.78,4.51387
2131,1928.09,15.0278,0.121722,1272.92,4.4441
2132,1928.75,15.0527,0.123958,1273.07,4.52769
2133,1929.42,15.0773,0.127418,1273.22,4.71699
2134,1930.08,15.1022,0.130786,1273.37,4.75657
2135,1930.74,15.1275,0.134695,1273.5,5.03736
2136,1931.41,15.1522,0.137331,1273.66,5.03736
2137,1932.09,15.1757,0.142351,1273.87,5.06211
2138,1932.77,15.1994,0.144848,1274.07,5.54527
2139,1933.44,15.2236,0.148951,1274.24,5.47723
2140,1934.12,15.2476,0.152093,1274.43,5.64579
2141,1934.82,15.2696,0.15664,1274.7,5.48862
2142,1935.5,15.2936,0.160156,1274.88,5.72276
2143,1936.19,15.3163,0.16582,1275.13,5.97913
2144,1936.88,15.3391,0.17018,1275.36,6.16441
2145,1937.57,15.362,0.174431,1275.6,6.44205
2146,1938.29,15.3833,0.17939,1275.89,6.52878
2147,1938.99,15.4053,0.183718,1276.15,6.67083
2148,1939.72,15.4249,0.189242,1276.51,6.78233
2149,1940.43,15.4464,0.192796,1276.8,7.02673
2150,1941.15,15.4673,0.197681,1277.11,7.10634
2151,1941.91,15.4849,0.202561,1277.54,7.24569
2152,1942.63,15.5063,0.206662,1277.83,7.39932
2153,1943.37,15.5252,0.212092,1278.21,7.38241
2154,1944.1,15.5449,0.21626,1278.57,7.77817
2155,1944.89,15.5606,0.222416,1279.07,7.90569
2156,1945.65,15.5784,0.229573,1279.5,8.13941
2157,1946.42,15.5955,0.236675,1279.94,8.40387
2158,1947.22,15.6103,0.247516,1280.48,8.8105
2159,1948.03,15.6247,0.260638,1281.03,9.46044
2160,1948.84,15.6384,0.279454,1281.62,10.2225
2161,1949.74,15.646,0.304011,1282.43,11.1859
2162,1950.66,15.6515,0.341456,1283.33,12.6491
2163,1951.7,15.6485,0.388431,1284.54,14.5258
2164,1952.88,15.6358,0.453041,1286.14,17.0624
2165,1954.27,15.6065,0.532727,1288.37,20.233
2166,1955.99,15.5533,0.629791,1291.52,23.9974
2167,1958.12,15.4695,0.736522,1295.84,28.1092
2168,1960.77,15.3473,0.843044,1301.62,32.2452
2169,1963.93,15.1878,0.931163,1308.82,35.6493
2170,1967.54,14.9943,0.987115,1317.31,37.7591
2171,1971.49,14.776,0.9941,1326.72,38.0164
2172,1975.24,14.5721,0.948101,1335.56,36.2302
2173,1978.57,14.3995,0.863228,1343.18,32.9962
2174,1981.38,14.2657,0.755493,1349.31,28.8531
2175,1983.63,14.1731,0.642587,1353.85,24.5459
2176,1985.43,14.114,0.535056,1357.1,20.4786
2177,1986.85,14.0823,0.442166,1359.3,16.9632
2178,1988.06,14.0672,0.36284,1360.87,13.9732
2179,1989.06,14.0666,0.30007,1361.89,11.5488
2180,1989.96,14.0742,0.253365,1362.59,9.78519
2181,1990.79,14.0867,0.214808,1363.11,8.29156
2182,1991.57,14.1033,0.187296,1363.47,7.31437
2183,1992.32,14.1217,0.165544,1363.77,6.5192
2184,1993.05,14.1416,0.148643,1364.01,6.06218
2185,1993.77,14.1623,0.137775,1364.22,5.51135
2186,1994.48,14.1839,0.127896,1364.4,5.06211
2187,1995.18,14.2062,0.122223,1364.55,4.9371
2188,1995.87,14.2294,0.117057,1364.66,4.63681
2189,1996.56,14.2518,0.112944,1364.81,4.51387
2190,1997.24,14.2756,0.109932,1364.91,4.37321
2191,1997.94,14.298,0.108324,1365.07,4.24264
2192,1998.62,14.322,0.105179,1365.15,4.45814
2193,1999.3,14.3451,0.104597,1365.29,4.24264
2194,1999.97,14.3698,0.102906,1365.35,4.19821
2195,2000.66,14.3932,0.102087,1365.47,4.06202
2196,2001.33,14.4169,0.101262,1365.58,4.31567
2197,2002.01,14.4411,0.0999725,1365.68,3.85681
2198,2002.68,14.4652,0.100201,1365.78,3.937
2199,2003.37,14.4887,0.0986666,1365.9,3.90512
2200,2004.03,14.5137,0.0985119,1365.96,3.79144
2201,2004.69,14.539,0.0998198,1366.02,4.03113
2202,2005.37,14.5622,0.0982793,1366.16,3.937
2203,2006.04,14.5871,0.0985893,1366.23,4.01559
2204,2006.71,14.611,0.0991295,1366.35,3.937
2205,2007.38,14.6356,0.0987439,1366.43,3.96863
2206,2008.05,14.6602,0.100049,1366.53,4.0466
2207,2008.72,14.6845,0.0992833,1366.63,3.98434
2208,2009.39,14.709,0.100049,1366.74,4.01559
2209,2010.06,14.7338,0.100733,1366.82,3.98434
2210,2010.72,14.7587,0.100809,1366.91,3.85681
2211,2011.39,14.7829,0.102534,1367.02,3.88909
2212,2012.07,14.807,0.103645,1367.14,4.272
2213,2012.72,14.8328,0.104743,1367.2,4.0466
2214,2013.39,14.857,0.10662,1367.32,4.28661
2215,2014.06,14.8818,0.108816,1367.42,4.38748
2216,2014.73,14.9061,0.110899,1367.54,4.31567
2217,2015.4,14.9305,0.113953,1367.65,4.41588
2218,2016.08,14.9543,0.117057,1367.8,4.75657
2219,2016.76,14.9782,0.121722,1367.94,4.66369
2220,2017.44,15.0017,0.126517,1368.1,4.82183
2221,2018.12,15.0253,0.131832,1368.25,5.15994
2222,2018.79,15.0494,0.13783,1368.39,5.45436
2223,2019.49,15.0721,0.144478,1368.58,5.67891
2224,2020.2,15.0938,0.153143,1368.82,6.06218
2225,2020.91,15.115,0.163783,1369.08,6.31467
2226,2021.62,15.1366,0.17478,1369.32,6.77311
2227,2022.34,15.1568,0.185413,1369.61,7.31437
2228,2023.09,15.1753,0.198874,1369.98,7.76209
2229,2023.86,15.1928,0.213383,1370.38,8.28402
2230,2024.65,15.2083,0.230436,1370.87,8.97218
2231,2025.46,15.2221,0.247731,1371.42,9.64365
2232,2026.28,15.2354,0.266342,1371.99,10.4403
2233,2027.18,15.243,0.288693,1372.78,11.1074
2234,2028.1,15.2493,0.309827,1373.62,12.0986
2235,2029.05,15.2527,0.332169,1374.57,12.8792
2236,2030.03,15.2545,0.35323,1375.59,13.784
2237,2031.13,15.2467,0.378019,1376.97,14.6501
2238,2032.26,15.2372,0.399795,1378.42,15.4677
2239,2033.43,15.2248,0.419663,1379.97,16.2211
2240,2034.64,15.2093,0.43757,1381.64,16.8819
2241,2035.9,15.1897,0.451793,1383.47,17.4069
2242,2037.2,15.1677,0.463496,1385.38,17.8885
