total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
868,719.18,11.0216,0.0849553,1.02825,1.53402
869,719.332,11.0844,0.0862034,1.04762,1.55396
870,719.481,11.1474,0.0886039,1.07973,1.59248
871,719.645,11.2093,0.0911923,1.12686,1.63156
872,719.795,11.2723,0.0930557,1.1589,1.66375
873,719.955,11.3345,0.0953637,1.20163,1.70129
874,720.113,11.3969,0.0974216,1.24374,1.73744
875,720.27,11.4593,0.0996668,1.28172,1.77547
876,720.424,11.522,0.101863,1.3187,1.80492
877,720.587,11.584,0.104961,1.36667,1.85462
878,720.745,11.6463,0.107191,1.4097,1.89177
879,720.914,11.7079,0.110692,1.47764,1.94371
880,721.073,11.7702,0.113012,1.52137,1.98348
881,721.231,11.8325,0.11535,1.564,2.02381
882,721.386,11.8951,0.117707,1.60395,2.05983
883,721.574,11.9552,0.121157,1.69023,2.11219
884,721.753,12.016,0.124081,1.76676,2.15749
885,721.917,12.0779,0.126637,1.8205,2.2045
886,722.084,12.1396,0.129909,1.87743,2.25117
887,722.276,12.1995,0.133786,1.97073,2.3105
888,722.458,12.2601,0.136272,2.04956,2.34912
889,722.616,12.3224,0.138823,2.09995,2.39896
890,722.808,12.3823,0.142939,2.19519,2.4562
891,722.999,12.4422,0.146158,2.28506,2.50066
892,723.2,12.5013,0.15053,2.39423,2.56984
893,723.399,12.5607,0.153442,2.49735,2.61857
894,723.562,12.6227,0.155859,2.54819,2.66151
895,723.788,12.6799,0.160204,2.69287,2.72044
896,723.97,12.7406,0.164155,2.7722,2.78564
897,724.199,12.7977,0.166921,2.91562,2.82664
898,724.398,12.857,0.171252,3.02487,2.89594
899,724.603,12.9159,0.174649,3.13618,2.94983
900,724.826,12.9734,0.178452,3.26851,3.00603
901,725.054,13.0306,0.18184,3.4068,3.06001
902,725.302,13.0862,0.186398,3.5776,3.12995
903,725.479,13.1472,0.190086,3.65335,3.18916
904,725.74,13.202,0.194294,3.8367,3.25355
905,725.962,13.2596,0.198221,3.97405,3.31953
906,726.206,13.3155,0.202523,4.13263,3.38811
907,726.47,13.37,0.207583,4.32127,3.46437
908,726.749,13.4235,0.212164,4.52818,3.53315
909,727.015,13.4778,0.217806,4.71479,3.62309
910,727.251,13.5344,0.223135,4.86544,3.70748
911,727.569,13.5849,0.22954,5.12268,3.81091
912,727.856,13.6377,0.235317,5.33607,3.90233
913,728.129,13.6915,0.242061,5.53253,4.01161
914,728.438,13.7427,0.249542,5.77462,4.13036
915,728.763,13.7927,0.255434,6.03262,4.22731
916,729.097,13.842,0.265912,6.31188,4.39369
917,729.449,13.89,0.272515,6.60123,4.49877
918,729.831,13.9358,0.284487,6.93672,4.69282
919,730.212,13.9817,0.291481,7.26004,4.80548
920,730.604,14.0267,0.305188,7.60795,5.0266
921,731.032,14.069,0.3125,7.9875,5.14364
922,731.476,14.1102,0.324736,8.39946,5.3437
923,731.919,14.1515,0.332903,8.7973,5.47396
924,732.432,14.1876,0.345079,9.28824,5.66689
925,732.957,14.2227,0.35716,9.78963,5.85646
926,733.489,14.2573,0.364644,10.2962,5.97609
927,734.051,14.2898,0.373185,10.8423,6.11028
928,734.603,14.323,0.379369,11.3725,6.20757
929,735.196,14.3531,0.385474,11.9538,6.30096
930,735.816,14.3813,0.390371,12.568,6.36894
931,736.442,14.409,0.391191,13.1848,6.38051
932,737.059,14.4373,0.390332,13.7901,6.35914
933,737.657,14.4671,0.388156,14.3742,6.31774
934,738.261,14.4964,0.384225,14.9639,6.24658
935,738.89,14.5239,0.376584,15.5791,6.11316
936,739.445,14.5568,0.369796,16.1065,6.0003
937,740.009,14.5891,0.362103,16.6478,5.86505
938,740.505,14.6265,0.352213,17.1014,5.70314
939,741.01,14.6631,0.341546,17.5695,5.52929
940,741.529,14.6988,0.328729,18.0499,5.31655
941,741.993,14.7384,0.316695,18.4617,5.11535
942,742.419,14.781,0.306684,18.8319,4.94931
943,742.834,14.8243,0.295226,19.1881,4.76168
944,743.222,14.8696,0.283519,19.514,4.57334
945,743.6,14.9157,0.273186,19.8246,4.40033
946,743.955,14.9634,0.264992,20.1107,4.26415
947,744.288,15.0128,0.255374,20.3676,4.11001
948,744.623,15.0621,0.245908,20.625,3.9552
949,744.906,15.1152,0.240671,20.8257,3.86817
950,745.223,15.1658,0.234538,21.0674,3.77035
951,745.523,15.2177,0.229972,21.2812,3.70019
952,745.788,15.272,0.228774,21.4615,3.67944
953,746.093,15.3235,0.229107,21.6879,3.68836
954,746.368,15.3772,0.232676,21.8784,3.7543
955,746.676,15.4285,0.239686,22.1107,3.87717
956,746.975,15.4804,0.252278,22.3303,4.09137
957,747.329,15.5282,0.270492,22.616,4.39836
958,747.704,15.5745,0.297312,22.9314,4.84981
959,748.141,15.6162,0.333064,23.3209,5.44573
960,748.678,15.6505,0.379289,23.831,6.21249
961,749.334,15.676,0.435507,24.484,7.13544
962,750.164,15.6886,0.502344,25.3537,8.23951
963,751.24,15.683,0.580522,26.5196,9.5242
964,752.635,15.6537,0.661403,28.0656,10.8491
965,754.466,15.5922,0.748381,30.15,12.2685
966,756.525,15.5137,0.812876,32.4945,13.3203
967,758.933,15.4095,0.859526,35.2638,14.0736
968,761.526,15.2915,0.876803,38.2509,14.3478
969,764.109,15.1742,0.85677,41.2178,14.0089
970,766.623,15.0621,0.806194,44.0964,13.1722
971,768.635,14.9871,0.737795,46.3612,12.0508
