total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4324,4075.27,18.4213,0.0135316,3380.77,0
4325,4076.01,18.4404,0.00956832,3380.77,1
4326,4076.75,18.4593,0.0123526,3380.78,1
4327,4077.5,18.4783,0.0135316,3380.78,1
4328,4078.24,18.4973,0.00956832,3380.78,0
4329,4078.98,18.5164,0.00956832,3380.78,0
4330,4079.72,18.536,0.0123526,3380.78,nan
4331,4080.46,18.555,0.0135316,3380.78,1
4332,4081.2,18.574,0.0123526,3380.79,nan
4333,4081.94,18.5937,0.0110485,3380.78,1
4334,4082.68,18.6126,0.00956832,3380.79,0
4335,4083.42,18.6323,0.00956832,3380.78,1
4336,4084.16,18.6511,0.0110485,3380.8,0
4337,4084.9,18.6708,0.0123526,3380.79,nan
4338,4085.64,18.69,0.0135316,3380.79,0
4339,4086.38,18.7092,0.00956832,3380.8,0
4340,4087.11,18.7289,0.0110485,3380.79,nan
4341,4087.85,18.7485,0.0110485,3380.79,nan
4342,4088.59,18.7677,0.0135316,3380.8,0
4343,4089.33,18.7868,0.0135316,3380.81,1.41421
4344,4090.07,18.8063,0.0110485,3380.81,nan
4345,4090.8,18.8259,0.00956832,3380.81,1
4346,4091.54,18.8454,0.0123526,3380.81,1
4347,4092.27,18.865,0.0078125,3380.81,0
4348,4093.01,18.8849,0.0135316,3380.8,1
4349,4093.74,18.9046,0.00956832,3380.81,nan
4350,4094.48,18.9241,0.00956832,3380.81,0
4351,4095.21,18.9436,0.0123526,3380.81,1.41421
4352,4095.95,18.963,0.0110485,3380.82,0
4353,4096.68,18.9832,0.00552427,3380.81,0
4354,4097.42,19.0026,0.0078125,3380.82,nan
4355,4098.15,19.0224,0.0123526,3380.82,1.41421
4356,4098.88,19.0422,0.0135316,3380.82,1
4357,4099.61,19.0623,0.0135316,3380.82,1
4358,4100.35,19.0817,0.0110485,3380.83,1.41421
4359,4101.08,19.1018,0.0110485,3380.82,1.41421
4360,4101.81,19.1215,0.00956832,3380.83,0
4361,4102.54,19.1412,0.0110485,3380.83,0
4362,4103.27,19.1612,0.0078125,3380.83,0
4363,4104,19.1813,0.00956832,3380.83,1
4364,4104.73,19.2013,0.0110485,3380.83,0
4365,4105.46,19.2213,0.00956832,3380.84,nan
4366,4106.19,19.2413,0.00956832,3380.84,0
4367,4106.92,19.2614,0.0110485,3380.83,1
4368,4107.65,19.2814,0.0123526,3380.84,nan
4369,4108.38,19.3014,0.0110485,3380.84,1
4370,4109.11,19.3214,0.00956832,3380.84,0
4371,4109.84,19.3413,0.0078125,3380.85,1
4372,4110.57,19.3616,0.00956832,3380.84,nan
4373,4111.29,19.3819,0.0078125,3380.84,nan
4374,4112.03,19.4018,0.00956832,3380.85,1
4375,4112.75,19.4224,0.00956832,3380.84,0
4376,4113.48,19.4423,0.0078125,3380.85,nan
4377,4114.2,19.4629,0.0110485,3380.84,0
4378,4114.93,19.4828,0.00956832,3380.85,0
4379,4115.65,19.5034,0.0110485,3380.85,0
4380,4116.39,19.5232,0.00956832,3380.86,0
4381,4117.11,19.5438,0.0078125,3380.86,1.41421
4382,4117.83,19.5643,0.00956832,3380.86,0
4383,4118.56,19.5848,0.0110485,3380.86,0
4384,4119.28,19.605,0.0078125,3380.86,nan
4385,4120.01,19.6252,0.00552427,3380.86,1
4386,4120.73,19.6457,0.00956832,3380.86,1.41421
4387,4121.46,19.6662,0.00956832,3380.86,1
4388,4122.18,19.6867,0.0078125,3380.87,0
4389,4122.9,19.7075,0.00956832,3380.86,1
4390,4123.62,19.7283,0.00552427,3380.86,nan
4391,4124.34,19.7487,0.00956832,3380.86,1.41421
4392,4125.06,19.7692,0.0078125,3380.86,1.41421
4393,4125.79,19.7896,0.0078125,3380.87,1
4394,4126.51,19.8104,0.00956832,3380.87,1
4395,4127.23,19.8311,0.00552427,3380.87,nan
4396,4127.95,19.8515,0.0110485,3380.87,1
4397,4128.67,19.8726,0.00956832,3380.87,nan
4398,4129.39,19.893,0.0078125,3380.87,0
4399,4130.11,19.914,0.00552427,3380.87,0
4400,4130.83,19.9348,0.00552427,3380.87,0
4401,4131.55,19.9555,0.00956832,3380.87,nan
4402,4132.27,19.9764,0.0078125,3380.87,1.41421
4403,4132.98,19.9974,0.00956832,3380.87,nan
4404,4133.71,20.0177,0.0078125,3380.89,1
4405,4134.43,20.0388,0.0110485,3380.88,1
4406,4135.14,20.0597,0.0078125,3380.88,0
4407,4135.86,20.0807,0.0078125,3380.88,0
4408,4136.58,20.1017,0.0078125,3380.88,1.41421
4409,4137.29,20.1226,0.00552427,3380.89,0
4410,4138.01,20.1436,0.00956832,3380.89,0
4411,4138.73,20.1646,0.0078125,3380.89,nan
4412,4139.44,20.1862,0.00552427,3380.88,1
4413,4140.15,20.2071,0.00552427,3380.88,0
4414,4140.87,20.2279,0.0110485,3380.89,0
4415,4141.58,20.2493,0.0110485,3380.88,0
4416,4142.3,20.2704,0.00956832,3380.89,0
4417,4143.01,20.2913,0.0110485,3380.89,0
4418,4143.73,20.3128,0.00956832,3380.89,nan
4419,4144.44,20.3338,0.0078125,3380.89,nan
4420,4145.15,20.3553,0.0078125,3380.89,0
4421,4145.87,20.3764,0.0078125,3380.89,nan
4422,4146.58,20.3976,0.0110485,3380.89,nan
4423,4147.29,20.4191,0.00552427,3380.89,nan
4424,4148,20.4406,0.00956832,3380.89,0
4425,4148.72,20.4614,0.0110485,3380.9,0
4426,4149.43,20.4829,0.00956832,3380.9,1.41421
4427,4150.14,20.5043,0.00956832,3380.9,1
4428,4150.85,20.5258,0.0078125,3380.9,nan
4429,4151.56,20.5472,0.0078125,3380.9,0
4430,4152.27,20.5686,0.00956832,3380.9,0
4431,4152.98,20.5901,0.0078125,3380.9,0
4432,4153.69,20.6119,0.00552427,3380.9,1
4433,4154.39,20.6336,0.00956832,3380.9,0
4434,4155.11,20.6549,0.0078125,3380.9,1
4435,4155.82,20.6764,0.0078125,3380.9,0
4436,4156.52,20.6984,0.0110485,3380.9,0
4437,4157.23,20.7198,0.0078125,3380.9,1.41421
4438,4157.94,20.7411,0.0078125,3380.91,nan
4439,4158.64,20.7632,0.00552427,3380.9,1
4440,4159.36,20.7845,0.0078125,3380.91,0
4441,4160.06,20.8065,0.0078125,3380.9,nan
4442,4160.76,20.8285,0.0078125,3380.9,0
4443,4161.47,20.8498,0.0078125,3380.91,1
4444,4162.18,20.8718,0.00552427,3380.9,1.41421
4445,4162.88,20.8938,0,3380.9,nan
4446,4163.58,20.9157,0.0078125,3380.91,0
4447,4164.29,20.9373,0.0078125,3380.91,nan
4448,4165,20.9589,0.00552427,3380.91,nan
4449,4165.7,20.9809,0.00552427,3380.91,0
4450,4166.41,21.0028,0.00552427,3380.91,nan
4451,4167.11,21.0248,0.0078125,3380.91,0
4452,4167.81,21.047,0.0078125,3380.91,1
4453,4168.51,21.0691,0.0078125,3380.91,1.41421
4454,4169.22,21.091,0.00552427,3380.91,0
4455,4169.92,21.113,0.0078125,3380.91,1
4456,4170.63,21.1348,0.0078125,3380.92,0
4457,4171.32,21.1573,0.00956832,3380.91,0
4458,4172.03,21.1792,0.0078125,3380.92,0
4459,4172.72,21.2017,0.0078125,3380.91,nan
4460,4173.43,21.2236,0.0078125,3380.92,1.41421
4461,4174.12,21.246,0.00956832,3380.92,nan
4462,4174.83,21.2678,0,3380.92,0
4463,4175.53,21.2903,0.0078125,3380.92,nan
4464,4176.23,21.3124,0.0110485,3380.92,nan
4465,4176.93,21.3345,0.0078125,3380.92,1
4466,4177.63,21.357,0.00552427,3380.92,0
4467,4178.32,21.3794,0.00956832,3380.92,0
4468,4179.02,21.4022,0.0110485,3380.92,nan
4469,4179.64,21.4299,0.0078125,3380.92,0
4470,4180.34,21.4523,0.0078125,3380.92,1
4471,4181.04,21.4747,0.00552427,3380.92,0
4472,4181.74,21.497,0,3380.93,nan
4473,4182.42,21.52,0,3380.92,nan
4474,4183.12,21.5424,0.00552427,3380.92,0
4475,4183.82,21.5647,0.00552427,3380.93,nan
4476,4184.51,21.5877,0.00956832,3380.92,1
4477,4185.21,21.61,nan,3380.93,nan
4478,4185.9,21.633,0,3380.92,0
4479,4186.6,21.6553,0.00956832,3380.93,0
4480,4187.29,21.6782,0.0078125,3380.93,1.41421
4481,4187.98,21.7012,0.00956832,3380.93,nan
4482,4188.68,21.7235,0.0078125,3380.93,1
4483,4189.37,21.7464,0.00552427,3380.93,0
4484,4190.06,21.7693,0.0078125,3380.93,1
4485,4190.75,21.7921,0.0078125,3380.93,nan
4486,4191.44,21.815,0.0078125,3380.93,0
4487,4192.13,21.8379,0.0078125,3380.93,0
4488,4192.82,21.8608,0.0078125,3380.93,1
4489,4193.51,21.8837,0.00956832,3380.93,0
4490,4194.21,21.9065,0.00552427,3380.93,nan
4491,4194.9,21.9293,0.0078125,3380.94,1
4492,4195.59,21.9522,0.00956832,3380.94,1
4493,4196.27,21.9757,0.00552427,3380.93,nan
4494,4196.96,21.9985,0,3380.94,1
4495,4197.66,22.0213,0.0078125,3380.94,nan
4496,4198.34,22.0447,0.00956832,3380.94,0
4497,4199.03,22.0676,0.00552427,3380.94,0
4498,4199.72,22.091,0.0078125,3380.94,0
4499,4200.41,22.1138,0,3380.94,0
4500,4201.09,22.1372,0,3380.94,0
4501,4201.78,22.1606,0.00956832,3380.94,1
4502,4202.47,22.1834,0.00956832,3380.94,1
4503,4203.15,22.2068,0,3380.94,0
4504,4203.84,22.2302,0.00552427,3380.94,nan
4505,4204.52,22.2536,0.0078125,3380.94,1
4506,4205.2,22.2769,0,3380.94,nan
4507,4205.89,22.3003,0,3380.94,1
4508,4206.57,22.3236,0.00552427,3380.94,0
4509,4207.26,22.347,0.00552427,3380.94,0
4510,4207.94,22.3703,0.0078125,3380.94,nan
4511,4208.63,22.3936,0.00956832,3380.94,1
4512,4209.31,22.417,0.0078125,3380.95,nan
4513,4209.99,22.4409,0.00552427,3380.94,0
4514,4210.68,22.4642,0.00956832,3380.95,0
4515,4211.36,22.4876,0.00552427,3380.95,nan
4516,4212.04,22.5114,0.00956832,3380.95,1
4517,4212.72,22.5348,0.00956832,3380.95,0
4518,4213.4,22.5586,0.0110485,3380.95,0
4519,4214.09,22.5819,0.0078125,3380.95,1
4520,4214.76,22.6058,nan,3380.95,nan
4521,4215.44,22.6297,0.0110485,3380.95,1.41421
4522,4216.13,22.6529,0.0078125,3380.95,1
4523,4216.8,22.6768,0,3380.95,nan
4524,4217.48,22.7007,0,3380.95,1
4525,4218.16,22.7245,0.0078125,3380.95,1
4526,4218.84,22.7484,0.0110485,3380.95,0
4527,4219.52,22.7722,0.0078125,3380.95,nan
4528,4220.19,22.796,0,3380.95,1
4529,4220.87,22.8199,0.0078125,3380.95,nan
4530,4221.55,22.8436,0.0078125,3380.95,nan
4531,4222.23,22.8675,0.0110485,3380.95,1
4532,4222.91,22.8913,0,3380.95,0
4533,4223.59,22.9152,nan,3380.95,nan
4534,4224.26,22.9395,0.0078125,3380.95,0
4535,4224.94,22.9633,0,3380.95,1
4536,4225.62,22.9871,0,3380.96,1
4537,4226.29,23.0115,0.0078125,3380.95,0
4538,4226.97,23.0352,0.0078125,3380.96,1
4539,4227.64,23.0596,0,3380.95,0
4540,4228.31,23.084,0.0078125,3380.95,0
4541,4228.99,23.1077,0,3380.96,1
4542,4229.66,23.1321,0.0078125,3380.95,nan
4543,4230.33,23.1564,0,3380.95,1
4544,4231.01,23.1802,0,3380.96,0
4545,4231.68,23.2045,nan,3380.96,1.41421
4546,4232.35,23.2288,0,3380.96,1.41421
4547,4233.02,23.2531,0.0078125,3380.96,nan
4548,4233.69,23.2774,0,3380.96,0
4549,4234.37,23.3018,nan,3380.96,1
4550,4235.04,23.3261,0.0078125,3380.96,1
4551,4235.71,23.3504,0,3380.96,1
4552,4236.38,23.3752,0.0078125,3380.96,0
4553,4237.05,23.3995,0.0078125,3380.96,1
4554,4237.72,23.4238,0,3380.96,nan
4555,4238.39,23.4481,0,3380.96,nan
4556,4239.06,23.4729,0.0078125,3380.96,1
4557,4239.73,23.4972,0,3380.96,0
4558,4240.39,23.522,0,3380.96,1
4559,4241.06,23.5463,0.0110485,3380.96,0
4560,4241.73,23.5712,nan,3380.96,nan
4561,4242.39,23.5959,0.0110485,3380.96,nan
4562,4243.07,23.6202,0,3380.96,1
4563,4243.73,23.645,0.0078125,3380.96,0
4564,4244.4,23.6699,0,3380.96,0
4565,4245.07,23.6941,0.0078125,3380.96,0
4566,4245.73,23.7189,0.0078125,3380.96,0
4567,4246.4,23.7437,0.0078125,3380.96,nan
4568,4247.06,23.7685,0.0110485,3380.96,0
4569,4247.73,23.7933,0.0078125,3380.96,0
4570,4248.4,23.818,0,3380.97,0
4571,4249.06,23.8428,0.0078125,3380.97,0
4572,4249.72,23.8681,0.0078125,3380.96,0
4573,4250.38,23.8929,0,3380.96,0
4574,4251.05,23.9176,0,3380.97,1
4575,4251.71,23.943,0.0078125,3380.96,1
4576,4252.37,23.9678,0,3380.96,0
4577,4253.04,23.9925,0,3380.97,0
4578,4253.7,24.0178,nan,3380.96,0
4579,4254.36,24.0426,nan,3380.97,0
4580,4255.02,24.0678,0.0110485,3380.97,1
4581,4255.69,24.0926,0.0078125,3380.97,0
4582,4256.35,24.1179,0,3380.97,0
4583,4257.01,24.1432,0,3380.97,1
4584,4257.66,24.1684,0,3380.97,nan
4585,4258.33,24.1932,0.0078125,3380.97,0
4586,4258.99,24.2185,0,3380.97,0
4587,4259.65,24.2438,0.0078125,3380.97,0
4588,4260.31,24.269,0.0078125,3380.97,1
4589,4260.96,24.2943,0,3380.97,1
4590,4261.62,24.3196,0.0078125,3380.97,0
4591,4262.28,24.3448,0,3380.97,0
4592,4262.94,24.3701,0.0078125,3380.97,1.41421
4593,4263.59,24.3959,0.0078125,3380.97,0
4594,4264.25,24.4212,0,3380.97,0
4595,4264.91,24.4464,0,3380.97,0
4596,4265.57,24.4716,0,3380.97,nan
4597,4266.22,24.4974,0,3380.97,1
4598,4266.88,24.5227,nan,3380.97,1
4599,4267.53,24.5484,0.0135316,3380.97,0
4600,4268.19,24.5737,0.0078125,3380.97,0
4601,4268.84,24.5994,0.0078125,3380.97,nan
4602,4269.5,24.6247,0.0078125,3380.97,0
4603,4270.16,24.6504,0.0078125,3380.97,nan
4604,4270.81,24.6762,0,3380.97,0
4605,4271.46,24.7019,0,3380.97,nan
4606,4272.12,24.7271,0.0110485,3380.97,1
4607,4272.77,24.7529,0.0110485,3380.97,0
4608,4273.42,24.7786,0,3380.97,nan
4609,4274.08,24.8044,0,3380.97,0
4610,4274.73,24.8301,0,3380.97,1
4611,4275.38,24.8559,0,3380.97,0
4612,4276.03,24.8816,0.0078125,3380.97,1
4613,4276.68,24.9079,0,3380.97,0
4614,4277.33,24.9336,0,3380.97,0
4615,4277.98,24.9594,0.0078125,3380.97,0
4616,4278.64,24.9851,0.0078125,3380.97,0
4617,4279.28,25.0113,0,3380.97,1.41421
4618,4279.94,25.0371,0.0078125,3380.97,0
4619,4280.58,25.0633,0,3380.97,nan
4620,4281.23,25.0891,0,3380.97,1
4621,4281.89,25.1147,0,3380.98,nan
4622,4282.53,25.141,nan,3380.97,0
4623,4283.18,25.1672,0.0078125,3380.97,1
4624,4283.83,25.1929,0,3380.98,nan
4625,4284.48,25.2192,0.0078125,3380.98,nan
4626,4285.12,25.2454,0,3380.98,0
4627,4285.77,25.2717,0,3380.97,0
4628,4286.41,25.2979,nan,3380.97,1
4629,4287.06,25.3241,0.0078125,3380.97,1
4630,4287.71,25.3504,0,3380.97,0
4631,4288.35,25.3766,0.0078125,3380.97,1
4632,4289,25.4027,0,3380.98,nan
4633,4289.64,25.429,0.0078125,3380.98,0
4634,4290.29,25.4552,nan,3380.98,nan
4635,4290.94,25.4814,0.0110485,3380.98,1
4636,4291.58,25.5076,0,3380.98,0
4637,4292.22,25.5343,0.0078125,3380.98,nan
4638,4292.87,25.5606,0,3380.98,0
4639,4293.51,25.5867,0,3380.98,0
4640,4294.15,25.6135,0,3380.98,nan
4641,4294.8,25.6397,0.0078125,3380.98,0
4642,4295.44,25.6664,0.0110485,3380.98,0
4643,4296.08,25.6926,0.0078125,3380.98,0
4644,4296.72,25.7193,nan,3380.98,0
4645,4297.36,25.746,0,3380.98,nan
4646,4298,25.7728,nan,3380.98,1
4647,4298.65,25.7989,0,3380.98,nan
4648,4299.29,25.8256,nan,3380.98,nan
4649,4299.93,25.8523,0.0078125,3380.98,1.41421
4650,4300.57,25.879,0,3380.98,nan
4651,4301.21,25.9057,0,3380.98,nan
4652,4301.85,25.9324,nan,3380.98,0
4653,4302.48,25.9591,0,3380.98,1
4654,4303.12,25.9858,0.0078125,3380.98,1
4655,4303.76,26.0125,0.0078125,3380.98,1
4656,4304.4,26.0397,0,3380.98,0
4657,4305.04,26.0664,0,3380.98,1
4658,4305.68,26.0931,nan,3380.98,nan
4659,4306.32,26.1198,0.0078125,3380.98,1
4660,4306.95,26.147,0,3380.98,0
4661,4307.59,26.1737,0,3380.98,0
4662,4308.22,26.2008,0.0110485,3380.98,1
4663,4308.86,26.2275,0,3380.98,1
4664,4309.49,26.2547,0,3380.98,0
4665,4310.13,26.282,nan,3380.98,0
4666,4310.77,26.3086,0.0078125,3380.98,0
4667,4311.4,26.3358,0,3380.98,0
4668,4312.03,26.363,0.0078125,3380.98,0
4669,4312.67,26.3896,0.0110485,3380.98,0
4670,4313.31,26.4168,0.0078125,3380.98,0
4671,4313.94,26.444,0.0110485,3380.98,nan
4672,4314.57,26.4712,0,3380.98,0
4673,4315.2,26.4983,0,3380.98,0
4674,4315.84,26.5255,0,3380.98,0
4675,4316.47,26.5527,0,3380.98,0
4676,4317.1,26.5804,nan,3380.98,1
4677,4317.73,26.6076,0,3380.98,nan
4678,4318.36,26.6347,0.0078125,3380.98,1
4679,4319,26.6619,0.0078125,3380.98,nan
4680,4319.63,26.6891,0.0078125,3380.98,0
4681,4320.26,26.7167,0.0110485,3380.98,0
4682,4320.89,26.7439,nan,3380.98,nan
4683,4321.52,26.7716,0.0078125,3380.98,1.41421
4684,4322.15,26.7987,0,3380.98,0
4685,4322.77,26.8264,nan,3380.98,0
4686,4323.4,26.854,0.0110485,3380.98,0
4687,4324.03,26.8812,0,3380.98,0
4688,4324.66,26.9089,0.0078125,3380.98,1
4689,4325.29,26.9365,0.0078125,3380.98,nan
4690,4325.92,26.9637,0,3380.99,1.41421
4691,4326.55,26.9913,0,3380.99,1
4692,4327.17,27.019,0,3380.99,nan
4693,4327.8,27.0466,0.0078125,3380.99,0
4694,4328.43,27.0743,0.0078125,3380.99,nan
4695,4329.05,27.102,0,3380.99,nan
4696,4329.68,27.1296,0.0078125,3380.99,0
4697,4330.31,27.1573,0,3380.99,0
4698,4330.93,27.1849,nan,3380.99,0
4699,4331.55,27.2131,0,3380.98,0
4700,4332.18,27.2407,nan,3380.99,nan
4701,4332.81,27.2684,0,3380.99,0
4702,4333.43,27.2965,nan,3380.99,0
4703,4334.05,27.3242,nan,3380.99,0
4704,4334.68,27.3518,0.0078125,3380.99,1
4705,4335.3,27.38,0,3380.99,0
4706,4335.93,27.4076,0,3380.99,1
4707,4336.55,27.4357,nan,3380.99,1
4708,4337.17,27.4634,0.0078125,3380.99,nan
4709,4337.79,27.4915,0.0078125,3380.99,1
4710,4338.41,27.5197,0,3380.99,nan
4711,4339.03,27.5478,0,3380.99,1
4712,4339.66,27.5754,nan,3380.99,nan
4713,4340.28,27.6035,0.0078125,3380.99,1.41421
4714,4340.9,27.6317,0,3380.99,nan
4715,4341.52,27.6598,0.0078125,3380.99,1
4716,4342.14,27.6879,0.0078125,3380.99,0
4717,4342.76,27.7161,0.0078125,3380.99,1
4718,4343.38,27.7442,nan,3380.99,0
4719,4344,27.7723,0,3380.99,nan
4720,4344.62,27.801,0.0110485,3380.99,0
4721,4345.24,27.8291,0.0078125,3380.99,0
4722,4345.86,27.8572,0.0078125,3380.99,0
4723,4346.48,27.8854,nan,3380.99,nan
4724,4347.1,27.9135,nan,3380.99,0
4725,4347.71,27.9421,0,3380.99,0
4726,4348.33,27.9702,nan,3380.99,nan
4727,4348.94,27.9988,0.0078125,3380.99,0
4728,4349.56,28.0269,0,3380.99,0
4729,4350.18,28.0555,nan,3380.99,nan
4730,4350.79,28.0842,nan,3380.99,nan
4731,4351.41,28.1123,nan,3380.99,nan
4732,4352.03,28.1409,nan,3380.99,0
4733,4352.65,28.169,nan,3380.99,0
4734,4353.26,28.1976,0.0110485,3380.99,nan
4735,4353.87,28.2263,0.0078125,3380.99,0
4736,4354.49,28.2549,0.0078125,3380.99,nan
4737,4355.1,28.2835,nan,3380.99,0
4738,4355.71,28.3121,0,3380.99,1
4739,4356.33,28.3407,nan,3380.99,0
4740,4356.94,28.3693,0,3380.99,0
4741,4357.56,28.3979,0,3380.99,1
4742,4358.17,28.4265,nan,3380.99,1
4743,4358.78,28.4551,0.0078125,3380.99,0
4744,4359.39,28.4842,0.0078125,3380.99,1
4745,4360,28.5128,nan,3380.99,nan
4746,4360.62,28.5414,0.0110485,3380.99,1
4747,4361.22,28.5705,0,3380.99,0
4748,4361.84,28.5991,0,3380.99,nan
4749,4362.45,28.6277,0.0110485,3380.99,nan
4750,4363.06,28.6568,0.0078125,3380.99,1.41421
4751,4363.67,28.6859,0,3380.99,nan
4752,4364.28,28.7145,nan,3380.99,nan
4753,4364.89,28.7436,0.0078125,3380.99,0
4754,4365.49,28.7727,0.0078125,3380.99,0
4755,4366.11,28.8013,nan,3380.99,1
4756,4366.72,28.8304,nan,3380.99,1
4757,4367.32,28.8595,nan,3380.99,nan
4758,4367.93,28.8885,nan,3380.99,0
4759,4368.54,28.9176,nan,3380.99,nan
4760,4369.15,28.9462,nan,3380.99,0
4761,4369.75,28.9758,nan,3380.99,nan
4762,4370.37,29.0044,0.0078125,3380.99,1
4763,4370.97,29.034,0.0078125,3380.99,1
4764,4371.57,29.0631,0.0078125,3380.99,0
4765,4372.18,29.0921,0,3380.99,1
4766,4372.79,29.1212,nan,3380.99,1
4767,4373.4,29.1503,nan,3380.99,0
4768,4374,29.1799,0.0078125,3380.99,0
4769,4374.6,29.2089,0.0110485,3380.99,1
4770,4375.21,29.238,0.0078125,3380.99,1
4771,4375.81,29.2676,nan,3380.99,0
4772,4376.42,29.2967,0,3380.99,nan
4773,4377.02,29.3262,0,3380.99,0
4774,4377.63,29.3553,nan,3380.99,1
4775,4378.23,29.3849,0,3380.99,nan
4776,4378.83,29.4145,0,3380.99,nan
4777,4379.44,29.4435,0,3380.99,nan
4778,4380.04,29.4731,nan,3380.99,nan
4779,4380.65,29.5022,nan,3380.99,nan
4780,4381.25,29.5317,0.0078125,3380.99,1
4781,4381.85,29.5613,nan,3380.99,1
4782,4382.45,29.5909,0,3380.99,0
4783,4383.05,29.6204,0.0110485,3380.99,1
4784,4383.65,29.65,0,3380.99,1
4785,4384.25,29.6795,0.0110485,3380.99,1
4786,4384.85,29.7091,0.0078125,3380.99,0
4787,4385.45,29.7387,0.0110485,3380.99,1
4788,4386.05,29.7682,0.0078125,3380.99,1
4789,4386.65,29.7978,0,3380.99,0
4790,4387.25,29.8278,0.0110485,3380.99,1
4791,4387.85,29.8574,0,3380.99,1
4792,4388.45,29.8869,nan,3380.99,1
4793,4389.04,29.917,0.0078125,3380.99,1
4794,4389.64,29.9465,0.0078125,3380.99,1
4795,4390.25,29.9761,nan,3380.99,0
4796,4390.84,30.0062,0.0110485,3380.99,1.41421
4797,4391.43,30.0362,0,3380.99,1.41421
4798,4392.04,30.0658,0,3380.99,1
4799,4392.63,30.0958,0.0078125,3380.99,0
4800,4393.22,30.1259,0.0078125,3380.99,1
4801,4393.82,30.1554,0.0078125,3380.99,0
4802,4394.42,30.1854,nan,3380.99,nan
4803,4395.01,30.2155,0,3380.99,nan
4804,4395.61,30.245,nan,3380.99,nan
4805,4396.21,30.2751,nan,3380.99,1
4806,4396.8,30.3051,0.0078125,3380.99,0
4807,4397.4,30.3352,nan,3380.99,nan
4808,4397.99,30.3652,0,3380.99,nan
4809,4398.59,30.3952,0,3380.99,0
4810,4399.18,30.4253,nan,3380.99,1
4811,4399.77,30.4558,nan,3380.99,nan
4812,4400.37,30.4853,0.0078125,3380.99,0
4813,4400.96,30.5159,0.0078125,3380.99,0
4814,4401.55,30.5459,0,3380.99,1
4815,4402.15,30.5759,0,3380.99,1
4816,4402.73,30.6065,0.0078125,3380.99,nan
4817,4403.33,30.6365,0,3380.99,0
4818,4403.92,30.6665,0.0135316,3380.99,0
4819,4404.51,30.6971,0,3380.99,nan
4820,4405.11,30.7271,nan,3380.99,nan
4821,4405.69,30.7576,0,3380.99,1
4822,4406.29,30.7876,0.0078125,3380.99,1.41421
4823,4406.88,30.8182,nan,3380.99,nan
4824,4407.46,30.8487,0,3380.99,1
4825,4408.05,30.8792,0.0078125,3380.99,0
4826,4408.65,30.9093,0.0078125,3380.99,0
4827,4409.23,30.9398,0.0078125,3380.99,1
4828,4409.82,30.9703,0,3380.99,0
4829,4410.42,31.0003,nan,3381,nan
4830,4411,31.0308,0,3381,1
4831,4411.59,31.0613,0.0078125,3381,0
4832,4412.18,31.0919,nan,3381,nan
4833,4412.77,31.1224,0,3381,nan
4834,4413.36,31.1529,0.0078125,3381,0
4835,4413.94,31.1839,nan,3380.99,nan
4836,4414.53,31.2144,nan,3380.99,0
4837,4415.11,31.2449,0,3381,nan
4838,4415.7,31.2754,nan,3381,0
4839,4416.28,31.3064,0,3381,1
4840,4416.87,31.337,0.0078125,3381,1
4841,4417.46,31.3675,nan,3381,1
4842,4418.05,31.398,0,3381,nan
4843,4418.63,31.429,nan,3381,nan
4844,4419.21,31.46,0.0110485,3381,nan
4845,4419.8,31.4905,0,3381,nan
4846,4420.39,31.521,nan,3381,1
4847,4420.97,31.552,0.0078125,3381,0
4848,4421.55,31.583,nan,3381,nan
4849,4422.14,31.6135,0,3381,nan
4850,4422.72,31.6445,0.0078125,3381,0
4851,4423.3,31.6755,0.0110485,3381,0
4852,4423.88,31.7065,nan,3381,nan
4853,4424.46,31.7375,0,3381,nan
4854,4425.05,31.768,nan,3381,nan
4855,4425.63,31.799,nan,3381,nan
4856,4426.21,31.83,0,3381,1
4857,4426.79,31.861,0,3381,0
4858,4427.38,31.892,nan,3381,1
4859,4427.95,31.9235,0.0078125,3381,0
4860,4428.54,31.9539,0.0110485,3381,0
4861,4429.11,31.9854,0.0078125,3381,1
4862,4429.7,32.0164,0.0110485,3381,nan
4863,4430.28,32.0474,0,3381,nan
4864,4430.86,32.0784,0.0110485,3381,0
4865,4431.44,32.1094,0,3381,nan
4866,4432.02,32.1409,0.0110485,3381,1
4867,4432.59,32.1724,0,3381,1
4868,4433.17,32.2033,0,3381,nan
4869,4433.75,32.2343,0.0110485,3381,1
4870,4434.33,32.2658,0,3381,0
4871,4434.91,32.2968,0,3381,1
4872,4435.49,32.3283,0,3381,nan
4873,4436.07,32.3593,0.0110485,3381,1.41421
4874,4436.64,32.3907,0,3381,nan
4875,4437.22,32.4222,0,3381,1.41421
4876,4437.79,32.4537,0,3381,nan
4877,4438.37,32.4851,0,3381,0
4878,4438.95,32.5161,0,3381,nan
4879,4439.52,32.5476,0,3381,nan
4880,4440.1,32.5791,0.0110485,3381,1
4881,4440.67,32.6105,nan,3381,1
4882,4441.25,32.642,0,3381,1
4883,4441.82,32.6735,0.0110485,3381,0
4884,4442.4,32.705,0.0110485,3381,0
4885,4442.97,32.7364,nan,3381,0
4886,4443.55,32.7679,nan,3381,1
4887,4444.12,32.7999,0,3381,0
4888,4444.69,32.8313,0.0110485,3381,0
4889,4445.27,32.8628,0,3381,0
4890,4445.84,32.8943,0.0110485,3381,0
