total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
535,531.711,0.24355,0.00012207,0.124803,0.412573
536,532.681,0.245788,nan,0.124753,0.412548
537,533.651,0.248053,8.63167e-05,0.124749,0.41254
538,534.619,0.250375,0,0.124825,0.412639
539,535.588,0.252699,0,0.12482,0.412629
540,536.556,0.255054,8.63167e-05,0.124797,0.412589
541,537.524,0.257465,0.00012207,0.124879,0.41271
542,538.491,0.259881,8.63167e-05,0.124813,0.412627
543,539.458,0.262352,0.000172633,0.124868,0.412688
544,540.424,0.264855,0.000172633,0.124888,0.412735
545,541.39,0.267362,0.00012207,0.124805,0.412624
546,542.355,0.269925,nan,0.124799,0.412613
547,543.32,0.272544,nan,0.124871,0.412706
548,544.285,0.275168,0,0.124841,0.412642
549,545.248,0.277849,0,0.124882,0.412733
550,546.212,0.280537,0,0.124727,0.412534
551,547.174,0.283332,nan,0.124887,0.412773
552,548.137,0.286077,nan,0.124765,0.412553
553,549.099,0.288935,nan,0.124874,0.412747
554,550.06,0.291796,nan,0.124867,0.412733
555,551.021,0.294717,nan,0.12486,0.41272
556,551.981,0.297637,0.000149505,0.124853,0.412706
557,552.94,0.300676,nan,0.124909,0.412854
558,553.899,0.303711,0.00012207,0.125,0.412919
559,554.858,0.306757,nan,0.12483,0.412662
560,555.815,0.309914,8.63167e-05,0.124886,0.412808
561,556.773,0.313074,0.00012207,0.124832,0.412693
562,557.729,0.316292,8.63167e-05,0.12487,0.412776
563,558.685,0.31957,nan,0.124863,0.412767
564,559.64,0.322903,nan,0.124966,0.412882
565,560.595,0.326246,0,0.124847,0.412735
566,561.549,0.329644,0,0.124837,0.412717
567,562.502,0.333154,0,0.124998,0.412983
568,563.454,0.336671,8.63167e-05,0.124974,0.412914
569,564.406,0.340247,0,0.12498,0.412952
570,565.357,0.343883,nan,0.12497,0.412933
571,566.308,0.347524,8.63167e-05,0.124853,0.412787
572,567.257,0.351274,0,0.124949,0.412893
573,568.205,0.355087,0,0.124983,0.412973
574,569.153,0.358957,nan,0.12508,0.413085
575,570.101,0.362836,nan,0.124975,0.412978
576,571.047,0.366825,0.000172633,0.125055,0.413038
577,571.992,0.370878,0.000172633,0.125058,0.413064
578,572.937,0.374937,nan,0.124899,0.412826
579,573.881,0.379108,0.00012207,0.124928,0.412892
580,574.823,0.383393,nan,0.125079,0.413144
581,575.765,0.387685,nan,0.125065,0.413118
582,576.706,0.392036,0,0.125051,0.413091
583,577.646,0.3965,0.000172633,0.125182,0.413281
584,578.586,0.400971,0,0.125167,0.413253
585,579.524,0.405565,0,0.12508,0.413206
586,580.461,0.410214,nan,0.125065,0.413176
587,581.397,0.414972,nan,0.125264,0.413384
588,582.332,0.419745,0.000172633,0.125162,0.413282
589,583.266,0.424632,0.00012207,0.12516,0.413303
590,584.2,0.429579,0.000172633,0.125144,0.41327
591,585.131,0.434641,0.000172633,0.125225,0.413359
592,586.062,0.439766,0.000172633,0.125248,0.413417
593,586.991,0.445009,0,0.125296,0.413559
594,587.92,0.450255,0.000172633,0.125251,0.413431
595,588.848,0.455619,0.000211432,0.125244,0.413438
596,589.774,0.461103,0.000272958,0.12524,0.413459
597,590.698,0.466705,0.000345267,0.125221,0.41342
598,591.623,0.472308,0.000272958,0.125199,0.413379
599,592.544,0.478137,0.00038602,0.125447,0.413742
600,593.465,0.483979,0.000172633,0.125427,0.413712
601,594.385,0.489939,0.00029901,0.12543,0.413755
602,595.304,0.495909,0.000211432,0.125219,0.413489
603,596.22,0.502098,0,0.125381,0.413662
604,597.137,0.508306,0.000244141,0.125198,0.413485
605,598.05,0.514732,nan,0.125435,0.413828
606,598.963,0.521169,0.000172633,0.125411,0.413791
607,599.873,0.527833,0.000172633,0.125645,0.414129
608,600.783,0.534518,0.000172633,0.125459,0.413945
609,601.691,0.541313,0.000244141,0.12543,0.41389
610,602.598,0.548227,0.000172633,0.125405,0.413847
611,603.503,0.55526,0,0.1254,0.413873
612,604.406,0.562412,0,0.125369,0.413814
613,605.306,0.569791,0.000172633,0.125594,0.414145
614,606.207,0.577182,0.000345267,0.125561,0.414082
615,607.104,0.5848,0.000244141,0.125778,0.414393
616,608.001,0.592441,0.000172633,0.125521,0.414047
617,608.894,0.600297,0.000244141,0.12571,0.414269
618,609.787,0.608283,0.00029901,0.125699,0.414292
619,610.677,0.616388,0.000172633,0.125733,0.414373
620,611.566,0.624612,0.00029901,0.125721,0.414394
621,612.453,0.632957,0.00029901,0.125681,0.414316
622,613.338,0.64154,0.000172633,0.125668,0.414332
623,614.219,0.650347,0.000172633,0.12594,0.414776
624,615.1,0.659168,0.000345267,0.125901,0.414706
625,615.977,0.668218,0.000345267,0.126047,0.414896
626,616.855,0.677297,0.000422864,0.125688,0.414492
627,617.728,0.686702,0.000422864,0.125906,0.41485
628,618.599,0.696229,0.000422864,0.126004,0.414886
629,619.469,0.705883,0.000244141,0.126047,0.415026
630,620.335,0.715765,0.000488281,0.126233,0.415281
631,621.199,0.725886,0.000422864,0.126414,0.415528
632,622.062,0.73603,0,0.126176,0.415253
633,622.922,0.746409,0.000488281,0.126024,0.415107
634,623.777,0.757113,0.000244141,0.126433,0.415693
635,624.632,0.767842,0.000422864,0.126395,0.415653
636,625.484,0.778808,0.000488281,0.12636,0.415635
637,626.333,0.790014,0.000545915,0.126303,0.415538
638,627.179,0.801434,0.00059802,0.126694,0.416077
639,628.024,0.812897,0.000545915,0.12635,0.415721
640,628.863,0.824798,0.000422864,0.126612,0.416013
641,629.702,0.836738,0.00059802,0.126266,0.415653
642,630.535,0.849111,0.000690534,0.126648,0.416192
643,631.367,0.861508,0.000690534,0.126622,0.416221
644,632.197,0.87414,0.000545915,0.126676,0.416352
645,633.02,0.887228,0.000732422,0.127053,0.416895
646,633.843,0.90034,0.000809723,0.127018,0.416907
647,634.663,0.913692,0.000732422,0.126933,0.416744
648,635.479,0.927281,0.000809723,0.126895,0.416749
649,636.293,0.941105,0.000880262,0.126941,0.416877
650,637.1,0.955384,0.000945553,0.127343,0.417535
651,637.907,0.969689,0.000913491,0.127246,0.417351
652,638.707,0.984446,0.000913491,0.127598,0.417848
653,639.508,0.999247,0.000690534,0.127276,0.417589
654,640.302,1.01448,0.000976562,0.127621,0.418071
655,641.093,1.02997,0.000913491,0.127688,0.418307
656,641.881,1.04569,0.00114512,0.127891,0.418478
657,642.665,1.06166,0.000976562,0.127955,0.418706
658,643.446,1.07787,0.000976562,0.127847,0.418511
659,644.221,1.09455,0.000913491,0.12795,0.418888
660,644.992,1.11145,0.000913491,0.128265,0.419302
661,645.761,1.12862,0.00119604,0.128276,0.419377
662,646.526,1.146,0.0010358,0.128458,0.419511
663,647.285,1.16388,0.00124488,0.128543,0.419839
664,648.04,1.18197,0.00138107,0.128846,0.420244
665,648.792,1.20034,0.00129187,0.12862,0.420207
666,649.538,1.21915,0.00133721,0.128924,0.420625
667,650.284,1.23799,0.00138107,0.128699,0.420247
668,651.02,1.25751,0.00138107,0.129157,0.421036
669,651.756,1.27706,0.00142357,0.129008,0.420766
670,652.483,1.29729,0.00154408,0.129626,0.421946
671,653.21,1.31754,0.00150498,0.129651,0.421769
672,653.927,1.33851,0.00158221,0.129836,0.422341
673,654.644,1.35948,0.00165584,0.130016,0.422886
674,655.354,1.38089,0.00169146,0.130457,0.4233
675,656.061,1.4026,0.00195312,0.130192,0.423187
676,656.762,1.42475,0.00182698,0.130452,0.423522
677,657.46,1.44715,0.00195312,0.130616,0.424037
678,658.151,1.47,0.0020716,0.131039,0.424417
679,658.836,1.49335,0.0020716,0.131204,0.424961
680,659.52,1.51672,0.00218366,0.130998,0.424572
681,660.199,1.54055,0.00218366,0.131151,0.425064
682,660.87,1.56486,0.0020716,0.131049,0.425054
683,661.536,1.58961,0.00212837,0.131703,0.425919
684,662.196,1.61482,0.00244141,0.132463,0.427133
685,662.854,1.6401,0.00239208,0.132247,0.426752
686,663.501,1.66626,0.00253718,0.133259,0.428486
687,664.147,1.69247,0.00258374,0.133385,0.428931
688,664.793,1.7187,0.00258374,0.133152,0.428521
689,665.426,1.74586,0.00267443,0.133378,0.429308
690,666.054,1.77346,0.00284714,0.134025,0.430175
691,666.68,1.80112,0.00284714,0.133877,0.430055
692,667.301,1.82924,0.00292969,0.13409,0.430824
693,667.915,1.85779,0.00308816,0.134722,0.431624
694,668.522,1.88687,0.00308816,0.13484,0.432081
695,669.124,1.91637,0.00334749,0.135571,0.433228
696,669.725,1.94592,0.00316442,0.135681,0.43367
697,670.319,1.97596,0.00348703,0.135505,0.433506
698,670.902,2.00689,0.00371864,0.136523,0.435258
699,671.484,2.03783,0.00358812,0.137153,0.436038
700,672.059,2.06928,0.00390625,0.137348,0.43678
701,672.634,2.10075,0.00378221,0.137168,0.436644
702,673.198,2.13307,0.00408525,0.138458,0.438191
703,673.76,2.16549,0.00420035,0.138441,0.43827
704,674.311,2.19879,0.00425674,0.139576,0.440314
705,674.86,2.23215,0.00442157,0.139661,0.44072
706,675.41,2.26553,0.00452813,0.139466,0.440565
707,675.947,2.29979,0.00478416,0.140505,0.442288
708,676.478,2.33453,0.0049314,0.141269,0.443488
709,677.007,2.36938,0.00483374,0.140778,0.44344
710,677.526,2.40503,0.00497951,0.14222,0.445392
711,678.043,2.44077,0.00507437,0.142322,0.44587
712,678.555,2.47694,0.00525895,0.143395,0.447628
713,679.066,2.51318,0.00534885,0.14317,0.44744
714,679.565,2.55029,0.00569429,0.144374,0.449577
715,680.062,2.58748,0.00534885,0.144029,0.449025
716,680.549,2.62549,0.00585938,0.145983,0.452078
717,681.034,2.66361,0.00617632,0.146508,0.453485
718,681.519,2.70176,0.00625305,0.146164,0.452936
719,681.993,2.74073,0.00629106,0.147907,0.45523
720,682.465,2.77981,0.00644087,0.148132,0.456055
721,682.926,2.81976,0.00676582,0.149774,0.45901
722,683.386,2.85976,0.00690534,0.150302,0.459748
723,683.846,2.89978,0.00710948,0.15076,0.460872
724,684.293,2.9407,0.00724238,0.152096,0.463186
725,684.74,2.98165,0.00743728,0.152496,0.463426
726,685.186,3.02266,0.00743728,0.152404,0.463681
727,685.62,3.06458,0.00756442,0.153039,0.465381
728,686.049,3.1069,0.00775122,0.154818,0.468539
729,686.477,3.14927,0.00817051,0.155621,0.469555
730,686.898,3.19216,0.00828641,0.155911,0.470532
731,687.318,3.23506,0.00822866,0.15621,0.471523
732,687.728,3.27877,0.00851347,0.158388,0.474618
733,688.136,3.32259,0.00884315,0.159243,0.476798
734,688.544,3.36647,0.00867988,0.158871,0.476248
735,688.941,3.41112,0.00921287,0.161299,0.479913
736,689.337,3.4559,0.00946813,0.162086,0.481836
737,689.721,3.50151,0.00971667,0.164266,0.484655
738,690.115,3.54633,0.00991103,0.164223,0.48501
739,690.498,3.59206,0.0100543,0.165083,0.487124
740,690.869,3.63862,0.0102423,0.167371,0.490066
741,691.241,3.68517,0.0107865,0.17002,0.493846
742,691.611,3.73184,0.0108745,0.170975,0.496112
743,691.98,3.77856,0.0108745,0.171008,0.496688
744,692.338,3.82607,0.0112198,0.173475,0.499808
745,692.695,3.8737,0.0113466,0.174445,0.501979
746,693.051,3.92137,0.011596,0.174579,0.502875
747,693.408,3.969,0.011678,0.17553,0.5049
748,693.753,4.0175,0.0121973,0.177199,0.506619
749,694.098,4.06607,0.0121973,0.178267,0.508959
750,694.431,4.11545,0.0125821,0.181418,0.513506
751,694.764,4.16484,0.0128817,0.184209,0.516961
752,695.095,4.21437,0.0133185,0.185481,0.519743
753,695.427,4.26389,0.0131745,0.186717,0.522331
754,695.747,4.31422,0.0137415,0.189683,0.525972
755,696.076,4.36394,0.0135316,0.188226,0.52598
756,696.385,4.41506,0.0144188,0.193515,0.532022
757,696.704,4.46553,0.0147458,0.194913,0.534835
758,697.019,4.51622,0.0143525,0.193044,0.533964
759,697.327,4.5675,0.0148103,0.19617,0.537591
760,697.632,4.61897,0.0148746,0.196621,0.539143
761,697.928,4.6711,0.015625,0.201728,0.546406
762,698.223,4.72331,0.015987,0.205203,0.550558
763,698.526,4.77494,0.0158673,0.203832,0.551007
764,698.82,4.82721,0.0161059,0.206165,0.553454
765,699.104,4.88029,0.0168014,0.211105,0.559676
766,699.396,4.93272,0.0169146,0.211664,0.561259
767,699.676,4.98602,0.0171386,0.213565,0.564798
768,699.955,5.03939,0.0173047,0.214299,0.566893
769,700.236,5.09269,0.0176323,0.216322,0.570611
770,700.506,5.14674,0.0179539,0.221099,0.577034
771,700.776,5.20081,0.0187846,0.225305,0.581917
772,701.055,5.25422,0.0185804,0.225231,0.581816
773,701.313,5.30911,0.0196287,0.231997,0.591
774,701.58,5.36343,0.01958,0.232905,0.59317
775,701.848,5.41765,0.0198701,0.235394,0.597436
776,702.104,5.47274,0.0201087,0.238552,0.600752
777,702.359,5.52791,0.0203912,0.241202,0.605237
778,702.614,5.58308,0.0205774,0.243952,0.609837
779,702.868,5.63833,0.0209904,0.245085,0.612395
780,703.114,5.69421,0.0218366,0.251187,0.620184
781,703.368,5.74941,0.0220971,0.253236,0.623047
782,703.609,5.8056,0.0220971,0.254779,0.626489
783,703.855,5.86151,0.0224397,0.260084,0.631957
784,704.097,5.9176,0.022944,0.263417,0.637227
785,704.331,5.97438,0.0236804,0.2703,0.645682
786,704.571,6.03062,0.0237608,0.270858,0.64676
787,704.802,6.08757,0.0241588,0.275919,0.655318
788,705.034,6.14445,0.0247053,0.280741,0.659001
789,705.264,6.20151,0.0251643,0.283907,0.665057
790,705.493,6.25858,0.0255404,0.286708,0.668652
791,705.722,6.3157,0.025615,0.288785,0.672516
792,705.942,6.37342,0.0264214,0.2956,0.679627
793,706.171,6.43054,0.0262039,0.297862,0.683729
794,706.389,6.48846,0.026851,0.30246,0.690327
795,706.61,6.54616,0.0274134,0.309501,0.697035
796,706.826,6.60421,0.0278962,0.312066,0.701512
797,707.043,6.6622,0.0278962,0.315566,0.705776
798,707.253,6.72072,0.0291009,0.32503,0.7164
799,707.462,6.77929,0.0300045,0.333302,0.724508
800,707.676,6.83754,0.0300045,0.333991,0.729769
801,707.88,6.89645,0.0301313,0.338037,0.734436
802,708.089,6.95508,0.0309433,0.345566,0.742586
803,708.293,7.01397,0.031311,0.349899,0.747449
804,708.497,7.07292,0.03125,0.353455,0.753074
805,708.699,7.13209,0.0324477,0.367769,0.767576
806,708.901,7.19112,0.0327985,0.369773,0.770503
807,709.104,7.25019,0.032682,0.371161,0.772102
808,709.298,7.30984,0.0337727,0.378894,0.782035
809,709.493,7.36946,0.0343883,0.385776,0.788019
810,709.688,7.42911,0.0344437,0.393386,0.796966
811,709.88,7.48895,0.0351562,0.398149,0.803782
812,710.075,7.54857,0.0358546,0.406272,0.813122
813,710.265,7.60853,0.0364351,0.408883,0.816672
814,710.452,7.66879,0.0370064,0.420696,0.82706
815,710.64,7.7289,0.0378725,0.434928,0.839849
816,710.827,7.78909,0.0382733,0.43555,0.844802
817,711.014,7.84932,0.0391113,0.447551,0.85408
818,711.198,7.90977,0.0393544,0.456351,0.861093
819,711.382,7.97021,0.0401698,0.466522,0.871601
820,711.56,8.03107,0.0404066,0.470242,0.876279
821,711.744,8.09148,0.0413399,0.481005,0.887103
822,711.925,8.15213,0.0419808,0.488283,0.895998
823,712.101,8.21319,0.0428799,0.502131,0.90573
824,712.28,8.27401,0.0427016,0.506443,0.910774
825,712.458,8.33489,0.0433224,0.509721,0.913926
826,712.631,8.39609,0.0441078,0.523194,0.927576
827,712.801,8.4576,0.0446237,0.532025,0.937737
828,712.978,8.51855,0.0455543,0.547645,0.948192
829,713.152,8.57973,0.0464663,0.561257,0.960276
830,713.322,8.64117,0.0470375,0.571134,0.970871
831,713.492,8.70261,0.0476018,0.579058,0.974944
832,713.664,8.76397,0.0485539,0.591714,0.989597
833,713.833,8.82548,0.048789,0.59839,0.991416
834,714,8.88717,0.0499481,0.619124,1.00932
835,714.168,8.94882,0.0505554,0.625619,1.01571
836,714.336,9.01046,0.0509313,0.632463,1.02261
837,714.5,9.07237,0.0516748,0.649568,1.03589
838,714.668,9.13398,0.0527705,0.669383,1.04706
839,714.832,9.19591,0.0530589,0.68444,1.05656
840,714.997,9.25771,0.0544078,0.703263,1.07008
841,715.153,9.3202,0.0548268,0.711698,1.0778
842,715.32,9.38193,0.055724,0.731443,1.09141
843,715.48,9.44413,0.0563367,0.744435,1.10131
844,715.637,9.50657,0.0571435,0.753727,1.10944
845,715.794,9.569,0.0574099,0.763328,1.11783
846,715.949,9.63157,0.0574099,0.770455,1.12299
847,716.11,9.69372,0.0580706,0.784302,1.1327
848,716.272,9.75578,0.0598817,0.811591,1.14753
849,716.432,9.81798,0.0607042,0.836231,1.15816
850,716.588,9.88053,0.0611425,0.846557,1.17079
851,716.746,9.94286,0.0624389,0.871539,1.18489
852,716.908,10.0049,0.0629864,0.897864,1.19511
853,717.051,10.0684,0.0631678,0.893104,1.19578
854,717.205,10.131,0.0643643,0.914169,1.21038
855,717.363,10.1934,0.0649543,0.937409,1.2203
856,717.524,10.2555,0.0664637,0.965388,1.23402
857,717.672,10.3186,0.066521,0.979741,1.24414
858,717.819,10.3818,0.0669782,0.99026,1.24617
859,717.974,10.4444,0.0680518,1.01443,1.26504
860,718.133,10.5066,0.069439,1.04997,1.27568
861,718.282,10.5697,0.0693841,1.06649,1.28342
862,718.431,10.6327,0.0709068,1.08187,1.29458
863,718.587,10.6952,0.0712824,1.11494,1.30291
864,718.737,10.7582,0.072292,1.13215,1.31512
865,718.872,10.8222,0.0726079,1.13465,1.32137
866,719.037,10.8841,0.0738064,1.17839,1.33313
867,719.178,10.9477,0.0745777,1.19873,1.34591
868,719.334,11.0102,0.075189,1.23233,1.3527
869,719.482,11.0733,0.0755433,1.24631,1.35916
870,719.622,11.137,0.0764468,1.26645,1.37037
871,719.781,11.1993,0.0773891,1.30535,1.38334
872,719.927,11.2625,0.0782713,1.33083,1.39169
873,720.076,11.3256,0.0790955,1.35865,1.40089
874,720.23,11.3882,0.0798635,1.39371,1.4153
875,720.368,11.4521,0.0802447,1.4079,1.4192
876,720.516,11.5151,0.0810017,1.43666,1.42916
877,720.66,11.5785,0.0819382,1.46073,1.44199
878,720.806,11.6418,0.0822171,1.48705,1.45634
879,720.957,11.7046,0.0839617,1.53084,1.46835
880,721.097,11.7684,0.0849553,1.55001,1.47955
881,721.235,11.8322,0.0850451,1.56792,1.48967
882,721.373,11.896,0.0855817,1.58618,1.50072
883,721.536,11.958,0.0876951,1.63979,1.51775
884,721.69,12.0207,0.088302,1.68281,1.5289
885,721.831,12.0843,0.0897588,1.70754,1.54788
886,721.974,12.1478,0.090689,1.73311,1.56864
887,722.128,12.2105,0.0923562,1.77848,1.59338
888,722.284,12.2729,0.0934239,1.82465,1.61223
889,722.416,12.3372,0.0952837,1.84165,1.64473
890,722.565,12.4003,0.0973433,1.88315,1.67527
891,722.722,12.4627,0.0992064,1.92992,1.70265
892,722.872,12.5256,0.102683,1.97564,1.75375
893,723.035,12.5876,0.105686,2.03436,1.80272
894,723.172,12.6515,0.108253,2.05285,1.8518
895,723.344,12.7128,0.112741,2.13026,1.92081
896,723.477,12.777,0.117383,2.15344,2.00323
897,723.67,12.8368,0.122098,2.24811,2.07653
898,723.825,12.8994,0.129025,2.30578,2.19152
899,723.987,12.9615,0.135486,2.36514,2.29833
900,724.176,13.0215,0.142885,2.45502,2.41796
901,724.362,13.0818,0.151137,2.54488,2.5538
902,724.555,13.1416,0.162003,2.65208,2.73998
903,724.736,13.2022,0.171163,2.73307,2.8973
904,724.969,13.259,0.184919,2.88539,3.11746
905,725.193,13.3165,0.197449,3.02641,3.33178
906,725.446,13.3718,0.212487,3.19914,3.57613
907,725.716,13.4259,0.22844,3.39959,3.84172
908,726.034,13.4764,0.245286,3.65769,4.11409
909,726.345,13.5274,0.264243,3.90628,4.43027
910,726.693,13.5757,0.282252,4.19384,4.72602
911,727.12,13.6181,0.305438,4.59436,5.104
912,727.541,13.661,0.323111,4.97011,5.39055
913,727.976,13.7029,0.341836,5.37044,5.69565
914,728.51,13.7374,0.361998,5.8905,6.02279
915,729.066,13.7703,0.379289,6.43405,6.29863
916,729.67,13.7996,0.396268,7.04269,6.57136
917,730.279,13.8286,0.407918,7.65117,6.75534
918,731.06,13.8448,0.42068,8.46747,6.95107
919,731.728,13.8694,0.426605,9.14498,7.03837
920,732.463,13.889,0.430149,9.89995,7.08495
921,733.151,13.9121,0.427926,10.5974,7.03803
922,733.88,13.9321,0.421929,11.3478,6.92669
923,734.518,13.959,0.413011,11.9787,6.77066
924,735.213,13.9816,0.399585,12.6829,6.54196
925,735.823,14.0104,0.384761,13.277,6.28907
926,736.431,14.0395,0.366043,13.8699,5.9736
927,736.973,14.0734,0.346931,14.381,5.65155
928,737.422,14.1142,0.328915,14.7823,5.35479
929,737.876,14.1547,0.308964,15.1846,5.02345
930,738.295,14.1977,0.289432,15.5459,4.69789
931,738.686,14.2428,0.268141,15.8699,4.34628
932,739.007,14.293,0.24896,16.1153,4.03598
933,739.323,14.3437,0.231987,16.3546,3.75613
934,739.59,14.398,0.218226,16.5403,3.52683
935,739.867,14.4516,0.20173,16.724,3.26011
936,740.126,14.5064,0.188028,16.89,3.0342
937,740.336,14.5649,0.178195,17.0073,2.8765
938,740.544,14.6236,0.16901,17.1197,2.72444
939,740.75,14.6824,0.159584,17.2229,2.57553
940,740.961,14.7408,0.152594,17.3335,2.46553
941,741.151,14.8008,0.147871,17.4234,2.39688
942,741.326,14.8619,0.14574,17.4958,2.34685
943,741.516,14.9219,0.144108,17.5866,2.33453
944,741.699,14.9824,0.144108,17.6672,2.33224
945,741.878,15.0432,0.146991,17.7461,2.3908
946,742.065,15.1034,0.15369,17.837,2.49205
947,742.26,15.163,0.161154,17.9348,2.62119
948,742.474,15.2213,0.171919,18.0514,2.80335
949,742.676,15.2804,0.189322,18.1649,3.09155
950,742.924,15.336,0.207877,18.3248,3.39565
951,743.201,15.3896,0.233919,18.5228,3.82699
952,743.51,15.4408,0.264906,18.7591,4.33726
953,743.897,15.4862,0.307529,19.0989,5.04162
954,744.341,15.5274,0.350998,19.4929,5.75193
955,744.994,15.5531,0.414596,20.1578,6.78365
956,745.681,15.5762,0.471201,20.8453,7.70873
957,746.667,15.5773,0.543699,21.9061,8.89011
958,747.918,15.5587,0.617916,23.2827,10.094
959,749.449,15.5193,0.688952,24.9908,11.2445
960,751.33,15.4541,0.750488,27.1204,12.2341
961,753.334,15.3798,0.789874,29.3921,12.8674
962,755.52,15.2919,0.80781,31.8797,13.1492
963,757.816,15.1959,0.797698,34.4928,12.9699
964,759.941,15.1126,0.76326,36.8927,12.4028
965,761.848,15.0454,0.710637,39.032,11.5427
966,763.484,14.9983,0.645135,40.8366,10.4768
967,764.814,14.9739,0.579311,42.2718,9.41058
968,765.941,14.9645,0.512672,43.4653,8.33232
969,766.835,14.9724,0.45326,44.3707,7.37819
970,767.603,14.9896,0.403518,45.1309,6.58347
971,768.214,15.0184,0.364707,45.7001,5.96965
972,768.743,15.0532,0.337975,46.1744,5.54888
973,769.256,15.0893,0.32036,46.6305,5.28386
974,769.734,15.1279,0.312134,47.047,5.1603
975,770.157,15.1706,0.308717,47.3921,5.11114
976,770.625,15.21,0.312695,47.8017,5.20113
977,771.104,15.2487,0.321572,48.2167,5.36063
978,771.571,15.2881,0.335619,48.6206,5.60818
979,772.166,15.3181,0.358205,49.1899,5.98913
980,772.689,15.3534,0.382134,49.662,6.40274
981,773.357,15.378,0.414707,50.3188,6.96056
982,774.132,15.3947,0.45442,51.1099,7.64072
983,774.985,15.4056,0.498058,51.9943,8.39144
