total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4539,4340.06,14.7336,0.206847,3844.58,16.3095
4540,4341.02,14.7362,0.197333,3845.41,15.906
4541,4341.96,14.7407,0.189845,3846.09,14.5602
4542,4342.9,14.7457,0.182008,3846.73,14.6969
4543,4343.83,14.7504,0.174168,3847.4,13.8203
4544,4344.74,14.7569,0.166601,3847.91,13.4536
4545,4345.66,14.7631,0.15987,3848.46,12.9228
4546,4346.56,14.7705,0.153442,3848.92,11.9583
4547,4347.46,14.7777,0.148335,3849.38,11.1803
4548,4348.35,14.7857,0.143525,3849.79,11.225
4549,4349.26,14.793,0.138933,3850.25,10.9087
4550,4350.13,14.8027,0.13407,3850.53,10.7703
4551,4351,14.8118,0.130202,3850.84,10.6771
4552,4351.88,14.8205,0.127358,3851.19,10.3441
4553,4352.75,14.8302,0.123958,3851.47,10.198
4554,4353.63,14.8394,0.121597,3851.78,9.48683
4555,4354.5,14.8489,0.119444,3852.07,9.38083
4556,4355.37,14.8586,0.117707,3852.35,9.32738
4557,4356.24,14.8684,0.115548,3852.61,9.74679
4558,4357.1,14.8785,0.114153,3852.87,9.48683
4559,4357.97,14.8882,0.113214,3853.14,8.77496
4560,4358.83,14.8983,0.113752,3853.39,9
4561,4359.69,14.909,0.111448,3853.6,8.83176
4562,4360.55,14.9193,0.111448,3853.82,9.53939
4563,4361.42,14.9292,0.110278,3854.09,9
4564,4362.27,14.9398,0.110761,3854.31,8.83176
4565,4363.14,14.9501,0.111721,3854.54,8.3666
4566,4364.01,14.9595,0.111721,3854.85,9.16515
4567,4364.87,14.9699,0.111858,3855.08,8.7178
4568,4365.73,14.9803,0.112741,3855.31,9.05539
4569,4366.59,14.9905,0.112198,3855.56,9.79796
4570,4367.45,15.0005,0.114153,3855.82,9.21954
4571,4368.3,15.0121,0.115284,3855.96,9.27362
4572,4369.18,15.0212,0.116535,3856.31,8.83176
4573,4370.04,15.0312,0.116862,3856.56,8.7178
4574,4370.9,15.0413,0.117577,3856.83,9.16515
4575,4371.77,15.0513,0.119189,3857.1,9.21954
4576,4372.64,15.0607,0.120841,3857.41,9.32738
4577,4373.51,15.0704,0.12191,3857.71,9.79796
4578,4374.37,15.0809,0.124388,3857.94,10.4881
4579,4375.25,15.0899,0.126154,3858.29,10.1489
4580,4376.11,15.0998,0.128372,3858.57,10.4881
4581,4376.98,15.1094,0.129909,3858.88,9.48683
4582,4377.87,15.1181,0.134184,3859.25,10.583
4583,4378.74,15.1278,0.135373,3859.55,10.4403
4584,4379.62,15.1366,0.138878,3859.92,10.9545
4585,4380.5,15.1455,0.141814,3860.28,11.8322
4586,4381.39,15.1534,0.145426,3860.72,11.8322
4587,4382.29,15.1609,0.148438,3861.2,12.2474
4588,4383.17,15.1696,0.151188,3861.58,11.9164
4589,4384.06,15.1775,0.156591,3862.03,12.4097
4590,4384.96,15.1855,0.159775,3862.46,12.8452
4591,4385.86,15.1924,0.164851,3862.99,13.5647
4592,4386.77,15.1995,0.169055,3863.49,13.5647
4593,4387.68,15.206,0.173378,3864.05,13.5647
4594,4388.61,15.2109,0.179942,3864.73,14.4914
4595,4389.53,15.2171,0.184216,3865.32,14.4568
4596,4390.47,15.2219,0.190367,3866.01,14.8324
4597,4391.41,15.2263,0.196442,3866.73,15.0665
4598,4392.35,15.2307,0.202523,3867.46,15.8745
4599,4393.31,15.2336,0.208756,3868.3,16.1555
4600,4394.27,15.236,0.216858,3869.18,17.2916
4601,4395.26,15.2371,0.223443,3870.17,17.5499
4602,4396.26,15.2368,0.229839,3871.26,18.4932
4603,4397.22,15.2404,0.235673,3872.04,18.4932
4604,4398.22,15.2401,0.242817,3873.14,19.3907
4605,4399.24,15.2384,0.249328,3874.34,19.6214
4606,4400.28,15.2358,0.255494,3875.62,20.0749
4607,4401.32,15.2326,0.262214,3876.93,20.4695
4608,4402.37,15.2292,0.268254,3878.27,20.8327
4609,4403.43,15.2249,0.272459,3879.67,21.2603
4610,4404.47,15.2217,0.277013,3880.98,21.4942
4611,4405.57,15.2142,0.281846,3882.63,22.2036
4612,4406.63,15.21,0.286118,3884.04,22.3383
4613,4407.7,15.2043,0.289432,3885.54,22.5832
4614,4408.82,15.1959,0.291219,3887.26,23.0651
4615,4409.9,15.1894,0.294164,3888.83,23.2809
4616,4411.02,15.181,0.295897,3890.55,23.3238
4617,4412.13,15.1725,0.296901,3892.28,23.3452
4618,4413.26,15.1632,0.296386,3894.06,23.4094
4619,4414.34,15.1573,0.297542,3895.59,23.5584
4620,4415.46,15.1481,0.296644,3897.36,23.4734
4621,4416.57,15.1401,0.295536,3899.05,23.388
4622,4417.66,15.1335,0.29406,3900.62,23.2164
4623,4418.76,15.1258,0.293619,3902.29,23.1517
4624,4419.87,15.1176,0.293333,3904,23.3666
4625,4420.98,15.1098,0.291611,3905.67,23.0434
4626,4422.06,15.1035,0.290116,3907.22,23.0868
4627,4423.15,15.0968,0.287634,3908.8,23.1084
4628,4424.25,15.0898,0.287634,3910.42,22.8254
4629,4425.35,15.0827,0.284969,3912.04,22.7596
4630,4426.44,15.0753,0.285129,3913.68,22.8254
4631,4427.53,15.069,0.28446,3915.24,22.8473
4632,4428.62,15.0625,0.283842,3916.82,22.4944
4633,4429.69,15.057,0.2829,3918.31,22.7596
4634,4430.79,15.0501,0.282846,3919.92,22.6274
4635,4431.86,15.0446,0.280816,3921.42,22.5832
4636,4432.94,15.0387,0.279918,3922.95,22.2486
4637,4434.01,15.0332,0.277674,3924.44,22.2036
4638,4435.11,15.0262,0.276462,3926.06,22.2486
4639,4436.2,15.0194,0.274551,3927.66,22.2486
4640,4437.21,15.0186,0.272907,3928.78,22
4641,4438.28,15.0131,0.269446,3930.27,21.587
4642,4439.35,15.0084,0.268709,3931.7,21.7945
4643,4440.42,15.0031,0.264906,3933.17,21.1896
4644,4441.47,14.9994,0.262127,3934.52,20.7846
4645,4442.49,14.9977,0.257753,3935.72,20.7364
4646,4443.54,14.9944,0.252822,3937.03,20.2731
4647,4444.57,14.9917,0.249389,3938.29,19.8997
4648,4445.6,14.9897,0.245131,3939.51,19.8242
4649,4446.62,14.9886,0.239527,3940.64,19.2614
4650,4447.62,14.9883,0.2347,3941.71,18.9209
4651,4448.62,14.9882,0.229905,3942.76,18.4391
4652,4449.61,14.9891,0.224872,3943.74,17.8326
4653,4450.6,14.9901,0.219273,3944.71,17.4642
4654,4451.58,14.9915,0.21281,3945.64,17.1172
4655,4452.53,14.995,0.208317,3946.4,16.8523
4656,4453.51,14.9963,0.20241,3947.34,16.1555
4657,4454.47,14.999,0.196442,3948.17,15.6844
4658,4455.43,15.0027,0.191765,3948.92,15.3948
4659,4456.36,15.0076,0.185865,3949.57,14.1067
4660,4457.27,15.0142,0.18142,3950.09,14.7648
4661,4458.19,15.0201,0.176345,3950.67,14.1421
4662,4459.12,15.0252,0.17094,3951.3,13.1529
4663,4460.05,15.0301,0.16628,3951.95,13.4536
4664,4460.96,15.0373,0.16139,3952.42,13.0384
4665,4461.86,15.0446,0.157514,3952.88,12.2882
4666,4462.76,15.0517,0.152744,3953.36,12.49
4667,4463.67,15.0588,0.147974,3953.84,12.083
4668,4464.55,15.0675,0.144637,3954.18,11.8743
4669,4465.44,15.0759,0.141329,3954.57,11.2694
4670,4466.33,15.0838,0.137109,3954.98,10.583
4671,4467.21,15.0924,0.132755,3955.34,10.8167
4672,4468.09,15.1015,0.129791,3955.67,9.69536
4673,4468.97,15.1108,0.126517,3955.97,10.247
4674,4469.84,15.1202,0.123896,3956.27,10.247
4675,4470.71,15.1296,0.122035,3956.57,10.1489
4676,4471.58,15.1394,0.119189,3956.84,9.38083
4677,4472.45,15.1493,0.116992,3957.11,9.43398
4678,4473.32,15.1588,0.114354,3957.4,9.53939
4679,4474.18,15.1693,0.112876,3957.62,8.83176
4680,4475.03,15.1799,0.112062,3957.83,9.38083
4681,4475.9,15.1895,0.109654,3958.12,8.88819
4682,4476.76,15.2002,0.108394,3958.32,8.94427
4683,4477.62,15.2107,0.1079,3958.55,8.7178
4684,4478.48,15.2208,0.10619,3958.79,8.48528
4685,4479.33,15.232,0.106691,3958.97,8.42615
4686,4480.19,15.2426,0.106548,3959.18,7.87401
4687,4481.05,15.253,0.105469,3959.42,7.81025
4688,4481.9,15.2636,0.106333,3959.63,8.42615
4689,4482.76,15.2741,0.106548,3959.85,8.60233
4690,4483.61,15.2849,0.10712,3960.06,8.30662
4691,4484.47,15.2954,0.10712,3960.29,8.60233
4692,4485.33,15.3059,0.107688,3960.51,8.24621
4693,4486.18,15.3167,0.108816,3960.72,8.66025
4694,4487.05,15.327,0.110692,3960.97,8.7178
4695,4487.91,15.3374,0.111858,3961.2,9.16515
4696,4488.76,15.348,0.113214,3961.43,8.3666
4697,4489.63,15.3578,0.115152,3961.72,9.48683
4698,4490.49,15.3683,0.117057,3961.95,8.7178
4699,4491.35,15.3784,0.119125,3962.22,9.38083
4700,4492.22,15.3885,0.120018,3962.48,9.43398
4701,4493.08,15.3982,0.123155,3962.78,9.84886
4702,4493.96,15.4078,0.125122,3963.09,10.247
4703,4494.83,15.4174,0.127538,3963.4,10.583
4704,4495.69,15.4271,0.131427,3963.7,10.4403
4705,4496.57,15.4365,0.132698,3964.02,10.583
4706,4497.45,15.4456,0.135823,3964.37,11.0905
4707,4498.31,15.4556,0.136216,3964.65,10.5357
4708,4499.2,15.4639,0.139918,3965.06,11.3137
4709,4500.07,15.4731,0.141329,3965.41,10.9087
4710,4500.96,15.4812,0.144848,3965.84,11.4455
4711,4501.85,15.4894,0.147251,3966.25,11.5326
4712,4502.74,15.4978,0.150073,3966.66,11.2694
4713,4503.62,15.5067,0.151087,3967.02,11.6189
4714,4504.52,15.5143,0.15374,3967.5,11.7047
4715,4505.41,15.5223,0.155565,3967.93,12.1655
4716,4506.31,15.5294,0.158528,3968.43,12.4499
4717,4507.2,15.5381,0.159057,3968.82,12.3693
4718,4508.1,15.5454,0.162239,3969.3,12.8062
4719,4509.02,15.5514,0.164062,3969.9,12.53
4720,4509.92,15.5586,0.165406,3970.4,12.7279
4721,4510.83,15.5655,0.16605,3970.92,12.8062
4722,4511.74,15.5722,0.16765,3971.46,12.8841
4723,4512.62,15.5808,0.168739,3971.85,13.3041
4724,4513.57,15.5848,0.169236,3972.6,12.9228
4725,4514.44,15.5942,0.169596,3972.92,13.2288
4726,4515.38,15.5987,0.170269,3973.63,13.1909
4727,4516.24,15.6086,0.170717,3973.92,13.2288
4728,4517.19,15.6126,0.170314,3974.66,13
4729,4518.11,15.6183,0.170583,3975.27,13.1529
4730,4519.01,15.6262,0.170538,3975.72,12.8452
4731,4519.92,15.6327,0.169506,3976.27,13.1149
4732,4520.82,15.6399,0.168784,3976.77,12.8452
4733,4521.74,15.6461,0.168784,3977.34,12.9615
4734,4522.63,15.6541,0.167741,3977.78,13.1529
4735,4523.54,15.6605,0.166646,3978.34,12.6491
4736,4524.46,15.6667,0.165036,3978.91,12.53
4737,4525.34,15.6758,0.164851,3979.27,12.4097
4738,4526.26,15.6818,0.162661,3979.86,12.1244
4739,4527.16,15.6889,0.161485,3980.36,12.1655
4740,4528.05,15.6973,0.159966,3980.77,12
4741,4528.95,15.7044,0.158673,3981.28,11.6619
4742,4529.83,15.713,0.155663,3981.67,11.5758
4743,4530.74,15.72,0.155859,3982.18,12.1244
4744,4531.62,15.7291,0.154186,3982.55,11.2694
4745,4532.51,15.7367,0.151993,3983.01,11.8743
4746,4533.41,15.7443,0.151288,3983.49,11.6189
4747,4534.29,15.7536,0.149666,3983.83,11.2694
4748,4535.18,15.7612,0.148129,3984.29,11.225
4749,4536.06,15.7704,0.146991,3984.64,11.9164
4750,4536.95,15.7783,0.145897,3985.1,11.5758
4751,4537.83,15.7873,0.145688,3985.47,10.9087
4752,4538.71,15.7965,0.145111,3985.81,11
4753,4539.58,15.806,0.145426,3986.15,11.1355
4754,4540.47,15.8141,0.144795,3986.59,10.9545
4755,4541.35,15.8226,0.144742,3986.99,10.7703
4756,4542.22,15.8323,0.145688,3987.31,11.4891
4757,4543.12,15.8402,0.145636,3987.77,11.1355
4758,4543.99,15.8498,0.147302,3988.1,10.8628
4759,4544.88,15.8581,0.150733,3988.53,10.7238
4760,4545.77,15.8657,0.153442,3989,11.7898
4761,4546.65,15.8747,0.157756,3989.39,11.5758
4762,4547.56,15.8815,0.161768,3989.93,12.1244
4763,4548.45,15.8895,0.167195,3990.38,12.8452
4764,4549.35,15.8968,0.173773,3990.9,13.0384
4765,4550.27,15.9032,0.182259,3991.47,13.8564
4766,4551.19,15.9087,0.192122,3992.12,15.0997
4767,4552.13,15.913,0.202862,3992.86,16.0312
4768,4553.09,15.9165,0.213669,3993.67,16.5227
4769,4554.05,15.9189,0.229473,3994.57,17.4356
4770,4555.04,15.9201,0.243382,3995.55,18.4391
4771,4556.06,15.9186,0.262068,3996.75,20.025
4772,4557.13,15.9136,0.280788,3998.21,21.9089
4773,4558.21,15.9076,0.300401,3999.75,23.1948
4774,4559.34,15.8977,0.323583,4001.6,24.9399
4775,4560.52,15.8846,0.346117,4003.68,26.7395
4776,4561.78,15.865,0.370682,4006.27,28.6531
4777,4563.04,15.8455,0.392301,4008.85,30.133
4778,4564.35,15.8226,0.411642,4011.69,31.6702
4779,4565.77,15.7919,0.43176,4015.13,33.1964
4780,4567.24,15.7567,0.447551,4018.9,34.6554
4781,4568.72,15.7211,0.459927,4022.71,35.2136
4782,4570.27,15.6808,0.467267,4026.88,35.9861
4783,4571.75,15.6453,0.469742,4030.66,36.1525
4784,4573.32,15.6028,0.468278,4034.98,36.2215
4785,4574.83,15.5649,0.460656,4038.94,35.6511
4786,4576.33,15.5278,0.44859,4042.83,34.4093
4787,4577.8,15.4934,0.433699,4046.51,33.4813
4788,4579.2,15.4641,0.414946,4049.8,32.0312
4789,4580.57,15.436,0.393602,4052.98,30.3315
4790,4581.85,15.4156,0.373839,4055.58,28.7402
4791,4583.09,15.3982,0.353208,4057.95,27.0924
4792,4584.32,15.3806,0.328729,4060.32,25.2785
4793,4585.48,15.3693,0.308841,4062.22,23.6643
4794,4586.59,15.3607,0.289932,4063.9,22.3383
4795,4587.67,15.3549,0.272571,4065.38,20.9284
4796,4588.73,15.3508,0.25864,4066.72,20.1742
4797,4589.76,15.348,0.244508,4067.97,19.1833
4798,4590.77,15.3476,0.233919,4069.03,18.412
4799,4591.76,15.3484,0.226192,4070,17.72
4800,4592.74,15.3499,0.219168,4070.92,17.3205
4801,4593.71,15.3516,0.21324,4071.83,16.9411
4802,4594.69,15.3536,0.209777,4072.71,16.6733
4803,4595.64,15.3573,0.208061,4073.46,16.9706
4804,4596.61,15.359,0.207473,4074.39,16.6132
4805,4597.57,15.3624,0.206256,4075.16,16.7929
4806,4598.52,15.3659,0.207031,4075.94,16.6733
4807,4599.5,15.3675,0.209595,4076.86,16.5831
4808,4600.48,15.3693,0.211371,4077.78,17.0294
4809,4601.44,15.3716,0.213025,4078.65,17.2337
4810,4602.42,15.373,0.215836,4079.59,17.4642
4811,4603.39,15.3754,0.217386,4080.46,17.5784
4812,4604.39,15.3759,0.218855,4081.47,17.5214
4813,4605.36,15.3777,0.220798,4082.39,17.7764
4814,4606.33,15.3798,0.222313,4083.27,17.8885
4815,4607.33,15.38,0.223784,4084.31,17.72
4816,4608.31,15.3816,0.224601,4085.24,17.9165
4817,4609.28,15.3835,0.224159,4086.14,18
4818,4610.31,15.3815,0.224567,4087.35,18.303
4819,4611.29,15.3833,0.224397,4088.25,18.0555
4820,4612.29,15.3831,0.222999,4089.32,17.9722
4821,4613.25,15.3861,0.221488,4090.13,17.4929
4822,4614.22,15.388,0.219794,4091.03,17.4069
4823,4615.2,15.3899,0.217245,4091.92,16.9706
4824,4616.18,15.3909,0.214595,4092.89,16.9411
4825,4617.17,15.3922,0.211082,4093.82,17.0294
4826,4618.12,15.3953,0.20751,4094.62,16.4621
4827,4619.08,15.3988,0.204062,4095.39,16.4621
4828,4620.03,15.4024,0.200021,4096.14,15.8745
4829,4620.98,15.4058,0.194687,4096.92,15.1658
4830,4621.93,15.4096,0.190967,4097.65,15.0333
4831,4622.87,15.4142,0.186111,4098.33,14.7648
4832,4623.78,15.4209,0.181798,4098.85,14.1421
4833,4624.75,15.4227,0.174998,4099.74,13.4164
4834,4625.64,15.4311,0.171074,4100.11,12.8841
4835,4626.56,15.4368,0.166004,4100.7,13.4164
4836,4627.46,15.4444,0.160774,4101.14,12.2474
4837,4628.37,15.4511,0.155712,4101.65,11.8322
4838,4629.28,15.458,0.151238,4102.14,11.5758
4839,4630.16,15.4669,0.146419,4102.49,11.225
4840,4631.05,15.4746,0.140571,4102.91,10.4881
4841,4631.94,15.483,0.135991,4103.29,10.0995
4842,4632.83,15.4913,0.132006,4103.67,10.7703
4843,4633.69,15.5015,0.127777,4103.92,9.59166
4844,4634.57,15.5103,0.121785,4104.26,9.59166
4845,4635.44,15.5202,0.118482,4104.52,9.27362
4846,4636.3,15.5301,0.113752,4104.78,8.24621
4847,4637.15,15.5412,0.112334,4104.96,9.38083
4848,4638.03,15.5505,0.105034,4105.26,8.24621
4849,4638.88,15.5616,0.103497,4105.43,7.87401
4850,4639.73,15.5726,0.0995902,4105.62,7.48331
4851,4640.59,15.5831,0.0966353,4105.83,8.24621
4852,4641.44,15.5943,0.0925212,4106,6.9282
4853,4642.28,15.6061,0.090773,4106.12,7.87401
4854,4643.13,15.6171,0.0882155,4106.31,6.63325
4855,4643.97,15.6288,0.0853138,4106.43,7.07107
4856,4644.81,15.6404,0.082772,4106.57,6.32456
4857,4645.66,15.6522,0.0810017,4106.69,6.48074
4858,4646.49,15.6645,0.0776352,4106.78,6.32456
4859,4647.33,15.6762,0.075341,4106.92,6.48074
4860,4648.16,15.6886,0.0734957,4107,5.83095
4861,4649,15.7005,0.0731836,4107.12,4.69042
4862,4649.84,15.7126,0.070853,4107.22,5.83095
4863,4650.67,15.7251,0.0682197,4107.3,6.16441
4864,4651.5,15.7375,0.0682197,4107.39,5.47723
4865,4652.34,15.7497,0.0661761,4107.49,5.47723
4866,4653.17,15.7621,0.0666356,4107.57,5.65685
4867,4654,15.7749,0.0661761,4107.63,4.89898
4868,4654.83,15.7877,0.0651302,4107.7,5.47723
4869,4655.66,15.7999,0.060767,4107.8,5.83095
4870,4656.49,15.8128,0.060767,4107.85,4.24264
4871,4657.32,15.8254,0.0611425,4107.93,5.47723
4872,4658.15,15.8379,0.0593699,4108.02,6.48074
4873,4658.97,15.8509,0.0608924,4108.06,4.47214
4874,4659.8,15.8635,0.060009,4108.14,4.89898
4875,4660.63,15.8765,0.0605154,4108.2,4.69042
4876,4661.45,15.8893,0.060009,4108.26,3.74166
4877,4662.28,15.9019,0.062622,4108.35,2.44949
4878,4663.11,15.9149,0.0606413,4108.4,5.83095
4879,4663.94,15.9277,0.0585938,4108.48,4
4880,4664.76,15.9406,0.0611425,4108.54,3.4641
4881,4665.59,15.9532,0.0635891,4108.63,5.2915
4882,4666.41,15.9663,0.0628651,4108.68,3.74166
4883,4667.25,15.9787,0.064305,4108.78,6.78233
4884,4668.07,15.9916,0.06675,4108.85,6.48074
4885,4668.9,16.0044,0.0669782,4108.93,5.2915
4886,4669.73,16.0168,0.0700952,4109.04,6.16441
4887,4670.56,16.0298,0.069439,4109.1,4.69042
4888,4671.38,16.0427,0.0720277,4109.17,7.48331
4889,4672.21,16.0552,0.0745265,4109.28,4.24264
4890,4673.05,16.0676,0.0794804,4109.39,5.47723
4891,4673.88,16.08,0.0796722,4109.51,7.07107
4892,4674.72,16.0921,0.0861149,4109.65,6.9282
4893,4675.55,16.1044,0.0917761,4109.77,5.47723
4894,4676.4,16.1158,0.0972648,4109.96,7.48331
4895,4677.24,16.1273,0.10246,4110.15,10
4896,4678.09,16.1387,0.106977,4110.35,8.7178
4897,4678.93,16.1499,0.113886,4110.56,9.38083
4898,4679.8,16.1602,0.12402,4110.85,9.27362
4899,4680.66,16.1704,0.13189,4111.14,9.69536
4900,4681.53,16.1795,0.145006,4111.51,11.4891
4901,4682.42,16.1882,0.157029,4111.93,11.9164
4902,4683.31,16.1964,0.171964,4112.38,13.7113
4903,4684.22,16.2028,0.186357,4112.97,13.6382
4904,4685.18,16.2059,0.206699,4113.82,16.2481
4905,4686.13,16.2097,0.225415,4114.61,17.5499
4906,4687.15,16.2083,0.251461,4115.8,19.8997
4907,4688.16,16.2071,0.276048,4116.98,21.4476
4908,4689.24,16.2015,0.301516,4118.5,23.5797
4909,4690.4,16.1893,0.33621,4120.55,25.6515
4910,4691.6,16.1745,0.367893,4122.78,28.5657
4911,4692.91,16.1514,0.403158,4125.66,31.4643
4912,4694.28,16.1247,0.43757,4128.82,34.2637
4913,4695.82,16.084,0.476082,4133.07,37.0405
4914,4697.41,16.0408,0.508893,4137.52,39.5727
4915,4699.1,15.9892,0.537447,4142.6,41.7852
4916,4700.9,15.9305,0.561726,4148.25,43.8406
4917,4702.87,15.8585,0.576923,4154.91,45.0111
4918,4704.81,15.7887,0.584451,4161.41,45.607
4919,4706.7,15.723,0.581284,4167.58,45.4313
4920,4708.57,15.6587,0.569013,4173.63,44.4072
4921,4710.41,15.5963,0.549533,4179.54,42.8719
4922,4712.22,15.5361,0.52208,4185.27,40.7185
4923,4713.8,15.4931,0.492032,4189.64,38.4448
4924,4715.44,15.4462,0.457482,4194.34,35.7211
4925,4716.85,15.4153,0.423752,4197.77,33.1361
4926,4718.26,15.3851,0.388647,4201.14,30.4959
4927,4719.51,15.367,0.356583,4203.57,27.9643
4928,4720.77,15.3477,0.32363,4206.1,25.4951
4929,4721.9,15.3375,0.296824,4207.91,23.2809
4930,4722.98,15.3317,0.271421,4209.38,21.5407
4931,4724.02,15.3289,0.249113,4210.61,19.5959
4932,4725.03,15.3281,0.22844,4211.68,18.1659
4933,4726.02,15.3286,0.209376,4212.65,16.6132
4934,4726.98,15.3317,0.193586,4213.42,15.3623
4935,4727.93,15.3357,0.17939,4214.12,14.2127
4936,4728.86,15.3407,0.165452,4214.73,13.1149
4937,4729.78,15.347,0.154087,4215.25,12.2474
4938,4730.66,15.3557,0.145478,4215.58,11.6619
4939,4731.56,15.3631,0.135373,4216.01,10.7703
4940,4732.45,15.3709,0.126577,4216.4,10.2956
4941,4733.31,15.3812,0.120272,4216.61,9.38083
4942,4734.18,15.3914,0.11422,4216.82,9.27362
4943,4735.06,15.4,0.106405,4217.16,8.48528
4944,4735.91,15.4112,0.102311,4217.29,8.3666
4945,4736.76,15.422,0.0970292,4217.46,7.61577
4946,4737.64,15.4314,0.091443,4217.73,7.2111
4947,4738.48,15.4427,0.0869963,4217.86,7.2111
4948,4739.33,15.4538,0.0832315,4218,6.48074
4949,4740.18,15.4651,0.0794804,4218.13,6.16441
4950,4741.02,15.4768,0.0758457,4218.23,6
4951,4741.87,15.488,0.0725554,4218.37,5.65685
4952,4742.71,15.4998,0.0693291,4218.46,5.47723
4953,4743.54,15.5123,0.0669782,4218.5,5.2915
4954,4744.39,15.5241,0.0644235,4218.59,5.09902
4955,4745.23,15.5357,0.0615157,4218.7,4.89898
4956,4746.05,15.5486,0.060136,4218.72,4.89898
4957,4746.9,15.5601,0.0571435,4218.83,4.47214
4958,4747.73,15.5729,0.0557924,4218.86,4.47214
4959,4748.57,15.5845,0.0531307,4218.96,4.24264
4960,4749.4,15.5972,0.0522621,4219,4
4961,4750.22,15.6101,0.0503285,4219.01,4.24264
4962,4751.06,15.6219,0.0484753,4219.11,3.4641
4963,4751.89,15.6345,0.046712,4219.15,3.4641
4964,4752.72,15.6472,0.0453865,4219.18,3.4641
4965,4753.55,15.6599,0.0445381,4219.22,3.4641
4966,4754.38,15.6724,0.0433224,4219.26,3.16228
4967,4755.21,15.6854,0.0426122,4219.28,3.16228
4968,4756.04,15.6977,0.0409691,4219.35,3.4641
4969,4756.86,15.7114,0.0405949,4219.31,3.16228
4970,4757.69,15.7239,0.0392573,4219.37,2.82843
4971,4758.52,15.7364,0.0380734,4219.42,3.16228
4972,4759.34,15.7499,0.0378725,4219.41,3.4641
4973,4760.17,15.7623,0.0364351,4219.47,2.82843
4974,4760.99,15.7757,0.0366439,4219.46,2.82843
4975,4761.82,15.7882,0.0347195,4219.52,3.16228
4976,4762.64,15.8014,0.0340539,4219.53,2.44949
4977,4763.46,15.8147,0.0336028,4219.53,2.82843
4978,4764.29,15.8272,0.0329146,4219.59,2.44949
4979,4765.11,15.8405,0.0329146,4219.59,2.82843
4980,4765.94,15.8534,0.0324477,4219.63,2.44949
4981,4766.76,15.8667,0.0314932,4219.63,2.82843
4982,4767.59,15.8795,0.0314932,4219.68,2.44949
4983,4768.41,15.8928,0.0305088,4219.68,2.44949
4984,4769.23,15.9059,0.0300045,4219.7,2.44949
4985,4770.04,15.9196,0.0300045,4219.69,2.44949
4986,4770.87,15.9327,0.0289695,4219.72,2.82843
4987,4771.69,15.9456,0.0284379,4219.75,2.44949
4988,4772.51,15.9594,0.0289695,4219.74,2
4989,4773.33,15.9722,0.0278962,4219.79,1.41421
4990,4774.15,15.986,0.0281684,4219.77,2.44949
4991,4774.98,15.9988,0.0278962,4219.82,2
4992,4775.79,16.0123,0.0270633,4219.82,1.41421
4993,4776.61,16.026,0.0270633,4219.81,1.41421
4994,4777.43,16.0395,0.0270633,4219.82,2.44949
4995,4778.25,16.0522,0.0264935,4219.88,2.44949
4996,4779.07,16.0656,0.0259111,4219.89,1.41421
4997,4779.89,16.0792,0.0264935,4219.9,2
4998,4780.71,16.0925,0.0259111,4219.91,2
4999,4781.53,16.1059,0.0259111,4219.94,2
5000,4782.34,16.12,0.0247053,4219.91,1.41421
5001,4783.16,16.1334,0.0259111,4219.92,2
5002,4783.98,16.1467,0.0259111,4219.95,2.44949
5003,4784.79,16.1607,0.0247053,4219.94,2
5004,4785.61,16.174,0.0240797,4219.96,1.41421
5005,4786.42,16.1879,0.0247053,4219.96,2.44949
5006,4787.24,16.2011,0.0234375,4219.99,2
5007,4788.06,16.215,0.0234375,4219.98,1.41421
5008,4788.87,16.2289,0.0240797,4219.98,2
5009,4789.69,16.2418,0.0240797,4220.03,1.41421
5010,4790.51,16.2555,0.0240797,4220.05,2
5011,4791.32,16.2694,0.0234375,4220.04,1.41421
5012,4792.14,16.2832,0.0227772,4220.05,1.41421
5013,4792.95,16.2968,0.0227772,4220.06,2.44949
5014,4793.77,16.3105,0.0227772,4220.07,2.44949
5015,4794.58,16.3241,0.0234375,4220.1,1.41421
5016,4795.39,16.3385,0.0240797,4220.06,0
5017,4796.21,16.352,0.0220971,4220.09,0
5018,4797.02,16.3655,0.0213954,4220.12,2
5019,4797.83,16.3798,0.0213954,4220.1,2
5020,4798.65,16.3934,0.0213954,4220.12,2
5021,4799.46,16.4075,0.0220971,4220.12,1.41421
5022,4800.27,16.4209,0.0213954,4220.15,2
5023,4801.09,16.4349,0.0213954,4220.16,1.41421
5024,4801.9,16.449,0.0206699,4220.16,1.41421
5025,4802.71,16.4631,0.0227772,4220.16,2
5026,4803.52,16.4771,0.0220971,4220.16,0
5027,4804.34,16.4905,0.0213954,4220.2,1.41421
5028,4805.14,16.5051,0.0213954,4220.17,0
5029,4805.96,16.5184,0.0206699,4220.22,2
5030,4806.76,16.5329,0.0213954,4220.2,1.41421
5031,4807.58,16.5468,0.0227772,4220.21,2
5032,4808.39,16.5606,0.0220971,4220.24,1.41421
5033,4809.19,16.5751,0.0213954,4220.22,1.41421
5034,4810.01,16.5888,0.0206699,4220.25,2
5035,4810.82,16.6025,0.019918,4220.28,1.41421
5036,4811.63,16.6171,0.019918,4220.26,0
5037,4812.43,16.6315,0.0191366,4220.25,2
5038,4813.25,16.6451,0.0206699,4220.29,2
