total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
528,524.912,0.228683,0.00012207,0.10758,0.360992
529,525.885,0.23071,0.00012207,0.107555,0.360924
530,526.857,0.232795,0.000105716,0.107574,0.360981
531,527.828,0.234882,nan,0.107553,0.360928
532,528.8,0.237025,nan,0.107646,0.361088
533,529.771,0.239171,nan,0.107624,0.361035
534,530.741,0.241346,nan,0.107617,0.361014
535,531.711,0.243552,0.000161484,0.107614,0.361007
536,532.681,0.245789,nan,0.107558,0.360957
537,533.651,0.248054,6.10352e-05,0.107555,0.360951
538,534.619,0.250376,0,0.107624,0.361048
539,535.588,0.252701,0.00012207,0.107621,0.361041
540,536.556,0.255055,nan,0.107602,0.361001
541,537.524,0.257466,0.000149505,0.107674,0.36111
542,538.491,0.259883,0.00012207,0.107612,0.361032
543,539.458,0.262354,8.63167e-05,0.107665,0.361094
544,540.424,0.264857,nan,0.107678,0.361131
545,541.39,0.267363,0,0.107603,0.361022
546,542.355,0.269926,8.63167e-05,0.107599,0.361014
547,543.32,0.272546,0.000172633,0.107665,0.361105
548,544.284,0.275169,0.00012207,0.107643,0.361053
549,545.248,0.277851,nan,0.107672,0.36113
550,546.212,0.280538,0.00012207,0.107529,0.360928
551,547.174,0.283334,0,0.107669,0.36114
552,548.137,0.286079,0.000149505,0.107572,0.360964
553,549.099,0.288937,0.00012207,0.107659,0.361121
554,550.06,0.291798,0,0.107653,0.361111
555,551.021,0.294719,0.000149505,0.107649,0.361101
556,551.981,0.297639,0,0.107643,0.361091
557,552.94,0.300678,0.00019301,0.107677,0.36119
558,553.899,0.303713,0,0.107772,0.361283
559,554.858,0.306759,0,0.107626,0.361058
560,555.815,0.309917,nan,0.107659,0.361157
561,556.773,0.313077,0,0.10762,0.361062
562,557.729,0.316295,0,0.107647,0.361133
563,558.685,0.319573,0,0.10764,0.361121
564,559.64,0.322906,0.000172633,0.107739,0.361237
565,560.595,0.326249,0.00012207,0.107628,0.361098
566,561.549,0.329646,8.63167e-05,0.107621,0.361084
567,562.502,0.333157,0.00012207,0.107755,0.361302
568,563.454,0.336674,0.000149505,0.107742,0.361263
569,564.406,0.34025,0.000149505,0.10774,0.361274
570,565.357,0.343886,0.00012207,0.107732,0.36126
571,566.307,0.347527,0.000172633,0.107623,0.361122
572,567.257,0.351277,0.000149505,0.107716,0.361229
573,568.205,0.355091,0.000172633,0.107739,0.361293
574,569.153,0.35896,0.000172633,0.107831,0.361399
575,570.101,0.362839,0.00012207,0.107728,0.361284
576,571.047,0.366828,0.00012207,0.107812,0.361364
577,571.992,0.370881,0,0.107809,0.361371
578,572.937,0.37494,0,0.107671,0.361158
579,573.881,0.379111,0,0.107691,0.361215
580,574.823,0.383397,0.00012207,0.107816,0.361417
581,575.765,0.387689,0,0.107805,0.361397
582,576.706,0.39204,0.000172633,0.107794,0.361377
583,577.646,0.396505,0.00012207,0.107909,0.361549
584,578.586,0.400975,0,0.107898,0.361528
585,579.524,0.405569,0.00012207,0.107803,0.361437
586,580.461,0.410218,nan,0.107791,0.361415
587,581.397,0.414977,0.00012207,0.107986,0.36165
588,582.332,0.41975,0.000211432,0.107885,0.361535
589,583.266,0.424637,0.000211432,0.107878,0.361534
590,584.2,0.429584,0.00012207,0.107865,0.36151
591,585.131,0.434646,0.00012207,0.107944,0.361597
592,586.062,0.439771,0.00012207,0.107958,0.361644
593,586.991,0.445016,0.000172633,0.107984,0.361734
594,587.92,0.450261,0.000244141,0.107958,0.361662
595,588.848,0.455625,0,0.107948,0.361655
596,589.774,0.461109,0.00029901,0.107939,0.36165
597,590.698,0.466711,0.000366211,0.107924,0.361622
598,591.623,0.472314,0,0.107907,0.36159
599,592.544,0.478144,0.000322968,0.108125,0.361917
600,593.465,0.483986,0.000172633,0.108108,0.361886
601,594.384,0.489946,nan,0.108101,0.361896
602,595.304,0.495916,0.000211432,0.107906,0.361648
603,596.22,0.502105,0.000172633,0.108063,0.361826
604,597.136,0.508314,0.000172633,0.107881,0.361623
605,598.05,0.51474,0.000244141,0.10809,0.361934
606,598.963,0.521177,0,0.10807,0.361897
607,599.873,0.527842,0.000345267,0.108275,0.362203
608,600.783,0.534527,nan,0.108092,0.361996
609,601.691,0.541322,0.00038602,0.10807,0.361954
610,602.597,0.548236,0.000244141,0.108048,0.361915
611,603.502,0.555269,0.000172633,0.108036,0.361913
612,604.406,0.562422,0.00029901,0.108013,0.361869
613,605.306,0.569802,0.000172633,0.108209,0.36216
614,606.206,0.577193,0.000244141,0.108184,0.362113
615,607.104,0.584811,0.00038602,0.108376,0.362397
616,608,0.592451,0.000244141,0.108143,0.362058
617,608.894,0.600308,0.00029901,0.108322,0.362296
618,609.786,0.608295,0.000345267,0.108304,0.362285
619,610.677,0.6164,0.000345267,0.108325,0.362358
620,611.566,0.624625,0.000422864,0.108307,0.362345
621,612.453,0.63297,0.00029901,0.108276,0.362287
622,613.337,0.641552,0.00029901,0.108256,0.36227
623,614.218,0.650361,0.000172633,0.108484,0.362657
624,615.099,0.659183,0.000345267,0.108452,0.362598
625,615.977,0.668233,0.00038602,0.108586,0.362762
626,616.855,0.677312,0.000422864,0.108243,0.362352
627,617.728,0.686718,0.000456745,0.108424,0.362641
628,618.599,0.696245,0,0.108536,0.362724
629,619.469,0.705899,0.000422864,0.108555,0.362814
630,620.335,0.715783,0.000345267,0.108722,0.363053
631,621.198,0.725904,0.000422864,0.108885,0.363286
632,622.061,0.736048,0.000422864,0.108659,0.362977
633,622.921,0.746427,0.000345267,0.108508,0.362831
634,623.777,0.757134,0.000345267,0.108869,0.363363
635,624.632,0.767862,0.000345267,0.108832,0.363313
636,625.484,0.778829,0.000422864,0.108794,0.363265
637,626.333,0.790035,0.000244141,0.108747,0.363178
638,627.178,0.801456,0.000545915,0.109097,0.36369
639,628.023,0.81292,0.000345267,0.10876,0.363302
640,628.863,0.824821,0.000422864,0.109012,0.363574
641,629.702,0.836761,0.000422864,0.108675,0.363183
642,630.534,0.849136,0.000645935,0.109014,0.363679
643,631.367,0.861534,0.000545915,0.108975,0.363647
644,632.197,0.874167,0.000645935,0.10901,0.36377
645,633.02,0.887257,0.000732422,0.109341,0.364252
646,633.843,0.90037,0.000690534,0.109296,0.364209
647,634.662,0.913722,0.000345267,0.10923,0.364087
648,635.479,0.927311,0.000809723,0.109183,0.364039
649,636.292,0.941136,0.000845728,0.109209,0.364145
650,637.099,0.955418,0.000809723,0.109543,0.364674
651,637.906,0.969723,0.000732422,0.109469,0.364537
652,638.707,0.984482,0.000645935,0.10978,0.364984
653,639.507,0.999284,0.000545915,0.109449,0.364635
654,640.301,1.01452,0.000845728,0.109755,0.365072
655,641.092,1.03001,0.000845728,0.109781,0.365219
656,641.88,1.04573,0.000913491,0.109988,0.365413
657,642.664,1.0617,0.00077204,0.110012,0.365555
658,643.445,1.07791,0,0.109926,0.365396
659,644.22,1.0946,0.000913491,0.109962,0.365598
660,644.992,1.1115,0.000690534,0.110248,0.365996
661,645.76,1.12866,0.000913491,0.110244,0.366049
662,646.525,1.14605,0.0010358,0.110434,0.366212
663,647.284,1.16393,0.00109183,0.110459,0.366393
664,648.04,1.18202,0.00119604,0.110733,0.366769
665,648.792,1.2004,0.00109183,0.110466,0.366599
666,649.538,1.21921,0.00129187,0.110737,0.366971
667,650.283,1.23805,0.00124488,0.110553,0.366614
668,651.02,1.25757,0.00124488,0.110923,0.367263
669,651.756,1.27712,0.00129187,0.110806,0.367048
670,652.482,1.29736,0.00142357,0.111276,0.367976
671,653.209,1.31761,0.00142357,0.111349,0.367869
672,653.926,1.33858,0.00133721,0.111437,0.368226
673,654.643,1.35955,0.00138107,0.111527,0.36858
674,655.353,1.38097,0.00158221,0.111965,0.369015
675,656.06,1.40268,0.00165584,0.111669,0.36879
676,656.761,1.42483,0.00154408,0.111904,0.369098
677,657.459,1.44723,0.00169146,0.111981,0.369429
678,658.15,1.47008,0.00169146,0.112404,0.369837
679,658.835,1.49344,0.00169146,0.112475,0.37016
680,659.519,1.51681,0.00176052,0.112318,0.36987
681,660.197,1.54064,0.00182698,0.112386,0.370185
682,660.869,1.56496,0.00169146,0.112264,0.370044
683,661.535,1.5897,0.00195312,0.112851,0.370863
684,662.194,1.61493,0.00218366,0.113482,0.371838
685,662.853,1.6402,0.0020716,0.113312,0.371527
686,663.5,1.66637,0.00212837,0.114123,0.37294
687,664.146,1.69259,0.00229024,0.114169,0.373218
688,664.792,1.71881,0.00212837,0.113985,0.372884
689,665.425,1.74598,0.00223759,0.114069,0.373312
690,666.052,1.77359,0.00239208,0.114645,0.374102
691,666.679,1.80125,0.00229024,0.114494,0.373908
692,667.299,1.82937,0.00244141,0.114565,0.374318
693,667.913,1.85793,0.00280496,0.115138,0.375092
694,668.521,1.88701,0.00262947,0.11517,0.375349
695,669.122,1.91652,0.00280496,0.115778,0.37627
696,669.723,1.94608,0.00284714,0.115803,0.376516
697,670.317,1.97612,0.00304932,0.115629,0.376284
698,670.9,2.00705,0.00300997,0.116435,0.37768
699,671.482,2.038,0.00323889,0.117008,0.378441
700,672.057,2.06946,0.00308816,0.117062,0.378828
701,672.632,2.10093,0.00331168,0.116877,0.378583
702,673.196,2.13326,0.00352105,0.118061,0.380042
703,673.758,2.16568,0.00345267,0.11802,0.380093
704,674.308,2.19899,0.00352105,0.118889,0.38166
705,674.857,2.23236,0.00378221,0.118892,0.381875
706,675.407,2.26574,0.00378221,0.118694,0.381612
707,675.944,2.30001,0.00396682,0.119524,0.383023
708,676.475,2.33476,0.00420035,0.120149,0.383949
709,677.004,2.36961,0.00442157,0.119566,0.383616
710,677.523,2.40527,0.00458048,0.120824,0.385257
711,678.04,2.44102,0.00442157,0.120828,0.385485
712,678.552,2.47719,0.00473406,0.121684,0.386926
713,679.062,2.51344,0.00442157,0.121459,0.386628
714,679.561,2.55056,0.00468343,0.122375,0.388262
715,680.059,2.58776,0.00463224,0.122099,0.387781
716,680.545,2.62578,0.00483374,0.123686,0.390179
717,681.03,2.66391,0.00521342,0.123961,0.391107
718,681.515,2.70206,0.00521342,0.123686,0.390627
719,681.989,2.74104,0.00560992,0.125206,0.392684
720,682.461,2.78013,0.00552427,0.125266,0.393111
721,682.921,2.8201,0.00577742,0.126487,0.395385
722,683.381,2.8601,0.00585938,0.126934,0.39584
723,683.841,2.90014,0.00617632,0.127194,0.396652
724,684.288,2.94107,0.00632885,0.128205,0.398418
725,684.735,2.98202,0.00662337,0.128625,0.398687
726,685.181,3.02303,0.00647778,0.128448,0.3986
727,685.615,3.06497,0.00640375,0.128769,0.399648
728,686.043,3.10732,0.00683594,0.130082,0.402069
729,686.471,3.14969,0.00710948,0.130782,0.402944
730,686.892,3.1926,0.00704209,0.130873,0.403462
731,687.312,3.2355,0.00717624,0.13097,0.403991
732,687.722,3.27923,0.00737289,0.132769,0.406509
733,688.13,3.32307,0.00737289,0.133214,0.407892
734,688.538,3.36695,0.00743728,0.132914,0.407392
735,688.934,3.41162,0.00805294,0.134849,0.410223
736,689.329,3.45642,0.00805294,0.135274,0.411469
737,689.713,3.50205,0.00828641,0.137127,0.413887
738,690.108,3.54688,0.00828641,0.136979,0.413885
739,690.49,3.59262,0.00828641,0.137434,0.415207
740,690.861,3.6392,0.00878906,0.139371,0.417717
741,691.233,3.68577,0.00916097,0.141503,0.420742
742,691.602,3.73247,0.00956832,0.142016,0.422166
743,691.971,3.7792,0.00905627,0.141896,0.422248
744,692.329,3.82673,0.00931581,0.143975,0.424898
745,692.686,3.87438,0.00981433,0.144526,0.426369
746,693.042,3.92206,0.00976562,0.144434,0.426536
747,693.399,3.96971,0.0098628,0.144999,0.428027
748,693.744,4.01822,0.010335,0.146506,0.429405
749,694.088,4.06682,0.0104268,0.147116,0.430992
750,694.42,4.11623,0.0107865,0.149573,0.434441
751,694.753,4.16564,0.0112198,0.151901,0.437338
752,695.084,4.21519,0.0109619,0.152608,0.439101
753,695.415,4.26474,0.0113045,0.153326,0.440867
754,695.735,4.3151,0.0117998,0.155785,0.443903
755,696.064,4.36483,0.0113045,0.154052,0.443004
756,696.373,4.41599,0.0121973,0.158547,0.448019
757,696.691,4.46649,0.0121973,0.159367,0.44995
758,697.006,4.51718,0.0121188,0.15741,0.448487
759,697.314,4.56849,0.0122752,0.160034,0.451675
760,697.618,4.61998,0.0125821,0.160101,0.452183
761,697.914,4.67217,0.0133185,0.163948,0.457889
762,698.208,4.72442,0.0133185,0.166785,0.461291
763,698.511,4.77606,0.0132467,0.165029,0.46065
764,698.805,4.82835,0.01339,0.16703,0.462458
765,699.087,4.88149,0.0140163,0.17093,0.46771
766,699.379,4.93393,0.0140163,0.171093,0.468371
767,699.659,4.98727,0.0144848,0.172225,0.470812
768,699.938,5.04067,0.014219,0.172427,0.471599
769,700.218,5.09401,0.0144188,0.173634,0.474164
770,700.487,5.14812,0.0150657,0.177195,0.478885
771,700.756,5.20224,0.0155638,0.180557,0.482799
772,701.035,5.25564,0.0158673,0.180506,0.482724
773,701.293,5.31063,0.016165,0.185435,0.489623
774,701.559,5.36497,0.016165,0.185781,0.490623
775,701.826,5.41925,0.0160466,0.187281,0.493595
776,702.082,5.47436,0.0166875,0.189862,0.495887
777,702.336,5.52959,0.0169708,0.191455,0.498993
778,702.591,5.58481,0.0169146,0.193111,0.502194
779,702.844,5.6401,0.0172495,0.193562,0.503409
780,703.089,5.69606,0.0176863,0.197997,0.509035
781,703.343,5.7513,0.0177938,0.199392,0.511332
782,703.583,5.80754,0.0179007,0.199989,0.512824
783,703.828,5.8635,0.0189363,0.204231,0.517444
784,704.069,5.91966,0.0187337,0.206241,0.521124
785,704.301,5.97654,0.0197256,0.211187,0.527209
786,704.542,6.03279,0.0196287,0.211446,0.527626
787,704.771,6.08987,0.0197256,0.214195,0.532953
788,705.003,6.14678,0.0203912,0.218413,0.536651
789,705.231,6.20393,0.0205774,0.219833,0.539872
790,705.46,6.26104,0.0208537,0.221729,0.542727
791,705.688,6.31822,0.020762,0.222677,0.54472
792,705.907,6.37603,0.0213061,0.227824,0.550133
793,706.135,6.4332,0.0214844,0.228864,0.552261
794,706.352,6.49123,0.0217491,0.231623,0.556886
795,706.571,6.54902,0.0220106,0.237087,0.562436
796,706.787,6.60713,0.0226091,0.238274,0.564785
797,707.003,6.66518,0.0225245,0.240615,0.568116
798,707.211,6.72386,0.023356,0.247178,0.575657
799,707.418,6.78255,0.0243945,0.253313,0.58175
800,707.63,6.8409,0.0239208,0.251986,0.583746
801,707.834,6.89988,0.0243945,0.254682,0.587411
802,708.04,6.95864,0.0244726,0.259841,0.592749
803,708.244,7.01761,0.0247824,0.262728,0.596561
804,708.447,7.07665,0.0251643,0.264395,0.5996
805,708.645,7.13607,0.0265654,0.274353,0.610878
806,708.847,7.19515,0.0263491,0.275367,0.612275
807,709.049,7.25424,0.026131,0.276243,0.613368
808,709.241,7.31408,0.026922,0.280623,0.619839
809,709.435,7.37379,0.0272039,0.285691,0.623866
810,709.627,7.43361,0.0276903,0.290241,0.630304
811,709.817,7.49358,0.0279645,0.292513,0.634085
812,710.01,7.55338,0.0285718,0.29735,0.64085
813,710.199,7.61341,0.0285049,0.298644,0.642565
814,710.383,7.67387,0.0289695,0.306946,0.650125
815,710.568,7.73423,0.0296206,0.316695,0.659928
816,710.754,7.79453,0.0301313,0.315105,0.661738
817,710.938,7.85495,0.0307578,0.323896,0.669318
818,711.12,7.91553,0.0309433,0.33014,0.673985
819,711.301,7.97621,0.0315537,0.33619,0.681707
820,711.478,8.03716,0.0316141,0.33801,0.683996
821,711.659,8.09783,0.0322118,0.34441,0.692002
822,711.837,8.15868,0.0331456,0.347885,0.697137
823,712.009,8.21996,0.0331456,0.357938,0.70523
824,712.187,8.28089,0.0334891,0.360056,0.707749
825,712.364,8.34183,0.0337162,0.362025,0.709872
826,712.533,8.40339,0.0342772,0.369488,0.719002
827,712.699,8.46515,0.0344991,0.373709,0.724947
828,712.872,8.52636,0.0353726,0.384869,0.733575
829,713.042,8.58786,0.0358014,0.392938,0.7428
830,713.208,8.6496,0.0363302,0.397706,0.749204
831,713.378,8.71112,0.0368515,0.403802,0.751521
832,713.543,8.77291,0.0375691,0.409206,0.762014
833,713.712,8.83444,0.0377716,0.415211,0.763892
834,713.872,8.89667,0.0387684,0.426976,0.777674
835,714.037,8.95851,0.0389647,0.430099,0.781007
836,714.202,9.02034,0.0387684,0.433314,0.784542
837,714.361,9.08267,0.0394512,0.443458,0.795116
838,714.524,9.14463,0.0405009,0.457388,0.804728
839,714.684,9.20686,0.0411549,0.467137,0.811085
840,714.843,9.26912,0.0420716,0.478369,0.822156
841,714.996,9.33186,0.0421622,0.482352,0.826234
842,715.156,9.39408,0.0427016,0.494115,0.837491
843,715.311,9.45661,0.0432343,0.501293,0.845474
844,715.465,9.51933,0.0438475,0.505654,0.849875
845,715.618,9.58204,0.0442804,0.510099,0.854377
846,715.771,9.64477,0.0441078,0.514211,0.858257
847,715.927,9.70727,0.0445381,0.521924,0.866514
848,716.081,9.76994,0.0455543,0.539376,0.877777
849,716.235,9.8326,0.0464663,0.556702,0.887966
850,716.384,9.89562,0.046875,0.558798,0.895397
851,716.534,9.95857,0.0482386,0.573908,0.908252
852,716.689,10.0211,0.048789,0.592465,0.918579
853,716.833,10.0845,0.0481595,0.587613,0.91535
854,716.979,10.1478,0.0494877,0.598077,0.926155
855,717.13,10.2107,0.0501767,0.613952,0.938502
856,717.282,10.2735,0.0514529,0.631199,0.952011
857,717.424,10.337,0.051601,0.637921,0.95831
858,717.57,10.4002,0.0516748,0.646744,0.960421
859,717.713,10.4637,0.0525532,0.656346,0.975473
860,717.863,10.5266,0.0534885,0.68158,0.984869
861,718.007,10.59,0.0545478,0.691913,0.995285
862,718.148,10.6537,0.0552427,0.698141,1.00445
863,718.297,10.7167,0.0555182,0.722567,1.01341
864,718.439,10.7803,0.0563367,0.729654,1.02346
865,718.571,10.8445,0.0561332,0.728474,1.02774
866,718.725,10.9072,0.0571435,0.759148,1.04489
867,718.857,10.9715,0.0580706,0.768754,1.05421
868,719.005,11.0345,0.0593699,0.793781,1.06563
869,719.149,11.098,0.0596263,0.802295,1.07241
870,719.281,11.1622,0.0599453,0.812303,1.0821
871,719.428,11.2254,0.0619482,0.837842,1.09946
872,719.566,11.2892,0.0623778,0.854789,1.11332
873,719.707,11.3529,0.0632282,0.873694,1.12535
874,719.848,11.4165,0.0645418,0.893546,1.14237
875,719.985,11.4804,0.0647778,0.905716,1.14887
876,720.125,11.5441,0.0655971,0.925322,1.16563
877,720.26,11.6082,0.06675,0.938271,1.17971
878,720.395,11.6722,0.0674323,0.951915,1.19464
879,720.534,11.736,0.0693291,0.983607,1.2179
880,720.669,11.8,0.0703125,0.997078,1.23426
881,720.804,11.8641,0.0716027,1.01018,1.25028
882,720.939,11.9282,0.0726605,1.02372,1.26785
883,721.087,11.9913,0.074731,1.06154,1.29565
884,721.233,12.0545,0.0758457,1.09762,1.3206
885,721.368,12.1186,0.0784174,1.11461,1.3512
886,721.504,12.1826,0.0798635,1.1327,1.3847
887,721.647,12.2461,0.0820312,1.16657,1.4241
888,721.798,12.3089,0.0852243,1.20791,1.4629
889,721.928,12.3734,0.0876951,1.2218,1.51213
890,722.071,12.4369,0.0910248,1.25763,1.56463
891,722.226,12.4994,0.094156,1.30348,1.61781
892,722.367,12.563,0.0987439,1.3405,1.69732
893,722.521,12.6257,0.104305,1.39058,1.78144
894,722.668,12.6888,0.108464,1.42013,1.85803
895,722.834,12.7506,0.116207,1.49415,1.9774
896,722.972,12.8145,0.122035,1.52064,2.09376
897,723.167,12.874,0.132006,1.62506,2.23683
898,723.33,12.936,0.141598,1.69309,2.42065
899,723.51,12.9968,0.152544,1.77439,2.59534
900,723.714,13.0558,0.165452,1.88644,2.81333
901,723.921,13.1145,0.179942,2.00499,3.06315
902,724.16,13.1708,0.198221,2.17003,3.36533
903,724.378,13.2287,0.215447,2.29805,3.6642
904,724.682,13.2803,0.239527,2.54248,4.0667
905,724.995,13.3312,0.264877,2.79694,4.4959
906,725.356,13.3785,0.293437,3.10666,4.97514
907,725.785,13.4208,0.324689,3.50651,5.50131
908,726.327,13.4547,0.362987,4.05198,6.14458
909,726.886,13.4873,0.400081,4.60915,6.76941
910,727.546,13.5126,0.439536,5.28938,7.43278
911,728.448,13.5198,0.487499,6.2821,8.22995
912,729.36,13.5263,0.5262,7.2755,8.88371
913,730.415,13.5223,0.566972,8.44757,9.56653
914,731.661,13.504,0.604472,9.8573,10.1949
915,733.056,13.4748,0.634823,11.4498,10.7027
916,734.532,13.4395,0.656413,13.1421,11.0677
917,736.125,13.3956,0.668254,14.9783,11.2704
918,737.78,13.3471,0.666517,16.8836,11.244
919,739.335,13.306,0.659208,18.6674,11.1328
920,740.819,13.2702,0.643655,20.36,10.888
921,742.269,13.2368,0.623778,22.0112,10.5758
922,743.663,13.2076,0.601601,23.5949,10.2282
923,744.93,13.1879,0.584621,25.0219,9.97145
924,746.182,13.1692,0.567779,26.4298,9.72145
925,747.327,13.1584,0.556294,27.704,9.56466
926,748.476,13.1475,0.550532,28.9884,9.50068
927,749.61,13.1375,0.548282,30.2571,9.49175
928,750.756,13.1267,0.550102,31.5426,9.54985
929,751.898,13.1162,0.552828,32.8219,9.61237
930,753.087,13.1022,0.55613,34.1662,9.68272
931,754.23,13.0916,0.556473,35.448,9.69534
932,755.383,13.0803,0.554399,36.7411,9.66291
933,756.556,13.0674,0.546135,38.0588,9.5182
934,757.623,13.0625,0.535327,39.2387,9.32809
935,758.705,13.0564,0.519105,40.4358,9.03921
936,759.695,13.0572,0.499969,41.5118,8.70158
937,760.654,13.0602,0.476643,42.5415,8.28977
938,761.553,13.0677,0.451134,43.4965,7.83814
939,762.322,13.0847,0.425261,44.2819,7.38279
940,763.01,13.1079,0.398705,44.963,6.91765
941,763.665,13.1335,0.37212,45.5983,6.45048
942,764.261,13.1633,0.346755,46.1604,6.00283
943,764.759,13.2005,0.323512,46.5956,5.59528
944,765.25,13.2382,0.299077,47.0163,5.17051
945,765.693,13.2795,0.278277,47.3802,4.80692
946,766.099,13.3235,0.259641,47.6964,4.48034
947,766.444,13.372,0.241967,47.936,4.17258
948,766.797,13.4199,0.224023,48.177,3.86149
949,767.099,13.4716,0.211804,48.3672,3.64753
950,767.4,13.5234,0.198835,48.5482,3.41877
951,767.692,13.5758,0.186889,48.7166,3.20922
952,767.923,13.6328,0.177767,48.8177,3.05376
953,768.194,13.6868,0.168603,48.963,2.89447
954,768.449,13.7419,0.159775,49.0849,2.73901
955,768.665,13.8,0.15374,49.1649,2.63169
956,768.903,13.8564,0.146939,49.2705,2.51446
957,769.136,13.9132,0.14095,49.3667,2.4061
958,769.336,13.9725,0.136384,49.43,2.33226
959,769.547,14.0309,0.132064,49.5008,2.24745
960,769.752,14.0898,0.128015,49.5711,2.18627
961,769.971,14.1476,0.124878,49.6534,2.11585
962,770.162,14.2075,0.121722,49.7072,2.06297
963,770.36,14.2669,0.118354,49.7693,2.00883
964,770.573,14.3252,0.115944,49.842,1.95394
965,770.762,14.3853,0.112402,49.8904,1.90715
966,770.952,14.4453,0.110278,49.9423,1.8599
967,771.148,14.5048,0.108183,50.0028,1.82344
968,771.313,14.5666,0.108183,50.0341,1.81068
969,771.495,14.6272,0.106261,50.0747,1.78084
970,771.676,14.6878,0.104597,50.1196,1.75703
