total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1820,1605.62,15.8773,0.139481,918.188,4.27931
1821,1606.21,15.9072,0.157611,918.369,4.80885
1822,1606.81,15.9367,0.182761,918.564,5.61805
1823,1607.46,15.9629,0.211876,918.862,6.49038
1824,1608.14,15.9866,0.251248,919.242,7.77013
1825,1608.91,16.0036,0.300146,919.829,9.26688
1826,1609.78,16.0134,0.359884,920.642,11.1187
1827,1610.82,16.01,0.434771,921.859,13.4187
1828,1612.08,15.9909,0.521393,923.564,16.1361
1829,1613.62,15.9513,0.617336,925.897,19.1082
1830,1615.72,15.8696,0.726247,929.524,22.4444
1831,1618.04,15.7715,0.819643,933.645,25.3118
1832,1621.11,15.6185,0.90459,939.452,27.9151
1833,1624.53,15.4394,0.953181,946.042,29.3737
1834,1627.94,15.2611,0.955276,952.587,29.3981
1835,1631.53,15.069,0.90988,959.54,27.9855
1836,1634.41,14.9299,0.836804,964.842,25.7294
1837,1637.12,14.8031,0.73218,969.748,22.5069
1838,1639.19,14.7236,0.627741,973.196,19.2873
1839,1640.83,14.6766,0.53234,975.641,16.3707
1840,1642.18,14.6504,0.44545,977.444,13.7022
1841,1643.3,14.642,0.371073,978.701,11.4455
1842,1644.24,14.6464,0.312842,979.567,9.6566
1843,1645.07,14.6585,0.264762,980.192,8.16624
1844,1645.83,14.6764,0.225347,980.641,7.01338
1845,1646.53,14.6987,0.195586,980.957,6.07762
1846,1647.21,14.7225,0.170717,981.225,5.2915
1847,1647.86,14.7483,0.150733,981.434,4.71036
1848,1648.49,14.7761,0.135767,981.585,4.27931
1849,1649.09,14.8055,0.124817,981.693,3.98434
1850,1649.7,14.8343,0.11355,981.812,3.57071
1851,1650.3,14.864,0.105252,981.907,3.3541
1852,1650.88,14.8948,0.0983569,981.972,2.95804
1853,1651.47,14.9255,0.0912759,982.038,2.76134
1854,1652.06,14.9558,0.0871715,982.119,2.65754
1855,1652.63,14.9876,0.082495,982.159,2.62202
1856,1653.22,15.0179,0.0776352,982.238,2.51247
1857,1653.79,15.0499,0.0760466,982.279,2.4367
1858,1654.36,15.0819,0.0733918,982.31,2.3585
1859,1654.92,15.1141,0.070853,982.348,2.34521
1860,1655.5,15.1455,0.0688875,982.396,2.04634
1861,1656.06,15.1779,0.0661761,982.427,2.04634
1862,1656.62,15.2102,0.0666356,982.467,2.07666
1863,1657.18,15.2428,0.0651302,982.495,1.90394
1864,1657.74,15.2753,0.0639481,982.525,2.07666
1865,1658.3,15.308,0.0644235,982.555,2.15058
1866,1658.86,15.3407,0.0648955,982.584,2
1867,1659.42,15.3732,0.0676582,982.626,1.85405
1868,1659.98,15.4061,0.0682197,982.651,2.07666
1869,1660.54,15.4382,0.0700952,982.708,2.29129
1870,1661.1,15.4715,0.0705292,982.729,2.10654
1871,1661.66,15.5039,0.0746288,982.771,2.37171
1872,1662.21,15.5369,0.0797679,982.814,2.46221
1873,1662.78,15.5692,0.0826797,982.865,2.41091
1874,1663.35,15.601,0.0875209,982.931,2.80624
1875,1663.91,15.6337,0.092686,982.984,2.94746
1876,1664.47,15.6656,0.0998198,983.058,2.94746
1877,1665.04,15.6974,0.108324,983.137,3.4187
1878,1665.62,15.7287,0.116404,983.236,3.68273
1879,1666.21,15.7592,0.127058,983.355,4.06202
1880,1666.79,15.79,0.137553,983.472,4.25
1881,1667.4,15.8193,0.149717,983.638,4.63006
1882,1668.01,15.848,0.163083,983.819,5.14782
1883,1668.64,15.8756,0.179518,984.043,5.65133
1884,1669.29,15.9016,0.196209,984.309,6.03117
1885,1669.97,15.925,0.217069,984.665,6.70354
1886,1670.65,15.9491,0.235576,984.988,7.29298
1887,1671.39,15.9678,0.259964,985.492,8.03119
1888,1672.18,15.9838,0.284138,986.069,8.76784
1889,1672.97,15.9988,0.308322,986.679,9.5
1890,1673.85,16.0082,0.335255,987.465,10.3411
1891,1674.79,16.0127,0.363344,988.398,11.1159
1892,1675.77,16.0141,0.389334,989.421,11.9006
1893,1676.83,16.0099,0.415607,990.613,12.7033
1894,1677.96,15.9999,0.440455,991.982,13.4536
1895,1679.19,15.9831,0.462524,993.554,14.1178
1896,1680.47,15.9619,0.479913,995.257,14.5945
1897,1681.73,15.9429,0.492823,996.882,14.9541
1898,1683.11,15.915,0.500747,998.783,15.2254
1899,1684.45,15.8894,0.501295,1000.6,15.2028
1900,1685.8,15.8637,0.498931,1002.42,15.0935
1901,1687.15,15.838,0.488562,1004.24,14.7712
1902,1688.47,15.8138,0.475023,1006.01,14.3505
1903,1689.68,15.7987,0.46054,1007.5,13.9486
1904,1690.92,15.7806,0.440299,1009.07,13.3276
1905,1692.03,15.7726,0.424687,1010.35,12.855
1906,1693.16,15.7628,0.402533,1011.67,12.2168
1907,1694.21,15.7594,0.388745,1012.81,11.8401
1908,1695.21,15.759,0.375691,1013.86,11.4428
1909,1696.19,15.7604,0.361639,1014.85,11.0708
1910,1697.16,15.7632,0.358248,1015.81,11.0623
1911,1698.16,15.7627,0.356989,1016.87,11.0651
1912,1699.11,15.7663,0.366085,1017.82,11.4401
1913,1700.12,15.766,0.380133,1018.89,11.9452
1914,1701.15,15.7638,0.400691,1020.03,12.7279
1915,1702.26,15.7557,0.430698,1021.36,13.7273
1916,1703.48,15.7395,0.468033,1022.95,15.0208
1917,1704.78,15.7169,0.511241,1024.76,16.4469
1918,1706.26,15.6812,0.559099,1027,18.0382
1919,1707.96,15.6295,0.611849,1029.75,19.8021
1920,1709.78,15.5689,0.657852,1032.79,21.2779
1921,1711.91,15.4849,0.700331,1036.59,22.6798
1922,1714.03,15.4025,0.723869,1040.32,23.4441
1923,1716.46,15.2963,0.73616,1044.82,23.8432
1924,1718.76,15.2004,0.726321,1048.97,23.5213
1925,1720.99,15.1086,0.70056,1052.99,22.6826
1926,1723.09,15.0278,0.65878,1056.63,21.319
1927,1724.97,14.9625,0.608335,1059.78,19.7041
1928,1726.66,14.9115,0.552427,1062.45,17.8711
1929,1728.12,14.8768,0.496555,1064.59,16.1012
1930,1729.42,14.8548,0.444369,1066.32,14.4222
1931,1730.58,14.8432,0.395478,1067.71,12.8258
1932,1731.62,14.8398,0.352905,1068.84,11.5163
1933,1732.58,14.8433,0.317682,1069.75,10.4103
1934,1733.45,14.8529,0.286757,1070.45,9.42735
1935,1734.27,14.866,0.262766,1071.05,8.63134
1936,1735.05,14.882,0.243851,1071.55,8.01561
1937,1735.82,14.8997,0.228073,1072,7.51665
1938,1736.54,14.9199,0.217876,1072.37,7.28011
1939,1737.28,14.9397,0.209741,1072.77,7.05337
1940,1737.98,14.9614,0.2057,1073.09,6.86477
1941,1738.7,14.9825,0.202222,1073.44,6.79154
1942,1739.41,15.0036,0.20173,1073.79,6.74537
1943,1740.11,15.0262,0.200707,1074.09,6.72681
1944,1740.81,15.048,0.202711,1074.42,6.84653
1945,1741.54,15.0685,0.207547,1074.79,6.96419
1946,1742.26,15.0891,0.212523,1075.17,7.19375
1947,1742.95,15.1123,0.220245,1075.46,7.44983
1948,1743.72,15.1288,0.230436,1075.97,7.86607
1949,1744.46,15.1481,0.244227,1076.4,8.2991
1950,1745.23,15.1652,0.261194,1076.9,8.95126
1951,1746.05,15.1787,0.283519,1077.53,9.76601
1952,1746.92,15.188,0.313694,1078.31,10.8628
1953,1747.85,15.1933,0.348029,1079.23,12.1244
1954,1748.87,15.1919,0.39121,1080.38,13.6382
1955,1750.03,15.18,0.444197,1081.91,15.5764
1956,1751.32,15.1589,0.499893,1083.76,17.5357
1957,1752.82,15.1215,0.567577,1086.19,19.9249
1958,1754.51,15.0705,0.629294,1089.08,22.1077
1959,1756.58,14.9914,0.695751,1092.96,24.4668
1960,1758.88,14.8952,0.747881,1097.44,26.2988
1961,1761.39,14.7833,0.785496,1102.46,27.6089
1962,1764.07,14.6588,0.796281,1107.9,27.9687
1963,1766.66,14.5409,0.784048,1113.1,27.5227
1964,1769.25,14.4229,0.744702,1118.28,26.1079
1965,1771.5,14.3304,0.689926,1122.56,24.1713
1966,1773.58,14.2505,0.621106,1126.38,21.7342
1967,1775.28,14.1989,0.552054,1129.21,19.3261
1968,1776.77,14.1625,0.481975,1131.5,16.8486
1969,1778.04,14.1422,0.416213,1133.22,14.543
1970,1779.15,14.1342,0.358014,1134.5,12.5
1971,1780.11,14.1373,0.310074,1135.41,10.8224
1972,1781,14.1457,0.266485,1136.12,9.31397
1973,1781.81,14.1594,0.229872,1136.66,8.04674
1974,1782.57,14.1774,0.199792,1137.04,7
1975,1783.29,14.1982,0.174387,1137.32,6.13392
1976,1783.99,14.22,0.153093,1137.58,5.41987
1977,1784.67,14.2442,0.136439,1137.75,4.78278
1978,1785.32,14.2696,0.123217,1137.88,4.3589
1979,1785.98,14.2949,0.111174,1138.01,4
1980,1786.63,14.3213,0.103128,1138.12,3.64005
1981,1787.26,14.3483,0.096081,1138.2,3.39117
1982,1787.89,14.376,0.0902673,1138.25,3.2596
1983,1788.52,14.4032,0.0846855,1138.33,3.04138
1984,1789.15,14.4307,0.0805294,1138.4,2.82843
1985,1789.77,14.4588,0.076845,1138.45,2.80624
1986,1790.38,14.4874,0.0760466,1138.49,2.64575
1987,1791,14.516,0.0744241,1138.52,2.66927
1988,1791.62,14.5436,0.0727654,1138.59,2.5
1989,1792.24,14.5724,0.0709606,1138.62,2.5
1990,1792.85,14.6007,0.0706373,1138.68,2.5
1991,1793.47,14.6293,0.0686656,1138.71,2.39792
1992,1794.08,14.6579,0.0688875,1138.76,2.66927
1993,1794.69,14.6868,0.069439,1138.8,2.37171
1994,1795.3,14.7156,0.0702039,1138.84,2.39792
1995,1795.92,14.7442,0.0682197,1138.89,2.37171
1996,1796.52,14.7737,0.0686656,1138.91,2.47487
1997,1797.14,14.8017,0.0700952,1138.98,2.37171
1998,1797.73,14.8318,0.0687766,1138.99,2.39792
1999,1798.34,14.8607,0.0702039,1139.04,2.52488
2000,1798.96,14.8894,0.0695488,1139.09,2.52488
2001,1799.56,14.9189,0.070853,1139.12,2.62202
2002,1800.16,14.948,0.0720277,1139.17,2.47487
2003,1800.76,14.978,0.0726605,1139.19,2.39792
2004,1801.37,15.0065,0.0732877,1139.26,2.64575
2005,1801.98,15.0357,0.0740129,1139.31,2.52488
2006,1802.59,15.0647,0.0761468,1139.37,2.64575
2007,1803.19,15.0943,0.076347,1139.4,2.87228
2008,1803.79,15.124,0.0765466,1139.44,2.80624
2009,1804.4,15.1527,0.0785147,1139.51,2.82843
2010,1805,15.1826,0.0798635,1139.55,2.89396
2011,1805.6,15.2116,0.0838707,1139.62,2.93684
2012,1806.2,15.2414,0.0843243,1139.66,2.73861
2013,1806.8,15.2708,0.087259,1139.71,3.20156
2014,1807.41,15.2999,0.088302,1139.78,3.20156
2015,1808.02,15.3287,0.0900981,1139.86,3.2596
2016,1808.63,15.3578,0.0915264,1139.93,3.10242
2017,1809.23,15.3875,0.0931786,1139.99,3.06186
2018,1809.83,15.4168,0.0970292,1140.06,3.10242
2019,1810.45,15.4449,0.102162,1140.17,3.39117
2020,1811.06,15.4744,0.104378,1140.23,3.58818
2021,1811.67,15.5027,0.108745,1140.34,3.84057
2022,1812.28,15.5317,0.11355,1140.42,3.84057
2023,1812.9,15.5597,0.118095,1140.55,4.03113
2024,1813.53,15.5877,0.12365,1140.67,4.1833
2025,1814.14,15.6166,0.130611,1140.76,4.4441
2026,1814.79,15.6426,0.140299,1140.96,4.78278
2027,1815.42,15.6699,0.150175,1141.1,5.04975
2028,1816.07,15.6956,0.162098,1141.32,5.43139
2029,1816.73,15.721,0.17526,1141.53,6
2030,1817.42,15.7435,0.196636,1141.86,6.74537
2031,1818.11,15.7666,0.217631,1142.16,7.55811
2032,1818.85,15.7858,0.246589,1142.6,8.48528
2033,1819.66,15.7998,0.282819,1143.22,9.76601
2034,1820.54,15.8089,0.328264,1144.01,11.3082
2035,1821.54,15.8088,0.383589,1145.13,13.3135
2036,1822.67,15.7992,0.449015,1146.57,15.6445
2037,1823.98,15.7765,0.522737,1148.48,18.2037
2038,1825.61,15.7294,0.608147,1151.22,21.1985
2039,1827.61,15.6553,0.697416,1154.91,24.3516
2040,1829.86,15.5632,0.778423,1159.22,27.1546
2041,1832.69,15.4272,0.849095,1165.05,29.6205
2042,1835.8,15.2714,0.890334,1171.56,31.0745
2043,1838.96,15.1115,0.898828,1178.2,31.3568
2044,1842.14,14.9498,0.868664,1184.88,30.2799
2045,1845.14,14.8016,0.806004,1191.08,28.1025
2046,1847.64,14.6909,0.72609,1195.95,25.3279
2047,1849.79,14.6055,0.636874,1199.94,22.2261
2048,1851.54,14.5497,0.552441,1202.9,19.3132
2049,1853.03,14.5137,0.472672,1205.16,16.5492
2050,1854.26,14.4963,0.405837,1206.78,14.2566
2051,1855.35,14.49,0.348139,1208,12.2577
2052,1856.3,14.4937,0.302627,1208.88,10.6301
2053,1857.18,14.5025,0.264272,1209.58,9.43398
2054,1858,14.5156,0.236836,1210.13,8.46316
2055,1858.78,14.5318,0.21349,1210.58,7.64035
2056,1859.53,14.5506,0.198259,1210.94,7.2111
2057,1860.27,14.5702,0.185249,1211.26,6.82825
2058,1860.99,14.5907,0.175564,1211.56,6.44205
2059,1861.69,14.6124,0.1691,1211.82,6.15427
2060,1862.39,14.6349,0.16327,1212.05,5.96867
2061,1863.08,14.658,0.160204,1212.26,5.93717
2062,1863.78,14.6802,0.156883,1212.5,5.75543
2063,1864.47,14.7032,0.154926,1212.73,5.51135
2064,1865.16,14.7263,0.153292,1212.93,5.53399
2065,1865.83,14.7503,0.152444,1213.12,5.63471
2066,1866.53,14.7728,0.15144,1213.36,5.47723
2067,1867.22,14.7959,0.151892,1213.58,5.48862
2068,1867.89,14.8205,0.151339,1213.74,5.55653
2069,1868.57,14.8436,0.150276,1213.96,5.38516
2070,1869.25,14.8676,0.150631,1214.16,5.31507
2071,1869.92,14.8916,0.152143,1214.35,5.53399
2072,1870.62,14.9144,0.152344,1214.58,5.48862
2073,1871.29,14.9387,0.152043,1214.76,5.44289
2074,1871.98,14.9615,0.153888,1215,5.48862
2075,1872.65,14.9861,0.155516,1215.18,5.55653
2076,1873.32,15.0105,0.156348,1215.36,5.65685
2077,1874.01,15.0334,0.157078,1215.6,5.57898
2078,1874.7,15.0563,0.15944,1215.84,5.62361
2079,1875.37,15.0808,0.161437,1216.02,5.84166
2080,1876.05,15.1045,0.164202,1216.24,5.95819
2081,1876.77,15.1254,0.16765,1216.55,6.0208
2082,1877.44,15.1501,0.17094,1216.73,6.11351
2083,1878.15,15.1713,0.175608,1217.04,6.37377
2084,1878.85,15.1936,0.182468,1217.31,6.56696
2085,1879.55,15.2157,0.189242,1217.59,6.77311
2086,1880.26,15.237,0.197449,1217.9,7.11512
2087,1880.99,15.257,0.206293,1218.25,7.46659
2088,1881.76,15.274,0.22104,1218.72,8.04674
2089,1882.52,15.2918,0.234342,1219.16,8.45577
2090,1883.3,15.3079,0.251461,1219.66,9.06918
2091,1884.12,15.3214,0.270436,1220.26,9.78519
2092,1884.97,15.3328,0.291925,1220.93,10.5653
2093,1885.86,15.3407,0.316623,1221.74,11.4346
2094,1886.84,15.342,0.343284,1222.77,12.3845
2095,1887.82,15.3438,0.371977,1223.8,13.4583
2096,1888.92,15.3367,0.401109,1225.14,14.4698
2097,1890.09,15.3234,0.431212,1226.7,15.5604
2098,1891.36,15.304,0.460623,1228.48,16.6208
2099,1892.67,15.281,0.486214,1230.39,17.5748
2100,1894.08,15.2506,0.508008,1232.56,18.3235
2101,1895.6,15.2123,0.525314,1235,18.9275
2102,1897.05,15.1782,0.535612,1237.29,19.2678
2103,1898.67,15.1328,0.537461,1239.98,19.2711
2104,1900.15,15.0973,0.533185,1242.31,19.1442
2105,1901.73,15.0545,0.519561,1244.89,18.5674
2106,1903.16,15.0221,0.500351,1247.08,17.9339
2107,1904.58,14.9911,0.476643,1249.23,17.0441
2108,1905.89,14.9686,0.450779,1251.07,16.0779
2109,1907.1,14.9526,0.421821,1252.67,15.0333
2110,1908.26,14.9406,0.394377,1254.14,14.0846
2111,1909.34,14.9348,0.36596,1255.37,13.091
2112,1910.36,14.9336,0.340382,1256.44,12.2219
2113,1911.33,14.9355,0.317201,1257.4,11.275
2114,1912.26,14.9411,0.297055,1258.23,10.6946
2115,1913.15,14.9494,0.282279,1258.98,10.1919
2116,1913.99,14.9612,0.266428,1259.59,9.7018
2117,1914.82,14.9733,0.260169,1260.19,9.41409
2118,1915.67,14.9847,0.254506,1260.83,9.35414
2119,1916.47,14.9992,0.251976,1261.36,9.26013
2120,1917.3,15.0121,0.254147,1261.95,9.36082
2121,1918.11,15.0261,0.259934,1262.5,9.66954
2122,1918.98,15.036,0.27327,1263.22,10.1489
2123,1919.83,15.047,0.28689,1263.88,10.7703
2124,1920.7,15.0561,0.306435,1264.63,11.5812
2125,1921.69,15.0573,0.333796,1265.68,12.7181
2126,1922.67,15.0587,0.367458,1266.74,14.0712
2127,1923.8,15.0493,0.40745,1268.2,15.7162
2128,1925,15.0339,0.458764,1269.91,17.7447
2129,1926.4,15.0045,0.514825,1272.16,20.0437
2130,1927.99,14.9606,0.579601,1274.99,22.5776
2131,1929.77,14.9028,0.643038,1278.35,25.1147
2132,1931.95,14.8155,0.710132,1282.87,27.7759
2133,1934.37,14.7108,0.764608,1288.07,29.9562
2134,1936.96,14.593,0.802637,1293.77,31.4762
2135,1939.83,14.4542,0.818991,1300.29,32.1345
2136,1942.61,14.3226,0.807612,1306.52,31.7195
2137,1945.37,14.1923,0.770878,1312.69,30.2779
2138,1947.84,14.0835,0.716155,1318.01,28.1492
2139,1949.94,14.0017,0.65122,1322.25,25.6539
2140,1951.85,13.9341,0.582673,1325.94,22.9619
2141,1953.51,13.8855,0.51564,1328.88,20.4053
2142,1954.92,13.8552,0.455191,1331.1,18.1004
2143,1956.18,13.8357,0.400138,1332.9,15.9491
2144,1957.31,13.8262,0.354953,1334.3,14.261
2145,1958.33,13.8249,0.317922,1335.39,12.7965
2146,1959.29,13.8279,0.290773,1336.3,11.8057
2147,1960.18,13.8356,0.270266,1337.04,11.0397
2148,1961.07,13.8442,0.254986,1337.74,10.5238
2149,1961.93,13.854,0.244819,1338.39,10.0933
2150,1962.78,13.8656,0.238537,1338.98,9.95615
2151,1963.62,13.8774,0.237865,1339.57,9.98749
2152,1964.46,13.8892,0.239304,1340.16,10.1796
2153,1965.3,13.9011,0.242408,1340.74,10.3863
2154,1966.14,13.9127,0.249358,1341.34,10.6243
2155,1967.02,13.9218,0.258964,1342.05,11.0227
2156,1967.91,13.9302,0.270548,1342.79,11.5758
2157,1968.8,13.938,0.28125,1343.56,12.0416
2158,1969.74,13.9428,0.296515,1344.46,12.6738
2159,1970.68,13.9473,0.310123,1345.37,13.2571
2160,1971.67,13.9478,0.325557,1346.45,13.9194
2161,1972.7,13.9455,0.339978,1347.65,14.6074
2162,1973.73,13.9433,0.35476,1348.85,15.1327
2163,1974.79,13.9385,0.367333,1350.15,15.6884
2164,1975.96,13.9264,0.380934,1351.76,16.2211
2165,1977.07,13.9182,0.39043,1353.21,16.6245
2166,1978.23,13.9063,0.397325,1354.8,16.9115
2167,1979.41,13.8933,0.40204,1356.44,17.0624
2168,1980.63,13.8768,0.403971,1358.22,17.088
2169,1981.77,13.8664,0.402609,1359.74,17.011
2170,1982.98,13.8509,0.399356,1361.47,16.8708
2171,1984.19,13.8351,0.390645,1363.2,16.4659
2172,1985.29,13.828,0.381195,1364.56,16.0702
2173,1986.37,13.8219,0.36897,1365.89,15.5282
2174,1987.48,13.8134,0.354803,1367.31,14.8829
2175,1988.57,13.8071,0.338156,1368.62,14.1421
2176,1989.57,13.807,0.321715,1369.69,13.4443
2177,1990.54,13.8092,0.306336,1370.65,12.816
2178,1991.51,13.8111,0.287076,1371.62,12.0156
2179,1992.44,13.8168,0.270915,1372.43,11.2805
2180,1993.32,13.8257,0.254926,1373.11,10.6184
2181,1994.16,13.837,0.240924,1373.69,9.98123
2182,1995.01,13.8488,0.225651,1374.25,9.38749
2183,1995.82,13.8623,0.211804,1374.74,8.86002
2184,1996.62,13.8775,0.199448,1375.16,8.20061
2185,1997.39,13.8942,0.188353,1375.51,7.84219
2186,1998.17,13.9106,0.177208,1375.88,7.39932
2187,1998.92,13.9289,0.16815,1376.18,7.0799
2188,1999.67,13.9477,0.160632,1376.45,6.63325
2189,2000.4,13.9677,0.153193,1376.68,6.34429
2190,2001.13,13.988,0.146523,1376.89,6.04152
2191,2001.85,14.0084,0.14019,1377.1,5.80947
2192,2002.57,14.0295,0.135147,1377.29,5.52268
2193,2003.28,14.0505,0.131601,1377.48,5.31507
2194,2004,14.0714,0.126998,1377.68,5.2915
2195,2004.7,14.0939,0.123958,1377.81,5.09902
2196,2005.41,14.1153,0.120145,1377.98,4.97494
2197,2006.1,14.1378,0.118804,1378.12,4.75657
2198,2006.79,14.161,0.117057,1378.23,4.74342
2199,2007.48,14.1839,0.116141,1378.35,4.70372
2200,2008.19,14.2057,0.11568,1378.52,4.70372
2201,2008.89,14.2278,0.114554,1378.67,4.70372
2202,2009.57,14.2514,0.115019,1378.77,4.7697
2203,2010.27,14.2738,0.114354,1378.92,4.56892
2204,2010.95,14.2972,0.115746,1379.03,4.7697
2205,2011.65,14.3196,0.117188,1379.18,4.67707
2206,2012.34,14.3426,0.119508,1379.32,4.88621
2207,2013.04,14.3648,0.120145,1379.47,5.02494
2208,2013.73,14.3876,0.122721,1379.62,4.9371
2209,2014.43,14.4102,0.127178,1379.77,5.27968
2210,2015.12,14.4326,0.129202,1379.93,5.22015
2211,2015.83,14.4542,0.134184,1380.12,5.59017
2212,2016.52,14.4769,0.138603,1380.28,5.73367
2213,2017.24,14.4979,0.143525,1380.5,5.91608
2214,2017.95,14.5196,0.149921,1380.7,6.2149
2215,2018.67,14.5398,0.157175,1380.96,6.43234
2216,2019.4,14.56,0.164388,1381.22,6.63325
2217,2020.13,14.5804,0.170806,1381.47,6.97316
2218,2020.86,14.6001,0.178281,1381.75,7.25431
2219,2021.62,14.6179,0.187906,1382.11,7.64853
2220,2022.37,14.6363,0.196325,1382.45,7.96084
2221,2023.16,14.6522,0.207767,1382.9,8.40387
2222,2023.95,14.6679,0.217491,1383.34,8.88116
2223,2024.74,14.6829,0.227503,1383.81,9.26688
2224,2025.55,14.6975,0.238921,1384.31,9.6566
2225,2026.4,14.7082,0.250518,1384.96,10.0871
2226,2027.25,14.7195,0.261573,1385.59,10.636
2227,2028.11,14.7295,0.272235,1386.27,11
2228,2029,14.7378,0.284057,1387.02,11.4182
2229,2029.9,14.7454,0.293593,1387.79,11.8057
2230,2030.89,14.7459,0.305762,1388.85,12.2526
2231,2031.79,14.7533,0.313499,1389.63,12.5797
2232,2032.76,14.7557,0.321667,1390.6,12.8404
2233,2033.76,14.7556,0.328613,1391.68,13.1577
2234,2034.77,14.7552,0.334207,1392.77,13.2947
2235,2035.79,14.7535,0.338359,1393.9,13.4443
2236,2036.78,14.7545,0.34092,1394.93,13.5508
2237,2037.82,14.751,0.342037,1396.14,13.5416
2238,2038.83,14.7504,0.34121,1397.22,13.5324
2239,2039.84,14.7494,0.339597,1398.32,13.4676
2240,2040.87,14.7475,0.334754,1399.45,13.2759
2241,2041.85,14.7488,0.32998,1400.46,13.0048
2242,2042.88,14.7467,0.324219,1401.6,12.7328
2243,2043.82,14.751,0.317513,1402.48,12.48
2244,2044.82,14.751,0.307727,1403.52,12.0986
2245,2045.72,14.7588,0.300477,1404.27,11.8743
2246,2046.67,14.7622,0.292369,1405.18,11.4401
2247,2047.57,14.7701,0.282333,1405.92,11.1243
2248,2048.47,14.7773,0.272291,1406.68,10.583
2249,2049.33,14.7877,0.262853,1407.32,10.3259
2250,2050.19,14.7976,0.253876,1407.98,10.0312
2251,2051.04,14.8087,0.244913,1408.59,9.68246
2252,2051.88,14.8212,0.237126,1409.15,9.36082
2253,2052.7,14.8344,0.227503,1409.68,8.83176
2254,2053.51,14.8481,0.221247,1410.19,8.63858
2255,2054.29,14.8645,0.213811,1410.6,8.32917
2256,2055.07,14.881,0.207105,1411,8.14709
2257,2055.85,14.8975,0.199907,1411.4,7.75403
2258,2056.6,14.9158,0.194765,1411.74,7.50833
2259,2057.37,14.9325,0.189242,1412.14,7.35697
2260,2058.12,14.9509,0.183219,1412.46,7.0799
2261,2058.86,14.9702,0.178836,1412.76,6.94622
2262,2059.61,14.9892,0.173773,1413.07,6.72681
2263,2060.33,15.0101,0.170045,1413.31,6.61438
2264,2061.06,15.03,0.16582,1413.59,6.31467
2265,2061.78,15.0507,0.162521,1413.83,6.30476
2266,2062.5,15.0709,0.158769,1414.1,6.12372
2267,2063.22,15.0918,0.154877,1414.34,5.96867
2268,2063.92,15.1142,0.152993,1414.53,5.96867
2269,2064.63,15.1354,0.149819,1414.76,5.71183
2270,2065.33,15.1575,0.147147,1414.96,5.75543
2271,2066.04,15.1794,0.146263,1415.17,5.62361
2272,2066.74,15.2017,0.143046,1415.36,5.45436
2273,2067.44,15.224,0.143152,1415.56,5.5
2274,2068.13,15.2467,0.140136,1415.74,5.32682
2275,2068.82,15.2699,0.141383,1415.91,5.43139
2276,2069.52,15.2917,0.140081,1416.13,5.31507
2277,2070.2,15.3153,0.139809,1416.28,5.19615
2278,2070.9,15.3382,0.140299,1416.46,5.37355
2279,2071.59,15.3605,0.140571,1416.66,5.33854
2280,2072.27,15.3846,0.140896,1416.79,5.37355
2281,2072.98,15.4061,0.143152,1417.03,5.39676
2282,2073.66,15.4299,0.1449,1417.19,5.48862
2283,2074.36,15.4517,0.149258,1417.41,5.65685
2284,2075.06,15.4741,0.154186,1417.62,5.8843
2285,2075.76,15.4961,0.159392,1417.84,5.97913
2286,2076.47,15.518,0.165036,1418.08,6.2849
2287,2077.19,15.5386,0.173817,1418.36,6.56696
2288,2077.91,15.5593,0.18205,1418.63,6.90109
2289,2078.66,15.5777,0.194373,1419,7.51665
2290,2079.4,15.5969,0.206108,1419.34,7.85016
2291,2080.17,15.6138,0.222382,1419.77,8.60959
