total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1307,1113.91,14.3004,0.557609,418.061,13.1951
1308,1115.36,14.2668,0.55146,419.923,13.0228
1309,1116.71,14.241,0.537006,421.593,12.6553
1310,1118.07,14.2147,0.51441,423.274,12.1005
1311,1119.26,14.2,0.487202,424.671,11.4448
1312,1120.42,14.1885,0.453882,425.99,10.6368
1313,1121.35,14.1933,0.426551,426.93,9.98593
1314,1122.37,14.1924,0.387881,427.99,9.06746
1315,1123.22,14.2035,0.355276,428.776,8.28591
1316,1123.98,14.2208,0.324195,429.413,7.56534
1317,1124.69,14.2426,0.296669,429.951,6.91014
1318,1125.36,14.2667,0.270858,430.431,6.30971
1319,1125.97,14.2959,0.247053,430.795,5.75679
1320,1126.55,14.3269,0.22844,431.116,5.31507
1321,1127.1,14.3602,0.212559,431.385,4.94975
1322,1127.63,14.3947,0.195975,431.626,4.58087
1323,1128.14,14.4313,0.185578,431.821,4.33013
1324,1128.66,14.4671,0.177122,432.039,4.13068
1325,1129.13,14.5058,0.171653,432.191,4.02531
1326,1129.62,14.5437,0.167696,432.36,3.92508
1327,1130.09,14.5829,0.164295,432.504,3.85073
1328,1130.57,14.6215,0.163643,432.661,3.83854
1329,1131.05,14.6602,0.164341,432.821,3.86288
1330,1131.53,14.699,0.166784,432.979,3.9211
1331,1132.01,14.737,0.170404,433.156,4
1332,1132.48,14.7764,0.172805,433.302,4.04467
1333,1132.98,14.8138,0.177079,433.493,4.1439
1334,1133.46,14.8523,0.181924,433.659,4.24264
1335,1133.95,14.8897,0.188028,433.857,4.39104
1336,1134.43,14.9283,0.194137,434.028,4.52942
1337,1134.97,14.9621,0.201503,434.313,4.68875
1338,1135.46,15.0001,0.207987,434.494,4.83477
1339,1136,15.0338,0.21633,434.782,5.02338
1340,1136.53,15.0692,0.223135,435.028,5.1811
1341,1137.06,15.1039,0.231822,435.291,5.36627
1342,1137.64,15.1348,0.241272,435.645,5.58598
1343,1138.21,15.1671,0.249939,435.965,5.76493
1344,1138.79,15.1977,0.26014,436.33,5.99349
1345,1139.41,15.2258,0.268851,436.749,6.18087
1346,1140.01,15.2556,0.278853,437.13,6.38969
1347,1140.63,15.2835,0.288217,437.548,6.60847
1348,1141.33,15.3057,0.299,438.11,6.83854
1349,1141.99,15.3311,0.307603,438.585,7.03451
1350,1142.69,15.3537,0.318401,439.135,7.27904
1351,1143.41,15.3743,0.327473,439.726,7.47496
1352,1144.14,15.3939,0.338945,440.339,7.73183
1353,1144.89,15.413,0.34781,440.962,7.94021
1354,1145.65,15.4305,0.35929,441.624,8.19489
1355,1146.48,15.4428,0.371689,442.404,8.48712
1356,1147.3,15.4563,0.385335,443.159,8.79808
1357,1148.18,15.4656,0.398303,444.007,9.11043
1358,1149.1,15.4711,0.415424,444.945,9.50822
1359,1150.07,15.4734,0.436522,445.963,10.0211
1360,1151.11,15.4704,0.456697,447.091,10.5067
1361,1152.17,15.466,0.482133,448.264,11.1067
1362,1153.35,15.4529,0.505735,449.628,11.6726
1363,1154.62,15.4328,0.530833,451.159,12.2557
1364,1155.97,15.4068,0.557705,452.828,12.8914
1365,1157.4,15.3746,0.577293,454.634,13.3563
1366,1158.89,15.3389,0.596493,456.524,13.8033
1367,1160.48,15.2946,0.609751,458.606,14.1167
1368,1162.1,15.2493,0.613119,460.709,14.1912
1369,1163.74,15.2017,0.608861,462.865,14.0884
1370,1165.3,15.1597,0.59772,464.889,13.8378
1371,1166.82,15.1213,0.576963,466.82,13.3528
1372,1168.26,15.0893,0.553379,468.606,12.8075
1373,1169.56,15.0667,0.526866,470.173,12.213
1374,1170.86,15.0444,0.495247,471.724,11.5014
1375,1172.02,15.033,0.468278,473.03,10.8879
1376,1173.09,15.0279,0.444524,474.196,10.3675
1377,1174.11,15.0263,0.423409,475.275,9.91133
1378,1175.08,15.0281,0.410937,476.286,9.65741
1379,1176.01,15.0336,0.400919,477.204,9.46622
1380,1176.94,15.0389,0.399031,478.139,9.47859
1381,1177.84,15.0459,0.401471,479.034,9.56393
1382,1178.78,15.0506,0.408273,479.984,9.77401
1383,1179.74,15.0537,0.41959,480.979,10.0646
1384,1180.73,15.0543,0.433594,482.031,10.4088
1385,1181.83,15.0465,0.452367,483.293,10.8714
1386,1182.87,15.0437,0.468734,484.429,11.2847
1387,1183.98,15.036,0.484532,485.683,11.6746
1388,1185.23,15.0169,0.49913,487.211,12.0156
1389,1186.45,15.0005,0.509926,488.671,12.2621
1390,1187.73,14.9801,0.519326,490.23,12.5019
1391,1189.02,14.9587,0.524719,491.803,12.6368
1392,1190.35,14.934,0.525706,493.46,12.6695
1393,1191.67,14.9104,0.525285,495.091,12.6824
1394,1192.97,14.8879,0.520456,496.692,12.594
1395,1194.26,14.867,0.517191,498.257,12.5636
1396,1195.58,14.8427,0.518399,499.912,12.6658
1397,1196.85,14.8234,0.526547,501.459,12.9723
1398,1198.2,14.7974,0.539048,503.17,13.4018
1399,1199.62,14.766,0.565989,505.037,14.222
1400,1201.15,14.7265,0.607544,507.132,15.4212
1401,1202.86,14.6746,0.657702,509.548,16.8491
1402,1204.83,14.6021,0.721378,512.516,18.612
1403,1207.17,14.5034,0.786166,516.167,20.3968
1404,1209.77,14.3846,0.845069,520.353,21.9964
1405,1212.62,14.2479,0.884134,525,23.0685
1406,1215.7,14.0933,0.89977,530.122,23.5193
1407,1218.81,13.937,0.882501,535.277,23.1017
1408,1221.63,13.8023,0.83685,539.863,21.9395
1409,1224.25,13.6823,0.770997,544.062,20.2438
1410,1226.5,13.5898,0.694181,547.54,18.2628
1411,1228.36,13.5263,0.61626,550.248,16.2548
1412,1229.91,13.4856,0.544624,552.366,14.4146
1413,1231.25,13.4604,0.477586,554.068,12.6935
1414,1232.37,13.4515,0.425297,555.348,11.3633
1415,1233.4,13.4491,0.380814,556.459,10.2317
1416,1234.3,13.4569,0.346733,557.304,9.35247
1417,1235.14,13.4689,0.318329,558.035,8.63496
1418,1235.92,13.4851,0.297594,558.655,8.09707
1419,1236.66,13.504,0.283412,559.21,7.74395
1420,1237.38,13.5251,0.269871,559.701,7.39087
1421,1238.09,13.5459,0.261485,560.202,7.18723
1422,1238.78,13.5694,0.256061,560.639,7.0445
1423,1239.46,13.5926,0.252943,561.081,6.95746
1424,1240.14,13.617,0.248623,561.49,6.86477
1425,1240.82,13.6406,0.247022,561.92,6.81221
1426,1241.47,13.666,0.248101,562.31,6.82596
1427,1242.14,13.6905,0.249328,562.722,6.87159
1428,1242.83,13.7138,0.250975,563.165,6.90561
1429,1243.48,13.7395,0.253756,563.546,6.97764
1430,1244.16,13.7633,0.255822,563.977,7.04006
1431,1244.86,13.7853,0.259964,564.458,7.13705
1432,1245.51,13.8111,0.262301,564.838,7.19158
1433,1246.22,13.8327,0.266371,565.333,7.30154
1434,1246.93,13.8541,0.270266,565.836,7.38876
1435,1247.66,13.8743,0.274662,566.368,7.50208
1436,1248.37,13.896,0.279153,566.864,7.60551
1437,1249.08,13.9173,0.283439,567.37,7.70957
1438,1249.79,13.9388,0.286118,567.866,7.77215
1439,1250.54,13.9573,0.289458,568.444,7.87004
1440,1251.29,13.9761,0.291821,569.014,7.90174
1441,1252.03,13.9954,0.294605,569.575,7.98436
1442,1252.79,14.0125,0.296798,570.19,8.02924
1443,1253.55,14.0306,0.298924,570.784,8.06226
1444,1254.28,14.0509,0.301339,571.315,8.12981
1445,1255.03,14.0689,0.302249,571.905,8.14517
1446,1255.8,14.0866,0.301769,572.505,8.12019
1447,1256.56,14.1039,0.303659,573.117,8.15858
1448,1257.34,14.1201,0.304988,573.755,8.19298
1449,1258.09,14.1389,0.305438,574.325,8.19108
1450,1258.88,14.1545,0.306385,574.985,8.21964
1451,1259.62,14.1736,0.307529,575.549,8.22914
1452,1260.4,14.1898,0.308099,576.188,8.23863
1453,1261.2,14.2046,0.309211,576.867,8.2727
1454,1261.92,14.2253,0.309704,577.388,8.2727
1455,1262.7,14.242,0.309483,578.013,8.28025
1456,1263.49,14.2573,0.310958,578.68,8.28968
1457,1264.27,14.2738,0.310147,579.312,8.27647
1458,1265.03,14.2916,0.309655,579.905,8.23294
1459,1265.8,14.3082,0.30963,580.535,8.23673
1460,1266.59,14.3239,0.309187,581.191,8.20251
1461,1267.32,14.3436,0.308371,581.736,8.18726
1462,1268.09,14.3611,0.306734,582.342,8.12404
1463,1268.84,14.3792,0.30656,582.934,8.12596
1464,1269.63,14.3948,0.303835,583.588,8.03897
1465,1270.37,14.4143,0.301263,584.133,7.95299
1466,1271.15,14.4304,0.298873,584.775,7.87996
1467,1271.88,14.4507,0.296361,585.304,7.80224
1468,1272.61,14.4705,0.293541,585.85,7.72375
1469,1273.34,14.4905,0.290458,586.388,7.63422
1470,1274.09,14.509,0.28689,586.965,7.53948
1471,1274.82,14.5294,0.282468,587.49,7.39932
1472,1275.51,14.5518,0.280353,587.966,7.35272
1473,1276.22,14.5738,0.276931,588.454,7.23274
1474,1276.93,14.5949,0.272067,588.961,7.11073
1475,1277.62,14.6182,0.270125,589.416,7.0334
1476,1278.31,14.6407,0.266485,589.889,6.93046
1477,1278.98,14.665,0.26166,590.315,6.80074
1478,1279.64,14.6909,0.258787,590.703,6.72913
1479,1280.33,14.7133,0.255792,591.177,6.64737
1480,1280.99,14.7387,0.253305,591.577,6.5622
1481,1281.64,14.7646,0.248746,591.966,6.44205
1482,1282.27,14.7918,0.245504,592.316,6.35167
1483,1282.94,14.8165,0.243726,592.74,6.2998
1484,1283.57,14.8438,0.239463,593.09,6.16695
1485,1284.19,14.8721,0.2369,593.422,6.07505
1486,1284.84,14.8983,0.2332,593.799,5.9739
1487,1285.42,14.929,0.230436,594.069,5.90815
1488,1286.08,14.9545,0.227369,594.468,5.80409
1489,1286.67,14.9843,0.223579,594.759,5.70636
1490,1287.29,15.0128,0.221074,595.085,5.63749
1491,1287.88,15.0428,0.216999,595.372,5.53399
1492,1288.47,15.0737,0.214524,595.636,5.45722
1493,1289.05,15.1046,0.210938,595.907,5.35899
1494,1289.65,15.1341,0.207252,596.21,5.25595
1495,1290.23,15.1651,0.203313,596.471,5.15085
1496,1290.78,15.1988,0.20139,596.675,5.08675
1497,1291.36,15.2298,0.197333,596.939,4.96236
1498,1291.93,15.2616,0.194961,597.188,4.87981
1499,1292.46,15.2961,0.192519,597.373,4.82506
1500,1293.04,15.3275,0.191167,597.63,4.81209
1501,1293.6,15.3597,0.190327,597.87,4.79583
1502,1294.14,15.3944,0.190086,598.056,4.78278
1503,1294.7,15.4268,0.192162,598.291,4.86377
1504,1295.26,15.4592,0.196869,598.534,5.00937
1505,1295.83,15.4915,0.206367,598.782,5.27672
1506,1296.41,15.5223,0.222348,599.072,5.72549
1507,1297.03,15.5505,0.247176,599.43,6.42748
1508,1297.68,15.5764,0.284379,599.862,7.44564
1509,1298.41,15.5963,0.33327,600.449,8.79098
1510,1299.29,15.6055,0.397095,601.316,10.4881
1511,1300.35,15.601,0.478942,602.551,12.6824
1512,1301.68,15.5761,0.575996,604.327,15.2684
1513,1303.4,15.5231,0.684051,606.84,18.1246
1514,1305.58,15.4358,0.794843,610.255,21.0394
1515,1308.38,15.3024,0.899108,614.881,23.7691
1516,1311.79,15.1237,0.974333,620.684,25.7142
1517,1315.49,14.9237,0.999305,627.023,26.3237
1518,1319.19,14.7236,0.9686,633.34,25.4681
1519,1322.52,14.5517,0.891806,638.896,23.4161
1520,1325.27,14.4221,0.786525,643.319,20.6163
1521,1327.45,14.3344,0.673361,646.625,17.6316
1522,1329.23,14.2768,0.556733,649.138,14.5699
1523,1330.54,14.2535,0.457682,650.749,11.9726
1524,1331.57,14.2515,0.377191,651.807,9.87421
1525,1332.44,14.2609,0.310442,652.565,8.12788
1526,1333.2,14.2788,0.253425,653.097,6.68721
1527,1333.87,14.3032,0.213918,653.463,5.6899
1528,1334.48,14.3324,0.184795,653.711,4.8894
1529,1335.05,14.3639,0.161248,653.891,4.31205
1530,1335.61,14.3966,0.146784,654.052,3.9568
1531,1336.14,14.4311,0.134808,654.159,3.71652
1532,1336.68,14.4651,0.127178,654.287,3.42327
1533,1337.21,14.5002,0.12241,654.384,3.31191
1534,1337.74,14.5349,0.118547,654.493,3.21131
1535,1338.24,14.572,0.116731,654.547,3.17707
1536,1338.78,14.6059,0.113012,654.676,2.99479
1537,1339.29,14.6424,0.11213,654.745,3.09233
1538,1339.8,14.6787,0.111036,654.819,3.04138
1539,1340.32,14.7143,0.110554,654.918,3
1540,1340.82,14.7511,0.110692,654.981,3.05675
1541,1341.33,14.7874,0.110278,655.062,2.98957
1542,1341.84,14.8236,0.11138,655.147,3.06696
1543,1342.36,14.8597,0.111448,655.232,2.95275
1544,1342.86,14.8964,0.113349,655.311,3.06696
1545,1343.37,14.9326,0.11402,655.4,3.09233
1546,1343.89,14.9686,0.115152,655.496,3.14742
1547,1344.38,15.006,0.1197,655.56,3.16721
1548,1344.9,15.0418,0.123526,655.668,3.3541
1549,1345.41,15.0775,0.127717,655.772,3.44601
1550,1345.93,15.1134,0.134808,655.886,3.59253
1551,1346.46,15.148,0.142885,656.029,3.81608
1552,1346.99,15.1834,0.152694,656.154,4.19449
1553,1347.52,15.2177,0.164851,656.308,4.48261
1554,1348.08,15.2503,0.180872,656.51,4.9149
1555,1348.67,15.2811,0.200707,656.763,5.46866
1556,1349.26,15.311,0.226428,657.054,6.16948
1557,1349.9,15.3378,0.253966,657.418,6.91918
1558,1350.6,15.3597,0.2893,657.92,7.87798
1559,1351.38,15.3765,0.32954,658.566,8.96521
1560,1352.24,15.3869,0.375549,659.38,10.2286
1561,1353.21,15.389,0.425584,660.417,11.5853
1562,1354.36,15.3776,0.482702,661.826,13.122
1563,1355.67,15.3551,0.539784,663.532,14.6735
1564,1357.21,15.3151,0.598128,665.709,16.2259
1565,1358.96,15.2592,0.650235,668.307,17.6033
1566,1360.89,15.1906,0.689926,671.239,18.6564
1567,1363,15.1081,0.714993,674.535,19.3092
1568,1365.11,15.0259,0.722677,677.817,19.4968
1569,1367.34,14.9351,0.707646,681.312,19.064
1570,1369.35,14.8604,0.678137,684.369,18.2346
1571,1371.23,14.7949,0.634642,687.165,17.0523
1572,1372.92,14.744,0.583589,689.567,15.6844
1573,1374.48,14.7023,0.523569,691.712,14.0568
1574,1375.73,14.6839,0.477154,693.238,12.8258
1575,1376.88,14.6725,0.424471,694.563,11.4209
1576,1377.9,14.6714,0.382374,695.625,10.3123
1577,1378.83,14.6763,0.344592,696.519,9.3324
1578,1379.65,14.6895,0.314956,697.194,8.56775
1579,1380.47,14.7034,0.291088,697.853,7.96869
1580,1381.2,14.7233,0.273326,698.352,7.49792
1581,1381.91,14.7445,0.261544,698.814,7.17635
1582,1382.62,14.7663,0.253666,699.269,7.00892
1583,1383.32,14.7882,0.248285,699.718,6.88295
1584,1383.98,14.8133,0.244788,700.079,6.78003
1585,1384.67,14.8362,0.244695,700.506,6.80074
1586,1385.34,14.8612,0.244664,700.878,6.77311
1587,1386.05,14.8826,0.245442,701.346,6.78233
1588,1386.72,14.9068,0.246187,701.737,6.79384
1589,1387.39,14.9311,0.249939,702.13,6.91918
1590,1388.08,14.9541,0.251612,702.557,6.93722
1591,1388.75,14.9783,0.254506,702.951,7.01338
1592,1389.46,15.0004,0.258551,703.405,7.11073
1593,1390.15,15.0232,0.262068,703.845,7.2111
1594,1390.87,15.044,0.265424,704.332,7.30796
1595,1391.6,15.0641,0.269021,704.838,7.39721
1596,1392.31,15.0854,0.274524,705.32,7.52911
1597,1393.03,15.106,0.278798,705.816,7.67708
1598,1393.77,15.1253,0.283977,706.35,7.80024
1599,1394.51,15.1448,0.2893,706.879,7.92938
1600,1395.28,15.1618,0.295355,707.471,8.11827
1601,1396.02,15.1808,0.302274,708.018,8.29156
1602,1396.82,15.1958,0.309778,708.672,8.49264
1603,1397.63,15.2098,0.317634,709.35,8.71959
1604,1398.47,15.2218,0.326867,710.084,8.97914
1605,1399.27,15.2367,0.337795,710.744,9.27699
1606,1400.17,15.244,0.351389,711.611,9.65822
1607,1401.05,15.2529,0.362924,712.434,9.94987
1608,1401.96,15.2597,0.376198,713.315,10.329
1609,1402.92,15.2623,0.388608,714.308,10.6888
1610,1403.91,15.2627,0.403631,715.365,11.1116
1611,1404.95,15.2601,0.418844,716.504,11.5217
1612,1406.04,15.2535,0.432184,717.751,11.8809
1613,1407.12,15.2476,0.443217,718.979,12.1873
1614,1408.26,15.2371,0.455794,720.331,12.53
1615,1409.43,15.2247,0.465041,721.732,12.8001
1616,1410.61,15.2115,0.471945,723.157,12.994
1617,1411.83,15.1949,0.476771,724.674,13.1387
1618,1413.09,15.1755,0.478703,726.263,13.1791
1619,1414.32,15.1588,0.477618,727.779,13.1482
1620,1415.51,15.1446,0.474364,729.226,13.0552
1621,1416.74,15.1273,0.469189,730.751,12.9132
1622,1417.95,15.1119,0.459263,732.224,12.6516
1623,1419.1,15.1011,0.449304,733.573,12.3845
1624,1420.26,15.0892,0.439084,734.949,12.1089
1625,1421.33,15.0835,0.426819,736.154,11.7713
1626,1422.43,15.0765,0.416671,737.396,11.4891
1627,1423.44,15.0755,0.403253,738.467,11.1102
1628,1424.45,15.0748,0.390605,739.532,10.7935
1629,1425.43,15.0763,0.378483,740.538,10.4702
1630,1426.37,15.0809,0.367208,741.453,10.1643
1631,1427.29,15.087,0.35669,742.333,9.87421
1632,1428.17,15.0959,0.347612,743.135,9.63392
1633,1429.05,15.1044,0.33741,743.949,9.32403
1634,1429.93,15.1136,0.328683,744.738,9.09327
1635,1430.79,15.1238,0.318473,745.502,8.81405
1636,1431.55,15.1413,0.31228,746.069,8.62772
1637,1432.37,15.1553,0.304913,746.729,8.42244
1638,1433.15,15.1709,0.297414,747.344,8.22344
1639,1433.91,15.1889,0.291245,747.895,8.04674
1640,1434.68,15.2063,0.28446,748.459,7.83821
1641,1435.41,15.2258,0.279317,748.972,7.68928
1642,1436.17,15.2437,0.273465,749.526,7.54983
1643,1436.89,15.2648,0.268397,749.994,7.3951
1644,1437.62,15.2845,0.262388,750.496,7.21544
1645,1438.33,15.3062,0.257901,750.945,7.06665
1646,1439,15.3302,0.252218,751.33,6.93271
1647,1439.69,15.3535,0.246682,751.738,6.75463
1648,1440.36,15.3776,0.242597,752.124,6.65207
1649,1441.05,15.4005,0.239367,752.542,6.52878
1650,1441.7,15.4263,0.235187,752.881,6.39824
1651,1442.38,15.45,0.231822,753.282,6.33443
1652,1443.02,15.477,0.228607,753.59,6.21993
1653,1443.65,15.5042,0.224499,753.894,6.13392
1654,1444.32,15.5291,0.221316,754.264,6.01041
1655,1444.96,15.5556,0.217666,754.589,5.87899
1656,1445.61,15.5816,0.21495,754.927,5.87367
1657,1446.23,15.6095,0.211191,755.213,5.6899
1658,1446.84,15.6385,0.207914,755.474,5.62917
1659,1447.47,15.6662,0.205032,755.769,5.52834
1660,1448.1,15.6936,0.201957,756.071,5.42563
1661,1448.7,15.7229,0.199525,756.325,5.33854
1662,1449.33,15.7507,0.196442,756.619,5.23808
1663,1449.88,15.7835,0.194098,756.779,5.25
1664,1450.51,15.8114,0.190727,757.075,5.11737
1665,1451.06,15.844,0.190167,757.246,5.0806
1666,1451.67,15.873,0.187663,757.511,5.03115
1667,1452.27,15.9027,0.18496,757.761,4.86698
1668,1452.86,15.9333,0.185372,757.988,4.96236
1669,1453.42,15.9659,0.187093,758.161,5.01248
1670,1454.02,15.9957,0.189966,758.413,5.04975
1671,1454.61,16.0255,0.19453,758.664,5.23808
1672,1455.21,16.0557,0.205366,758.91,5.53963
1673,1455.82,16.0842,0.217911,759.202,5.9739
1674,1456.47,16.1101,0.240671,759.572,6.60019
1675,1457.13,16.1357,0.268936,759.948,7.43303
1676,1457.89,16.1532,0.31059,760.559,8.65664
1677,1458.7,16.167,0.359333,761.267,9.97497
1678,1459.69,16.1679,0.426157,762.341,11.8796
1679,1460.88,16.1538,0.508593,763.84,14.2215
1680,1462.32,16.1215,0.595341,765.838,16.6377
1681,1464.21,16.0557,0.698007,768.772,19.5048
1682,1466.52,15.9584,0.79514,772.578,22.205
1683,1469.23,15.832,0.875584,777.187,24.4438
1684,1472.37,15.6736,0.927568,782.671,25.8493
1685,1475.76,15.4962,0.939654,788.66,26.1546
1686,1479.17,15.3182,0.905104,794.651,25.1657
1687,1482.13,15.1727,0.835718,799.724,23.211
1688,1484.62,15.0621,0.746646,803.81,20.7379
1689,1486.77,14.9768,0.646434,807.186,17.9478
1690,1488.5,14.9234,0.547767,809.674,15.2151
1691,1489.8,14.9005,0.467675,811.314,13.0336
1692,1490.92,14.8917,0.396287,812.562,11.1046
1693,1491.89,14.8943,0.337501,813.497,9.47695
1694,1492.74,14.9054,0.293879,814.194,8.32541
1695,1493.5,14.9228,0.261544,814.721,7.44983
1696,1494.21,14.9446,0.239718,815.128,6.88295
1697,1494.89,14.9683,0.225415,815.481,6.53357
1698,1495.57,14.9922,0.217631,815.837,6.32949
1699,1496.24,15.0161,0.214737,816.197,6.26997
1700,1496.9,15.0415,0.216083,816.513,6.2998
1701,1497.57,15.0657,0.221109,816.868,6.52399
1702,1498.26,15.0893,0.230038,817.242,6.85109
1703,1498.94,15.1126,0.242251,817.629,7.19375
1704,1499.67,15.1325,0.256209,818.114,7.64853
1705,1500.4,15.1526,0.275439,818.603,8.23483
1706,1501.18,15.1689,0.299332,819.203,8.9861
1707,1501.99,15.1831,0.325768,819.867,9.75641
1708,1502.87,15.192,0.354502,820.691,10.5978
1709,1503.85,15.1936,0.387881,821.732,11.6297
1710,1504.87,15.1922,0.421712,822.863,12.6541
1711,1506.05,15.1787,0.459645,824.355,13.7682
1712,1507.35,15.1567,0.497522,826.101,14.8976
1713,1508.65,15.1341,0.528052,827.855,15.7817
1714,1510.17,15.096,0.558471,830.07,16.6752
1715,1511.72,15.0546,0.579641,832.376,17.2735
1716,1513.38,15.0064,0.59294,834.876,17.6494
1717,1515.08,14.9543,0.59479,837.487,17.6671
1718,1516.78,14.902,0.586367,840.092,17.4069
1719,1518.37,14.8588,0.56896,842.426,16.8504
1720,1519.92,14.8178,0.541745,844.679,16.0254
1721,1521.37,14.7846,0.507978,846.694,15.0146
1722,1522.65,14.7639,0.47401,848.343,14
1723,1523.84,14.7495,0.436802,849.802,12.8841
1724,1524.93,14.7432,0.400976,851.019,11.8269
1725,1525.97,14.7404,0.364016,852.126,10.7384
1726,1526.91,14.7448,0.32961,853.021,9.72433
1727,1527.75,14.7563,0.305038,853.717,9.0312
1728,1528.55,14.7711,0.282171,854.309,8.40759
1729,1529.33,14.7878,0.264589,854.854,7.89383
1730,1530.08,14.8059,0.252641,855.358,7.57875
1731,1530.81,14.8264,0.246218,855.792,7.5
1732,1531.54,14.8459,0.246898,856.265,7.53741
1733,1532.27,14.8661,0.254417,856.725,7.84219
1734,1533.02,14.8845,0.267799,857.24,8.3179
1735,1533.81,14.9002,0.287581,857.841,9.03466
1736,1534.63,14.9136,0.312598,858.52,9.80434
1737,1535.49,14.9238,0.343128,859.3,10.7848
1738,1536.42,14.9289,0.376016,860.238,11.8031
1739,1537.48,14.9249,0.416781,861.465,13.0982
1740,1538.61,14.9146,0.458598,862.891,14.4222
1741,1539.92,14.8922,0.504678,864.693,15.8469
1742,1541.32,14.8621,0.545688,866.734,17.1227
1743,1542.97,14.8143,0.587069,869.326,18.4035
1744,1544.62,14.7664,0.616866,871.907,19.3116
1745,1546.5,14.7009,0.639063,875.037,19.9828
1746,1548.43,14.6318,0.646776,878.266,20.1882
1747,1550.3,14.5673,0.642254,881.339,20.0375
1748,1552.13,14.5062,0.625525,884.299,19.4952
1749,1553.91,14.4481,0.59538,887.152,18.5152
1750,1555.55,14.4007,0.558894,889.673,17.3817
1751,1557.08,14.3621,0.51401,891.91,15.9844
1752,1558.42,14.3364,0.469531,893.739,14.586
1753,1559.61,14.3222,0.427355,895.214,13.2618
1754,1560.71,14.3149,0.386284,896.469,12.013
1755,1561.71,14.315,0.348927,897.495,10.8369
1756,1562.62,14.3218,0.316744,898.319,9.8837
1757,1563.48,14.3318,0.289458,899.039,9.02427
1758,1564.28,14.3467,0.268624,899.611,8.44837
1759,1565.06,14.3635,0.250914,900.128,7.95299
1760,1565.81,14.3817,0.239686,900.6,7.60345
1761,1566.54,14.4019,0.232611,901.019,7.42041
1762,1567.29,14.4202,0.230104,901.499,7.38241
1763,1567.99,14.4423,0.229307,901.857,7.42041
1764,1568.71,14.4631,0.233037,902.262,7.55811
1765,1569.46,14.4816,0.241304,902.749,7.85414
1766,1570.19,14.5013,0.248531,903.188,8.07001
1767,1570.97,14.518,0.260814,903.735,8.46685
1768,1571.73,14.5357,0.272039,904.244,8.89522
1769,1572.54,14.5499,0.285129,904.87,9.3039
1770,1573.39,14.5611,0.302123,905.598,9.82026
1771,1574.22,14.5736,0.318545,906.284,10.3833
1772,1575.14,14.5795,0.335733,907.177,10.8944
1773,1576.08,14.5839,0.351758,908.123,11.3826
1774,1577.06,14.5852,0.369363,909.164,11.9661
1775,1578.05,14.586,0.384741,910.223,12.4574
1776,1579.12,14.581,0.400519,911.471,12.9663
1777,1580.21,14.5744,0.413989,912.762,13.3791
1778,1581.35,14.5638,0.427409,914.187,13.8158
1779,1582.52,14.5512,0.436103,915.667,14.0868
1780,1583.7,14.5381,0.442477,917.162,14.2829
1781,1584.88,14.5244,0.446613,918.674,14.4222
1782,1586.09,14.5087,0.449745,920.252,14.5108
1783,1587.33,14.4913,0.447074,921.878,14.4287
1784,1588.54,14.4757,0.445038,923.449,14.3527
1785,1589.73,14.4617,0.440593,924.965,14.2215
1786,1590.91,14.4483,0.434297,926.457,14.0379
1787,1592.08,14.4361,0.426175,927.911,13.7818
1788,1593.22,14.4253,0.420099,929.328,13.6015
1789,1594.31,14.4187,0.412401,930.603,13.3697
1790,1595.44,14.409,0.404424,931.98,13.1387
1791,1596.56,14.4,0.397152,933.332,12.8938
1792,1597.63,14.395,0.391581,934.56,12.7525
1793,1598.66,14.3928,0.386561,935.696,12.5996
1794,1599.69,14.3902,0.381155,936.848,12.4499
1795,1600.72,14.3887,0.377272,937.964,12.3744
1796,1601.77,14.3844,0.3739,939.167,12.2755
1797,1602.75,14.3858,0.371977,940.191,12.2296
1798,1603.76,14.3852,0.370538,941.281,12.2091
1799,1604.79,14.383,0.370064,942.42,12.2219
1800,1605.79,14.3834,0.370744,943.48,12.2729
1801,1606.81,14.3817,0.372796,944.611,12.3415
1802,1607.84,14.3798,0.375102,945.745,12.4524
1803,1608.86,14.3777,0.379248,946.892,12.5897
1804,1609.92,14.3739,0.381235,948.088,12.6984
1805,1610.96,14.3705,0.386067,949.276,12.8574
1806,1612.01,14.3667,0.389706,950.478,12.9976
