total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
3016,2814.54,14.9202,0.142029,2215.02,7.4162
3017,2815.33,14.9358,0.137498,2215.25,7.03562
3018,2816.12,14.9511,0.139207,2215.51,7.61577
3019,2816.92,14.9663,0.140516,2215.77,7.24569
3020,2817.71,14.9817,0.142885,2216.01,8
3021,2818.51,14.9965,0.151188,2216.31,8.03119
3022,2819.31,15.0112,0.158576,2216.6,8.33667
3023,2820.13,15.0249,0.166326,2216.95,8.86002
3024,2820.95,15.0382,0.177895,2217.33,9.64365
3025,2821.78,15.0502,0.192519,2217.78,10.2956
3026,2822.65,15.0601,0.20784,2218.34,11.2027
3027,2823.53,15.0693,0.224499,2218.94,12.2882
3028,2824.42,15.0769,0.242188,2219.62,13.1719
3029,2825.37,15.0811,0.262969,2220.5,14.1774
3030,2826.32,15.0847,0.283466,2221.39,15.1987
3031,2827.35,15.082,0.307256,2222.64,16.4924
3032,2828.44,15.0758,0.330765,2224.07,17.7482
3033,2829.52,15.0701,0.351497,2225.47,18.868
3034,2830.65,15.06,0.372551,2227.09,20.0998
3035,2831.84,15.0457,0.393001,2228.94,21
3036,2833.19,15.0202,0.414909,2231.4,22.2374
3037,2834.44,15.0018,0.428852,2233.46,22.9674
3038,2835.8,14.9752,0.440714,2235.96,23.4947
3039,2837.19,14.9459,0.449745,2238.59,23.8642
3040,2838.58,14.917,0.453344,2241.19,24.1143
3041,2840,14.8863,0.453563,2243.89,24.1039
3042,2841.4,14.8562,0.447807,2246.55,23.8956
3043,2842.77,14.829,0.439744,2249.05,23.4307
3044,2844.1,14.8044,0.427552,2251.42,22.7486
3045,2845.41,14.782,0.414247,2253.65,21.9659
3046,2846.69,14.761,0.398686,2255.81,21.2132
3047,2847.94,14.7426,0.381075,2257.84,20.4206
3048,2849.14,14.7273,0.364707,2259.7,19.4165
3049,2850.3,14.7154,0.35065,2261.39,18.8282
3050,2851.43,14.7058,0.338133,2262.95,18.2757
3051,2852.54,14.6983,0.328729,2264.4,17.8606
3052,2853.61,14.693,0.321738,2265.75,17.5499
3053,2854.69,14.6868,0.316671,2267.14,17.3349
3054,2855.75,14.6823,0.316864,2268.46,17.4499
3055,2856.8,14.6784,0.317393,2269.74,17.5926
3056,2857.89,14.6718,0.320884,2271.17,17.7764
3057,2858.99,14.6643,0.326867,2272.67,18.2893
3058,2860.06,14.6591,0.332857,2274.03,18.5876
3059,2861.18,14.6502,0.340203,2275.61,18.9209
3060,2862.32,14.6403,0.348467,2277.24,19.4679
3061,2863.47,14.6291,0.356198,2278.94,19.975
3062,2864.62,14.618,0.362293,2280.64,20.2608
3063,2865.78,14.6059,0.366959,2282.39,20.5061
3064,2867.01,14.5888,0.371053,2284.42,20.8447
3065,2868.2,14.5747,0.372387,2286.28,20.7605
3066,2869.39,14.5606,0.371299,2288.12,20.7364
3067,2870.6,14.5456,0.368163,2290.03,20.4206
3068,2871.76,14.5339,0.362545,2291.74,20.2114
3069,2872.95,14.5194,0.355147,2293.6,19.799
3070,2874.05,14.5123,0.346139,2295.05,19.105
3071,2875.21,14.5003,0.334823,2296.77,18.7083
3072,2876.3,14.4939,0.322331,2298.17,17.7764
3073,2877.37,14.4884,0.309581,2299.52,17.1756
3074,2878.42,14.4848,0.295484,2300.76,16.3095
3075,2879.43,14.4838,0.281846,2301.86,15.5724
3076,2880.45,14.4827,0.265855,2302.96,14.6458
3077,2881.41,14.4852,0.251885,2303.86,14.0535
3078,2882.35,14.4901,0.238665,2304.63,13.2853
3079,2883.27,14.496,0.226394,2305.34,12.51
3080,2884.16,14.5041,0.21399,2305.94,12.0208
3081,2885.06,14.5112,0.201087,2306.59,10.8397
3082,2885.93,14.5212,0.190086,2307.07,10.7238
3083,2886.79,14.5316,0.181083,2307.54,9.77241
3084,2887.64,14.5426,0.171608,2307.97,9.46044
3085,2888.47,14.5548,0.162896,2308.35,8.544
3086,2889.31,14.5672,0.156055,2308.7,8.83176
3087,2890.12,14.5811,0.151591,2308.99,8.27647
3088,2890.94,14.5941,0.146471,2309.32,8.03119
3089,2891.75,14.6086,0.144002,2309.56,8.30662
3090,2892.56,14.6223,0.142029,2309.86,7.64853
3091,2893.37,14.6365,0.140299,2310.13,7.90569
3092,2894.17,14.651,0.141383,2310.38,7.81025
3093,2894.98,14.6652,0.142725,2310.66,7.87401
3094,2895.8,14.679,0.147095,2310.96,8.30662
3095,2896.61,14.6929,0.152494,2311.25,8.7178
3096,2897.44,14.7056,0.15944,2311.62,9.08295
3097,2898.25,14.7193,0.167332,2311.93,9.79796
3098,2899.1,14.7306,0.178879,2312.38,10.2713
3099,2899.96,14.7408,0.191725,2312.9,11
3100,2900.82,14.7512,0.203763,2313.4,11.7898
3101,2901.71,14.7595,0.220694,2314.03,12.7671
3102,2902.63,14.7656,0.238153,2314.78,13.6565
3103,2903.57,14.7699,0.256239,2315.64,14.5774
3104,2904.53,14.7727,0.276848,2316.58,15.8272
3105,2905.54,14.7718,0.298208,2317.73,17.1026
3106,2906.62,14.7664,0.321904,2319.15,18.3848
3107,2907.71,14.7592,0.344171,2320.66,19.7231
3108,2908.84,14.7497,0.365146,2322.3,20.9284
3109,2910.08,14.7318,0.388117,2324.41,22.2486
3110,2911.34,14.7129,0.407038,2326.58,23.3024
3111,2912.65,14.69,0.42359,2328.97,24.1454
3112,2913.96,14.6672,0.437221,2331.36,24.9199
3113,2915.39,14.6347,0.447858,2334.28,25.3377
3114,2916.83,14.6027,0.452653,2337.17,25.7391
3115,2918.2,14.5752,0.452771,2339.79,25.671
3116,2919.61,14.5446,0.447994,2342.59,25.3081
3117,2921.04,14.5131,0.438545,2345.43,24.7992
3118,2922.39,14.487,0.425279,2347.95,24.0728
3119,2923.69,14.4647,0.409486,2350.26,23.0868
3120,2924.96,14.4443,0.389726,2352.45,21.8975
3121,2926.2,14.4266,0.368411,2354.49,20.7605
3122,2927.37,14.4143,0.346733,2356.22,19.4165
3123,2928.48,14.4063,0.326213,2357.71,18.3167
3124,2929.56,14.3999,0.303156,2359.1,17.088
3125,2930.61,14.3969,0.28125,2360.3,15.8114
3126,2931.61,14.3965,0.26265,2361.36,14.8829
3127,2932.55,14.4011,0.246125,2362.13,13.8744
3128,2933.49,14.4057,0.229473,2362.9,12.9615
3129,2934.41,14.411,0.216048,2363.64,12.2066
3130,2935.3,14.4197,0.202711,2364.19,11.5974
3131,2936.18,14.4284,0.192003,2364.74,10.8858
3132,2937.05,14.4379,0.182969,2365.24,10.3441
3133,2937.91,14.4485,0.174387,2365.68,10.1489
3134,2938.76,14.4597,0.169551,2366.1,9.66954
3135,2939.59,14.4721,0.163597,2366.45,9.19239
3136,2940.43,14.4838,0.159918,2366.83,9.13783
3137,2941.25,14.4972,0.156445,2367.12,9.13783
3138,2942.1,14.5084,0.155369,2367.54,8.88819
3139,2942.92,14.5216,0.154235,2367.85,8.68907
3140,2943.74,14.5353,0.153193,2368.12,8.66025
3141,2944.6,14.5454,0.152544,2368.61,9.02773
3142,2945.39,14.5613,0.152043,2368.76,8.60233
3143,2946.24,14.5718,0.153342,2369.23,8.94427
3144,2947.04,14.5867,0.152944,2369.44,8.80341
3145,2947.88,14.5986,0.154136,2369.83,9.02773
3146,2948.71,14.6116,0.154877,2370.15,8.60233
3147,2949.54,14.6242,0.156835,2370.49,9.05539
3148,2950.35,14.638,0.157272,2370.77,8.91628
3149,2951.19,14.6497,0.157805,2371.17,9.02773
3150,2952.02,14.6627,0.160251,2371.5,9.24662
3151,2952.84,14.6755,0.161485,2371.84,9.48683
3152,2953.67,14.6886,0.163083,2372.16,9.30054
3153,2954.52,14.6992,0.163643,2372.62,9.13783
3154,2955.36,14.7115,0.165774,2373,9.66954
3155,2956.18,14.7243,0.167377,2373.34,9.40744
3156,2957.03,14.7356,0.16806,2373.75,9.74679
3157,2957.88,14.7472,0.171564,2374.18,9.66954
3158,2958.71,14.7595,0.17223,2374.54,9.72111
3159,2959.54,14.7722,0.174212,2374.89,9.61769
3160,2960.41,14.782,0.176301,2375.41,9.92472
3161,2961.25,14.7937,0.177938,2375.82,10.0499
3162,2962.1,14.8045,0.179984,2376.27,10.2225
3163,2962.94,14.8161,0.181966,2376.69,10.2713
3164,2963.81,14.8264,0.18463,2377.18,10.4642
3165,2964.66,14.8374,0.186398,2377.62,10.2225
3166,2965.52,14.8477,0.189725,2378.11,10.6536
3167,2966.4,14.8567,0.193862,2378.67,10.9316
3168,2967.26,14.867,0.198028,2379.16,11.4237
3169,2968.14,14.8759,0.20365,2379.74,11.5109
3170,2969,14.886,0.208207,2380.24,11.9583
3171,2969.88,14.8951,0.213954,2380.8,12.227
3172,2970.81,14.9005,0.222519,2381.58,12.5499
3173,2971.73,14.9064,0.231526,2382.32,13.1529
3174,2972.63,14.9137,0.241998,2382.99,13.6565
3175,2973.58,14.9175,0.254716,2383.86,14.5774
3176,2974.55,14.9195,0.267343,2384.83,15.248
3177,2975.54,14.9203,0.284165,2385.88,16.2173
3178,2976.57,14.918,0.301085,2387.1,17.2916
3179,2977.63,14.9134,0.320503,2388.46,18.3167
3180,2978.72,14.9068,0.340584,2389.93,19.7864
3181,2979.89,14.8941,0.362903,2391.76,20.9165
3182,2981.07,14.8807,0.383828,2393.62,22.2036
3183,2982.35,14.8599,0.406025,2395.91,23.3559
3184,2983.62,14.8401,0.425207,2398.13,24.4745
3185,2985,14.8122,0.444747,2400.83,25.593
3186,2986.43,14.78,0.459993,2403.76,26.4575
3187,2987.89,14.7461,0.470748,2406.78,27.1477
3188,2989.39,14.7092,0.476835,2409.98,27.4226
3189,2990.87,14.6737,0.477442,2413.08,27.4682
3190,2992.37,14.6363,0.473398,2416.29,27.0555
3191,2993.85,14.6011,0.464006,2419.36,26.5236
3192,2995.29,14.5683,0.448641,2422.29,25.7196
3193,2996.67,14.5404,0.430486,2424.93,24.6171
3194,2998.01,14.5151,0.407918,2427.41,23.2487
3195,2999.26,14.4964,0.38486,2429.52,21.9431
3196,3000.51,14.4782,0.35684,2431.59,20.3838
3197,3001.63,14.4694,0.332995,2433.12,18.8547
3198,3002.75,14.4603,0.305213,2434.66,17.2916
3199,3003.77,14.4587,0.282036,2435.78,15.9844
3200,3004.77,14.4589,0.257487,2436.79,14.5945
3201,3005.71,14.4629,0.236385,2437.59,13.3978
3202,3006.64,14.4685,0.215199,2438.29,12.1861
3203,3007.53,14.4764,0.196248,2438.87,11.1131
3204,3008.4,14.4862,0.178794,2439.33,10.0499
3205,3009.25,14.4972,0.162568,2439.73,9.27362
3206,3010.09,14.509,0.146523,2440.08,8.21584
3207,3010.91,14.5221,0.132985,2440.36,7.44983
3208,3011.72,14.5366,0.122597,2440.57,6.59545
3209,3012.52,14.5512,0.111242,2440.77,6.40312
3210,3013.31,14.567,0.102906,2440.9,5.78792
3211,3014.1,14.5827,0.0938313,2441.05,5.47723
3212,3014.88,14.5988,0.087259,2441.17,4.63681
3213,3015.66,14.6153,0.0795764,2441.26,3.67423
3214,3016.43,14.6324,0.0752397,2441.33,4.47214
3215,3017.19,14.6496,0.070853,2441.39,3.937
3216,3017.97,14.6662,0.0666356,2441.48,3.937
3217,3018.73,14.684,0.0644235,2441.52,3.80789
3218,3019.49,14.7013,0.0606413,2441.58,4.24264
3219,3020.26,14.7188,0.0578072,2441.63,2.54951
3220,3021.02,14.7366,0.0557924,2441.67,3.937
3221,3021.78,14.7544,0.056472,2441.71,3.31662
3222,3022.54,14.7721,0.0542674,2441.75,2.64575
3223,3023.3,14.7896,0.0542674,2441.81,3.39117
3224,3024.06,14.8075,0.0531307,2441.85,3.16228
3225,3024.82,14.8255,0.0545478,2441.88,2.73861
3226,3025.58,14.8434,0.0546875,2441.92,3.4641
3227,3026.34,14.8612,0.0552427,2441.97,3.31662
3228,3027.1,14.879,0.0560652,2442.02,3.31662
3229,3027.85,14.897,0.0571435,2442.06,3
3230,3028.61,14.9147,0.0587238,2442.11,3.08221
3231,3029.37,14.9328,0.0591123,2442.16,2.82843
3232,3030.12,14.951,0.0608924,2442.18,4.41588
3233,3030.89,14.9685,0.0612671,2442.26,4.1833
3234,3031.65,14.9862,0.0631074,2442.32,3.937
3235,3032.4,15.0046,0.0641862,2442.34,4.12311
3236,3033.16,15.0222,0.0669782,2442.42,3.4641
3237,3033.92,15.04,0.0692189,2442.48,3.74166
3238,3034.69,15.0575,0.0712824,2442.57,4
3239,3035.44,15.0753,0.0721335,2442.63,4.58258
3240,3036.21,15.0927,0.0758457,2442.72,3.74166
3241,3036.97,15.1103,0.0779294,2442.8,4.41588
3242,3037.73,15.128,0.0804346,2442.88,4.12311
3243,3038.5,15.1455,0.082772,2442.96,4.58258
3244,3039.26,15.163,0.0862034,2443.05,5.14782
3245,3040.03,15.1799,0.0903518,2443.17,5.24404
3246,3040.8,15.1971,0.0943179,2443.29,5.33854
3247,3041.57,15.214,0.0975781,2443.42,5.33854
3248,3042.34,15.231,0.101186,2443.54,5.56776
3249,3043.12,15.2477,0.104961,2443.68,5.74456
3250,3043.9,15.2639,0.108816,2443.85,6.36396
3251,3044.68,15.2802,0.113483,2444.01,6.32456
3252,3045.46,15.2961,0.118354,2444.2,6.89202
3253,3046.25,15.312,0.122223,2444.39,6.48074
3254,3047.04,15.3274,0.127478,2444.61,6.9282
3255,3047.82,15.3436,0.13102,2444.79,7.10634
3256,3048.61,15.359,0.135823,2445,7.77817
3257,3049.41,15.374,0.140571,2445.24,8.15475
3258,3050.23,15.3876,0.146002,2445.56,8.33667
3259,3051.04,15.4018,0.151691,2445.86,7.87401
3260,3051.85,15.4158,0.157756,2446.15,8.57321
3261,3052.68,15.4283,0.163457,2446.53,9.05539
3262,3053.51,15.441,0.169371,2446.91,9.16515
3263,3054.35,15.4524,0.176345,2447.36,9.64365
3264,3055.2,15.464,0.183801,2447.79,10.3199
3265,3056.04,15.4756,0.189362,2448.22,10.1489
3266,3056.89,15.4864,0.196325,2448.7,10.2956
3267,3057.78,15.495,0.204323,2449.3,10.9316
3268,3058.65,15.5048,0.212164,2449.83,11.6833
3269,3059.54,15.513,0.219759,2450.46,11.9164
3270,3060.43,15.5211,0.22747,2451.08,12.4097
3271,3061.36,15.526,0.238185,2451.89,12.7867
3272,3062.29,15.5308,0.248377,2452.7,13.4164
3273,3063.22,15.5363,0.257812,2453.47,14
3274,3064.17,15.54,0.271084,2454.33,14.9332
3275,3065.15,15.5412,0.2836,2455.34,15.5563
3276,3066.16,15.5407,0.298132,2456.44,16.3554
3277,3067.23,15.5359,0.315392,2457.78,17.3638
3278,3068.31,15.5299,0.331203,2459.18,18.2071
3279,3069.43,15.5209,0.350323,2460.75,19.3907
3280,3070.57,15.5105,0.369342,2462.41,20.4206
3281,3071.81,15.4928,0.390605,2464.46,21.4942
3282,3073.05,15.4748,0.411827,2466.53,22.9238
3283,3074.36,15.4517,0.431424,2468.89,23.9792
3284,3075.73,15.4242,0.449117,2471.48,24.98
3285,3077.19,15.3904,0.465205,2474.42,25.8844
3286,3078.61,15.3593,0.480389,2477.22,26.5141
3287,3080.14,15.3201,0.492265,2480.46,27.45
3288,3081.68,15.2803,0.498227,2483.73,27.6043
3289,3083.26,15.237,0.500945,2487.2,27.9285
3290,3084.84,15.1941,0.498441,2490.64,27.7939
3291,3086.43,15.1506,0.491365,2494.1,27.4955
3292,3087.9,15.1155,0.483303,2497.12,27.074
3293,3089.38,15.0799,0.470521,2500.16,26.4291
3294,3090.89,15.0422,0.455359,2503.31,25.593
3295,3092.25,15.0158,0.440108,2505.83,24.7992
3296,3093.66,14.9857,0.424795,2508.58,23.9792
3297,3094.97,14.9626,0.409784,2510.92,23.2271
3298,3096.25,14.9414,0.396691,2513.17,22.6716
3299,3097.48,14.9246,0.387743,2515.18,22.1585
3300,3098.72,14.907,0.377979,2517.23,21.7715
3301,3099.95,14.8899,0.373308,2519.28,21.5639
3302,3101.14,14.8753,0.368411,2521.18,21.6564
3303,3102.36,14.859,0.367354,2523.19,21.5058
3304,3103.58,14.8433,0.367603,2525.17,21.5174
3305,3104.76,14.8296,0.367208,2527.03,21.4009
3306,3105.98,14.8132,0.368204,2529.06,21.5754
3307,3107.17,14.7991,0.369755,2530.95,21.9203
3308,3108.35,14.7864,0.370167,2532.77,21.691
3309,3109.56,14.7709,0.371176,2534.75,22
3310,3110.77,14.7552,0.36866,2536.73,21.8403
3311,3111.98,14.7396,0.369011,2538.72,21.806
3312,3113.17,14.7252,0.365292,2540.63,21.5174
3313,3114.36,14.7109,0.361386,2542.53,21.3424
3314,3115.54,14.6982,0.356155,2544.34,21.0476
3315,3116.72,14.6847,0.349691,2546.2,20.6398
3316,3117.85,14.6748,0.342393,2547.83,20.4083
3317,3119.01,14.6635,0.334732,2549.56,19.862
3318,3120.12,14.6547,0.325135,2551.12,19.2873
3319,3121.23,14.6469,0.315319,2552.64,18.8149
3320,3122.28,14.6433,0.306111,2553.9,18.0831
3321,3123.36,14.637,0.295484,2555.32,17.621
3322,3124.39,14.6347,0.286331,2556.5,17.0294
3323,3125.39,14.6351,0.277591,2557.53,16.3707
3324,3126.45,14.6309,0.268169,2558.83,15.8272
3325,3127.42,14.6324,0.26011,2559.79,15.3134
3326,3128.39,14.6347,0.252943,2560.7,14.8829
3327,3129.36,14.6373,0.245815,2561.59,14.6458
3328,3130.32,14.6404,0.24029,2562.47,14.4741
3329,3131.25,14.6452,0.235609,2563.24,14.2478
3330,3132.2,14.6492,0.232151,2564.05,13.8022
3331,3133.14,14.6538,0.230237,2564.84,13.8744
3332,3134.08,14.658,0.229008,2565.65,14.0178
3333,3135.01,14.6629,0.229407,2566.42,13.7295
3334,3135.94,14.668,0.2332,2567.18,14.1951
3335,3136.88,14.6726,0.239144,2567.99,14.6799
3336,3137.83,14.6763,0.248224,2568.84,15.2971
3337,3138.8,14.6784,0.256923,2569.8,15.7797
3338,3139.79,14.6793,0.268141,2570.83,16.4469
3339,3140.81,14.6777,0.283439,2572.03,17.621
3340,3141.84,14.6758,0.298898,2573.24,18.4662
3341,3142.9,14.6712,0.314374,2574.62,19.4808
3342,3144.01,14.6628,0.331893,2576.23,20.6034
3343,3145.15,14.6531,0.348621,2577.93,21.6564
3344,3146.33,14.6393,0.36781,2579.88,22.9129
3345,3147.62,14.6179,0.387034,2582.3,24.1143
3346,3148.81,14.6038,0.400043,2584.27,24.6881
3347,3150.18,14.5763,0.41535,2587.06,25.7585
3348,3151.5,14.5531,0.426193,2589.57,26.4764
3349,3152.86,14.5265,0.434244,2592.31,27.0093
3350,3154.26,14.4967,0.439049,2595.22,27.1109
3351,3155.67,14.4663,0.439258,2598.17,27.2855
3352,3157.08,14.4361,0.435875,2601.11,27
3353,3158.46,14.4074,0.429545,2603.96,26.6271
3354,3159.82,14.3808,0.420063,2606.66,26.0096
3355,3161.17,14.3548,0.406607,2609.32,25.1794
3356,3162.47,14.3331,0.394763,2611.73,24.6069
3357,3163.71,14.3152,0.38335,2613.9,23.9165
3358,3164.96,14.2963,0.369528,2616.13,23.0326
3359,3166.15,14.2823,0.359205,2618.06,22.6053
3360,3167.34,14.2681,0.350454,2620.02,22.1923
3361,3168.49,14.2573,0.339889,2621.75,21.5523
3362,3169.66,14.2446,0.337003,2623.63,21.3659
3363,3170.81,14.2333,0.336709,2625.44,21.7025
3364,3171.93,14.2245,0.335869,2627.07,21.7025
3365,3173.1,14.2123,0.340718,2628.95,22.3047
3366,3174.24,14.2017,0.344836,2630.72,22.5278
3367,3175.42,14.1887,0.351671,2632.66,22.891
3368,3176.64,14.1725,0.361259,2634.8,23.6326
3369,3177.83,14.1584,0.368577,2636.82,24.2178
3370,3179.09,14.1386,0.377434,2639.21,24.8495
3371,3180.33,14.1207,0.38337,2641.47,25.2389
3372,3181.58,14.1024,0.387625,2643.75,25.4853
3373,3182.85,14.0827,0.389745,2646.13,25.5832
3374,3184.12,14.0622,0.390117,2648.55,25.6223
3375,3185.39,14.0426,0.387369,2650.91,25.5343
3376,3186.68,14.0212,0.381335,2653.37,25.03
3377,3187.94,14.0018,0.373389,2655.72,24.4745
3378,3189.14,13.9873,0.363491,2657.73,23.7908
3379,3190.31,13.9743,0.352148,2659.64,22.9674
3380,3191.52,13.9592,0.336505,2661.67,21.9659
3381,3192.65,13.9489,0.320812,2663.39,20.8926
3382,3193.74,13.9428,0.305987,2664.84,19.8997
3383,3194.85,13.9344,0.286251,2666.43,18.4662
3384,3195.85,13.9341,0.271786,2667.49,17.6352
3385,3196.88,13.9319,0.252883,2668.68,16.2942
3386,3197.85,13.9344,0.237576,2669.56,15.3948
3387,3198.83,13.9357,0.219133,2670.5,14.2302
3388,3199.73,13.9435,0.206884,2671.05,13.3978
3389,3200.66,13.9482,0.190527,2671.77,12.3895
3390,3201.54,13.9576,0.178152,2672.21,11.5974
3391,3202.43,13.9654,0.16341,2672.74,10.4642
3392,3203.28,13.9764,0.152944,2673.07,9.74679
3393,3204.15,13.9865,0.14095,2673.46,9.02773
3394,3204.99,13.9978,0.129732,2673.76,8.15475
3395,3205.82,14.0108,0.120841,2673.97,7.84219
3396,3206.64,14.0237,0.11247,2674.18,7.17635
3397,3207.47,14.0368,0.103497,2674.38,6.32456
3398,3208.28,14.0504,0.0969506,2674.54,6.12372
3399,3209.09,14.0648,0.0895886,2674.66,5.24404
3400,3209.9,14.079,0.0840525,2674.79,5.61249
3401,3210.69,14.0941,0.078999,2674.87,5.14782
3402,3211.5,14.1088,0.0744241,2674.97,4.94975
3403,3212.29,14.1236,0.0709606,2675.07,4.41588
3404,3213.09,14.1389,0.0661761,2675.14,3.74166
3405,3213.88,14.1543,0.0623778,2675.2,4.06202
3406,3214.67,14.1701,0.0596263,2675.24,3.937
3407,3215.46,14.1854,0.0568759,2675.3,3.60555
3408,3216.25,14.2013,0.0551044,2675.34,3.39117
3409,3217.04,14.2169,0.0513787,2675.39,3.24037
3410,3217.82,14.2328,0.0510808,2675.43,3
3411,3218.6,14.2488,0.0478416,2675.47,3.16228
3412,3219.39,14.2645,0.0463841,2675.52,3.24037
3413,3220.18,14.2806,0.0447091,2675.55,2.23607
3414,3220.96,14.2967,0.0470375,2675.58,2.73861
3415,3221.74,14.3128,0.0434982,2675.61,2.54951
3416,3222.52,14.3289,0.0448794,2675.65,3
3417,3223.3,14.3454,0.0418899,2675.66,2.73861
3418,3224.08,14.3617,0.0440212,2675.68,2.64575
3419,3224.87,14.3776,0.0436732,2675.73,2.34521
3420,3225.65,14.3938,0.041524,2675.77,3.67423
3421,3226.43,14.4102,0.0422526,2675.78,2.34521
3422,3227.2,14.4268,0.0424327,2675.8,1.22474
3423,3227.98,14.4432,0.0392573,2675.83,2.54951
3424,3228.76,14.4596,0.0413399,2675.85,3.67423
3425,3229.54,14.4758,0.0409691,2675.89,3.08221
3426,3230.32,14.4922,0.0413399,2675.92,2.82843
3427,3231.09,14.509,0.0420716,2675.93,2.44949
3428,3231.87,14.5254,0.0405949,2675.96,2.34521
3429,3232.65,14.5419,0.041524,2675.99,2.73861
3430,3233.42,14.5585,0.0418899,2676.01,2.44949
3431,3234.2,14.5751,0.0445381,2676.04,2.12132
3432,3234.97,14.5917,0.0436732,2676.07,2
3433,3235.75,14.6082,0.0436732,2676.1,3.53553
3434,3236.53,14.6249,0.0431459,2676.13,2
3435,3237.3,14.6413,0.0424327,2676.17,2
3436,3238.08,14.658,0.0455543,2676.19,3.74166
3437,3238.85,14.6747,0.0450491,2676.22,2.44949
3438,3239.63,14.6915,0.045888,2676.25,2.91548
3439,3240.41,14.7079,0.0476819,2676.3,3.08221
3440,3241.18,14.7246,0.0497184,2676.33,2.54951
3441,3241.95,14.7414,0.0506308,2676.36,3.08221
3442,3242.73,14.758,0.051527,2676.4,3.80789
3443,3243.51,14.7746,0.0526982,2676.44,3.31662
3444,3244.28,14.7911,0.0534172,2676.49,2.12132
3445,3245.06,14.8079,0.0548268,2676.53,4.1833
3446,3245.83,14.8246,0.056472,2676.57,4.1833
3447,3246.61,14.8412,0.0591123,2676.62,2.82843
3448,3247.38,14.8576,0.0602627,2676.68,3.60555
3449,3248.16,14.874,0.0631074,2676.75,3.87298
3450,3248.94,14.8905,0.0660607,2676.8,3.937
3451,3249.71,14.9073,0.0678834,2676.85,3.87298
3452,3250.49,14.9235,0.0704209,2676.93,3.937
3453,3251.27,14.9398,0.073703,2677,5.14782
3454,3252.06,14.9558,0.0773398,2677.1,4.84768
3455,3252.84,14.9719,0.0817518,2677.19,4.69042
3456,3253.62,14.988,0.0865567,2677.28,5.70088
3457,3254.41,15.0036,0.0910248,2677.41,6
3458,3255.21,15.0189,0.096081,2677.55,5.70088
3459,3256.01,15.0336,0.103423,2677.74,6.2849
3460,3256.8,15.0488,0.110416,2677.89,7.38241
3461,3257.6,15.0636,0.116666,2678.07,7
3462,3258.41,15.0779,0.125548,2678.29,7.44983
3463,3259.23,15.0914,0.134525,2678.55,8.39643
3464,3260.05,15.1047,0.144478,2678.83,9.21954
3465,3260.88,15.117,0.154482,2679.17,9.32738
3466,3261.72,15.1289,0.16582,2679.52,10.4881
3467,3262.58,15.1396,0.179475,2679.97,10.9772
3468,3263.45,15.149,0.193073,2680.48,11.726
3469,3264.34,15.1573,0.207914,2681.07,12.5698
3470,3265.25,15.1635,0.224261,2681.78,13.9463
3471,3266.2,15.1674,0.243225,2682.65,14.6287
3472,3267.18,15.1691,0.262185,2683.63,16.0468
3473,3268.19,15.1685,0.281738,2684.76,17.1464
3474,3269.22,15.1663,0.300527,2685.98,18.412
3475,3270.28,15.1618,0.320574,2687.35,19.5832
3476,3271.39,15.1535,0.340561,2688.94,20.8327
3477,3272.55,15.1418,0.360266,2690.74,22
3478,3273.74,15.1277,0.377898,2692.68,23.076
3479,3274.99,15.1092,0.395207,2694.89,24.1247
3480,3276.3,15.0857,0.410379,2697.39,25.0898
3481,3277.61,15.0631,0.421983,2699.84,25.6027
3482,3279,15.0343,0.429883,2702.65,25.9519
3483,3280.37,15.0068,0.434385,2705.38,26.3913
3484,3281.76,14.9781,0.434086,2708.18,26.3818
3485,3283.14,14.9495,0.430007,2710.96,25.923
3486,3284.46,14.9261,0.422977,2713.43,25.4657
3487,3285.82,14.8992,0.410565,2716.1,24.7386
3488,3287.13,14.8767,0.395285,2718.5,23.7697
3489,3288.4,14.8565,0.378181,2720.75,22.7816
3490,3289.63,14.8397,0.35946,2722.79,21.5986
3491,3290.79,14.8276,0.339664,2724.55,20.4817
3492,3291.9,14.8195,0.319454,2726.08,19.1442
3493,3292.97,14.8142,0.29979,2727.42,17.9304
3494,3294.03,14.8097,0.278415,2728.72,16.7631
3495,3295.03,14.8097,0.260022,2729.75,15.5081
3496,3296.01,14.8116,0.241683,2730.65,14.4222
3497,3296.96,14.8149,0.223614,2731.48,13.3604
3498,3297.88,14.821,0.207804,2732.14,12.3895
3499,3298.77,14.829,0.194333,2732.69,11.6404
3500,3299.66,14.8374,0.179772,2733.21,11.0454
3501,3300.53,14.8469,0.167514,2733.66,10.247
3502,3301.38,14.8577,0.156103,2734.05,9.51315
3503,3302.23,14.8693,0.145897,2734.38,8.7178
3504,3303.06,14.8817,0.136886,2734.67,8.27647
3505,3303.88,14.8951,0.129202,2734.9,7.90569
3506,3304.7,14.9085,0.121722,2735.13,7.10634
