total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4780,4544.09,17.4718,0.028705,3899.19,2
4781,4544.87,17.4881,0.0292317,3899.18,1.41421
4782,4545.65,17.5042,0.0292317,3899.19,2.23607
4783,4546.44,17.5195,0.0281684,3899.23,2.44949
4784,4547.22,17.5358,0.0276214,3899.23,2.23607
4785,4548.01,17.5517,0.0281684,3899.25,1.41421
4786,4548.79,17.5679,0.0270633,3899.25,1.41421
4787,4549.57,17.584,0.0276214,3899.26,2
4788,4550.35,17.6,0.0270633,3899.27,1.41421
4789,4551.14,17.6159,0.0259111,3899.3,1.73205
4790,4551.93,17.6318,0.0253154,3899.31,1.41421
4791,4552.7,17.6484,0.0264935,3899.31,1.41421
4792,4553.48,17.6644,0.0259111,3899.32,1
4793,4554.27,17.68,0.0253154,3899.36,1.73205
4794,4555.05,17.6965,0.0253154,3899.36,0
4795,4555.83,17.7131,0.0259111,3899.35,2
4796,4556.62,17.7288,0.0253154,3899.38,2.44949
4797,4557.39,17.7454,0.0253154,3899.38,1.41421
4798,4558.17,17.7616,0.0247053,3899.39,1.41421
4799,4558.95,17.7778,0.0247053,3899.41,1
4800,4559.73,17.7942,0.0259111,3899.41,1.41421
4801,4560.51,17.8106,0.0247053,3899.41,2
4802,4561.29,17.8268,0.0247053,3899.43,1.73205
4803,4562.07,17.8436,0.0240797,3899.42,2.23607
4804,4562.85,17.8598,0.0234375,3899.44,1.73205
4805,4563.63,17.876,0.0247053,3899.46,1.73205
4806,4564.4,17.8927,0.0234375,3899.45,1.41421
4807,4565.18,17.9094,0.0234375,3899.45,0
4808,4565.96,17.9256,0.0227772,3899.47,nan
4809,4566.74,17.9421,0.0247053,3899.49,1.41421
4810,4567.51,17.9588,0.0227772,3899.48,nan
4811,4568.29,17.9747,0.0227772,3899.52,1.73205
4812,4569.07,17.9914,0.0220971,3899.52,0
4813,4569.85,18.008,0.0220971,3899.52,nan
4814,4570.62,18.025,0.0220971,3899.52,1
4815,4571.39,18.0416,0.0213954,3899.52,1.41421
4816,4572.16,18.0586,0.0220971,3899.52,0
4817,4572.94,18.0751,0.0220971,3899.53,1
4818,4573.72,18.0915,0.0220971,3899.55,1
4819,4574.5,18.108,0.0220971,3899.57,1.41421
4820,4575.27,18.1249,0.0220971,3899.57,1.41421
4821,4576.04,18.1419,0.0206699,3899.57,1.41421
4822,4576.82,18.1582,0.0206699,3899.59,1
4823,4577.58,18.1756,0.0206699,3899.57,1.41421
4824,4578.36,18.192,0.0206699,3899.59,2
4825,4579.13,18.2093,0.0220971,3899.58,1
4826,4579.91,18.2256,0.0191366,3899.61,2
4827,4580.67,18.2429,0.0191366,3899.6,1.41421
4828,4581.45,18.2597,0.0206699,3899.61,1
4829,4582.22,18.2764,0.019918,3899.62,2
4830,4582.99,18.2937,0.0206699,3899.61,2
4831,4583.76,18.3105,0.019918,3899.63,nan
4832,4584.54,18.3271,0.0191366,3899.64,1.73205
4833,4585.31,18.3442,0.0183219,3899.65,1
4834,4586.07,18.3614,0.0191366,3899.64,0
4835,4586.84,18.3786,0.0191366,3899.64,1
4836,4587.61,18.3958,0.0183219,3899.64,nan
4837,4588.38,18.4128,0.0191366,3899.65,1.73205
4838,4589.15,18.4299,0.0174693,3899.66,1.41421
4839,4589.92,18.447,0.0183219,3899.66,0
4840,4590.69,18.464,0.0183219,3899.67,0
4841,4591.46,18.481,0.0174693,3899.68,nan
4842,4592.23,18.4981,0.015625,3899.69,0
4843,4592.99,18.5155,0.0165728,3899.69,1
4844,4593.76,18.533,0.0165728,3899.68,1.41421
4845,4594.53,18.55,0.0165728,3899.69,0
4846,4595.29,18.5674,0.015625,3899.69,1
4847,4596.06,18.5848,0.0183219,3899.69,1
4848,4596.83,18.6017,0.0165728,3899.71,0
4849,4597.59,18.6195,0.0165728,3899.7,1.73205
4850,4598.36,18.6364,0.015625,3899.72,1.41421
4851,4599.12,18.6542,0.0146158,3899.71,1
4852,4599.89,18.671,0.015625,3899.73,0
4853,4600.65,18.6888,0.015625,3899.72,1
4854,4601.42,18.7061,0.0174693,3899.73,1
4855,4602.19,18.7233,0.0165728,3899.74,1.41421
4856,4602.95,18.741,0.015625,3899.73,1
4857,4603.71,18.7588,0.0146158,3899.73,1.73205
4858,4604.48,18.776,0.0165728,3899.74,1.41421
4859,4605.24,18.7936,0.0146158,3899.74,1.73205
4860,4606.01,18.8108,0.0174693,3899.76,0
4861,4606.77,18.8284,0.015625,3899.76,nan
4862,4607.53,18.846,0.0146158,3899.76,0
4863,4608.29,18.8636,0.0123526,3899.76,0
4864,4609.06,18.8812,0.0146158,3899.77,nan
4865,4609.81,18.8992,0.0146158,3899.76,1
4866,4610.58,18.9167,0.0123526,3899.77,1
4867,4611.33,18.9346,0.0135316,3899.76,nan
4868,4612.1,18.9522,0.015625,3899.77,1.41421
4869,4612.86,18.9697,0.0135316,3899.78,1
4870,4613.62,18.9876,0.0135316,3899.78,0
4871,4614.38,19.0055,0.0146158,3899.77,0
4872,4615.14,19.0229,0.0146158,3899.79,nan
4873,4615.89,19.0412,0.0135316,3899.78,0
4874,4616.66,19.0587,0.0123526,3899.79,1.73205
4875,4617.41,19.0769,0.0146158,3899.78,1.41421
4876,4618.18,19.0943,0.0123526,3899.8,0
4877,4618.93,19.1126,0.0146158,3899.79,nan
4878,4619.7,19.13,0.0123526,3899.8,1
4879,4620.45,19.1481,0.0146158,3899.8,0
4880,4621.2,19.1664,0.0123526,3899.79,nan
4881,4621.97,19.1841,0.0123526,3899.8,1.41421
4882,4622.73,19.2018,0.0123526,3899.81,nan
4883,4623.48,19.2199,0.0135316,3899.81,1
4884,4624.24,19.2381,0.0110485,3899.81,nan
4885,4624.99,19.2562,0.0110485,3899.81,0
4886,4625.75,19.2743,0.0110485,3899.81,nan
4887,4626.5,19.2924,0.0135316,3899.81,1.41421
4888,4627.26,19.3105,0.0110485,3899.82,0
4889,4628.01,19.3286,0.0146158,3899.82,0
4890,4628.77,19.3467,0.0135316,3899.82,1.41421
4891,4629.53,19.3647,0.00956832,3899.82,1.73205
4892,4630.28,19.3827,0.0123526,3899.83,nan
4893,4631.04,19.4011,0.0110485,3899.83,1.41421
4894,4631.79,19.4195,0.0123526,3899.83,1
4895,4632.54,19.4375,0.00956832,3899.83,1
4896,4633.3,19.4559,0.0123526,3899.83,1.73205
4897,4634.05,19.4742,0.0123526,3899.84,1.41421
4898,4634.81,19.4922,0.0078125,3899.84,1
4899,4635.55,19.5109,0.0110485,3899.84,1.73205
4900,4636.31,19.5289,0.00956832,3899.85,0
4901,4637.06,19.5476,0.0110485,3899.84,0
4902,4637.81,19.5659,0.0110485,3899.84,1.41421
4903,4638.56,19.5841,0.0123526,3899.85,1
4904,4639.31,19.6028,0.0110485,3899.85,0
4905,4640.06,19.6211,0.0123526,3899.85,0
4906,4640.82,19.6394,0.0110485,3899.85,1
4907,4641.57,19.658,0.00956832,3899.85,0
4908,4642.32,19.6766,0.0110485,3899.85,0
4909,4643.06,19.6952,0.0123526,3899.85,1
4910,4643.81,19.7138,0.00956832,3899.85,0
4911,4644.56,19.7324,0.0110485,3899.85,0
4912,4645.31,19.751,0.0110485,3899.85,nan
4913,4646.06,19.7695,0.0078125,3899.86,0
4914,4646.81,19.7881,0.0123526,3899.86,nan
4915,4647.56,19.8066,0.00956832,3899.86,0
4916,4648.31,19.8252,0.0123526,3899.86,1.41421
4917,4649.05,19.844,0.0110485,3899.86,1
4918,4649.8,19.8629,0.0110485,3899.86,0
4919,4650.55,19.8814,0.00956832,3899.87,1.41421
4920,4651.3,19.8999,0.0078125,3899.87,1
4921,4652.04,19.9192,0.00956832,3899.86,1
4922,4652.79,19.9376,0.00956832,3899.87,nan
4923,4653.54,19.9564,0.00956832,3899.87,0
4924,4654.28,19.9752,0.00956832,3899.88,1.41421
4925,4655.03,19.9941,0.0110485,3899.87,0
4926,4655.78,20.0128,0.00956832,3899.88,1.41421
4927,4656.52,20.0319,0.0110485,3899.88,0
4928,4657.26,20.0508,0.00956832,3899.87,1.41421
4929,4658.01,20.0696,0.0110485,3899.88,1
4930,4658.75,20.0886,0.00552427,3899.88,0
4931,4659.49,20.1077,0.0123526,3899.88,1
4932,4660.24,20.1265,0.00956832,3899.88,1.41421
4933,4660.99,20.1452,0.00956832,3899.89,0
4934,4661.73,20.1643,0.0078125,3899.89,0
4935,4662.47,20.1834,0.00956832,3899.89,nan
4936,4663.22,20.2024,0.00956832,3899.89,1.41421
4937,4663.96,20.2215,0.00956832,3899.89,1.41421
4938,4664.7,20.2405,0.00956832,3899.89,1.41421
4939,4665.44,20.2596,0.00956832,3899.89,1
4940,4666.18,20.2789,0.0078125,3899.89,nan
4941,4666.92,20.2983,0.00956832,3899.88,1.41421
4942,4667.66,20.3173,0.00956832,3899.89,0
4943,4668.41,20.3363,0.00552427,3899.9,1.41421
4944,4669.15,20.3557,0.0110485,3899.89,0
4945,4669.89,20.3749,0.0078125,3899.9,0
4946,4670.63,20.394,0.00956832,3899.9,nan
4947,4671.36,20.4135,0.0078125,3899.9,1
4948,4672.11,20.4326,0.0123526,3899.9,1.73205
4949,4672.84,20.4522,0.0078125,3899.9,nan
4950,4673.59,20.4712,0.0078125,3899.9,1.73205
4951,4674.32,20.4908,0.0078125,3899.9,1
4952,4675.06,20.51,0.0078125,3899.9,1.41421
4953,4675.8,20.5293,0,3899.9,0
4954,4676.54,20.5489,0.0078125,3899.9,0
4955,4677.27,20.5685,0,3899.9,nan
4956,4678.01,20.5877,0.00956832,3899.9,1.41421
4957,4678.75,20.6069,0.0110485,3899.91,1
4958,4679.49,20.6265,0.00956832,3899.91,nan
4959,4680.23,20.646,0.00956832,3899.91,1.41421
4960,4680.96,20.6656,0.00956832,3899.91,nan
4961,4681.7,20.6851,nan,3899.91,0
4962,4682.43,20.7047,0.0110485,3899.91,nan
4963,4683.17,20.7242,0.00552427,3899.91,nan
4964,4683.9,20.744,0.00956832,3899.91,0
4965,4684.63,20.7639,0.00956832,3899.9,nan
4966,4685.37,20.7833,0,3899.91,0
4967,4686.11,20.8028,0.0078125,3899.91,0
4968,4686.84,20.8224,nan,3899.91,1
4969,4687.57,20.8424,0.00552427,3899.91,nan
4970,4688.31,20.862,0.00552427,3899.91,1.41421
4971,4689.04,20.8817,0.00956832,3899.92,1
4972,4689.78,20.9015,0.0078125,3899.91,nan
4973,4690.51,20.9213,0.0078125,3899.92,nan
4974,4691.24,20.9411,0.0078125,3899.91,nan
4975,4691.97,20.9612,0,3899.91,1.41421
4976,4692.71,20.9806,0.00552427,3899.92,1
4977,4693.44,21.0007,0,3899.92,0
4978,4694.17,21.0204,0.0078125,3899.92,0
4979,4694.9,21.0401,0.0078125,3899.92,nan
4980,4695.63,21.0602,0.0078125,3899.92,0
4981,4696.36,21.0803,0,3899.92,1
4982,4697.09,21.1003,0.0110485,3899.92,nan
4983,4697.82,21.1204,nan,3899.92,1.41421
4984,4698.55,21.1404,0.0078125,3899.92,1.41421
4985,4699.28,21.1604,0,3899.92,nan
4986,4700.01,21.1804,0,3899.92,nan
4987,4700.74,21.2004,0.00552427,3899.92,1.41421
4988,4701.47,21.2204,0.00552427,3899.92,1.41421
4989,4702.2,21.2404,0.0078125,3899.92,1
4990,4702.93,21.2604,0.00552427,3899.92,nan
4991,4703.66,21.2807,0.00552427,3899.92,1
4992,4704.38,21.3009,0.0078125,3899.92,1.73205
4993,4705.11,21.321,0.00956832,3899.92,nan
4994,4705.84,21.3409,0,3899.93,0
4995,4706.56,21.3615,nan,3899.92,1
4996,4707.3,21.3815,0.00552427,3899.93,0
4997,4708.01,21.4024,0.00552427,3899.93,0
4998,4708.66,21.4282,0.0078125,3899.93,0
4999,4709.39,21.4488,0.00552427,3899.92,nan
5000,4710.12,21.4687,0,3899.93,1
5001,4710.84,21.4892,0,3899.93,nan
5002,4711.56,21.5097,0.0078125,3899.93,nan
5003,4712.29,21.5302,0.00552427,3899.93,0
5004,4713.01,21.5507,0.0110485,3899.93,nan
5005,4713.73,21.5712,0,3899.93,nan
5006,4714.46,21.5917,0.00956832,3899.93,nan
5007,4715.18,21.6122,0.00552427,3899.93,0
5008,4715.9,21.6327,0.00552427,3899.93,nan
5009,4716.63,21.6532,nan,3899.93,1.41421
5010,4717.35,21.6736,0.00956832,3899.94,nan
5011,4718.07,21.6947,0.0078125,3899.93,nan
5012,4718.79,21.7152,0.00552427,3899.93,nan
5013,4719.51,21.7356,0.0078125,3899.94,1
5014,4720.23,21.7567,0,3899.93,1
5015,4720.95,21.7771,0.0078125,3899.94,nan
5016,4721.67,21.7978,0.00552427,3899.94,1
5017,4722.39,21.8186,nan,3899.94,0
5018,4723.11,21.8393,0.0078125,3899.94,0
5019,4723.83,21.86,0.00552427,3899.94,0
5020,4724.55,21.8811,nan,3899.93,1
5021,4725.27,21.9015,0,3899.94,0
5022,4725.99,21.9225,nan,3899.94,1.41421
5023,4726.71,21.9434,0.00956832,3899.94,nan
5024,4727.42,21.9645,0,3899.94,nan
5025,4728.15,21.9849,0.00552427,3899.94,nan
5026,4728.86,22.0059,0.0078125,3899.94,1.41421
5027,4729.58,22.0269,0.00552427,3899.94,1.73205
5028,4730.3,22.0479,0,3899.94,0
5029,4731.01,22.0688,0,3899.94,0
5030,4731.73,22.0898,0.00956832,3899.94,1
5031,4732.45,22.1107,0.0078125,3899.94,1
5032,4733.17,22.1317,0.0078125,3899.95,0
5033,4733.87,22.1532,0,3899.94,nan
5034,4734.59,22.1742,nan,3899.94,nan
5035,4735.31,22.1951,nan,3899.94,nan
5036,4736.03,22.2161,0,3899.95,0
5037,4736.73,22.2376,0.0110485,3899.94,nan
5038,4737.45,22.2585,nan,3899.95,nan
5039,4738.17,22.2798,0.00552427,3899.94,1
5040,4738.88,22.301,0,3899.95,0
5041,4739.59,22.3222,0.0110485,3899.94,nan
5042,4740.31,22.3434,0.00552427,3899.95,nan
5043,4741.02,22.3649,0,3899.94,0
5044,4741.73,22.3858,0.0078125,3899.95,nan
5045,4742.44,22.4073,0.00956832,3899.95,1
5046,4743.15,22.4287,0.0110485,3899.95,nan
5047,4743.87,22.4497,0.00552427,3899.95,1
5048,4744.58,22.4712,nan,3899.95,0
5049,4745.29,22.4926,0,3899.95,0
5050,4746,22.5141,0.00552427,3899.95,1
5051,4746.71,22.5355,0,3899.95,0
5052,4747.42,22.557,nan,3899.95,1
5053,4748.13,22.5784,0.00956832,3899.95,nan
5054,4748.84,22.5999,0.0078125,3899.95,0
5055,4749.55,22.6213,0.0078125,3899.95,1
5056,4750.27,22.6427,0.0078125,3899.95,nan
5057,4750.97,22.6645,0,3899.95,nan
5058,4751.68,22.6862,0.0078125,3899.95,1.41421
5059,4752.39,22.7076,0.0110485,3899.95,1
5060,4753.1,22.729,0.0078125,3899.95,1.41421
5061,4753.8,22.751,0,3899.95,nan
5062,4754.51,22.7724,0.0078125,3899.95,0
5063,4755.22,22.7942,0,3899.95,1
5064,4755.93,22.8158,0.0078125,3899.95,nan
5065,4756.63,22.8377,0,3899.95,nan
5066,4757.34,22.8592,0,3899.95,nan
5067,4758.05,22.8811,0.0078125,3899.95,0
5068,4758.76,22.9025,0.0078125,3899.96,0
5069,4759.46,22.9245,0.0078125,3899.95,nan
5070,4760.16,22.9465,0,3899.95,0
5071,4760.87,22.9684,0.0110485,3899.95,1
5072,4761.58,22.9901,0,3899.96,nan
5073,4762.28,23.0117,0.0078125,3899.96,1
5074,4762.99,23.0336,0,3899.96,1
5075,4763.69,23.0556,nan,3899.96,0
5076,4764.39,23.0775,0.0078125,3899.96,1.73205
5077,4765.1,23.0994,0,3899.96,0
5078,4765.8,23.1214,0.0110485,3899.96,0
5079,4766.5,23.1436,0.0078125,3899.96,1.41421
5080,4767.2,23.1658,0.0078125,3899.96,1
5081,4767.91,23.1876,nan,3899.96,nan
5082,4768.61,23.2096,0.0110485,3899.96,1
5083,4769.31,23.2318,nan,3899.96,0
5084,4770.01,23.2539,nan,3899.96,nan
5085,4770.72,23.2759,0.0078125,3899.96,0
5086,4771.41,23.2983,0.0078125,3899.96,0
5087,4772.12,23.3202,nan,3899.96,0
5088,4772.81,23.3426,0,3899.96,0
5089,4773.52,23.3645,0.0110485,3899.96,1.41421
5090,4774.22,23.387,0.0078125,3899.96,1
5091,4774.92,23.4088,0,3899.96,0
5092,4775.62,23.4312,0,3899.96,0
5093,4776.31,23.4537,0.0078125,3899.96,0
5094,4777.01,23.4761,0.0110485,3899.96,0
5095,4777.72,23.498,0.0110485,3899.96,0
5096,4778.41,23.5204,0.0078125,3899.96,1.41421
5097,4779.11,23.5428,0.0078125,3899.96,nan
5098,4779.81,23.5652,0.0078125,3899.96,1.41421
5099,4780.51,23.5876,0,3899.96,nan
5100,4781.2,23.61,nan,3899.96,0
5101,4781.9,23.6324,0,3899.96,1.41421
5102,4782.6,23.6549,0.0078125,3899.96,1
5103,4783.29,23.6775,0,3899.96,0
5104,4783.99,23.7002,0.0078125,3899.96,1
5105,4784.68,23.7226,0.0110485,3899.96,1
5106,4785.38,23.745,0.0078125,3899.96,1
5107,4786.07,23.7679,0,3899.96,nan
5108,4786.77,23.7903,0.0078125,3899.96,nan
5109,4787.47,23.8126,0.0078125,3899.97,0
5110,4788.16,23.8356,0.0078125,3899.96,nan
5111,4788.86,23.8579,0.0078125,3899.97,0
5112,4789.55,23.8809,nan,3899.96,0
5113,4790.25,23.9032,0.0078125,3899.97,1
5114,4790.94,23.9261,0.0110485,3899.97,1.41421
5115,4791.63,23.9491,nan,3899.96,0
5116,4792.32,23.9714,0,3899.97,0
5117,4793.02,23.9943,nan,3899.97,1
5118,4793.71,24.0172,0,3899.97,0
5119,4794.4,24.0401,0.0078125,3899.97,nan
5120,4795.09,24.063,nan,3899.97,0
5121,4795.78,24.0859,0,3899.96,1
5122,4796.47,24.1085,0,3899.97,nan
5123,4797.17,24.1313,nan,3899.97,0
5124,4797.85,24.1545,0.0078125,3899.97,nan
5125,4798.54,24.1774,0,3899.97,nan
5126,4799.23,24.2003,0.0078125,3899.97,1
5127,4799.93,24.2232,0.0078125,3899.97,1
5128,4800.62,24.246,0,3899.97,0
5129,4801.31,24.2689,0,3899.97,0
5130,4801.99,24.2923,nan,3899.97,nan
5131,4802.68,24.3152,nan,3899.97,nan
5132,4803.37,24.338,0,3899.97,nan
5133,4804.06,24.3614,0.0078125,3899.97,nan
5134,4804.75,24.3843,nan,3899.97,1
5135,4805.43,24.4077,0,3899.97,nan
5136,4806.13,24.4305,0.0078125,3899.97,0
5137,4806.81,24.4539,0.0110485,3899.97,1.41421
5138,4807.49,24.4773,0,3899.97,nan
5139,4808.19,24.5001,0.0078125,3899.97,1.41421
5140,4808.87,24.5235,0,3899.97,0
5141,4809.55,24.5469,0.0110485,3899.97,0
5142,4810.24,24.5702,0.0110485,3899.97,0
5143,4810.93,24.5931,0.0078125,3899.97,0
5144,4811.61,24.6164,nan,3899.97,0
5145,4812.3,24.6398,0.0078125,3899.97,1.41421
5146,4812.98,24.6632,0.0078125,3899.97,nan
5147,4813.67,24.6865,0.0078125,3899.97,0
5148,4814.35,24.7099,0,3899.97,0
5149,4815.04,24.7332,0,3899.97,0
5150,4815.71,24.7571,nan,3899.97,0
5151,4816.4,24.7805,0,3899.97,1.41421
5152,4817.08,24.8038,0,3899.97,0
5153,4817.77,24.8272,nan,3899.97,1
5154,4818.45,24.8511,0,3899.97,nan
5155,4819.13,24.8744,0.0078125,3899.97,1.41421
5156,4819.82,24.8978,nan,3899.97,nan
5157,4820.49,24.9216,0,3899.97,nan
5158,4821.18,24.945,0,3899.97,nan
5159,4821.86,24.9688,nan,3899.97,nan
5160,4822.54,24.9922,0.0110485,3899.97,nan
5161,4823.22,25.016,0,3899.97,nan
5162,4823.9,25.0398,0.0110485,3899.97,nan
5163,4824.58,25.0632,0.0078125,3899.97,1
5164,4825.26,25.0871,0,3899.97,nan
5165,4825.94,25.1109,0,3899.97,0
5166,4826.62,25.1347,nan,3899.97,1
5167,4827.3,25.158,nan,3899.98,nan
5168,4827.98,25.1819,0.0110485,3899.98,0
5169,4828.66,25.2057,0.0078125,3899.98,nan
5170,4829.34,25.2296,0.0078125,3899.98,0
5171,4830.01,25.2534,0.0078125,3899.98,0
5172,4830.69,25.2772,0.0078125,3899.98,nan
5173,4831.37,25.3011,nan,3899.98,1
5174,4832.04,25.3255,0,3899.98,nan
5175,4832.72,25.3493,0.0078125,3899.98,1
5176,4833.4,25.3731,0.0078125,3899.98,0
5177,4834.08,25.3969,0.0110485,3899.98,0
5178,4834.75,25.4212,0.0078125,3899.98,0
5179,4835.43,25.4451,nan,3899.98,nan
5180,4836.1,25.4689,0,3899.98,nan
5181,4836.78,25.4933,0.0078125,3899.98,1
5182,4837.45,25.517,0,3899.98,0
5183,4838.13,25.5414,0,3899.98,1.41421
5184,4838.8,25.5652,0.0078125,3899.98,nan
5185,4839.48,25.5896,0,3899.98,nan
5186,4840.15,25.6139,0.0078125,3899.98,nan
5187,4840.83,25.6377,0,3899.98,0
5188,4841.5,25.662,nan,3899.98,0
5189,4842.17,25.6864,0,3899.98,1
5190,4842.84,25.7107,0.0078125,3899.98,0
5191,4843.51,25.735,0.0078125,3899.98,1
5192,4844.18,25.7593,nan,3899.98,0
5193,4844.86,25.7831,0,3899.98,nan
5194,4845.53,25.8074,0,3899.98,0
5195,4846.21,25.8317,0.0135316,3899.98,nan
5196,4846.87,25.8566,nan,3899.98,nan
5197,4847.54,25.8809,0,3899.98,nan
5198,4848.21,25.9052,0,3899.98,0
5199,4848.89,25.9295,0,3899.98,nan
5200,4849.56,25.9538,0.0078125,3899.98,nan
5201,4850.23,25.9781,nan,3899.98,0
5202,4850.89,26.0029,0.0078125,3899.98,1.41421
5203,4851.57,26.0273,0,3899.98,1
5204,4852.23,26.0521,nan,3899.98,1
5205,4852.9,26.0764,0.0110485,3899.98,1.41421
5206,4853.57,26.1006,nan,3899.98,nan
5207,4854.24,26.1255,0.0110485,3899.98,0
5208,4854.9,26.1503,0,3899.98,nan
5209,4855.58,26.1745,nan,3899.98,0
5210,4856.24,26.1994,0,3899.98,nan
5211,4856.91,26.2237,0,3899.98,nan
5212,4857.58,26.2485,nan,3899.98,nan
5213,4858.24,26.2732,0.0078125,3899.98,1
5214,4858.91,26.298,nan,3899.98,0
5215,4859.57,26.3228,nan,3899.98,nan
5216,4860.24,26.3477,0.0078125,3899.98,1
5217,4860.9,26.3725,0.0078125,3899.98,0
5218,4861.57,26.3973,nan,3899.98,nan
5219,4862.23,26.422,0,3899.98,1
5220,4862.9,26.4468,0,3899.98,1
5221,4863.57,26.4716,0.0078125,3899.98,nan
5222,4864.23,26.4964,0,3899.98,1
5223,4864.9,26.5212,nan,3899.98,nan
5224,4865.56,26.546,nan,3899.98,0
5225,4866.23,26.5708,0,3899.98,1
5226,4866.88,26.5961,0,3899.98,0
5227,4867.55,26.6208,0,3899.98,1.41421
5228,4868.21,26.6461,0.0110485,3899.98,0
5229,4868.87,26.6709,nan,3899.98,0
5230,4869.54,26.6957,nan,3899.98,nan
5231,4870.2,26.721,0.0110485,3899.98,1
5232,4870.86,26.7463,0.0078125,3899.98,0
5233,4871.52,26.771,0,3899.98,0
5234,4872.18,26.7963,0.0078125,3899.98,nan
5235,4872.85,26.8211,0,3899.98,nan
5236,4873.51,26.8464,0.0078125,3899.98,nan
5237,4874.16,26.8716,0,3899.98,0
5238,4874.82,26.8969,0.0078125,3899.98,0
5239,4875.49,26.9217,0.0110485,3899.99,1.41421
5240,4876.15,26.9469,nan,3899.99,nan
5241,4876.81,26.9722,0.0078125,3899.98,1
5242,4877.46,26.9975,0.0078125,3899.99,nan
5243,4878.12,27.0228,nan,3899.98,nan
5244,4878.78,27.048,0.0110485,3899.99,1.73205
5245,4879.44,27.0733,0,3899.99,1
5246,4880.1,27.0986,0,3899.99,0
5247,4880.75,27.1244,0,3899.98,nan
5248,4881.41,27.1496,0.0078125,3899.99,nan
5249,4882.07,27.1749,0,3899.99,1
5250,4882.73,27.2001,0.0110485,3899.99,1
5251,4883.38,27.2259,nan,3899.99,nan
5252,4884.04,27.2512,0,3899.99,nan
5253,4884.7,27.2764,nan,3899.99,1
5254,4885.35,27.3022,0,3899.99,1.41421
5255,4886.01,27.3274,0.0078125,3899.99,1
5256,4886.66,27.3532,0,3899.99,nan
5257,4887.32,27.3784,0.0078125,3899.99,nan
5258,4887.97,27.4042,0.0110485,3899.99,nan
5259,4888.62,27.43,0.0110485,3899.99,1
5260,4889.28,27.4552,0,3899.99,0
5261,4889.94,27.481,0,3899.99,1
5262,4890.59,27.5067,0.0078125,3899.99,0
5263,4891.24,27.5325,0,3899.99,1
5264,4891.89,27.5582,0.0078125,3899.99,1
5265,4892.55,27.5835,nan,3899.99,nan
5266,4893.2,27.6092,nan,3899.99,1.41421
5267,4893.86,27.635,0,3899.99,nan
5268,4894.51,27.6607,0,3899.99,0
5269,4895.16,27.6865,0.0078125,3899.99,nan
5270,4895.81,27.7122,nan,3899.99,1
5271,4896.46,27.7385,0,3899.99,nan
5272,4897.11,27.7642,0,3899.99,nan
5273,4897.76,27.7899,0.0110485,3899.99,0
5274,4898.42,27.8157,0.0078125,3899.99,nan
5275,4899.06,27.8419,nan,3899.99,nan
5276,4899.71,27.8677,0,3899.99,nan
5277,4900.37,27.8934,0.0078125,3899.99,nan
5278,4901.01,27.9196,nan,3899.99,0
5279,4901.67,27.9454,0,3899.99,1
5280,4902.31,27.9716,0.0078125,3899.99,nan
5281,4902.96,27.9974,0,3899.99,nan
5282,4903.61,28.0236,0,3899.99,nan
5283,4904.26,28.0493,0,3899.99,nan
5284,4904.91,28.0756,0,3899.99,nan
5285,4905.55,28.1018,0.0078125,3899.99,nan
5286,4906.21,28.1275,0,3899.99,nan
5287,4906.85,28.1537,0,3899.99,nan
5288,4907.5,28.18,0.0078125,3899.99,1
5289,4908.14,28.2062,nan,3899.99,1
5290,4908.79,28.2324,nan,3899.99,1
5291,4909.44,28.2587,0.0110485,3899.99,nan
5292,4910.09,28.2844,nan,3899.99,nan
5293,4910.73,28.3111,0,3899.99,0
5294,4911.37,28.3373,0.0078125,3899.99,nan
5295,4912.02,28.3635,0.0110485,3899.99,0
5296,4912.67,28.3898,0.0110485,3899.99,1.41421
5297,4913.31,28.416,0,3899.99,1
5298,4913.96,28.4422,0,3899.99,nan
5299,4914.6,28.4684,0,3899.99,nan
5300,4915.24,28.4951,nan,3899.99,nan
5301,4915.89,28.5214,0,3899.99,1.41421
5302,4916.53,28.5476,nan,3899.99,0
5303,4917.17,28.5743,nan,3899.99,nan
5304,4917.82,28.6005,0.0078125,3899.99,nan
5305,4918.46,28.6272,nan,3899.99,nan
5306,4919.11,28.6534,nan,3899.99,1.41421
5307,4919.74,28.6802,0,3899.99,0
5308,4920.39,28.7064,nan,3899.99,0
5309,4921.03,28.7331,0,3899.99,nan
5310,4921.67,28.7598,nan,3899.99,0
5311,4922.32,28.786,0.0078125,3899.99,0
5312,4922.96,28.8127,0.0110485,3899.99,nan
5313,4923.59,28.8394,nan,3899.99,0
5314,4924.23,28.8661,0,3899.99,0
5315,4924.87,28.8928,0.0078125,3899.99,0
5316,4925.51,28.9195,0,3899.99,nan
5317,4926.16,28.9457,0.0078125,3899.99,nan
5318,4926.8,28.9724,0.0078125,3899.99,nan
5319,4927.44,28.9991,0.0078125,3899.99,1
5320,4928.07,29.0263,0.0078125,3899.99,nan
5321,4928.71,29.053,0,3899.99,0
5322,4929.35,29.0797,0,3899.99,0
5323,4929.99,29.1064,0.0078125,3899.99,0
5324,4930.63,29.1331,nan,3899.99,0
5325,4931.27,29.1598,0.0110485,3899.99,0
5326,4931.9,29.187,0.0110485,3899.99,0
