total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
3321,3120.46,14.8518,0.326353,2542.63,19.8368
3322,3121.59,14.8427,0.348467,2544.28,20.9165
3323,3122.77,14.829,0.370106,2546.21,22.4388
3324,3123.98,14.8137,0.390195,2548.22,23.5478
3325,3125.29,14.7905,0.409449,2550.71,24.8193
3326,3126.6,14.7673,0.424687,2553.2,25.6125
3327,3128,14.7381,0.437081,2556.03,26.3818
3328,3129.39,14.7091,0.444455,2558.85,26.7208
3329,3130.78,14.6803,0.44779,2561.65,26.9629
3330,3132.25,14.6453,0.446664,2564.82,26.674
3331,3133.66,14.6153,0.439588,2567.68,26.3344
3332,3135.03,14.5875,0.429226,2570.39,25.7294
3333,3136.38,14.562,0.413933,2572.96,24.7891
3334,3137.64,14.5423,0.396614,2575.18,23.6326
3335,3138.93,14.5213,0.377595,2577.48,22.5278
3336,3140.1,14.5083,0.356198,2579.29,21.1896
3337,3141.27,14.4954,0.333956,2581.09,19.8746
3338,3142.38,14.4876,0.31184,2582.59,18.5068
3339,3143.43,14.4836,0.290484,2583.86,17.2482
3340,3144.48,14.4804,0.2676,2585.08,15.6525
3341,3145.45,14.4827,0.249175,2585.96,14.8155
3342,3146.41,14.4853,0.229374,2586.84,13.5277
3343,3147.34,14.4907,0.212595,2587.55,12.6095
3344,3148.24,14.4979,0.196908,2588.15,11.6619
3345,3149.14,14.5057,0.182677,2588.72,10.9087
3346,3150,14.5158,0.17103,2589.14,10.0995
3347,3150.84,14.5276,0.161532,2589.48,9.69536
3348,3151.69,14.5388,0.153093,2589.85,9.46044
3349,3152.54,14.5502,0.144055,2590.2,8.94427
3350,3153.37,14.5621,0.137109,2590.53,7.96869
3351,3154.18,14.5764,0.133557,2590.72,8.27647
3352,3155,14.5895,0.128965,2590.98,7.64853
3353,3155.83,14.6022,0.125183,2591.27,7.64853
3354,3156.64,14.6163,0.124327,2591.48,7.58288
3355,3157.46,14.6301,0.122597,2591.7,7.81025
3356,3158.27,14.6438,0.123403,2591.93,7.68115
3357,3159.08,14.6581,0.125366,2592.13,7.4162
3358,3159.9,14.6712,0.127657,2592.4,8.09321
3359,3160.71,14.685,0.131948,2592.63,7.84219
3360,3161.54,14.6983,0.135316,2592.89,8.48528
3361,3162.36,14.7113,0.141221,2593.18,8.88819
3362,3163.18,14.7245,0.147354,2593.46,8.91628
3363,3164.03,14.736,0.156201,2593.84,9.79796
3364,3164.88,14.7469,0.167149,2594.26,10.5594
3365,3165.74,14.7574,0.180577,2594.71,11.2694
3366,3166.61,14.767,0.193704,2595.21,12.2678
3367,3167.5,14.7749,0.210358,2595.82,13
3368,3168.43,14.7804,0.231196,2596.6,14.6116
3369,3169.38,14.7841,0.254297,2597.48,15.906
3370,3170.38,14.7841,0.281223,2598.6,17.621
3371,3171.41,14.7815,0.308173,2599.87,19.7104
3372,3172.54,14.7723,0.342037,2601.58,21.3307
3373,3173.7,14.7598,0.374878,2603.48,23.8013
3374,3174.97,14.74,0.410788,2605.85,25.9904
3375,3176.35,14.7121,0.44721,2608.72,28.2754
3376,3177.82,14.6771,0.482908,2612.04,30.5287
3377,3179.38,14.6357,0.514929,2615.76,32.5192
3378,3181.08,14.5838,0.541998,2620.13,34.1028
3379,3182.84,14.5275,0.562052,2624.77,35.433
3380,3184.69,14.4647,0.574099,2629.81,36.1455
3381,3186.54,14.4017,0.575877,2634.85,36.2008
3382,3188.34,14.3422,0.567416,2639.65,35.7001
3383,3190.19,14.2792,0.548866,2644.67,34.4311
3384,3191.85,14.2305,0.524195,2648.77,32.9242
3385,3193.55,14.1788,0.489374,2653.05,30.6757
3386,3195.02,14.1441,0.455208,2656.26,28.557
3387,3196.45,14.1123,0.416378,2659.28,26.0576
3388,3197.73,14.0917,0.379289,2661.6,23.6432
3389,3198.93,14.0763,0.343817,2663.58,21.3542
3390,3200.06,14.0672,0.309729,2665.17,19.3649
3391,3201.14,14.0612,0.275384,2666.56,17.3061
3392,3202.13,14.0619,0.247392,2667.53,15.5081
3393,3203.1,14.0642,0.22166,2668.41,13.7295
3394,3204.01,14.0704,0.197989,2669.03,12.4097
3395,3204.91,14.078,0.178409,2669.58,11.2916
3396,3205.79,14.0871,0.160204,2670.03,9.77241
3397,3206.64,14.0977,0.145636,2670.39,8.88819
3398,3207.49,14.1095,0.13264,2670.68,8.18535
3399,3208.32,14.1219,0.120652,2670.92,7.87401
3400,3209.14,14.135,0.112944,2671.13,7.31437
3401,3209.95,14.1488,0.104378,2671.29,6.55744
3402,3210.77,14.1625,0.0988984,2671.46,6.44205
3403,3211.58,14.1768,0.0931786,2671.6,5.83095
3404,3212.38,14.191,0.0889905,2671.74,5.56776
3405,3213.18,14.2058,0.0847755,2671.84,5.33854
3406,3213.98,14.2208,0.0821242,2671.94,5.33854
3407,3214.78,14.2355,0.0800543,2672.05,4.52769
3408,3215.58,14.2505,0.0796722,2672.16,4.74342
3409,3216.38,14.2652,0.0773398,2672.27,5.65685
3410,3217.18,14.2806,0.0760466,2672.35,5.47723
3411,3217.96,14.2962,0.0765466,2672.41,5.14782
3412,3218.77,14.3108,0.0759462,2672.54,5.04975
3413,3219.56,14.3261,0.0760466,2672.63,4.58258
3414,3220.35,14.3417,0.0754422,2672.7,4.30116
3415,3221.15,14.3567,0.076845,2672.8,3.937
3416,3221.94,14.3719,0.0756442,2672.9,5.04975
3417,3222.73,14.3876,0.0761468,2672.97,4.94975
3418,3223.52,14.403,0.0767456,2673.05,5.2915
3419,3224.32,14.4181,0.0771423,2673.16,5
3420,3225.11,14.4334,0.0786118,2673.26,4.24264
3421,3225.91,14.4487,0.0798635,2673.35,4.63681
3422,3226.7,14.4639,0.0789024,2673.46,5.04975
3423,3227.48,14.4799,0.0787088,2673.51,4.84768
3424,3228.28,14.4951,0.0808131,2673.62,5.04975
3425,3229.08,14.5101,0.0803397,2673.74,5.19615
3426,3229.87,14.5256,0.0816584,2673.83,4.89898
3427,3230.66,14.5411,0.0820312,2673.93,5.52268
3428,3231.45,14.5563,0.082772,2674.04,5.52268
3429,3232.25,14.5716,0.0829561,2674.14,5.47723
3430,3233.04,14.587,0.0848655,2674.25,4.89898
3431,3233.83,14.6027,0.0851347,2674.34,5
3432,3234.62,14.6179,0.0868207,2674.45,5.33854
3433,3235.42,14.6325,0.0878689,2674.6,5.78792
3434,3236.21,14.6482,0.0875209,2674.7,5.61249
3435,3237.01,14.663,0.0895034,2674.85,5.91608
3436,3237.8,14.6785,0.0905205,2674.95,5.65685
3437,3238.6,14.6936,0.0917761,2675.08,6
3438,3239.39,14.7091,0.0924387,2675.18,5.83095
3439,3240.19,14.7239,0.0935871,2675.34,5.52268
3440,3240.99,14.7389,0.0957629,2675.47,6.12372
3441,3241.78,14.7542,0.0968719,2675.6,5.65685
3442,3242.58,14.769,0.0973433,2675.75,6.32456
3443,3243.38,14.7842,0.0988212,2675.88,5.95819
3444,3244.18,14.7987,0.0998198,2676.05,5.91608
3445,3244.98,14.8133,0.101863,2676.22,6.74537
3446,3245.77,14.829,0.103939,2676.33,6.59545
3447,3246.58,14.8433,0.103939,2676.51,6.55744
3448,3247.38,14.8579,0.10662,2676.7,6.20484
3449,3248.18,14.8724,0.108605,2676.87,6.74537
3450,3248.99,14.8869,0.109654,2677.05,5.83095
3451,3249.79,14.9016,0.111858,2677.22,6.74537
3452,3250.59,14.9162,0.113886,2677.4,7.10634
3453,3251.39,14.931,0.116535,2677.56,6.89202
3454,3252.2,14.9456,0.117383,2677.74,7.2111
3455,3253.01,14.9596,0.119125,2677.96,7.03562
3456,3253.82,14.9734,0.12216,2678.19,7
3457,3254.63,14.9874,0.123403,2678.41,7.31437
3458,3255.46,15.0005,0.126517,2678.68,7.81025
3459,3256.27,15.0141,0.128847,2678.93,7.61577
3460,3257.08,15.0284,0.129556,2679.13,7.48331
3461,3257.9,15.0419,0.133614,2679.38,7.77817
3462,3258.72,15.0549,0.137331,2679.67,7.84219
3463,3259.55,15.0677,0.139043,2679.96,8.7178
3464,3260.36,15.0816,0.142243,2680.2,8.68907
3465,3261.19,15.0939,0.147251,2680.53,9.16515
3466,3262.02,15.1065,0.151137,2680.84,9
3467,3262.86,15.1189,0.154136,2681.16,9.66954
3468,3263.7,15.1304,0.158721,2681.54,9.64365
3469,3264.54,15.1423,0.163737,2681.9,9.59166
3470,3265.39,15.1531,0.169686,2682.31,10.5119
3471,3266.26,15.1633,0.174212,2682.78,10.7703
3472,3267.11,15.1739,0.181294,2683.22,10.6301
3473,3267.99,15.183,0.189322,2683.74,11.4018
3474,3268.87,15.1921,0.197411,2684.28,11.7047
3475,3269.75,15.2011,0.20518,2684.81,12.5698
3476,3270.66,15.2074,0.216964,2685.51,13.1529
3477,3271.57,15.2141,0.226764,2686.18,13.6748
3478,3272.51,15.2183,0.239144,2687.01,14.5258
3479,3273.47,15.2213,0.252943,2687.92,15.2151
3480,3274.45,15.2232,0.268368,2688.88,16.7183
3481,3275.44,15.2235,0.284057,2689.96,17.1172
3482,3276.52,15.2182,0.304512,2691.36,18.4797
3483,3277.61,15.2112,0.32403,2692.88,19.7231
3484,3278.71,15.2037,0.344792,2694.42,21.1069
3485,3279.9,15.1901,0.367582,2696.34,22.4165
3486,3281.09,15.1756,0.388922,2698.32,23.7487
3487,3282.4,15.1525,0.412752,2700.81,25.3081
3488,3283.75,15.1266,0.434771,2703.48,26.5613
3489,3285.15,15.0972,0.455141,2706.36,27.9285
3490,3286.61,15.063,0.474364,2709.54,29.0431
3491,3288.15,15.0227,0.492125,2713.09,30.0998
3492,3289.72,14.9805,0.503876,2716.75,31.0403
3493,3291.35,14.9342,0.512642,2720.67,31.5753
3494,3292.98,14.8875,0.514959,2724.61,31.6781
3495,3294.62,14.8399,0.513237,2728.61,31.5436
3496,3296.23,14.7947,0.50566,2732.44,31.1448
3497,3297.84,14.7497,0.492559,2736.27,30.4959
3498,3299.37,14.7103,0.476306,2739.75,29.4618
3499,3300.88,14.6727,0.457765,2743.12,28.2754
3500,3302.28,14.6435,0.436977,2745.97,27.0555
3501,3303.65,14.616,0.414431,2748.71,25.6807
3502,3304.96,14.5927,0.390371,2751.19,24.3105
3503,3306.23,14.5729,0.365751,2753.45,22.5167
3504,3307.4,14.5604,0.344304,2755.26,21.436
3505,3308.52,14.5512,0.3233,2756.87,20.2608
3506,3309.65,14.5414,0.300477,2758.51,18.7883
3507,3310.71,14.5375,0.281467,2759.78,17.4642
3508,3311.69,14.5387,0.264272,2760.74,16.3707
3509,3312.69,14.5387,0.247731,2761.77,15.3623
3510,3313.66,14.5411,0.232545,2762.66,14.5602
3511,3314.61,14.5445,0.217806,2763.48,13.7477
3512,3315.53,14.5506,0.205552,2764.14,12.9422
3513,3316.44,14.5572,0.195078,2764.76,12.2474
3514,3317.33,14.5655,0.184877,2765.28,11.3137
3515,3318.21,14.5744,0.176734,2765.77,11.225
3516,3319.1,14.5825,0.169146,2766.3,10.6066
3517,3319.95,14.5933,0.163783,2766.66,10.1242
3518,3320.81,14.6039,0.15944,2767.04,10.247
3519,3321.68,14.6137,0.155123,2767.48,9.24662
3520,3322.53,14.625,0.152093,2767.82,9.74679
3521,3323.38,14.6356,0.150935,2768.21,9.30054
3522,3324.23,14.6466,0.152344,2768.57,9.84886
3523,3325.08,14.6578,0.151792,2768.92,9.61769
3524,3325.93,14.669,0.155074,2769.27,9.59166
3525,3326.79,14.6797,0.159249,2769.66,10.0747
3526,3327.64,14.6903,0.162239,2770.06,10.3682
3527,3328.51,14.7002,0.168422,2770.5,10.7238
3528,3329.38,14.71,0.175434,2770.96,11.2027
3529,3330.25,14.7191,0.183427,2771.46,11.726
3530,3331.15,14.7266,0.190927,2772.06,12.3288
3531,3332.06,14.7338,0.199792,2772.67,12.9615
3532,3332.95,14.7413,0.207877,2773.28,13.4722
3533,3333.86,14.7481,0.216154,2773.92,13.8564
3534,3334.83,14.7508,0.228541,2774.84,14.5945
3535,3335.76,14.7559,0.236772,2775.59,15.2643
3536,3336.73,14.7578,0.247146,2776.56,16.0624
3537,3337.74,14.7574,0.258079,2777.66,16.6583
3538,3338.71,14.7597,0.266055,2778.6,17.0441
3539,3339.7,14.7599,0.27444,2779.66,17.5784
3540,3340.74,14.7571,0.282981,2780.92,18.1521
3541,3341.82,14.7515,0.29114,2782.36,18.6682
3542,3342.86,14.7485,0.296721,2783.62,18.7617
3543,3343.94,14.7425,0.301769,2785.07,19.2224
3544,3344.99,14.7388,0.304537,2786.38,19.5704
3545,3346.07,14.7327,0.30641,2787.84,19.3261
3546,3347.16,14.7262,0.306933,2789.31,19.6723
3547,3348.23,14.7206,0.305013,2790.72,19.3391
3548,3349.3,14.7154,0.302476,2792.11,19.0657
3549,3350.38,14.71,0.298183,2793.52,18.7483
3550,3351.45,14.705,0.292213,2794.88,18.4526
3551,3352.45,14.7043,0.285958,2795.98,18
3552,3353.52,14.6991,0.277399,2797.35,17.4356
3553,3354.54,14.6976,0.268453,2798.49,17
3554,3355.53,14.699,0.259729,2799.45,16.386
3555,3356.53,14.6985,0.248254,2800.53,15.6205
3556,3357.49,14.7016,0.238665,2801.37,15.0499
3557,3358.43,14.706,0.228006,2802.14,14.2302
3558,3359.41,14.7077,0.214808,2803.07,13.4164
3559,3360.32,14.714,0.204024,2803.71,12.9035
3560,3361.22,14.7216,0.194176,2804.27,11.811
3561,3362.11,14.7299,0.183344,2804.79,11.4237
3562,3362.99,14.7388,0.173025,2805.27,10.7005
3563,3363.85,14.7487,0.163783,2805.69,10.1489
3564,3364.72,14.7589,0.155172,2806.09,9.56556
3565,3365.57,14.7701,0.14668,2806.43,9.21954
3566,3366.4,14.7821,0.138052,2806.72,8.68907
3567,3367.23,14.7947,0.13026,2806.98,7.51665
3568,3368.06,14.8075,0.123031,2807.22,7.07107
3569,3368.88,14.8207,0.116731,2807.44,6.9282
3570,3369.7,14.8343,0.110209,2807.63,6
3571,3370.51,14.8482,0.103202,2807.81,6.245
3572,3371.32,14.8627,0.0992833,2807.96,5.87367
3573,3372.12,14.8773,0.0954437,2808.1,6.16441
3574,3372.92,14.892,0.0903518,2808.23,5.65685
3575,3373.72,14.9071,0.0889905,2808.34,6.48074
3576,3374.51,14.9221,0.0861149,2808.46,6.04152
3577,3375.31,14.9371,0.0840525,2808.58,5.19615
3578,3376.1,14.9524,0.0838707,2808.67,5.91608
3579,3376.9,14.9677,0.0824024,2808.78,4.63681
3580,3377.69,14.9831,0.0828641,2808.88,4.74342
3581,3378.48,14.9985,0.0843243,2808.98,4.79583
3582,3379.28,15.0136,0.0862919,2809.1,4.94975
3583,3380.07,15.0287,0.088129,2809.23,5.56776
3584,3380.87,15.0437,0.0925212,2809.36,5.43139
3585,3381.67,15.0585,0.0996668,2809.51,6.12372
3586,3382.47,15.0731,0.104305,2809.67,6.78233
3587,3383.28,15.0875,0.11247,2809.85,7.48331
3588,3384.09,15.1015,0.121157,2810.04,8.18535
3589,3384.91,15.1149,0.130961,2810.28,8.94427
3590,3385.74,15.1278,0.142404,2810.56,9
3591,3386.58,15.1393,0.156738,2810.93,9.94987
3592,3387.44,15.1497,0.171919,2811.37,11.0227
3593,3388.31,15.1594,0.188515,2811.85,12.4499
3594,3389.21,15.1668,0.210322,2812.48,13.7659
3595,3390.15,15.1713,0.233723,2813.3,15.2807
3596,3391.1,15.1751,0.256388,2814.17,16.6132
3597,3392.11,15.1741,0.284057,2815.34,18.1384
3598,3393.18,15.1689,0.314496,2816.79,20.4817
3599,3394.27,15.1626,0.343217,2818.29,22.102
3600,3395.47,15.1474,0.377009,2820.37,24.2074
3601,3396.79,15.124,0.41179,2822.98,26.4386
3602,3398.19,15.0945,0.444558,2825.97,28.5132
3603,3399.56,15.0668,0.471444,2828.83,30.2655
3604,3401.11,15.0258,0.498212,2832.54,31.8669
3605,3402.72,14.981,0.519179,2836.48,33.2415
3606,3404.4,14.9309,0.532985,2840.76,34.0147
3607,3406.13,14.8765,0.53919,2845.29,34.3802
3608,3407.88,14.821,0.536324,2849.88,34.1467
3609,3409.6,14.7672,0.525358,2854.36,33.3841
3610,3411.24,14.7205,0.507677,2858.37,32.249
3611,3412.83,14.6762,0.483161,2862.23,30.7083
3612,3414.35,14.6377,0.453832,2865.7,28.801
3613,3415.74,14.6088,0.422995,2868.56,26.7488
3614,3417.05,14.5858,0.390684,2871.04,24.6881
3615,3418.3,14.5675,0.357737,2873.22,22.5721
3616,3419.46,14.556,0.326213,2874.97,20.7726
3617,3420.57,14.5475,0.295923,2876.52,18.735
3618,3421.62,14.5438,0.268055,2877.77,17.1172
3619,3422.61,14.5447,0.242093,2878.73,15.3948
3620,3423.57,14.5476,0.219967,2879.56,13.8924
3621,3424.49,14.5532,0.199983,2880.23,12.7671
3622,3425.39,14.5608,0.182928,2880.76,11.7686
3623,3426.28,14.5689,0.166371,2881.27,10.7703
3624,3427.15,14.5789,0.154433,2881.66,10.0747
3625,3428.01,14.5893,0.142992,2882.02,9
3626,3428.85,14.601,0.132467,2882.31,8.3666
3627,3429.69,14.6129,0.124327,2882.57,8.544
3628,3430.51,14.6259,0.118095,2882.78,7.54983
3629,3431.34,14.6386,0.11402,2883,7.58288
3630,3432.16,14.652,0.110899,2883.19,7.2111
3631,3432.98,14.6654,0.107333,2883.37,6.89202
3632,3433.8,14.6789,0.104451,2883.55,6.7082
3633,3434.61,14.6924,0.102757,2883.72,6.67083
3634,3435.43,14.7061,0.101111,2883.89,6.74537
3635,3436.24,14.7199,0.100581,2884.05,6.2849
3636,3437.06,14.7335,0.101562,2884.22,6.245
3637,3437.87,14.7472,0.101035,2884.39,6.12372
3638,3438.69,14.761,0.102832,2884.56,7.24569
3639,3439.5,14.775,0.104816,2884.72,6.89202
3640,3440.31,14.7887,0.107191,2884.89,7.4162
3641,3441.13,14.8021,0.109096,2885.09,7.51665
3642,3441.95,14.8155,0.111036,2885.28,7.61577
3643,3442.77,14.8291,0.11422,2885.47,7.10634
3644,3443.59,14.8427,0.117513,2885.66,7.48331
3645,3444.41,14.8558,0.121157,2885.87,8.06226
3646,3445.24,14.8686,0.125122,2886.11,8.57321
3647,3446.07,14.881,0.129791,2886.39,8.42615
3648,3446.9,14.8937,0.133328,2886.63,8.51469
3649,3447.74,14.9055,0.138328,2886.94,9
3650,3448.58,14.9173,0.144373,2887.26,9.32738
3651,3449.43,14.9285,0.150276,2887.6,9.92472
3652,3450.29,14.939,0.157321,2888,10.4163
3653,3451.15,14.9488,0.16327,2888.44,10.4403
3654,3452.01,14.9593,0.170359,2888.84,11.4673
3655,3452.89,14.9682,0.177809,2889.34,11.7898
3656,3453.77,14.977,0.185701,2889.85,11.9791
3657,3454.66,14.9855,0.192796,2890.38,12.6689
3658,3455.57,14.9922,0.200326,2891.03,13.0576
3659,3456.48,14.9987,0.209486,2891.69,13.5462
3660,3457.4,15.0047,0.216929,2892.37,14
3661,3458.35,15.0085,0.225989,2893.21,14.5258
3662,3459.28,15.0136,0.233984,2893.96,15.0167
3663,3460.25,15.0159,0.242408,2894.88,15.7321
3664,3461.24,15.0166,0.250701,2895.91,16.14
3665,3462.2,15.0194,0.257842,2896.8,16.5529
3666,3463.22,15.0176,0.265424,2897.99,17.1756
3667,3464.26,15.0153,0.271899,2899.22,17.2047
3668,3465.24,15.0161,0.277399,2900.23,17.7482
3669,3466.26,15.0152,0.281846,2901.35,18
3670,3467.31,15.0112,0.285878,2902.68,18.4391
3671,3468.35,15.0084,0.288931,2903.92,18.3576
3672,3469.42,15.0034,0.290458,2905.3,18.6279
3673,3470.46,14.9998,0.290616,2906.59,18.6815
3674,3471.52,14.9954,0.290274,2907.93,18.3576
3675,3472.59,14.9907,0.289353,2909.28,18.2757
3676,3473.63,14.9875,0.286704,2910.54,18.0278
3677,3474.69,14.9831,0.281467,2911.87,17.7482
3678,3475.72,14.9805,0.277536,2913.08,17.6352
3679,3476.73,14.9802,0.272543,2914.15,17.0587
3680,3477.74,14.9794,0.266686,2915.25,16.8819
3681,3478.76,14.9783,0.259347,2916.37,16.4317
3682,3479.74,14.9794,0.252913,2917.34,16.1245
3683,3480.73,14.9804,0.244757,2918.32,15.6844
3684,3481.69,14.983,0.237576,2919.2,14.7986
3685,3482.66,14.9856,0.228808,2920.07,14.2127
3686,3483.59,14.9904,0.221901,2920.81,13.8924
3687,3484.51,14.9961,0.215199,2921.49,13.6382
3688,3485.44,15.0017,0.20773,2922.18,13.4536
3689,3486.36,15.0078,0.200745,2922.84,12.9228
3690,3487.26,15.015,0.194882,2923.43,12.4097
3691,3488.16,15.0221,0.188798,2924.02,12.3288
3692,3489.05,15.0304,0.183552,2924.55,11.4018
3693,3489.93,15.0394,0.1799,2925.02,11.4891
3694,3490.81,15.0482,0.175694,2925.52,10.7703
3695,3491.69,15.057,0.172495,2926.01,11.225
3696,3492.56,15.0669,0.17009,2926.43,10.7238
3697,3493.44,15.0759,0.168784,2926.91,10.7703
3698,3494.3,15.0858,0.169191,2927.34,10.5357
3699,3495.18,15.0952,0.17009,2927.8,10.9087
3700,3496.04,15.1052,0.172185,2928.23,10.9545
3701,3496.91,15.1149,0.174955,2928.67,11.4455
3702,3497.8,15.1234,0.178537,2929.2,11.5326
3703,3498.68,15.1319,0.183884,2929.72,12.1244
3704,3499.56,15.1407,0.190407,2930.23,12.2066
3705,3500.46,15.1484,0.195703,2930.8,12.6095
3706,3501.37,15.1551,0.204473,2931.45,13
3707,3502.29,15.1607,0.214204,2932.17,14.0712
3708,3503.22,15.166,0.225245,2932.91,14.2478
3709,3504.17,15.17,0.235835,2933.73,15.4272
3710,3505.14,15.1719,0.247731,2934.69,15.9374
3711,3506.12,15.1734,0.260257,2935.67,17.0587
3712,3507.14,15.1721,0.27444,2936.84,17.8326
3713,3508.15,15.1711,0.286784,2937.99,18.303
3714,3509.2,15.1672,0.300426,2939.32,19.6214
3715,3510.27,15.1622,0.313913,2940.72,20.2237
3716,3511.41,15.1522,0.328381,2942.45,21.2368
3717,3512.58,15.1392,0.342215,2944.37,22.0907
3718,3513.77,15.1251,0.355318,2946.35,23.0868
3719,3514.94,15.113,0.365438,2948.2,23.8118
3720,3516.17,15.0959,0.375488,2950.38,24.5357
3721,3517.42,15.077,0.38341,2952.68,24.8596
3722,3518.68,15.058,0.390097,2954.97,25.2785
3723,3519.94,15.0387,0.394473,2957.28,25.5343
3724,3521.23,15.0169,0.396191,2959.75,25.671
3725,3522.55,14.9938,0.396614,2962.31,25.6515
3726,3523.86,14.9706,0.393486,2964.86,25.5147
3727,3525.13,14.9506,0.389471,2967.21,25.1794
3728,3526.39,14.9311,0.383569,2969.52,25.1197
3729,3527.65,14.9117,0.376056,2971.84,24.3105
3730,3528.89,14.8944,0.367914,2974,23.7697
3731,3530.12,14.8768,0.358886,2976.19,23.1948
3732,3531.3,14.8642,0.347963,2978.06,22.5389
3733,3532.47,14.8512,0.338246,2979.95,22.1585
3734,3533.61,14.8406,0.327706,2981.68,21.2603
3735,3534.75,14.8304,0.315755,2983.4,20.4695
3736,3535.85,14.8234,0.305912,2984.89,20.025
3737,3536.93,14.8172,0.295897,2986.34,19.5192
3738,3537.98,14.8134,0.285824,2987.64,18.735
3739,3539.02,14.8105,0.275633,2988.87,18.0278
3740,3540.06,14.8076,0.267514,2990.1,17.72
3741,3541.06,14.8075,0.257931,2991.15,16.9115
3742,3542.05,14.8083,0.24893,2992.15,16.3401
3743,3543.02,14.8103,0.241588,2993.06,15.7162
3744,3544.01,14.8116,0.233854,2994.02,15.1987
3745,3544.98,14.8137,0.226966,2994.93,14.8661
3746,3545.94,14.8167,0.219585,2995.78,14.5258
3747,3546.86,14.8222,0.213168,2996.47,14
3748,3547.78,14.8283,0.207804,2997.11,13.5647
3749,3548.71,14.8334,0.202674,2997.83,13.4164
3750,3549.62,14.84,0.198182,2998.44,13.0384
3751,3550.53,14.847,0.193901,2999.03,12.7671
3752,3551.45,14.8529,0.189242,2999.69,12.53
3753,3552.34,14.8607,0.188069,3000.24,12.2066
3754,3553.24,14.8685,0.186684,3000.78,12.2474
3755,3554.13,14.8766,0.186521,3001.3,12.5698
3756,3555.03,14.884,0.183427,3001.87,12.1244
3757,3555.92,14.8921,0.186152,3002.4,12.2882
3758,3556.82,14.8997,0.186929,3002.96,12.3693
3759,3557.72,14.9065,0.189886,3003.57,12.5698
3760,3558.62,14.914,0.195391,3004.15,12.8062
3761,3559.52,14.9214,0.199678,3004.73,13.6748
3762,3560.46,14.926,0.204771,3005.49,13.7477
3763,3561.39,14.9314,0.21495,3006.21,14.4914
3764,3562.31,14.9372,0.223443,3006.91,14.8997
3765,3563.27,14.9399,0.233102,3007.81,15.5242
3766,3564.24,14.9424,0.243225,3008.73,16.4621
3767,3565.22,14.9435,0.253455,3009.73,16.8819
3768,3566.24,14.9426,0.265969,3010.87,18.0555
3769,3567.27,14.9402,0.277756,3012.12,18.8944
3770,3568.28,14.9392,0.287978,3013.27,19.3132
3771,3569.35,14.9339,0.299587,3014.7,20.1742
3772,3570.45,14.9272,0.31059,3016.24,20.9045
3773,3571.56,14.9187,0.320741,3017.88,21.5407
3774,3572.7,14.908,0.330049,3019.67,22.1585
3775,3573.87,14.896,0.337501,3021.55,22.6274
3776,3575.03,14.8839,0.343128,3023.43,22.9347
3777,3576.19,14.8723,0.346447,3025.27,23.1733
3778,3577.33,14.8617,0.348117,3027.05,23.2594
3779,3578.52,14.8476,0.347217,3029.05,23.2809
3780,3579.72,14.8327,0.344504,3031.1,23
3781,3580.93,14.8173,0.339102,3033.18,22.7596
3782,3582.05,14.8086,0.332605,3034.81,22.0907
3783,3583.15,14.8008,0.32537,3036.37,21.5639
3784,3584.3,14.7899,0.314496,3038.14,20.6398
3785,3585.42,14.781,0.302753,3039.77,19.9249
3786,3586.48,14.7761,0.290668,3041.14,19.2094
3787,3587.53,14.7727,0.278195,3042.4,18.2757
3788,3588.56,14.7702,0.264762,3043.6,17.5784
3789,3589.58,14.7688,0.250792,3044.73,16.5529
3790,3590.56,14.7702,0.237672,3045.67,15.4919
3791,3591.52,14.7736,0.225753,3046.49,14.8661
3792,3592.47,14.777,0.212092,3047.29,14.0357
3793,3593.4,14.7821,0.200364,3047.99,13.1909
3794,3594.31,14.7889,0.190006,3048.57,12.4097
3795,3595.2,14.797,0.18045,3049.08,11.7047
3796,3596.09,14.8054,0.170717,3049.56,11.4455
3797,3596.97,14.8142,0.160917,3050.01,10.7703
3798,3597.85,14.8234,0.152244,3050.44,10.0995
3799,3598.7,14.8339,0.146211,3050.79,10
3800,3599.56,14.8445,0.139043,3051.13,9
3801,3600.4,14.8562,0.135429,3051.4,8.83176
3802,3601.25,14.8677,0.130845,3051.69,8.77496
3803,3602.09,14.8796,0.125,3051.94,7.48331
3804,3602.93,14.8914,0.123896,3052.21,8.12404
3805,3603.76,14.9038,0.121597,3052.44,8
3806,3604.59,14.9161,0.120272,3052.68,8.06226
3807,3605.42,14.9287,0.1197,3052.89,7.87401
3808,3606.26,14.9409,0.120525,3053.14,8.12404
3809,3607.09,14.9535,0.121094,3053.36,7.87401
3810,3607.92,14.9659,0.122721,3053.6,8.12404
3811,3608.76,14.9779,0.124327,3053.86,8
3812,3609.59,14.9905,0.124878,3054.08,8.42615
