total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
3802,3586.48,15.9611,0.0568759,2982.74,4.47214
3803,3587.25,15.9785,0.057939,2982.76,2.44949
3804,3588.03,15.9948,0.0591123,2982.84,4
3805,3588.8,16.0118,0.060009,2982.87,4.24264
3806,3589.57,16.0286,0.0615157,2982.93,2.44949
3807,3590.35,16.0448,0.063709,2983.02,2.82843
3808,3591.12,16.0623,0.0669782,2983.03,4.3589
3809,3591.91,16.0779,0.069439,2983.17,3.60555
3810,3592.67,16.0954,0.0734957,2983.17,5.38516
3811,3593.45,16.1114,0.0730792,2983.29,4.24264
3812,3594.23,16.1282,0.0749349,2983.35,4.79583
3813,3595.01,16.1445,0.0773398,2983.44,4.79583
3814,3595.79,16.1608,0.0804346,2983.53,4.89898
3815,3596.57,16.177,0.0834147,2983.63,4
3816,3597.35,16.1934,0.0875209,2983.72,5.91608
3817,3598.14,16.2091,0.0912759,2983.85,5.19615
3818,3598.92,16.2254,0.0922735,2983.95,4.89898
3819,3599.71,16.2407,0.0988212,2984.1,6.48074
3820,3600.5,16.2563,0.10246,2984.24,6
3821,3601.29,16.2714,0.109654,2984.42,6.78233
3822,3602.09,16.2868,0.111448,2984.57,6.48074
3823,3602.89,16.3014,0.118996,2984.78,6.85565
3824,3603.69,16.316,0.125609,2984.98,7.93725
3825,3604.49,16.331,0.131659,2985.16,7.2111
3826,3605.32,16.3433,0.140408,2985.5,8.18535
3827,3606.14,16.3572,0.148129,2985.75,8.544
3828,3606.96,16.3701,0.158191,2986.06,9.05539
3829,3607.81,16.3811,0.169281,2986.48,9.69536
3830,3608.67,16.3919,0.180535,2986.91,10.8628
3831,3609.52,16.4025,0.193113,2987.35,11.7473
3832,3610.43,16.4096,0.209922,2988.01,12.2066
3833,3611.33,16.4169,0.226226,2988.65,13.4164
3834,3612.27,16.4217,0.245442,2989.44,14.4222
3835,3613.23,16.4244,0.267685,2990.36,15.906
3836,3614.24,16.4238,0.292734,2991.47,17.6068
3837,3615.31,16.4181,0.321406,2992.89,19.1833
3838,3616.44,16.4087,0.353078,2994.53,21.095
3839,3617.65,16.3932,0.387172,2996.53,23
3840,3618.96,16.3702,0.425297,2998.98,25.04
3841,3620.33,16.3428,0.462194,3001.7,27.6406
3842,3621.87,16.3029,0.50374,3005.15,30.1662
3843,3623.54,16.2532,0.540391,3009.2,32.4654
3844,3625.31,16.1962,0.573514,3013.68,34.3366
3845,3627.17,16.1322,0.600572,3018.57,35.9166
3846,3629.12,16.0621,0.620737,3023.83,37.2559
3847,3631.23,15.98,0.6303,3029.81,37.8021
3848,3633.29,15.9015,0.626402,3035.56,37.6962
3849,3635.35,15.8229,0.612584,3041.32,36.7287
3850,3637.27,15.7545,0.589818,3046.46,35.5387
3851,3639.12,15.6921,0.559822,3051.25,33.7787
3852,3640.87,15.6363,0.524137,3055.62,31.7333
3853,3642.49,15.5901,0.486403,3059.43,29.4958
3854,3643.99,15.5534,0.450338,3062.67,27.2213
3855,3645.38,15.5242,0.416359,3065.46,25.2982
3856,3646.67,15.5028,0.386521,3067.79,23.8956
3857,3647.91,15.485,0.360435,3069.9,22.4054
3858,3649.08,15.4725,0.343261,3071.71,21.5639
3859,3650.24,15.4605,0.3291,3073.48,20.9284
3860,3651.36,15.4522,0.324525,3075.06,20.9762
3861,3652.49,15.4422,0.32403,3076.76,20.7605
3862,3653.61,15.4331,0.329309,3078.4,21.4709
3863,3654.76,15.4221,0.337749,3080.18,22.2711
3864,3655.93,15.41,0.355533,3082.06,23.0868
3865,3657.14,15.3939,0.372489,3084.19,24.4949
3866,3658.39,15.3757,0.390645,3086.46,25.7876
3867,3659.71,15.3522,0.412734,3089.1,27.258
3868,3661.06,15.326,0.432025,3091.91,28.7228
3869,3662.48,15.2949,0.450321,3095.05,29.8664
3870,3663.92,15.2626,0.465205,3098.25,30.7083
3871,3665.44,15.2239,0.477602,3101.88,31.5119
3872,3666.98,15.1838,0.483839,3105.59,32.1248
3873,3668.59,15.1387,0.485806,3109.63,32.078
3874,3670.09,15.1013,0.481595,3113.16,31.8748
3875,3671.64,15.061,0.471816,3116.87,31
3876,3673.14,15.0235,0.45648,3120.38,30.2655
3877,3674.62,14.9883,0.436627,3123.74,28.8097
3878,3675.98,14.9618,0.415056,3126.52,27.313
3879,3677.29,14.9388,0.391444,3129.06,25.8844
3880,3678.6,14.916,0.364078,3131.59,23.9165
3881,3679.76,14.9036,0.340225,3133.43,22.4054
3882,3680.92,14.8923,0.314301,3135.2,20.7605
3883,3681.99,14.8869,0.291925,3136.58,19.3649
3884,3683.04,14.8832,0.270407,3137.84,17.7764
3885,3684.04,14.883,0.250275,3138.88,16.4317
3886,3685.04,14.883,0.229041,3139.89,15.1327
3887,3685.98,14.8873,0.215305,3140.63,14.0357
3888,3686.91,14.8929,0.20173,3141.29,13.0767
3889,3687.83,14.8988,0.188878,3141.93,12.3693
3890,3688.73,14.9058,0.177423,3142.49,11.6619
3891,3689.62,14.9139,0.170717,3142.99,11.2694
3892,3690.51,14.9226,0.165406,3143.45,10.9545
3893,3691.39,14.9316,0.161059,3143.89,11.1803
3894,3692.26,14.9408,0.158384,3144.32,10.7703
3895,3693.12,14.9511,0.156348,3144.67,10.7703
3896,3693.99,14.9608,0.158046,3145.07,10.583
3897,3694.87,14.9696,0.160822,3145.54,10.8628
3898,3695.75,14.9787,0.164155,3145.99,11.4455
3899,3696.63,14.9876,0.167058,3146.45,11.8743
3900,3697.51,14.9965,0.170762,3146.91,11.9583
3901,3698.4,15.0043,0.176647,3147.44,12.2066
3902,3699.29,15.0124,0.182552,3147.97,12.5698
3903,3700.2,15.0193,0.189201,3148.56,12.8452
3904,3701.11,15.0262,0.194687,3149.17,13.4164
3905,3702.04,15.0315,0.202523,3149.88,14.1774
3906,3702.95,15.0377,0.207914,3150.53,14.2829
3907,3703.88,15.0428,0.214595,3151.26,14.6287
3908,3704.83,15.0466,0.221764,3152.07,15.2643
3909,3705.8,15.0492,0.228541,3152.96,15.8745
3910,3706.74,15.0534,0.233625,3153.75,15.9374
3911,3707.7,15.0563,0.238985,3154.62,15.906
3912,3708.74,15.0537,0.246001,3155.87,16.4621
3913,3709.69,15.0571,0.249358,3156.7,17.1172
3914,3710.68,15.0575,0.252641,3157.73,17.3205
3915,3711.68,15.0577,0.255583,3158.79,17.2337
3916,3712.71,15.0553,0.258463,3160.01,17.6068
3917,3713.67,15.0585,0.259023,3160.85,17.5499
3918,3714.76,15.0522,0.259553,3162.34,17.5499
3919,3715.73,15.0539,0.25861,3163.28,17.5784
3920,3716.73,15.0545,0.256864,3164.29,17.1756
3921,3717.73,15.0545,0.254716,3165.34,17.2627
3922,3718.75,15.0525,0.250518,3166.52,16.9115
3923,3719.74,15.0534,0.246311,3167.51,16.6132
3924,3720.71,15.056,0.241935,3168.39,16.1555
3925,3721.67,15.0588,0.236481,3169.25,15.7162
3926,3722.65,15.0598,0.23027,3170.22,15.4596
3927,3723.6,15.0636,0.22392,3171.01,14.8997
3928,3724.58,15.0656,0.215624,3171.92,14.3527
3929,3725.51,15.0708,0.208207,3172.61,13.8924
3930,3726.4,15.0785,0.20241,3173.14,13.4536
3931,3727.33,15.0835,0.19453,3173.84,12.6491
3932,3728.26,15.0893,0.185537,3174.49,12.2474
3933,3729.15,15.0975,0.178281,3174.99,11.9583
3934,3730.04,15.1054,0.170538,3175.49,11.4455
3935,3730.93,15.1138,0.162427,3175.98,10.4881
