total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4355,4131.6,16.5451,0.0165728,3521.15,1.41421
4356,4132.38,16.5611,0.0165728,3521.17,1.73205
4357,4133.16,16.5778,0.015625,3521.15,0
4358,4133.94,16.5939,0.015625,3521.16,0
4359,4134.72,16.6099,0.0165728,3521.17,1.41421
4360,4135.5,16.6265,0.0174693,3521.16,1
4361,4136.28,16.6431,0.0146158,3521.15,1.41421
4362,4137.06,16.659,0.0146158,3521.18,1
4363,4137.84,16.6755,0.0174693,3521.18,0
4364,4138.62,16.6918,0.015625,3521.18,1
4365,4139.39,16.7084,0.0146158,3521.18,1.41421
4366,4140.17,16.7248,0.0135316,3521.19,1.41421
4367,4140.95,16.7412,0.015625,3521.19,0
4368,4141.73,16.7575,0.0165728,3521.2,1
4369,4142.5,16.7742,0.0135316,3521.19,1
4370,4143.28,16.7906,0.0165728,3521.2,1
4371,4144.06,16.8069,0.015625,3521.22,1.41421
4372,4144.84,16.8237,0.015625,3521.21,nan
4373,4145.61,16.8404,0.0135316,3521.2,1
4374,4146.39,16.8566,0.015625,3521.23,1
4375,4147.17,16.8733,0.015625,3521.22,0
4376,4147.94,16.89,0.015625,3521.22,1
4377,4148.72,16.9066,0.015625,3521.23,0
4378,4149.49,16.9232,0.0146158,3521.24,1.41421
4379,4150.27,16.9399,0.015625,3521.24,1.41421
4380,4151.04,16.9565,0.0135316,3521.25,1
4381,4151.81,16.9735,0.0146158,3521.24,1
4382,4152.59,16.9902,0.0123526,3521.24,1.73205
4383,4153.37,17.0067,0.0165728,3521.26,1
4384,4154.14,17.0236,0.0135316,3521.26,0
4385,4154.91,17.0406,0.0146158,3521.25,1.73205
4386,4155.68,17.0571,0.0165728,3521.27,nan
4387,4156.45,17.0745,0.0146158,3521.25,1
4388,4157.23,17.0909,0.0165728,3521.28,0
4389,4157.99,17.1082,0.0135316,3521.26,1.41421
4390,4158.77,17.1246,0.0146158,3521.29,1
4391,4159.54,17.1421,0.0146158,3521.26,nan
4392,4160.31,17.1588,0.015625,3521.27,0
4393,4161.09,17.1756,0.0146158,3521.29,1
4394,4161.85,17.1928,0.0146158,3521.29,1
4395,4162.62,17.2097,0.0135316,3521.29,1.41421
4396,4163.39,17.2269,0.0123526,3521.29,1
4397,4164.17,17.2436,0.015625,3521.31,0
4398,4164.94,17.2608,0.0146158,3521.3,1.41421
4399,4165.7,17.2779,0.0146158,3521.31,1.41421
4400,4166.47,17.2951,0.015625,3521.31,0
4401,4167.24,17.3121,0.015625,3521.32,1
4402,4168.01,17.3293,0.0135316,3521.32,nan
4403,4168.78,17.3464,0.015625,3521.33,1.41421
4404,4169.54,17.364,0.0146158,3521.31,0
4405,4170.31,17.3813,0.0135316,3521.31,0
4406,4171.08,17.3984,0.0123526,3521.32,1
4407,4171.85,17.4154,0.0123526,3521.34,1
4408,4172.61,17.4328,0.015625,3521.33,0
4409,4173.38,17.4503,0.015625,3521.33,1
4410,4174.14,17.4677,0.015625,3521.33,nan
4411,4174.91,17.4851,0.0123526,3521.33,0
4412,4175.67,17.5024,0.0146158,3521.33,1
4413,4176.44,17.5197,0.0146158,3521.35,0
4414,4177.2,17.5372,0.015625,3521.34,nan
4415,4177.97,17.5545,0.0146158,3521.35,1
4416,4178.73,17.5722,0.0146158,3521.35,1
4417,4179.5,17.5893,0.0135316,3521.37,0
4418,4180.26,17.6071,0.015625,3521.35,1
4419,4181.03,17.6244,0.0110485,3521.37,0
4420,4181.79,17.642,0.0135316,3521.36,0
4421,4182.55,17.6597,0.0146158,3521.36,1
4422,4183.31,17.6773,0.0123526,3521.36,nan
4423,4184.07,17.6949,0.015625,3521.37,1.73205
4424,4184.84,17.7125,0.0165728,3521.37,1
4425,4185.6,17.7301,0.0165728,3521.38,1
4426,4186.36,17.7476,0.0146158,3521.39,1.41421
4427,4187.12,17.7652,0.015625,3521.4,0
4428,4187.88,17.7831,0.0135316,3521.39,1.41421
4429,4188.64,17.8011,0.0165728,3521.38,0
4430,4189.4,17.8186,0.0135316,3521.4,0
4431,4190.16,17.8365,0.0146158,3521.39,0
4432,4190.92,17.8544,0.0135316,3521.4,1.41421
4433,4191.68,17.8718,0.0165728,3521.41,0
4434,4192.44,17.89,0.0146158,3521.41,1
4435,4193.2,17.9076,0.015625,3521.41,1
4436,4193.96,17.9258,0.0135316,3521.41,0
4437,4194.72,17.9435,0.0135316,3521.42,nan
4438,4195.48,17.9613,0.0135316,3521.42,1
4439,4196.23,17.9796,0.0135316,3521.41,nan
4440,4196.98,17.9978,0.0135316,3521.41,1
4441,4197.75,18.0154,0.0135316,3521.42,1
4442,4198.51,18.0331,0.015625,3521.44,1
4443,4199.26,18.0513,0.0110485,3521.43,0
4444,4200.02,18.0694,0.0135316,3521.43,1
4445,4200.77,18.0875,0.0146158,3521.43,nan
4446,4201.53,18.1055,0.0146158,3521.44,nan
4447,4202.29,18.1236,0.0146158,3521.45,1
4448,4203.04,18.1417,0.0135316,3521.45,nan
4449,4203.79,18.1601,0.0146158,3521.44,0
4450,4204.54,18.1787,0.0135316,3521.42,0
4451,4205.3,18.1965,0.0135316,3521.45,1.41421
4452,4206.06,18.2145,0.0123526,3521.46,1.41421
4453,4206.81,18.233,0.0146158,3521.45,0
4454,4207.56,18.2513,0.0135316,3521.46,1
4455,4208.32,18.2693,0.0135316,3521.46,0
4456,4209.07,18.288,0.0146158,3521.46,1
4457,4209.82,18.3059,0.0135316,3521.47,0
4458,4210.57,18.3247,0.0135316,3521.46,1
4459,4211.32,18.3429,0.0110485,3521.47,1
4460,4212.08,18.3611,0.0146158,3521.48,nan
4461,4212.82,18.3799,0.015625,3521.47,1.41421
4462,4213.58,18.3981,0.0135316,3521.48,nan
4463,4214.33,18.4163,0.0123526,3521.49,0
4464,4215.08,18.4349,0.0135316,3521.49,1
4465,4215.83,18.4536,0.0123526,3521.48,1.41421
4466,4216.58,18.4722,0.0135316,3521.48,0
4467,4217.33,18.4908,0.0123526,3521.48,1
4468,4218.08,18.5094,0.0146158,3521.48,0
4469,4218.83,18.5278,0.0146158,3521.5,1.41421
4470,4219.58,18.5463,0.0123526,3521.51,1
4471,4220.33,18.5649,0.0135316,3521.51,nan
4472,4221.07,18.5839,0.0135316,3521.49,1
4473,4221.82,18.6027,0.0123526,3521.5,0
4474,4222.57,18.6212,0.0123526,3521.5,1
4475,4223.32,18.6396,0.0110485,3521.51,0
4476,4224.06,18.6589,0.0135316,3521.5,nan
4477,4224.81,18.6773,0.0135316,3521.51,nan
4478,4225.56,18.696,0.0135316,3521.52,0
4479,4226.3,18.7149,0.0135316,3521.52,nan
4480,4227.04,18.7341,0.0135316,3521.51,nan
4481,4227.79,18.7524,0.0123526,3521.53,0
4482,4228.53,18.7717,0.0135316,3521.52,0
4483,4229.28,18.7904,0.0135316,3521.53,0
4484,4230.03,18.809,0.0135316,3521.54,1
4485,4230.77,18.8282,0.0135316,3521.54,nan
4486,4231.51,18.8473,0.0146158,3521.53,1
4487,4232.25,18.8664,0.0135316,3521.53,1
4488,4233,18.8855,0.0123526,3521.53,0
4489,4233.74,18.9046,0.0135316,3521.52,1
4490,4234.48,18.9236,0.0110485,3521.53,1
4491,4235.23,18.9425,0.0135316,3521.54,1
4492,4235.97,18.9615,0.0123526,3521.55,1.73205
4493,4236.71,18.9806,0.0110485,3521.55,1
4494,4237.46,18.9996,0.0146158,3521.55,0
4495,4238.2,19.0184,0.0135316,3521.57,1.41421
4496,4238.93,19.0383,0.0123526,3521.55,0
4497,4239.68,19.0572,0.0135316,3521.55,0
4498,4240.43,19.076,0.0135316,3521.58,nan
4499,4241.16,19.0959,0.0123526,3521.55,nan
4500,4241.9,19.1146,0.0110485,3521.58,nan
4501,4242.64,19.1345,0.0135316,3521.56,1.73205
4502,4243.38,19.1532,0.0123526,3521.58,nan
4503,4244.12,19.1729,0.0146158,3521.57,nan
4504,4244.85,19.1926,0.0110485,3521.56,1.73205
4505,4245.6,19.2113,0.0110485,3521.59,nan
4506,4246.33,19.2309,0.0135316,3521.58,0
4507,4247.07,19.2506,0.0135316,3521.57,nan
4508,4247.8,19.2702,0.0146158,3521.57,1
4509,4248.54,19.2894,0.0110485,3521.57,1
4510,4249.29,19.3085,0.0135316,3521.59,nan
4511,4250.02,19.3283,0.0135316,3521.59,0
4512,4250.75,19.3479,0.0135316,3521.59,1
4513,4251.49,19.3674,0.0135316,3521.59,1
4514,4252.22,19.3873,0.0110485,3521.58,0
4515,4252.96,19.4068,0.0135316,3521.59,1
4516,4253.7,19.4263,0.00956832,3521.59,1
4517,4254.43,19.4456,0.0123526,3521.61,1
4518,4255.17,19.4655,0.0110485,3521.6,nan
4519,4255.9,19.4853,0.0110485,3521.6,1
4520,4256.64,19.5046,0.0123526,3521.62,0
4521,4257.36,19.5249,0.0135316,3521.6,1
4522,4258.1,19.5442,0.0110485,3521.61,1.41421
4523,4258.83,19.5645,0.0110485,3521.6,0
4524,4259.57,19.5836,0.015625,3521.62,0
4525,4260.3,19.6039,0.0123526,3521.6,nan
4526,4261.03,19.6237,0.0123526,3521.61,1.41421
4527,4261.77,19.6432,0.0110485,3521.63,1
4528,4262.5,19.6632,0.0123526,3521.62,1
4529,4263.23,19.6833,0.0110485,3521.62,0
4530,4263.96,19.7029,0.0110485,3521.64,1
4531,4264.69,19.723,0.0146158,3521.63,1.41421
4532,4265.42,19.7426,0.0123526,3521.64,1.41421
4533,4266.15,19.7626,0.0110485,3521.64,1
4534,4266.88,19.7825,0.0123526,3521.65,0
4535,4267.61,19.803,0.00956832,3521.64,1
4536,4268.33,19.8235,0.0123526,3521.62,1
4537,4269.06,19.8434,0.0123526,3521.63,1
4538,4269.79,19.8633,0.0135316,3521.64,nan
4539,4270.53,19.8832,0.0135316,3521.65,0
4540,4271.25,19.9035,0.0110485,3521.65,0
4541,4271.98,19.9238,0.0135316,3521.64,1
4542,4272.71,19.9436,0.0135316,3521.66,0
4543,4273.43,19.9644,0.0135316,3521.64,0
4544,4274.16,19.9841,0.0123526,3521.66,1
4545,4274.88,20.0048,0.0110485,3521.64,0
4546,4275.62,20.0246,0.0135316,3521.66,nan
4547,4276.34,20.0452,0.0135316,3521.66,1.41421
4548,4277.06,20.0657,0.0146158,3521.66,0
4549,4277.79,20.0856,0.0110485,3521.66,1.41421
4550,4278.51,20.1062,0.0110485,3521.66,1.41421
4551,4279.24,20.1267,0.0135316,3521.66,0
4552,4279.96,20.1472,0.0123526,3521.66,0
4553,4280.68,20.1677,0.0135316,3521.66,0
4554,4281.41,20.1883,0.0110485,3521.66,1
4555,4282.13,20.2087,0.0110485,3521.66,1
4556,4282.85,20.2292,0.0135316,3521.66,1.73205
4557,4283.58,20.2496,0.0123526,3521.66,0
4558,4284.3,20.2701,0.0123526,3521.66,0
4559,4285.03,20.2904,0.0123526,3521.68,0
4560,4285.75,20.3107,0.0123526,3521.69,nan
4561,4286.47,20.3317,0.0123526,3521.68,0
4562,4287.19,20.3524,0.00956832,3521.68,1
4563,4287.92,20.3727,0.0110485,3521.69,1
4564,4288.63,20.394,0.0123526,3521.67,nan
4565,4289.36,20.4142,0.0110485,3521.69,1
4566,4290.08,20.435,0.0078125,3521.69,1
4567,4290.79,20.4557,0.0110485,3521.69,1
4568,4291.51,20.4767,0.0123526,3521.69,1
4569,4292.24,20.4969,0.0135316,3521.7,1.41421
4570,4292.95,20.5181,0.0123526,3521.69,0
4571,4293.67,20.5392,0.00956832,3521.69,nan
4572,4294.39,20.5597,0.0123526,3521.7,0
4573,4295.11,20.5803,0.0110485,3521.71,1.73205
4574,4295.83,20.6012,0.0123526,3521.71,0
4575,4296.55,20.6222,0.00956832,3521.71,nan
4576,4297.26,20.6432,0.00956832,3521.71,0
4577,4297.98,20.6642,0.0135316,3521.71,0
4578,4298.7,20.6851,0.0110485,3521.71,nan
4579,4299.42,20.706,0.00956832,3521.72,nan
4580,4300.13,20.727,0.0123526,3521.72,nan
4581,4300.84,20.7485,0.0110485,3521.71,0
4582,4301.56,20.7695,0.0078125,3521.72,nan
4583,4302.28,20.7905,0.0110485,3521.72,0
4584,4302.99,20.8114,0.00956832,3521.72,0
4585,4303.7,20.8329,0.0078125,3521.72,nan
4586,4304.42,20.8539,0.0110485,3521.72,1
4587,4305.13,20.8754,0.0135316,3521.72,nan
4588,4305.85,20.8962,0.0123526,3521.72,1.41421
4589,4306.56,20.9178,0.0123526,3521.72,1.73205
4590,4307.28,20.9385,0.0110485,3521.73,nan
4591,4307.98,20.9601,0.00552427,3521.72,1
4592,4308.69,20.9816,0.00956832,3521.72,1.41421
4593,4309.42,21.0023,0.0135316,3521.74,nan
4594,4310.13,21.0237,0.00956832,3521.74,1
4595,4310.83,21.0454,0.00956832,3521.73,1
4596,4311.54,21.067,0.0123526,3521.72,1
4597,4312.25,21.0884,0.0123526,3521.72,1.41421
4598,4312.96,21.1099,0.00956832,3521.72,1
4599,4313.67,21.1312,0.0078125,3521.73,1
4600,4314.39,21.1525,0.0110485,3521.74,nan
4601,4315.1,21.1739,0.00956832,3521.74,nan
4602,4315.81,21.1953,0.0110485,3521.74,nan
4603,4316.52,21.2168,0.0123526,3521.74,nan
4604,4317.23,21.238,0.0110485,3521.76,1
4605,4317.93,21.2602,0.00956832,3521.74,0
4606,4318.64,21.2816,0.0123526,3521.74,0
4607,4319.36,21.3027,0.0123526,3521.76,1
4608,4320.06,21.325,0.00956832,3521.75,nan
4609,4320.77,21.3461,0.0110485,3521.76,nan
4610,4321.47,21.3684,0.0078125,3521.75,0
4611,4322.19,21.3896,0.0110485,3521.77,1.41421
4612,4322.87,21.4128,0.0135316,3521.76,0
4613,4323.52,21.4391,0.0078125,3521.76,0
4614,4324.22,21.4611,0.0078125,3521.76,nan
4615,4324.92,21.483,0.0110485,3521.76,0
4616,4325.63,21.5049,0.0123526,3521.76,1.41421
4617,4326.33,21.5269,0.00956832,3521.76,nan
4618,4327.04,21.5488,0.0110485,3521.76,1.73205
4619,4327.74,21.5708,0.0078125,3521.76,nan
4620,4328.44,21.5927,0.0110485,3521.76,0
4621,4329.15,21.6145,0.0110485,3521.77,nan
4622,4329.86,21.6362,0.00956832,3521.78,nan
4623,4330.55,21.659,0.00956832,3521.76,0
4624,4331.25,21.6808,0.0123526,3521.77,1.41421
4625,4331.96,21.7025,0.00956832,3521.78,1.41421
4626,4332.65,21.7252,0.0110485,3521.77,nan
4627,4333.36,21.7468,0.0110485,3521.79,1.41421
4628,4334.06,21.7694,0.0110485,3521.78,nan
4629,4334.76,21.7911,0.00956832,3521.79,1
4630,4335.46,21.8135,0.0078125,3521.79,0
4631,4336.16,21.836,0.0078125,3521.78,nan
4632,4336.86,21.8579,0.00956832,3521.79,nan
4633,4337.56,21.8803,0.00956832,3521.79,1
4634,4338.26,21.9027,0.0078125,3521.79,0
4635,4338.95,21.9251,0.00956832,3521.79,1
4636,4339.65,21.9475,0.0110485,3521.79,nan
4637,4340.35,21.9699,0.0110485,3521.79,nan
4638,4341.05,21.9924,0.0110485,3521.79,nan
4639,4341.74,22.0148,0.00956832,3521.79,0
4640,4342.44,22.0371,0.0123526,3521.79,nan
4641,4343.14,22.0595,0.0110485,3521.79,1
4642,4343.84,22.0817,0.00956832,3521.8,nan
4643,4344.53,22.1044,0.0078125,3521.8,0
4644,4345.23,22.1272,0.0078125,3521.79,1.73205
4645,4345.93,22.1494,0.00956832,3521.8,0
4646,4346.62,22.1721,0.0078125,3521.8,0
4647,4347.31,22.1947,0.0078125,3521.8,nan
4648,4348.01,22.217,0.00552427,3521.81,1
4649,4348.7,22.2399,0.0135316,3521.81,1
4650,4349.39,22.2632,0.0078125,3521.79,0
4651,4350.09,22.2852,0.00956832,3521.81,1.41421
4652,4350.78,22.3081,0.0110485,3521.81,1
4653,4351.48,22.3306,0.0110485,3521.81,1
4654,4352.17,22.3534,0.0110485,3521.81,1.41421
4655,4352.86,22.3762,0.00552427,3521.81,0
4656,4353.55,22.3992,0.0110485,3521.81,1
4657,4354.25,22.422,0.0123526,3521.81,1
4658,4354.94,22.4449,0.00956832,3521.81,1.41421
4659,4355.63,22.4678,0.0078125,3521.81,0
4660,4356.32,22.4907,0.00956832,3521.81,1.41421
4661,4357.01,22.5135,0.0123526,3521.82,1.41421
4662,4357.7,22.5362,0.0110485,3521.82,0
4663,4358.4,22.559,0.0123526,3521.83,0
4664,4359.08,22.5828,0.00956832,3521.81,nan
4665,4359.77,22.6054,0.0078125,3521.82,0
4666,4360.46,22.6282,0.0110485,3521.82,2
4667,4361.14,22.6519,0.0110485,3521.81,nan
4668,4361.84,22.6745,0.0110485,3521.83,0
4669,4362.53,22.6973,0.0110485,3521.83,nan
4670,4363.21,22.7207,0.0078125,3521.82,1
4671,4363.9,22.7441,0.0110485,3521.82,0
4672,4364.59,22.7669,0.0078125,3521.83,1
4673,4365.27,22.7903,0.0078125,3521.83,0
4674,4365.96,22.8137,0.0078125,3521.82,0
4675,4366.65,22.8363,0.0135316,3521.84,0
4676,4367.33,22.8598,0.0135316,3521.83,nan
4677,4368.02,22.8833,0.0110485,3521.83,1
4678,4368.7,22.9066,0.0110485,3521.83,1
4679,4369.39,22.93,0.0110485,3521.83,1.41421
4680,4370.07,22.9534,0.0110485,3521.83,1
4681,4370.76,22.9765,0.0110485,3521.84,1
4682,4371.44,22.9998,0.0110485,3521.84,1
4683,4372.13,23.0232,0.0135316,3521.84,nan
4684,4372.81,23.0465,0.0078125,3521.84,1
4685,4373.49,23.0703,0.0078125,3521.83,nan
4686,4374.18,23.0938,0.0110485,3521.84,nan
4687,4374.86,23.1171,0.0078125,3521.84,0
4688,4375.55,23.1402,0.0078125,3521.86,1
4689,4376.22,23.1643,0.0078125,3521.84,1.41421
4690,4376.91,23.1874,0.0110485,3521.86,nan
4691,4377.59,23.2115,0.0110485,3521.84,1.73205
4692,4378.27,23.2346,0.0110485,3521.86,1
4693,4378.95,23.2587,0.0135316,3521.84,0
4694,4379.63,23.2825,0.0135316,3521.84,nan
4695,4380.31,23.3056,0.0110485,3521.86,1
4696,4380.99,23.3295,0.0078125,3521.86,0
4697,4381.67,23.3533,0.0110485,3521.86,nan
4698,4382.35,23.3772,0.0110485,3521.86,0
4699,4383.02,23.4013,0.0110485,3521.84,1
4700,4383.7,23.4251,0.0110485,3521.84,1.41421
4701,4384.38,23.4487,0.0078125,3521.86,nan
4702,4385.06,23.4725,0.0078125,3521.86,0
4703,4385.74,23.4964,0.0110485,3521.86,1.41421
4704,4386.42,23.5202,0.0078125,3521.86,nan
4705,4387.1,23.544,0.0078125,3521.86,0
4706,4387.77,23.5678,0.0135316,3521.86,0
4707,4388.44,23.5922,0.0078125,3521.86,1
4708,4389.12,23.616,0.0078125,3521.86,0
4709,4389.8,23.6396,0,3521.87,nan
4710,4390.47,23.6642,0.0078125,3521.86,0
4711,4391.15,23.6878,0.0078125,3521.87,0
4712,4391.82,23.7123,0,3521.86,1
4713,4392.5,23.7359,0.0110485,3521.87,0
4714,4393.17,23.7605,0.0078125,3521.86,0
4715,4393.85,23.7841,0,3521.87,0
4716,4394.53,23.8084,0.0078125,3521.87,0
4717,4395.2,23.8327,0.0135316,3521.87,1
4718,4395.87,23.8571,0.0110485,3521.87,1
4719,4396.54,23.8816,0,3521.86,0
4720,4397.22,23.9052,0.0110485,3521.87,0
4721,4397.89,23.9295,0.0078125,3521.87,0
4722,4398.56,23.9538,0.0078125,3521.87,nan
4723,4399.23,23.9781,0.0110485,3521.87,0
4724,4399.91,24.0022,0.0110485,3521.88,nan
4725,4400.57,24.0273,0.0078125,3521.87,nan
4726,4401.24,24.0516,0.0078125,3521.87,1
4727,4401.91,24.0759,0.0110485,3521.87,0
4728,4402.59,24.1,0.0110485,3521.88,nan
4729,4403.26,24.1243,0.0110485,3521.89,0
4730,4403.92,24.1493,0.0110485,3521.87,1
4731,4404.6,24.1734,0.0110485,3521.89,1
4732,4405.26,24.1984,0.0078125,3521.87,1
4733,4405.93,24.2225,0.0110485,3521.89,0
4734,4406.6,24.2473,0,3521.88,1.41421
4735,4407.27,24.2716,0.0110485,3521.89,0
4736,4407.94,24.2964,0.0110485,3521.89,0
4737,4408.6,24.3212,0.0078125,3521.89,0
4738,4409.27,24.3455,0.0078125,3521.89,1
4739,4409.94,24.3703,0.0078125,3521.89,1
4740,4410.6,24.3951,0.0078125,3521.89,0
4741,4411.27,24.4199,0.0110485,3521.89,nan
4742,4411.93,24.4447,0.0110485,3521.89,1
4743,4412.6,24.4695,0.0135316,3521.89,1
4744,4413.26,24.4943,0.0078125,3521.88,1.41421
4745,4413.93,24.5191,0.0110485,3521.89,0
4746,4414.6,24.5439,0.0135316,3521.89,nan
4747,4415.26,24.5684,0,3521.9,0
4748,4415.93,24.5932,0.0078125,3521.9,nan
4749,4416.59,24.618,0,3521.9,nan
4750,4417.25,24.6433,0.0078125,3521.9,0
4751,4417.92,24.6681,0.0078125,3521.9,nan
4752,4418.58,24.6929,0.0078125,3521.9,0
4753,4419.24,24.7181,0.0135316,3521.9,0
4754,4419.91,24.7429,0.0078125,3521.9,1
4755,4420.57,24.7682,0.0110485,3521.9,1
4756,4421.23,24.793,0.0078125,3521.9,0
4757,4421.89,24.8183,0.0078125,3521.9,nan
4758,4422.55,24.8436,0.0078125,3521.9,1
4759,4423.22,24.8681,0.0078125,3521.91,nan
4760,4423.88,24.8934,0.0078125,3521.91,0
4761,4424.53,24.9189,0.0078125,3521.9,0
4762,4425.19,24.9441,0.0110485,3521.9,1
4763,4425.85,24.9694,nan,3521.9,0
4764,4426.51,24.9947,0.0110485,3521.9,1.73205
4765,4427.17,25.02,0.0078125,3521.9,0
4766,4427.83,25.0452,0,3521.9,1
4767,4428.48,25.0705,0.0110485,3521.9,1.41421
4768,4429.15,25.0956,0.0078125,3521.91,nan
4769,4429.8,25.1208,0.0078125,3521.91,nan
4770,4430.46,25.1461,nan,3521.91,1
4771,4431.11,25.1721,0.0135316,3521.9,0
4772,4431.77,25.1971,0.0078125,3521.91,0
4773,4432.43,25.2224,0.0110485,3521.91,0
4774,4433.09,25.2481,0.0078125,3521.91,nan
4775,4433.74,25.2734,0.0110485,3521.91,1
4776,4434.4,25.2992,0.0078125,3521.91,nan
4777,4435.06,25.3244,0,3521.91,0
4778,4435.71,25.3502,0.0110485,3521.91,1
4779,4436.37,25.3753,0.0110485,3521.92,1.41421
4780,4437.02,25.4012,0,3521.91,nan
4781,4437.67,25.4269,0.0110485,3521.91,nan
4782,4438.33,25.452,0.0078125,3521.92,nan
4783,4438.98,25.4777,0.0135316,3521.92,1
4784,4439.64,25.5035,0.0078125,3521.92,1
4785,4440.29,25.5292,0,3521.92,nan
4786,4440.94,25.555,0.0078125,3521.92,0
4787,4441.59,25.5807,0.0110485,3521.92,1
4788,4442.25,25.6065,0.0110485,3521.92,0
4789,4442.9,25.6322,0.0078125,3521.92,1
4790,4443.55,25.658,0.0078125,3521.92,1
4791,4444.21,25.6836,0.0078125,3521.93,0
4792,4444.85,25.71,0.0110485,3521.92,1.41421
4793,4445.5,25.7357,0.0078125,3521.92,1
4794,4446.15,25.7614,0.0078125,3521.92,0
4795,4446.8,25.7877,0.0078125,3521.92,nan
4796,4447.45,25.8134,0.0078125,3521.92,1
4797,4448.11,25.839,0,3521.93,0
4798,4448.75,25.8654,0.0078125,3521.92,nan
4799,4449.4,25.8916,0.0135316,3521.92,0
4800,4450.05,25.9172,0.0078125,3521.93,nan
4801,4450.69,25.9436,0.0078125,3521.92,1
4802,4451.35,25.9692,0.0078125,3521.93,1
4803,4452,25.9954,0.0078125,3521.93,0
4804,4452.64,26.0216,0,3521.93,nan
4805,4453.29,26.0478,0,3521.93,0
4806,4453.93,26.0741,0,3521.93,1
4807,4454.58,26.1003,0.0078125,3521.93,1
4808,4455.23,26.126,0.0078125,3521.93,nan
4809,4455.87,26.1527,0.0078125,3521.93,1.41421
4810,4456.53,26.1783,0,3521.93,0
4811,4457.16,26.2052,0.0110485,3521.93,0
4812,4457.81,26.2314,0.0078125,3521.93,1
4813,4458.45,26.2576,0.0078125,3521.93,1
4814,4459.1,26.2837,0,3521.93,0
4815,4459.75,26.3099,0.0078125,3521.93,1
4816,4460.39,26.3368,0.0078125,3521.93,0
4817,4461.03,26.3628,0.0078125,3521.93,0
4818,4461.68,26.3891,0,3521.94,nan
4819,4462.32,26.4158,0.0078125,3521.93,1
4820,4462.96,26.4426,0.0110485,3521.93,0
4821,4463.6,26.4687,0,3521.94,0
4822,4464.24,26.4954,0,3521.93,0
4823,4464.89,26.5216,0,3521.94,0
4824,4465.53,26.5483,0,3521.94,0
4825,4466.17,26.575,0.0078125,3521.94,0
4826,4466.81,26.6012,0.0078125,3521.94,1
4827,4467.45,26.6279,0,3521.94,0
4828,4468.09,26.6546,0.0110485,3521.94,0
4829,4468.73,26.6813,0.0110485,3521.94,0
4830,4469.37,26.708,0,3521.94,nan
4831,4470.01,26.7347,0.0078125,3521.94,1
4832,4470.65,26.7614,0,3521.94,1
4833,4471.29,26.7882,0,3521.94,0
4834,4471.93,26.8147,0.0110485,3521.94,0
4835,4472.57,26.8414,0,3521.94,0
4836,4473.2,26.8687,0.0078125,3521.94,1
4837,4473.84,26.8953,0.0078125,3521.94,0
4838,4474.48,26.922,0.0078125,3521.94,1
4839,4475.12,26.9487,0,3521.94,1
4840,4475.76,26.9759,0,3521.94,nan
4841,4476.4,27.0026,0,3521.94,nan
4842,4477.03,27.0297,0.0078125,3521.94,0
4843,4477.67,27.0564,0,3521.94,nan
4844,4478.3,27.0836,0.0078125,3521.94,0
4845,4478.93,27.1108,0,3521.94,0
4846,4479.57,27.1375,0.0078125,3521.94,1
4847,4480.21,27.1647,0,3521.94,0
4848,4480.84,27.1919,0.0078125,3521.94,0
4849,4481.48,27.2184,0.0110485,3521.95,1
4850,4482.11,27.2456,0.0078125,3521.95,nan
4851,4482.75,27.2728,0.0078125,3521.95,1
4852,4483.38,27.3,0.0110485,3521.95,0
4853,4484.01,27.3271,0.0110485,3521.95,0
4854,4484.65,27.3543,0.0078125,3521.95,nan
4855,4485.28,27.3815,0.0078125,3521.95,0
4856,4485.91,27.4087,nan,3521.95,nan
4857,4486.55,27.4358,nan,3521.95,1
4858,4487.17,27.4636,0.0110485,3521.94,nan
4859,4487.81,27.4907,0,3521.95,nan
4860,4488.44,27.5179,nan,3521.95,nan
4861,4489.07,27.545,0.0078125,3521.95,0
4862,4489.7,27.5727,0.0078125,3521.95,nan
4863,4490.33,27.5999,0.0078125,3521.95,nan
4864,4490.96,27.6275,0.0110485,3521.95,0
4865,4491.59,27.6547,0.0078125,3521.95,nan
4866,4492.22,27.6824,0,3521.95,1
4867,4492.85,27.7094,0.0078125,3521.95,1
4868,4493.48,27.7372,0.0110485,3521.95,0
4869,4494.1,27.7648,0.0078125,3521.95,0
4870,4494.74,27.7919,0.0078125,3521.95,0
4871,4495.36,27.8196,0,3521.95,0
4872,4495.99,27.8473,0.0110485,3521.95,1
4873,4496.62,27.875,0,3521.95,nan
4874,4497.25,27.902,0.0078125,3521.96,1
4875,4497.88,27.9297,0.0110485,3521.96,0
4876,4498.5,27.9573,0.0078125,3521.96,1
4877,4499.13,27.985,0.0078125,3521.96,nan
4878,4499.76,28.0125,0.0110485,3521.96,0
4879,4500.38,28.0408,0.0110485,3521.96,1
4880,4501,28.0685,0,3521.96,nan
4881,4501.63,28.0961,0,3521.96,0
4882,4502.26,28.1236,0,3521.96,1
4883,4502.88,28.1519,0.0078125,3521.96,1
4884,4503.5,28.1795,nan,3521.96,0
4885,4504.13,28.2071,0,3521.96,0
4886,4504.75,28.2353,0.0078125,3521.96,0
4887,4505.38,28.2629,0.0078125,3521.96,0
